"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"53065","Stevens, WA","8","CA5N","808","488","        Support activities for transportation","(D)",2453,"(D)",1078,"(D)",1390,1268,982,"(D)","(D)",965,1085,990,1159
"53065","Stevens, WA","8","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2094,2191
"53065","Stevens, WA","8","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)","(D)",1026,"(D)",1010,890,376,"(D)","(D)","(D)","(D)"
"53065","Stevens, WA","8","CA5N","900","51","      Information",2166,3321,3803,3632,3321,3089,3285,3613,3913,3873,3852,4148,4514,4545
"53065","Stevens, WA","8","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53065","Stevens, WA","8","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)",193,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53065","Stevens, WA","8","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53065","Stevens, WA","8","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"53065","Stevens, WA","8","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)",1120,1146,1621,1666,2054,1924,1859,1885,1846,1545
"53065","Stevens, WA","8","CA5N","906","518","        Data processing, hosting, and related services",355,720,1063,959,858,581,"(D)","(D)","(D)",414,"(D)","(D)","(D)","(D)"
"53065","Stevens, WA","8","CA5N","907","519","        Other information services 8/",0,"(L)","(L)","(L)","(L)","(L)","(L)",196,126,173,"(D)","(D)","(D)","(D)"
"53065","Stevens, WA","8","CA5N","1000","52","      Finance and insurance",9063,10163,13258,14874,11255,10641,10458,7792,6686,7136,7453,10977,12023,10514
"53065","Stevens, WA","8","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53065","Stevens, WA","8","CA5N","1002","522","        Credit intermediation and related activities",6581,7683,10323,11062,6706,6106,6547,4671,3462,3576,3274,3415,3365,"(D)"
"53065","Stevens, WA","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",475,545,613,470,"(D)"
"53065","Stevens, WA","8","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3085,3634,6949,8188,7470
"53065","Stevens, WA","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53065","Stevens, WA","8","CA5N","1100","53","      Real estate and rental and leasing",4149,4003,4097,4730,4555,4414,4021,3656,2836,2841,2858,2660,3317,3793
"53065","Stevens, WA","8","CA5N","1101","531","        Real estate",1626,2563,"(D)",2855,2850,2395,1847,1625,1201,1024,1012,1287,1958,2232
"53065","Stevens, WA","8","CA5N","1102","532","        Rental and leasing services",2523,1440,"(D)",1875,1705,2019,2174,2031,1635,1817,1846,1373,1359,1561
"53065","Stevens, WA","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53065","Stevens, WA","8","CA5N","1200","54","      Professional, scientific, and technical services",7824,8899,8842,9172,9155,10140,10767,"(D)",12139,"(D)","(D)",11789,"(D)",16148
"53065","Stevens, WA","8","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53065","Stevens, WA","8","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5866,"(D)",7508,7822,"(D)","(D)","(D)"
"53065","Stevens, WA","8","CA5N","1401","561","        Administrative and support services",2180,1846,1874,1852,2045,2895,2359,"(D)","(D)",2520,3120,3665,4675,4892
"53065","Stevens, WA","8","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3867,4988,4702,"(D)","(D)","(D)"
"53065","Stevens, WA","8","CA5N","1500","61","      Educational services",1176,1576,1574,1637,1454,1068,1249,1656,1638,1563,1609,1714,1639,1840
"53065","Stevens, WA","8","CA5N","1600","62","      Health care and social assistance",42988,49783,54656,56260,59642,63316,65479,70759,72705,77565,75073,77284,78220,77569
"53065","Stevens, WA","8","CA5N","1601","621","        Ambulatory health care services",21345,25799,25600,25934,27189,29272,25493,27117,27792,31040,29323,30672,24912,21274
"53065","Stevens, WA","8","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53065","Stevens, WA","8","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)",5899,6453,6959,"(D)","(D)","(D)","(D)","(D)",7622,"(D)","(D)"
"53065","Stevens, WA","8","CA5N","1604","624","        Social assistance",5115,5664,6456,"(D)","(D)","(D)",11561,12096,11044,9862,8122,"(D)",12405,12965
"53065","Stevens, WA","8","CA5N","1700","71","      Arts, entertainment, and recreation",1775,1831,1840,1911,2294,2820,2612,2589,2363,2618,2779,3574,3556,3289
"53065","Stevens, WA","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)",75,81,"(D)","(D)","(D)",869,796,974,937,1141,595,"(D)"
"53065","Stevens, WA","8","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53065","Stevens, WA","8","CA5N","1703","713","        Amusement, gambling, and recreation industries",1706,1745,"(D)","(D)",1617,2081,1720,"(D)","(D)","(D)","(D)","(D)","(D)",2630
"53065","Stevens, WA","8","CA5N","1800","72","      Accommodation and food services",8575,8559,9041,10218,10042,10848,10879,10672,9972,10470,11319,12267,12365,13253
"53065","Stevens, WA","8","CA5N","1801","721","        Accommodation",1633,1661,1598,1724,1772,1921,1863,1854,1334,1469,1762,1959,2146,2160
"53065","Stevens, WA","8","CA5N","1802","722","        Food services and drinking places",6942,6898,7443,8494,8270,8927,9016,8818,8638,9001,9557,10308,10219,11093
"53065","Stevens, WA","8","CA5N","1900","81","      Other services (except public administration)",32930,24872,25248,26090,26679,28050,29059,26822,25851,25597,26953,29297,29283,30545
"53065","Stevens, WA","8","CA5N","1901","811","        Repair and maintenance",14703,10330,10049,10360,10792,11709,11382,9771,9182,9311,9638,10832,11165,11580
"53065","Stevens, WA","8","CA5N","1902","812","        Personal and laundry services",8518,4308,4488,4389,4586,4545,4887,3917,3809,3824,3781,4310,4121,4110
"53065","Stevens, WA","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11437,11941
"53065","Stevens, WA","8","CA5N","1904","814","        Private households","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2560,2914
"53065","Stevens, WA","8","CA5N","2000","...","    Government and government enterprises",115233,120762,128159,135252,140706,143980,152903,161986,165115,170315,167887,166973,160675,163889
"53065","Stevens, WA","8","CA5N","2001","...","      Federal, civilian",21280,22929,24531,25565,26801,25285,25173,24754,26282,28544,28226,29297,30055,30442
"53065","Stevens, WA","8","CA5N","2002","...","      Military",1905,2574,3827,4085,4629,4165,4176,4705,5315,5174,4568,4105,3800,3573
"53065","Stevens, WA","8","CA5N","2010","...","      State and local",92048,95259,99801,105602,109276,114530,123554,132527,133518,136597,135093,133571,126820,129874
"53065","Stevens, WA","8","CA5N","2011","...","        State government",17110,16972,17676,18003,18180,19277,21206,21582,20677,20233,16997,16308,15531,16752
"53065","Stevens, WA","8","CA5N","2012","...","        Local government",74938,78287,82125,87599,91096,95253,102348,110945,112841,116364,118096,117263,111289,113122
"53067","Thurston, WA","8","CA5N","10","...","Personal income",6768411,6927476,7288242,7689995,8114376,8698713,9416356,9913852,9802516,9979805,10310693,10619373,10783721,11430070
"53067","Thurston, WA","8","CA5N","20","...","Population (persons) 2/",212421,216313,219499,222985,227023,232688,237772,244332,249936,253046,256481,258713,262561,265851
"53067","Thurston, WA","8","CA5N","30","...","Per capita personal income (dollars)",31863,32025,33204,34487,35743,37384,39602,40575,39220,39439,40201,41047,41071,42994
"53067","Thurston, WA","8","CA5N","35","...","Earnings by place of work",4234947,4435482,4683966,4959850,5291651,5638797,6028699,6228258,6144723,6210926,6263948,6434397,6663302,6963619
"53067","Thurston, WA","8","CA5N","36","...","  less: Contributions for government social insurance 3/",504897,537392,566989,598961,643310,679400,723956,740441,750042,759971,695096,700875,825458,858725
"53067","Thurston, WA","8","CA5N","37","...","    Employee and self-employed contributions for government social insurance",233625,250470,261405,276109,300386,323971,348845,360926,364970,363606,291066,294531,395585,412381
"53067","Thurston, WA","8","CA5N","38","...","    Employer contributions for government social insurance",271272,286922,305584,322852,342924,355429,375111,379515,385072,396365,404030,406344,429873,446344
"53067","Thurston, WA","8","CA5N","42","...","  plus: Adjustment for residence 4/",931870,909535,899924,897240,899479,906983,928907,907634,802705,745420,743668,764944,702964,848175
"53067","Thurston, WA","8","CA5N","45","...","  equals: Net earnings by place of residence",4661920,4807625,5016901,5258129,5547820,5866380,6233650,6395451,6197386,6196375,6312520,6498466,6540808,6953069
"53067","Thurston, WA","8","CA5N","46","...","  plus: Dividends, interest, and rent 5/",1201425,1162628,1259916,1374385,1437362,1597548,1834234,1964578,1861779,1847159,2034363,2144384,2201844,2264244
"53067","Thurston, WA","8","CA5N","47","...","  plus: Personal current transfer receipts",905066,957223,1011425,1057481,1129194,1234785,1348472,1553823,1743351,1936271,1963810,1976523,2041069,2212757
"53067","Thurston, WA","8","CA5N","50","...","  Wages and salaries",2992617,3153649,3308470,3450825,3674714,3952881,4260709,4424822,4378657,4366904,4424314,4512748,4743402,4972981
"53067","Thurston, WA","8","CA5N","60","...","  Supplements to wages and salaries",781877,813498,885364,976638,1052338,1088822,1210203,1300393,1268832,1316701,1288556,1341188,1340413,1379767
"53067","Thurston, WA","8","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",510605,526576,579780,653786,709414,733393,835092,920878,883760,920336,884526,934844,910540,933423
"53067","Thurston, WA","8","CA5N","62","...","    Employer contributions for government social insurance",271272,286922,305584,322852,342924,355429,375111,379515,385072,396365,404030,406344,429873,446344
"53067","Thurston, WA","8","CA5N","70","...","  Proprietors' income 7/",460453,468335,490132,532387,564599,597094,557787,503043,497234,527321,551078,580461,579487,610871
"53067","Thurston, WA","8","CA5N","71","...","    Farm proprietors' income",-1958,-4533,6679,5526,-1549,-440,-323,-4059,-1745,2227,9037,3998,11202,13779
"53067","Thurston, WA","8","CA5N","72","...","    Nonfarm proprietors' income",462411,472868,483453,526861,566148,597534,558110,507102,498979,525094,542041,576463,568285,597092
"53067","Thurston, WA","8","CA5N","81","111-112","  Farm earnings",24902,18999,32744,29711,22295,22827,22725,23818,23687,26958,31792,37161,43492,47527
"53067","Thurston, WA","8","CA5N","82","...","  Nonfarm earnings",4210045,4416483,4651222,4930139,5269356,5615970,6005974,6204440,6121036,6183968,6232156,6397236,6619810,6916092
"53067","Thurston, WA","8","CA5N","90","113-814","    Private nonfarm earnings",2372608,2507979,2679356,2859659,3082033,3329529,3503515,3513352,3410732,3478600,3596426,3744848,3954414,4149117
"53067","Thurston, WA","8","CA5N","100","113-115","      Forestry, fishing, and related activities",36334,34606,41214,48928,50137,55473,48837,44723,38814,43395,45317,46469,47444,47617
"53067","Thurston, WA","8","CA5N","101","113","        Forestry and logging",21824,27890,29379,35857,37714,41300,35729,31461,25646,28618,29835,31059,31109,31767
"53067","Thurston, WA","8","CA5N","102","114","        Fishing, hunting and trapping",8648,2948,3264,3318,"(D)",4459,4554,5296,4646,4278,3898,3376,3252,2591
"53067","Thurston, WA","8","CA5N","103","115","        Support activities for agriculture and forestry",5862,3768,8571,9753,"(D)",9714,8554,7966,8522,10499,11584,12034,13083,13259
"53067","Thurston, WA","8","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",3215,4078,4631,7574,3955,4395,4249,4004,2899,2613,2706,2274,1526,2676
"53067","Thurston, WA","8","CA5N","201","211","        Oil and gas extraction",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)"
"53067","Thurston, WA","8","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)",4355,4227,3891,2881,2589,2654,2215,"(D)","(D)"
"53067","Thurston, WA","8","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)","(L)","(L)",90,"(L)","(L)","(L)","(L)","(D)",1578
"53067","Thurston, WA","8","CA5N","300","22","      Utilities",12498,11670,11251,16155,19288,22625,24980,28444,31692,18834,18674,18938,20052,20373
"53067","Thurston, WA","8","CA5N","400","23","      Construction",253138,268823,299126,324133,352174,412691,412373,381875,324212,273338,269613,269974,316872,355521
"53067","Thurston, WA","8","CA5N","401","236","        Construction of buildings",77038,81358,86719,92277,102549,113925,116941,104491,88981,74906,71803,78544,87196,105045
"53067","Thurston, WA","8","CA5N","402","237","        Heavy and civil engineering construction",25698,23010,26636,29724,34951,63845,49425,45714,35893,22705,29852,25691,37869,34606
"53067","Thurston, WA","8","CA5N","403","238","        Specialty trade contractors",150402,164455,185771,202132,214674,234921,246007,231670,199338,175727,167958,165739,191807,215870
"53067","Thurston, WA","8","CA5N","500","31-33","      Manufacturing",153015,166306,175594,167922,169884,174730,187271,193610,178920,189956,195551,226118,217622,224444
"53067","Thurston, WA","8","CA5N","510","321,327-339","        Durable goods manufacturing",62596,69376,75192,82510,83514,93138,107003,107876,100328,107844,116446,135618,134782,139638
"53067","Thurston, WA","8","CA5N","511","321","          Wood product manufacturing",9477,11475,13019,14980,15998,10423,8859,8193,6528,6906,6216,5910,5695,8049
"53067","Thurston, WA","8","CA5N","512","327","          Nonmetallic mineral product manufacturing",10027,11249,12918,13310,15757,22432,30385,30673,32605,36251,35219,32139,34222,36434
"53067","Thurston, WA","8","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53067","Thurston, WA","8","CA5N","514","332","          Fabricated metal product manufacturing",15494,16745,17165,18882,17723,18863,20344,24442,24003,23159,22966,22770,24526,22169
"53067","Thurston, WA","8","CA5N","515","333","          Machinery manufacturing",5016,3090,3898,3519,2549,3670,6971,3822,3022,2995,3754,4077,5316,6676
"53067","Thurston, WA","8","CA5N","516","334","          Computer and electronic product manufacturing","(D)",183,182,224,849,2198,4069,3737,5316,4911,5727,12936,12062,10098
"53067","Thurston, WA","8","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",1421,1688,754,630,"(D)","(D)","(D)",212,295,"(D)","(D)",281,"(D)","(D)"
"53067","Thurston, WA","8","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7957,10230
"53067","Thurston, WA","8","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",18453,13039,13102
"53067","Thurston, WA","8","CA5N","521","337","          Furniture and related product manufacturing",6610,10161,10705,12997,12421,12713,12733,12643,10810,9658,10635,12263,12170,12524
"53067","Thurston, WA","8","CA5N","522","339","          Miscellaneous manufacturing",9844,10846,12599,12419,12012,14984,13928,14072,15682,16027,16794,19826,19328,19843
"53067","Thurston, WA","8","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",90419,96930,100402,85412,86370,81592,80268,85734,78592,82112,79105,90500,82840,84806
"53067","Thurston, WA","8","CA5N","531","311","          Food manufacturing",5340,4974,5602,6539,6634,7169,7982,8850,10832,11180,11362,14381,13936,14761
"53067","Thurston, WA","8","CA5N","532","312","          Beverage and tobacco product manufacturing",27290,31712,26459,12266,12205,13052,"(D)","(D)","(D)","(D)",18908,26042,"(D)",23705
"53067","Thurston, WA","8","CA5N","533","313","          Textile mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53067","Thurston, WA","8","CA5N","534","314","          Textile product mills",294,310,325,363,552,539,533,501,355,339,397,420,400,"(D)"
"53067","Thurston, WA","8","CA5N","535","315","          Apparel manufacturing",55,84,"(D)","(D)","(D)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53067","Thurston, WA","8","CA5N","536","316","          Leather and allied product manufacturing","(D)","(D)","(L)","(L)","(L)","(L)","(D)",0,609,619,253,250,"(L)","(L)"
"53067","Thurston, WA","8","CA5N","537","322","          Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",19900,"(D)","(D)","(D)","(D)","(D)","(D)"
"53067","Thurston, WA","8","CA5N","538","323","          Printing and related support activities",5752,6508,6344,6730,7303,7755,8226,8558,6542,6630,5907,6157,5853,5718
"53067","Thurston, WA","8","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","Thurston, WA","8","CA5N","541","325","          Chemical manufacturing",3437,3854,4577,4286,4572,5006,5345,5215,5882,6623,6929,7233,6116,"(D)"
"53067","Thurston, WA","8","CA5N","542","326","          Plastics and rubber products manufacturing",26729,28673,33484,33189,33653,26426,23376,22487,17705,17073,15762,15628,16257,16191
"53067","Thurston, WA","8","CA5N","600","42","      Wholesale trade",80681,85418,92375,167457,191372,248786,271737,255743,256917,290416,313171,318049,340280,341082
"53067","Thurston, WA","8","CA5N","700","44-45","      Retail trade",367908,378905,416620,368661,380870,387786,416842,417383,403506,419121,430268,435303,447747,468017
"53067","Thurston, WA","8","CA5N","701","441","        Motor vehicle and parts dealers",58876,63522,69203,68901,72772,73622,77735,71528,63456,67340,71884,74846,78206,83100
"53067","Thurston, WA","8","CA5N","702","442","        Furniture and home furnishings stores",8576,8847,8971,9553,10416,11787,15330,15207,11860,13357,12144,10852,11230,11188
"53067","Thurston, WA","8","CA5N","703","443","        Electronics and appliance stores",79778,69798,75249,14233,14899,14553,15804,17339,16188,22079,21383,21055,20165,19937
"53067","Thurston, WA","8","CA5N","704","444","        Building material and garden equipment and supplies dealers",31750,32018,43961,49164,44064,46642,48563,47004,43150,43773,42746,44307,46921,52249
"53067","Thurston, WA","8","CA5N","705","445","        Food and beverage stores",62730,67190,66624,69061,70219,64341,66084,63765,64568,64118,64763,64506,68839,68218
"53067","Thurston, WA","8","CA5N","706","446","        Health and personal care stores",11952,11998,14477,14769,16663,17473,19115,19165,20007,20070,19477,21434,21610,22431
"53067","Thurston, WA","8","CA5N","707","447","        Gasoline stations",18699,17322,17624,16646,17128,17657,17424,16978,18689,19115,20160,20427,21071,21872
"53067","Thurston, WA","8","CA5N","708","448","        Clothing and clothing accessories stores",9480,11685,13611,14315,15677,15271,18846,17727,15830,17075,17822,18231,18589,17274
"53067","Thurston, WA","8","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",12947,13174,13831,15104,16039,16368,17398,23563,23097,23770,24659,23896,23097,23627
"53067","Thurston, WA","8","CA5N","711","452","        General merchandise stores",39602,49966,57956,62342,64682,71686,80945,87048,88903,89043,95102,97355,99012,103634
"53067","Thurston, WA","8","CA5N","712","453","        Miscellaneous store retailers",26547,25109,26120,25744,29639,30642,31285,30545,28806,29285,29998,27332,27926,32693
"53067","Thurston, WA","8","CA5N","713","454","        Nonstore retailers",6971,8276,8993,8829,8672,7744,8313,7514,8952,10096,10130,11062,11081,11794
"53067","Thurston, WA","8","CA5N","800","48-49","      Transportation and warehousing",56348,55809,71200,79456,88979,98898,100755,95604,92121,94590,97653,105856,123481,125048
"53067","Thurston, WA","8","CA5N","801","481","        Air transportation","(D)","(D)","(D)","(D)",3511,"(D)",3505,"(D)","(D)","(D)","(D)","(D)",4594,"(D)"
"53067","Thurston, WA","8","CA5N","802","482","        Rail transportation",1095,1085,1372,1375,1473,1633,1795,1795,1722,1780,1860,1956,2282,2381
"53067","Thurston, WA","8","CA5N","803","483","        Water transportation",209,"(L)",141,137,52,70,75,76,"(L)",55,"(L)","(L)",136,150
"53067","Thurston, WA","8","CA5N","804","484","        Truck transportation",30010,28846,30067,30153,33138,40062,43461,40321,35427,36535,39284,41639,46654,54768
"53067","Thurston, WA","8","CA5N","805","485","        Transit and ground passenger transportation",2694,2410,2697,2862,3232,3717,4103,5196,5150,5225,5564,7044,15074,17064
"53067","Thurston, WA","8","CA5N","806","486","        Pipeline transportation",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",65,143,158
"53067","Thurston, WA","8","CA5N","807","487","        Scenic and sightseeing transportation","(D)","(D)","(D)","(D)","(D)",551,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53067","Thurston, WA","8","CA5N","808","488","        Support activities for transportation",7196,7315,9713,12740,13157,15111,13533,11339,11075,11834,14156,15131,16389,13483
"53067","Thurston, WA","8","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",17081,"(D)",18077,"(D)","(D)"
"53067","Thurston, WA","8","CA5N","811","493","        Warehousing and storage",4106,2900,13694,17143,22793,21316,"(D)",17072,18027,17217,16319,18044,18192,16517
"53067","Thurston, WA","8","CA5N","900","51","      Information",83310,92942,69112,68057,70573,79358,100755,96605,76987,63478,64706,64300,66833,74500
"53067","Thurston, WA","8","CA5N","901","511","        Publishing industries (except Internet)",11986,13701,15217,15481,16033,18069,22297,21077,17361,15172,13684,12113,12071,13777
"53067","Thurston, WA","8","CA5N","902","512","        Motion picture and sound recording industries",1848,2004,1992,2052,2375,1755,3128,3430,4804,4417,4167,4130,3893,6523
"53067","Thurston, WA","8","CA5N","903","515","        Broadcasting (except Internet)",2847,3053,4334,4825,5173,4694,5151,6059,5974,5686,4751,4455,5762,5363
"53067","Thurston, WA","8","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"53067","Thurston, WA","8","CA5N","905","517","        Telecommunications",63571,71101,41671,24482,25032,26908,30941,33651,30388,31330,33714,33580,34740,34414
"53067","Thurston, WA","8","CA5N","906","518","        Data processing, hosting, and related services",2988,2661,2526,20826,21552,27323,"(D)","(D)",15537,3034,2957,5208,4409,6524
"53067","Thurston, WA","8","CA5N","907","519","        Other information services 8/","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2923,3839,5433,4814,5958,7899
"53067","Thurston, WA","8","CA5N","1000","52","      Finance and insurance",175468,167494,186635,206537,249566,240123,223892,181254,179265,175992,176137,172855,188765,212831
"53067","Thurston, WA","8","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","Thurston, WA","8","CA5N","1002","522","        Credit intermediation and related activities",60955,98031,115088,126196,163941,150895,141272,113865,86750,81102,71358,76654,83722,86569
"53067","Thurston, WA","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",15386,16955,17017,21031,20388,19231,"(D)","(D)","(D)","(D)","(D)","(D)",22445,26949
"53067","Thurston, WA","8","CA5N","1004","524","        Insurance carriers and related activities",64208,47232,49950,54460,61386,65023,64772,59116,62628,65401,80130,73399,82450,99091
"53067","Thurston, WA","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles",34919,5276,4580,4850,3851,4974,"(D)","(D)","(D)","(D)","(D)","(D)",148,222
"53067","Thurston, WA","8","CA5N","1100","53","      Real estate and rental and leasing",74454,73132,74554,76920,73166,71045,58747,59178,53588,64369,73577,84051,97242,98243
"53067","Thurston, WA","8","CA5N","1101","531","        Real estate",63287,66246,66887,68241,62155,59088,45836,44522,40125,47674,58094,70852,85374,86163
"53067","Thurston, WA","8","CA5N","1102","532","        Rental and leasing services",11162,6883,7664,"(D)","(D)","(D)",12882,14602,13404,16630,15431,13165,11844,12051
"53067","Thurston, WA","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(L)","(L)","(L)","(D)","(D)","(D)","(L)",54,59,65,52,"(L)","(L)","(L)"
"53067","Thurston, WA","8","CA5N","1200","54","      Professional, scientific, and technical services",175701,163227,175678,206347,220729,236353,275145,311222,298241,296031,310959,315168,332497,347546
"53067","Thurston, WA","8","CA5N","1300","55","      Management of companies and enterprises",22924,23474,27189,31954,37527,41157,53970,54146,54122,53480,56957,59993,59936,63620
"53067","Thurston, WA","8","CA5N","1400","56","      Administrative and support and waste management and remediation services",82588,115549,122817,123285,136768,146776,143157,135349,141042,146328,163935,202004,224219,237265
"53067","Thurston, WA","8","CA5N","1401","561","        Administrative and support services",72960,103680,107981,104977,116537,124965,126241,120514,119318,127679,144229,185169,204029,215110
"53067","Thurston, WA","8","CA5N","1402","562","        Waste management and remediation services",9628,11869,14836,18308,20231,21811,16916,14835,21724,18649,19706,16835,20190,22155
"53067","Thurston, WA","8","CA5N","1500","61","      Educational services",47486,52495,55879,64112,67066,68572,78006,79493,78617,86383,94253,104091,108750,114688
"53067","Thurston, WA","8","CA5N","1600","62","      Health care and social assistance",436252,472013,495667,519691,556648,593785,645066,716195,741901,794322,805224,808429,845719,874933
"53067","Thurston, WA","8","CA5N","1601","621","        Ambulatory health care services",244547,260163,269737,284560,306130,330573,359791,402039,415922,432500,449099,430705,443137,448989
"53067","Thurston, WA","8","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53067","Thurston, WA","8","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)",51879,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53067","Thurston, WA","8","CA5N","1604","624","        Social assistance",40574,47298,46895,"(D)",53848,57986,66367,71762,74169,76159,70953,86516,90036,93866
"53067","Thurston, WA","8","CA5N","1700","71","      Arts, entertainment, and recreation",25843,30207,30198,31151,34529,34068,36299,36988,34789,35150,34429,35991,37917,40786
"53067","Thurston, WA","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries",13137,12964,10797,11049,12413,11559,12517,10940,10123,10480,10491,11747,11415,12338
"53067","Thurston, WA","8","CA5N","1702","712","        Museums, historical sites, and similar institutions",991,1161,1155,1238,1188,1394,1642,1808,1927,2117,2074,2158,2729,2808
"53067","Thurston, WA","8","CA5N","1703","713","        Amusement, gambling, and recreation industries",11715,16082,18246,18864,20928,21115,22140,24240,22739,22553,21864,22086,23773,25640
"53067","Thurston, WA","8","CA5N","1800","72","      Accommodation and food services",102812,111085,119673,127870,140477,155632,160451,168866,169410,173091,178304,189710,194235,200130
"53067","Thurston, WA","8","CA5N","1801","721","        Accommodation",12139,13371,11908,12637,13416,15221,16943,25819,26083,27858,29705,30778,30995,30378
"53067","Thurston, WA","8","CA5N","1802","722","        Food services and drinking places",90673,97714,107765,115233,127061,140411,143508,143047,143327,145233,148599,158932,163240,169752
"53067","Thurston, WA","8","CA5N","1900","81","      Other services (except public administration)",182633,200746,209943,223449,238325,257276,260983,252670,253689,257713,264992,285275,283277,299797
