"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"30061","Mineral, MT","7","CA5N","500","31-33","      Manufacturing",4822,5121,5048,5496,5948,6983,7180,"(D)",5285,"(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)",4985,5436,5889,6907,7114,"(D)","(D)","(D)","(D)","(D)",11292,12214
"30061","Mineral, MT","7","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)",0,0,0,0,0
"30061","Mineral, MT","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,"(L)","(L)",0,0,0,0,0
"30061","Mineral, MT","7","CA5N","514","332","          Fabricated metal product manufacturing","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","515","333","          Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","516","334","          Computer and electronic product manufacturing",0,"(L)",0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30061","Mineral, MT","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",-58,"(L)","(L)",65,99,106
"30061","Mineral, MT","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,129,750,801
"30061","Mineral, MT","7","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)",63,60,59,76,66,65,"(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","531","311","          Food manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",74,"(L)",238,244,237
"30061","Mineral, MT","7","CA5N","532","312","          Beverage and tobacco product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",98,112,115
"30061","Mineral, MT","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30061","Mineral, MT","7","CA5N","536","316","          Leather and allied product manufacturing","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30061","Mineral, MT","7","CA5N","537","322","          Paper manufacturing","(L)",0,0,0,0,0,"(L)",0,"(L)","(L)",0,"(L)","(L)","(D)"
"30061","Mineral, MT","7","CA5N","538","323","          Printing and related support activities","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",60,117,113
"30061","Mineral, MT","7","CA5N","539","324","          Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",112,109,120
"30061","Mineral, MT","7","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",68,72,75
"30061","Mineral, MT","7","CA5N","542","326","          Plastics and rubber products manufacturing","(L)",0,"(L)",0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","600","42","      Wholesale trade",0,"(L)","(D)","(D)","(D)",88,90,"(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"30061","Mineral, MT","7","CA5N","700","44-45","      Retail trade",4910,5547,5042,5094,5193,5325,6229,5817,5892,5905,5928,5800,5809,5687
"30061","Mineral, MT","7","CA5N","701","441","        Motor vehicle and parts dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","702","442","        Furniture and home furnishings stores","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30061","Mineral, MT","7","CA5N","703","443","        Electronics and appliance stores","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","704","444","        Building material and garden equipment and supplies dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","705","445","        Food and beverage stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","707","447","        Gasoline stations",2564,2578,2111,2124,2294,1933,2045,1975,2001,2072,2020,2144,2168,2231
"30061","Mineral, MT","7","CA5N","708","448","        Clothing and clothing accessories stores","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","711","452","        General merchandise stores","(L)",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","712","453","        Miscellaneous store retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","713","454","        Nonstore retailers","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",976,955,"(D)",1333,"(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","803","483","        Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30061","Mineral, MT","7","CA5N","804","484","        Truck transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1164,"(D)"
"30061","Mineral, MT","7","CA5N","805","485","        Transit and ground passenger transportation",56,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","808","488","        Support activities for transportation",0,133,59,69,80,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30061","Mineral, MT","7","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","900","51","      Information","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","901","511","        Publishing industries (except Internet)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","902","512","        Motion picture and sound recording industries","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"30061","Mineral, MT","7","CA5N","903","515","        Broadcasting (except Internet)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30061","Mineral, MT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"30061","Mineral, MT","7","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","1000","52","      Finance and insurance","(D)",314,"(D)","(D)",499,"(D)",524,507,473,"(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)",439,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","1100","53","      Real estate and rental and leasing",581,"(D)","(D)","(D)",582,"(D)",770,712,533,"(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1101","531","        Real estate",273,"(D)","(D)","(D)",214,"(D)",121,111,124,"(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1102","532","        Rental and leasing services",308,422,398,350,368,530,649,601,409,227,152,189,203,238
"30061","Mineral, MT","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","1200","54","      Professional, scientific, and technical services",447,496,446,326,519,851,"(D)",1135,1065,931,1062,1013,922,959
"30061","Mineral, MT","7","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","1400","56","      Administrative and support and waste management and remediation services",701,701,812,618,612,709,"(D)",1862,1980,1346,1363,1362,1153,1208
"30061","Mineral, MT","7","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1557,"(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",423,"(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1500","61","      Educational services",88,79,77,88,74,"(D)",83,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30061","Mineral, MT","7","CA5N","1600","62","      Health care and social assistance",3224,3081,3247,3592,3598,"(D)",3729,3936,4245,5128,6101,6420,7583,6288
"30061","Mineral, MT","7","CA5N","1601","621","        Ambulatory health care services",620,707,800,933,"(D)",676,"(D)","(D)","(D)","(D)",983,695,536,1847
"30061","Mineral, MT","7","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1603","623","        Nursing and residential care facilities",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)",328,341,292,266,234,"(D)","(D)",331,289,295
"30061","Mineral, MT","7","CA5N","1700","71","      Arts, entertainment, and recreation","(D)",332,461,306,270,480,661,747,527,577,522,562,"(D)",542
"30061","Mineral, MT","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(L)","(L)","(L)",52,"(L)",53,142,128,133,109,121,116,121
"30061","Mineral, MT","7","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)",297,427,268,218,431,608,605,399,444,413,441,"(D)",421
"30061","Mineral, MT","7","CA5N","1800","72","      Accommodation and food services",2527,2603,2823,2873,2916,2648,2780,2156,2022,2107,2217,2230,"(D)",2255
"30061","Mineral, MT","7","CA5N","1801","721","        Accommodation",826,793,890,867,727,756,873,750,612,679,699,723,"(D)",826
"30061","Mineral, MT","7","CA5N","1802","722","        Food services and drinking places",1701,1810,1933,2006,2189,1892,1907,1406,1410,1428,1518,1507,1432,1429
"30061","Mineral, MT","7","CA5N","1900","81","      Other services (except public administration)","(D)",2024,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1901","811","        Repair and maintenance","(D)",1269,"(D)",1067,"(D)",1195,"(D)","(D)","(D)","(D)","(D)",1341,1090,1013
"30061","Mineral, MT","7","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)",506,566,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","1904","814","        Private households","(D)",244,269,"(D)","(D)","(D)","(D)",311,275,239,250,186,194,219
"30061","Mineral, MT","7","CA5N","2000","...","    Government and government enterprises",11774,12423,13546,13635,14417,14621,15288,13359,13843,14846,14942,15235,14609,14586
"30061","Mineral, MT","7","CA5N","2001","...","      Federal, civilian",3045,3103,3369,3215,3363,3219,3420,3396,3390,4176,4114,4221,3936,4123
"30061","Mineral, MT","7","CA5N","2002","...","      Military",268,368,546,581,687,650,657,744,833,810,774,702,671,614
"30061","Mineral, MT","7","CA5N","2010","...","      State and local",8461,8952,9631,9839,10367,10752,11211,9219,9620,9860,10054,10312,10002,9849
"30061","Mineral, MT","7","CA5N","2011","...","        State government",1900,2279,2445,2391,2657,2731,2865,"(D)",357,358,361,386,382,393
"30061","Mineral, MT","7","CA5N","2012","...","        Local government",6561,6673,7186,7448,7710,8021,8346,"(D)",9263,9502,9693,9926,9620,9456
"30063","Missoula, MT","7","CA5N","10","...","Personal income",2607752,2751511,2884549,3014602,3165981,3443652,3642218,3817396,3857165,3690677,3938895,4221450,4155239,4329548
"30063","Missoula, MT","7","CA5N","20","...","Population (persons) 2/",97435,98968,99976,100934,102298,104372,106110,107747,108717,109425,110121,111054,111769,112684
"30063","Missoula, MT","7","CA5N","30","...","Per capita personal income (dollars)",26764,27802,28852,29867,30949,32994,34325,35429,35479,33728,35769,38013,37177,38422
"30063","Missoula, MT","7","CA5N","35","...","Earnings by place of work",2084466,2227372,2329387,2419216,2542158,2697504,2799641,2832041,2805737,2806874,2902172,2989203,3025369,3154302
"30063","Missoula, MT","7","CA5N","36","...","  less: Contributions for government social insurance 3/",258771,278568,291333,302374,323389,342530,365354,369796,368101,366955,341125,345722,397593,416273
"30063","Missoula, MT","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",130236,137855,142861,149427,159443,168330,178928,180668,181304,179918,144495,147650,194642,205499
"30063","Missoula, MT","7","CA5N","38","...","    Employer contributions for government social insurance",128535,140713,148472,152947,163946,174200,186426,189128,186797,187037,196630,198072,202951,210774
"30063","Missoula, MT","7","CA5N","42","...","  plus: Adjustment for residence 4/",-112242,-129206,-145838,-159315,-177086,-194992,-215627,-231027,-240236,-229217,-257938,-264285,-263652,-275151
"30063","Missoula, MT","7","CA5N","45","...","  equals: Net earnings by place of residence",1713453,1819598,1892216,1957527,2041683,2159982,2218660,2231218,2197400,2210702,2303109,2379196,2364124,2462878
"30063","Missoula, MT","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",555357,581077,627289,672277,710442,834702,942537,1019261,1039549,791204,954959,1137174,1069454,1110764
"30063","Missoula, MT","7","CA5N","47","...","  plus: Personal current transfer receipts",338942,350836,365044,384798,413856,448968,481021,566917,620216,688771,680827,705080,721661,755906
"30063","Missoula, MT","7","CA5N","50","...","  Wages and salaries",1414508,1493889,1570609,1624461,1709832,1810555,1936873,2000348,1984252,1975221,2029542,2104152,2156403,2257102
"30063","Missoula, MT","7","CA5N","60","...","  Supplements to wages and salaries",331150,368054,394024,411606,440792,464211,490833,502228,498646,524757,561848,567087,564567,575497
"30063","Missoula, MT","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",202615,227341,245552,258659,276846,290011,304407,313100,311849,337720,365218,369015,361616,364723
"30063","Missoula, MT","7","CA5N","62","...","    Employer contributions for government social insurance",128535,140713,148472,152947,163946,174200,186426,189128,186797,187037,196630,198072,202951,210774
