"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"49049","Utah, UT","7","CA5N","537","322","          Paper manufacturing",15851,18195,19463,21612,24661,29054,28624,30619,29030,31162,36306,37346,44827,44286
"49049","Utah, UT","7","CA5N","538","323","          Printing and related support activities",43568,41428,39697,49739,53461,64012,54681,51865,43407,38136,40850,41234,47452,48689
"49049","Utah, UT","7","CA5N","539","324","          Petroleum and coal products manufacturing",9433,3039,"(D)","(D)",14592,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49049","Utah, UT","7","CA5N","541","325","          Chemical manufacturing",116658,135560,130409,131235,144324,145142,141010,144070,129183,121210,101353,98503,106606,114006
"49049","Utah, UT","7","CA5N","542","326","          Plastics and rubber products manufacturing",9183,9544,9539,9588,10742,11674,11197,12349,8639,9459,14411,16733,20431,21908
"49049","Utah, UT","7","CA5N","600","42","      Wholesale trade",228090,222235,221080,259159,295573,332491,"(D)",402910,391127,440386,480054,480117,596797,554446
"49049","Utah, UT","7","CA5N","700","44-45","      Retail trade",502924,520348,544019,588540,636914,740598,793904,788948,767770,756983,815282,882229,924095,991124
"49049","Utah, UT","7","CA5N","701","441","        Motor vehicle and parts dealers",118435,77702,82966,86707,104212,122444,124340,120422,97001,97115,112179,124667,141659,144301
"49049","Utah, UT","7","CA5N","702","442","        Furniture and home furnishings stores",21053,38677,27805,26123,28389,35003,36776,32584,26136,26339,26082,27409,31333,34040
"49049","Utah, UT","7","CA5N","703","443","        Electronics and appliance stores",31940,37916,23726,27501,29359,36206,41034,42827,39784,46826,59173,65576,50053,46773
"49049","Utah, UT","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",42167,47742,48230,55976,61634,75552,80155,73044,63430,55251,54355,58640,62890,68285
"49049","Utah, UT","7","CA5N","705","445","        Food and beverage stores",64866,67001,70276,70337,70311,77459,82996,87560,86348,80833,80241,82585,87354,90388
"49049","Utah, UT","7","CA5N","706","446","        Health and personal care stores",28872,26327,36780,48195,42613,47203,48960,42454,42150,44816,43692,42150,49607,53428
"49049","Utah, UT","7","CA5N","707","447","        Gasoline stations",28573,37399,44008,54995,60024,69463,70383,58652,56427,49736,42666,39274,35795,39148
"49049","Utah, UT","7","CA5N","708","448","        Clothing and clothing accessories stores",23632,30347,30695,32025,33811,38143,42395,39348,36855,30779,32595,33950,43770,45271
"49049","Utah, UT","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",21037,21032,22515,24893,29277,36229,38121,37398,38838,31723,33261,33277,35686,35891
"49049","Utah, UT","7","CA5N","711","452","        General merchandise stores",67871,72424,78890,95391,100445,110806,119010,124677,135598,138795,142925,138629,143681,145859
"49049","Utah, UT","7","CA5N","712","453","        Miscellaneous store retailers",32639,17274,20371,19267,19535,22851,26779,26372,23740,23933,32932,37180,40867,45755
"49049","Utah, UT","7","CA5N","713","454","        Nonstore retailers",21839,46507,57757,47130,57304,69239,82955,103610,121463,130837,155181,198892,201400,241985
"49049","Utah, UT","7","CA5N","800","48-49","      Transportation and warehousing",79494,89987,114061,119782,125331,138336,148315,125057,119154,139011,142520,150328,157102,168955
"49049","Utah, UT","7","CA5N","801","481","        Air transportation","(D)",-1516,1404,"(D)","(D)",2437,7549,"(D)","(D)","(D)","(D)","(D)","(D)",6195
"49049","Utah, UT","7","CA5N","802","482","        Rail transportation",10557,10552,11054,12316,13136,13298,13791,14409,12201,11266,12363,13948,13220,13578
"49049","Utah, UT","7","CA5N","803","483","        Water transportation",65,"(D)","(D)",0,0,0,0,0,0,0,0,0,0,0
"49049","Utah, UT","7","CA5N","804","484","        Truck transportation",31625,29583,65195,67755,70689,78584,78312,59786,54199,51930,59410,62276,65594,70332
"49049","Utah, UT","7","CA5N","805","485","        Transit and ground passenger transportation",6230,15357,9237,9389,9630,10815,9930,8288,9183,7748,8790,9665,10604,10728
"49049","Utah, UT","7","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49049","Utah, UT","7","CA5N","807","487","        Scenic and sightseeing transportation",2505,1362,822,767,"(D)","(D)","(D)","(D)",599,453,483,564,633,718
"49049","Utah, UT","7","CA5N","808","488","        Support activities for transportation",7913,8250,7109,7858,7457,9846,10014,8505,5914,6281,7806,13875,15309,17236
"49049","Utah, UT","7","CA5N","809","492","        Couriers and messengers",9606,10203,10633,11653,12102,12243,13851,15260,16607,16653,18504,19766,21051,"(D)"
"49049","Utah, UT","7","CA5N","811","493","        Warehousing and storage",9289,12592,5473,5791,5449,5721,8797,9116,14577,36549,24838,20097,17495,20647
"49049","Utah, UT","7","CA5N","900","51","      Information",522660,457800,504837,544462,600457,601731,648592,676719,662099,682899,767075,841128,901113,982163
"49049","Utah, UT","7","CA5N","901","511","        Publishing industries (except Internet)",344707,323176,334532,342525,347491,328651,341182,319337,292413,272929,305381,431888,452173,535531
"49049","Utah, UT","7","CA5N","902","512","        Motion picture and sound recording industries",26989,9125,12546,11466,11293,12016,"(D)","(D)",13915,11904,"(D)","(D)","(D)","(D)"
"49049","Utah, UT","7","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",54491,40148,"(D)","(D)","(D)","(D)"
"49049","Utah, UT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",21413,14622,17789,19040,27871,33726,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"49049","Utah, UT","7","CA5N","905","517","        Telecommunications",16248,17352,16380,20248,27903,27614,56321,58075,56882,53307,58937,89051,90614,108000
"49049","Utah, UT","7","CA5N","906","518","        Data processing, hosting, and related services",89094,69224,83446,103265,141955,151378,86595,111458,159788,200913,223217,98281,129206,145342
"49049","Utah, UT","7","CA5N","907","519","        Other information services 8/","(D)","(D)","(D)","(D)","(D)","(D)",107509,108135,84610,103698,134230,172764,177687,139395
"49049","Utah, UT","7","CA5N","1000","52","      Finance and insurance",219911,234758,239939,244067,266484,302465,355313,296971,335963,368475,316865,426405,410501,426835
"49049","Utah, UT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)"
"49049","Utah, UT","7","CA5N","1002","522","        Credit intermediation and related activities",96465,109072,114268,113200,133702,167500,199958,174029,188232,182788,146953,259458,215504,196237
"49049","Utah, UT","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",60135,48280,55885,60266,50289,49290,29397,9115,73561,95457,77134,70964,76102,79480
"49049","Utah, UT","7","CA5N","1004","524","        Insurance carriers and related activities",59323,58803,52679,51310,56223,62755,64959,61600,62586,60763,63142,65599,73803,82914
"49049","Utah, UT","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",3988,18603,17107,19291,26270,22920,"(D)","(D)","(D)","(D)","(D)","(D)",45092,"(D)"
"49049","Utah, UT","7","CA5N","1100","53","      Real estate and rental and leasing",114441,133958,136816,127389,132050,163004,171206,182490,178818,149894,177276,228859,246016,276803
"49049","Utah, UT","7","CA5N","1101","531","        Real estate",31846,36809,52930,52974,65311,76634,72888,61794,65333,63518,71276,77998,89561,97217
"49049","Utah, UT","7","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)",84255,95925,118620,111929,85277,"(D)",149582,"(D)","(D)"
"49049","Utah, UT","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)","(D)","(D)",2115,2393,2076,1556,1099,"(D)",1279,"(D)","(D)"
"49049","Utah, UT","7","CA5N","1200","54","      Professional, scientific, and technical services",473769,586906,680424,716739,774259,919257,1002441,1104667,1033579,964055,1090403,1148985,1285701,1418154
"49049","Utah, UT","7","CA5N","1300","55","      Management of companies and enterprises",52761,57530,53865,67959,69225,106092,84684,93422,114339,71784,71193,65224,72125,81561
"49049","Utah, UT","7","CA5N","1400","56","      Administrative and support and waste management and remediation services",204931,201578,205997,254843,286128,322880,358441,395997,348632,366832,407785,456130,470365,470082
"49049","Utah, UT","7","CA5N","1401","561","        Administrative and support services",201357,197883,203284,251825,282339,317289,352942,391331,341164,357123,398117,449741,464057,464412
"49049","Utah, UT","7","CA5N","1402","562","        Waste management and remediation services",3574,3695,2713,3018,3789,5591,5499,4666,7468,9709,9668,6389,6308,5670
"49049","Utah, UT","7","CA5N","1500","61","      Educational services",424051,469906,480632,509278,554188,636728,687667,681557,704323,735321,756030,792858,810655,879122
"49049","Utah, UT","7","CA5N","1600","62","      Health care and social assistance",504381,590882,625130,677645,742640,826266,860426,908742,952747,985803,1030946,1075003,1140743,1180390
"49049","Utah, UT","7","CA5N","1601","621","        Ambulatory health care services",253058,273722,281645,302185,340679,392308,404309,427971,447336,462502,485011,506888,532740,551247
"49049","Utah, UT","7","CA5N","1602","622","        Hospitals",169724,180645,197148,210796,225334,225733,237367,259554,280494,285062,296705,312884,327212,329461
"49049","Utah, UT","7","CA5N","1603","623","        Nursing and residential care facilities",42728,49788,51823,59536,64742,78409,88829,96262,102460,110244,116245,121967,134859,146803
"49049","Utah, UT","7","CA5N","1604","624","        Social assistance",38871,86727,94514,105128,111885,129816,129921,124955,122457,127995,132985,133264,145932,152879
"49049","Utah, UT","7","CA5N","1700","71","      Arts, entertainment, and recreation",46673,38360,40342,44381,45854,48345,52538,50192,50560,49304,52962,59071,65624,68723
"49049","Utah, UT","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49049","Utah, UT","7","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49049","Utah, UT","7","CA5N","1703","713","        Amusement, gambling, and recreation industries",25473,15969,18301,19350,19321,19427,19749,22298,19864,18056,21964,25648,28015,27564
"49049","Utah, UT","7","CA5N","1800","72","      Accommodation and food services",128907,142282,149433,159331,172298,187336,205051,213966,203243,208964,227713,255078,274839,297663
"49049","Utah, UT","7","CA5N","1801","721","        Accommodation",16761,26815,24970,25158,26455,27758,29947,31988,24141,26015,29052,31891,35742,38379
"49049","Utah, UT","7","CA5N","1802","722","        Food services and drinking places",112146,115467,124463,134173,145843,159578,175104,181978,179102,182949,198661,223187,239097,259284
"49049","Utah, UT","7","CA5N","1900","81","      Other services (except public administration)",301192,344044,381672,409693,414544,466989,"(D)",481942,508762,513898,538296,599850,637863,675321
"49049","Utah, UT","7","CA5N","1901","811","        Repair and maintenance",47199,47513,44883,46439,47254,52965,59555,62408,59410,59143,62764,66319,74322,80400
"49049","Utah, UT","7","CA5N","1902","812","        Personal and laundry services",73793,86871,98679,116452,127873,160042,158972,136139,142448,145947,153574,183433,210778,222451
"49049","Utah, UT","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",172050,201654,"(D)","(D)",229966,243841,"(D)",271774,296420,299426,311792,336646,338599,356166
"49049","Utah, UT","7","CA5N","1904","814","        Private households",8150,8006,"(D)","(D)",9451,10141,11019,11621,10484,9382,10166,13452,14164,16304
"49049","Utah, UT","7","CA5N","2000","...","    Government and government enterprises",875228,934005,990679,1065102,1124939,1177313,1250626,1341894,1389307,1454882,1481235,1486278,1523230,1524652
"49049","Utah, UT","7","CA5N","2001","...","      Federal, civilian",61284,63287,65346,68128,70558,73086,75987,74530,77087,83050,79944,79038,75794,76466
"49049","Utah, UT","7","CA5N","2002","...","      Military",27119,37176,56244,59521,73024,68479,68532,77732,91140,89482,86844,80218,76839,73215
"49049","Utah, UT","7","CA5N","2010","...","      State and local",786825,833542,869089,937453,981357,1035748,1106107,1189632,1221080,1282350,1314447,1327022,1370597,1374971
"49049","Utah, UT","7","CA5N","2011","...","        State government",232307,244895,253646,281336,293498,312346,324959,342123,353236,377303,390171,398373,401718,405503
"49049","Utah, UT","7","CA5N","2012","...","        Local government",554518,588647,615443,656117,687859,723402,781148,847509,867844,905047,924276,928649,968879,969468
"49051","Wasatch, UT","7","CA5N","10","...","Personal income",381534,392350,421061,462855,510243,595308,680520,743753,715639,731285,844597,922637,1002624,1070430
"49051","Wasatch, UT","7","CA5N","20","...","Population (persons) 2/",16205,16975,17765,18349,19410,20755,21413,22120,22886,23673,24427,25374,26563,27714
"49051","Wasatch, UT","7","CA5N","30","...","Per capita personal income (dollars)",23544,23113,23702,25225,26288,28683,31781,33624,31270,30891,34576,36362,37745,38624
"49051","Wasatch, UT","7","CA5N","35","...","Earnings by place of work",193593,191472,205298,225694,245926,286780,313703,320685,301033,298229,315596,334824,371331,411801
"49051","Wasatch, UT","7","CA5N","36","...","  less: Contributions for government social insurance 3/",20153,21431,23547,26039,28851,32883,36447,37348,34631,34361,32932,34860,43049,48069
"49051","Wasatch, UT","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",10591,10951,11816,12934,14348,16578,18632,19113,18223,18222,15244,16187,22615,25375
"49051","Wasatch, UT","7","CA5N","38","...","    Employer contributions for government social insurance",9562,10480,11731,13105,14503,16305,17815,18235,16408,16139,17688,18673,20434,22694
"49051","Wasatch, UT","7","CA5N","42","...","  plus: Adjustment for residence 4/",95892,104376,113983,126627,139830,167053,192821,203549,211207,233309,276116,309842,355311,371350
"49051","Wasatch, UT","7","CA5N","45","...","  equals: Net earnings by place of residence",269332,274417,295734,326282,356905,420950,470077,486886,477609,497177,558780,609806,683593,735082
"49051","Wasatch, UT","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",75337,77097,82080,90145,101474,115696,146876,179708,152561,136221,185543,212404,213615,222959
"49051","Wasatch, UT","7","CA5N","47","...","  plus: Personal current transfer receipts",36865,40836,43247,46428,51864,58662,63567,77159,85469,97887,100274,100427,105416,112389
"49051","Wasatch, UT","7","CA5N","50","...","  Wages and salaries",120642,131820,142563,154764,167609,194801,219373,226239,206471,207742,215942,232687,253278,285867
"49051","Wasatch, UT","7","CA5N","60","...","  Supplements to wages and salaries",29697,32274,36152,40264,44637,51286,56072,58158,54201,55103,58917,59613,65771,69396
"49051","Wasatch, UT","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",20135,21794,24421,27159,30134,34981,38257,39923,37793,38964,41229,40940,45337,46702
"49051","Wasatch, UT","7","CA5N","62","...","    Employer contributions for government social insurance",9562,10480,11731,13105,14503,16305,17815,18235,16408,16139,17688,18673,20434,22694
"49051","Wasatch, UT","7","CA5N","70","...","  Proprietors' income 7/",43254,27378,26583,30666,33680,40693,38258,36288,40361,35384,40737,42524,52282,56538
"49051","Wasatch, UT","7","CA5N","71","...","    Farm proprietors' income",-1974,-4111,-3547,-1100,-1959,-2644,-3099,-4001,-4808,-3872,-1783,-3236,-1144,-311
"49051","Wasatch, UT","7","CA5N","72","...","    Nonfarm proprietors' income",45228,31489,30130,31766,35639,43337,41357,40289,45169,39256,42520,45760,53426,56849
"49051","Wasatch, UT","7","CA5N","81","111-112","  Farm earnings",-1523,-3691,-3076,-490,-1192,-1807,-2040,-2675,-3096,-2152,97,-833,1579,2457
"49051","Wasatch, UT","7","CA5N","82","...","  Nonfarm earnings",195116,195163,208374,226184,247118,288587,315743,323360,304129,300381,315499,335657,369752,409344
"49051","Wasatch, UT","7","CA5N","90","113-814","    Private nonfarm earnings",151303,148502,158285,174080,191551,228552,250000,251993,229961,223740,238863,259362,292248,326958
"49051","Wasatch, UT","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","101","113","        Forestry and logging",98,"(L)","(L)","(L)","(L)","(L)",52,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49051","Wasatch, UT","7","CA5N","102","114","        Fishing, hunting and trapping",84,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49051","Wasatch, UT","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)",5449,5198,4569,4021,4462,4204,880,"(D)","(D)"
"49051","Wasatch, UT","7","CA5N","201","211","        Oil and gas extraction",57,0,"(L)","(L)","(L)","(L)","(L)",153,"(L)","(L)","(L)",62,194,209
"49051","Wasatch, UT","7","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","203","213","        Support activities for mining",0,0,"(D)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","300","22","      Utilities","(D)",1516,1622,1665,"(D)","(D)","(D)",2601,"(D)","(D)","(D)","(D)",2567,1021
"49051","Wasatch, UT","7","CA5N","400","23","      Construction",28113,31141,33628,40116,47881,61147,67583,57525,42227,42729,45697,55252,62410,72725
"49051","Wasatch, UT","7","CA5N","401","236","        Construction of buildings",7693,7512,10021,13448,16498,21184,22964,21426,12570,12014,11551,12238,13733,16231
"49051","Wasatch, UT","7","CA5N","402","237","        Heavy and civil engineering construction",3549,4193,2884,1462,2123,2893,3779,2793,3798,4043,2814,17296,24356,28404
"49051","Wasatch, UT","7","CA5N","403","238","        Specialty trade contractors",16871,19436,20723,25206,29260,37070,40840,33306,25859,26672,31332,25718,24321,28090
"49051","Wasatch, UT","7","CA5N","500","31-33","      Manufacturing",29266,15242,14469,15567,16427,11660,11466,10862,9874,9139,11225,11470,13596,16757
"49051","Wasatch, UT","7","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)",8127,8868,7698,6352,5913,6764,5934,6200,8903
"49051","Wasatch, UT","7","CA5N","511","321","          Wood product manufacturing",1106,1071,1229,1303,1580,1812,1457,1453,1395,780,597,666,595,620
"49051","Wasatch, UT","7","CA5N","512","327","          Nonmetallic mineral product manufacturing",0,0,0,0,"(D)","(D)",0,0,0,0,0,0,0,0
"49051","Wasatch, UT","7","CA5N","513","331","          Primary metal manufacturing","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49051","Wasatch, UT","7","CA5N","514","332","          Fabricated metal product manufacturing",143,702,"(D)","(D)","(D)",1151,1500,1627,1039,1136,1513,1708,2202,4500
"49051","Wasatch, UT","7","CA5N","515","333","          Machinery manufacturing","(D)","(D)",90,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,"(D)","(D)","(D)",0,"(D)","(D)"
"49051","Wasatch, UT","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49051","Wasatch, UT","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",93,"(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","521","337","          Furniture and related product manufacturing",1886,1847,2199,2534,2950,3478,3575,2494,2101,1955,2046,2207,2686,3080
"49051","Wasatch, UT","7","CA5N","522","339","          Miscellaneous manufacturing","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)",3533,2598,3164,3522,3226,4461,5536,7396,7854
"49051","Wasatch, UT","7","CA5N","531","311","          Food manufacturing",7119,"(D)","(D)","(D)","(D)",2075,1179,1681,2245,2414,3396,4964,5941,6055
"49051","Wasatch, UT","7","CA5N","532","312","          Beverage and tobacco product manufacturing",200,"(L)",94,98,71,51,55,"(L)","(L)","(L)","(L)",80,123,"(D)"
"49051","Wasatch, UT","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49051","Wasatch, UT","7","CA5N","534","314","          Textile product mills",0,0,"(D)","(D)","(D)","(D)","(D)",0,0,"(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","535","315","          Apparel manufacturing",52,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49051","Wasatch, UT","7","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,"(L)","(L)","(L)","(L)","(L)"
"49051","Wasatch, UT","7","CA5N","537","322","          Paper manufacturing","(L)","(D)","(D)","(D)","(L)","(L)",70,"(L)",106,107,142,60,279,293
"49051","Wasatch, UT","7","CA5N","538","323","          Printing and related support activities",0,"(L)",50,77,"(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49051","Wasatch, UT","7","CA5N","541","325","          Chemical manufacturing","(D)","(D)","(D)","(D)",1483,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","542","326","          Plastics and rubber products manufacturing",70,"(D)",0,0,0,0,"(D)","(D)","(D)",0,0,0,0,0
"49051","Wasatch, UT","7","CA5N","600","42","      Wholesale trade","(D)",3279,3934,5047,"(D)","(D)",9629,9427,8700,7945,6953,7486,8011,8633
"49051","Wasatch, UT","7","CA5N","700","44-45","      Retail trade",14462,14783,15922,17576,15928,19590,22496,25558,24253,23505,27229,30766,32815,33810
"49051","Wasatch, UT","7","CA5N","701","441","        Motor vehicle and parts dealers",2731,3011,3864,4048,4229,5132,5797,6422,5634,5345,5654,6014,6419,6200
"49051","Wasatch, UT","7","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)",222,287,456,592,641,501,400,446,417,467,"(D)",552
"49051","Wasatch, UT","7","CA5N","703","443","        Electronics and appliance stores","(D)",550,"(D)",641,"(D)","(D)",1630,1858,1556,1281,1275,1482,1764,1766
"49051","Wasatch, UT","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",1394,1464,1185,1015,967,1667,1956,1905,1664,1646,1555,1715,1710,1904
"49051","Wasatch, UT","7","CA5N","705","445","        Food and beverage stores",4814,4901,4994,5364,5869,6741,7563,7952,7766,7891,8031,7916,8333,8719
"49051","Wasatch, UT","7","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1178,1257,1331,1416,"(D)",1448,1459
"49051","Wasatch, UT","7","CA5N","707","447","        Gasoline stations",1508,1649,1570,1310,1205,1304,1753,1632,1926,1856,1885,2176,2229,2486
"49051","Wasatch, UT","7","CA5N","708","448","        Clothing and clothing accessories stores","(D)","(D)","(D)","(D)","(D)",338,425,371,294,"(D)","(D)",444,717,767
"49051","Wasatch, UT","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)",820,"(D)","(D)","(D)","(D)",78,482,399,383,"(D)","(D)","(D)",525
"49051","Wasatch, UT","7","CA5N","711","452","        General merchandise stores","(D)","(D)",404,492,425,407,"(D)",782,791,788,3446,5482,5681,5476
"49051","Wasatch, UT","7","CA5N","712","453","        Miscellaneous store retailers",658,617,429,583,950,1159,1298,1392,1254,1734,2096,2067,2109,2171
"49051","Wasatch, UT","7","CA5N","713","454","        Nonstore retailers",1557,1060,997,1129,414,782,744,1083,1312,"(D)",769,1077,1455,1785
"49051","Wasatch, UT","7","CA5N","800","48-49","      Transportation and warehousing",5266,5167,5273,5521,6378,"(D)","(D)",6696,"(D)","(D)","(D)","(D)",10542,11781
"49051","Wasatch, UT","7","CA5N","801","481","        Air transportation","(L)","(L)","(D)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","802","482","        Rail transportation",784,670,786,1054,1221,1109,1262,1227,1117,966,993,1279,1107,1111
"49051","Wasatch, UT","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49051","Wasatch, UT","7","CA5N","804","484","        Truck transportation","(D)","(D)",3317,3156,3689,4402,4211,3388,2783,3147,4013,4839,5450,5977
"49051","Wasatch, UT","7","CA5N","805","485","        Transit and ground passenger transportation",60,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",168,164,"(D)","(D)",588
"49051","Wasatch, UT","7","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49051","Wasatch, UT","7","CA5N","807","487","        Scenic and sightseeing transportation","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)",919,1262,975,797,910,1300,1835,2317
"49051","Wasatch, UT","7","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)"
"49051","Wasatch, UT","7","CA5N","811","493","        Warehousing and storage",0,"(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)",0,0
"49051","Wasatch, UT","7","CA5N","900","51","      Information",1799,2168,2104,2767,4860,6785,5666,5473,5449,5029,5356,6276,6413,6492
"49051","Wasatch, UT","7","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)",1846,2966,"(D)","(D)","(D)","(D)","(D)",3950,"(D)","(D)"
"49051","Wasatch, UT","7","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)",236,67,"(D)","(D)","(D)","(D)","(D)","(D)",158,276,421
"49051","Wasatch, UT","7","CA5N","903","515","        Broadcasting (except Internet)",299,624,530,543,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"49051","Wasatch, UT","7","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)",918,1559,1537,1253,"(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)","(D)","(D)","(D)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)"
"49051","Wasatch, UT","7","CA5N","907","519","        Other information services 8/","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)",375,475,421
"49051","Wasatch, UT","7","CA5N","1000","52","      Finance and insurance",6798,6702,7895,7570,8700,12075,12882,8471,12574,10497,9172,10414,9039,8572
"49051","Wasatch, UT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49051","Wasatch, UT","7","CA5N","1002","522","        Credit intermediation and related activities",3142,3844,4993,4688,5275,6339,7968,6055,6593,5311,4878,6855,6008,5406
