"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"38001","Adams, ND","4","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","514","332","          Fabricated metal product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","515","333","          Machinery manufacturing",58,57,"(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)"
"38001","Adams, ND","4","CA5N","516","334","          Computer and electronic product manufacturing","(L)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38001","Adams, ND","4","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","521","337","          Furniture and related product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)",0,0,0,0
"38001","Adams, ND","4","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","532","312","          Beverage and tobacco product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,"(L)",0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0
"38001","Adams, ND","4","CA5N","539","324","          Petroleum and coal products manufacturing","(L)","(L)",0,"(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","542","326","          Plastics and rubber products manufacturing","(L)","(L)",0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","600","42","      Wholesale trade",1727,1629,1517,1490,1671,2147,2224,1570,1856,2282,2911,3109,1835,2490
"38001","Adams, ND","4","CA5N","700","44-45","      Retail trade",4102,3692,3508,3932,4547,3682,3768,3597,3694,3718,3970,4182,6442,6516
"38001","Adams, ND","4","CA5N","701","441","        Motor vehicle and parts dealers",1136,884,801,838,903,959,884,863,834,851,887,922,"(D)","(D)"
"38001","Adams, ND","4","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","703","443","        Electronics and appliance stores",0,"(L)",71,70,58,56,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38001","Adams, ND","4","CA5N","704","444","        Building material and garden equipment and supplies dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","705","445","        Food and beverage stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","706","446","        Health and personal care stores",393,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","707","447","        Gasoline stations",547,561,562,641,1062,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","708","448","        Clothing and clothing accessories stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",112,"(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","712","453","        Miscellaneous store retailers","(D)","(D)","(D)",205,215,186,242,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","802","482","        Rail transportation",63,126,"(L)","(L)",52,67,0,0,0,114,148,245,357,375
"38001","Adams, ND","4","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","804","484","        Truck transportation",1082,1232,1476,1361,1335,1457,1409,1212,1185,1035,1193,1090,"(D)","(D)"
"38001","Adams, ND","4","CA5N","805","485","        Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",84,123
"38001","Adams, ND","4","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","808","488","        Support activities for transportation","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","809","492","        Couriers and messengers","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","900","51","      Information",281,255,253,282,274,266,318,256,245,251,256,262,267,286
"38001","Adams, ND","4","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","902","512","        Motion picture and sound recording industries",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"38001","Adams, ND","4","CA5N","905","517","        Telecommunications",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","1000","52","      Finance and insurance","(D)","(D)","(D)","(D)",1230,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1931,2117
"38001","Adams, ND","4","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","1002","522","        Credit intermediation and related activities",571,552,534,765,796,857,883,961,1010,1228,1134,1431,1315,1452
"38001","Adams, ND","4","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","1004","524","        Insurance carriers and related activities","(D)",193,214,337,"(D)",312,314,364,358,316,461,571,"(D)","(D)"
"38001","Adams, ND","4","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","1100","53","      Real estate and rental and leasing","(D)","(D)","(D)","(D)",285,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",123,145
"38001","Adams, ND","4","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(L)",0,0,0,0,0
"38001","Adams, ND","4","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",123,145
"38001","Adams, ND","4","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",641,571,635,"(D)","(D)","(D)",980
"38001","Adams, ND","4","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",207,458,170,"(D)","(D)","(D)",235
"38001","Adams, ND","4","CA5N","1401","561","        Administrative and support services","(D)","(D)",65,70,99,101,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","1402","562","        Waste management and remediation services",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","1500","61","      Educational services",0,55,61,77,71,84,76,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38001","Adams, ND","4","CA5N","1600","62","      Health care and social assistance",11174,11914,12209,12739,12913,13731,15048,15818,16348,16874,16719,16802,17735,17881
"38001","Adams, ND","4","CA5N","1601","621","        Ambulatory health care services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4642,5072,4839
"38001","Adams, ND","4","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","1604","624","        Social assistance","(D)",136,104,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","1701","711","        Performing arts, spectator sports, and related industries",0,123,99,90,102,82,74,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38001","Adams, ND","4","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","Adams, ND","4","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","1800","72","      Accommodation and food services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38001","Adams, ND","4","CA5N","1802","722","        Food services and drinking places",292,378,402,530,508,601,528,511,556,566,545,635,653,666
"38001","Adams, ND","4","CA5N","1900","81","      Other services (except public administration)",1328,1506,1527,1632,1866,2041,1970,1848,2007,2190,2133,2655,3020,3476
"38001","Adams, ND","4","CA5N","1901","811","        Repair and maintenance",675,"(D)","(D)","(D)","(D)","(D)",971,828,880,933,923,942,927,1016
"38001","Adams, ND","4","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)","(D)","(D)",376,381,416,470,458,466,489,500
"38001","Adams, ND","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",426,470,524,570,551,566,595,611,687,765,730,1229,1585,1938
"38001","Adams, ND","4","CA5N","1904","814","        Private households","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38001","Adams, ND","4","CA5N","2000","...","    Government and government enterprises",4723,5131,5656,5722,5786,5533,5596,5637,6049,6596,6492,6433,6516,6434
