"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"04001","Apache, AZ","6","CA5N","400","23","      Construction",25423,26467,28303,31616,36834,"(D)","(D)","(D)",42262,35454,38252,33796,23329,22083
"04001","Apache, AZ","6","CA5N","401","236","        Construction of buildings","(D)",3998,"(D)","(D)",2590,"(D)","(D)","(D)",18941,14259,15473,13224,7324,"(D)"
"04001","Apache, AZ","6","CA5N","402","237","        Heavy and civil engineering construction",11048,8514,"(D)","(D)",14271,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","403","238","        Specialty trade contractors","(D)",13955,16577,18726,19973,22368,23134,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","500","31-33","      Manufacturing","(D)","(D)","(D)","(D)","(D)",2221,2475,4699,3258,4586,5025,4906,6284,7329
"04001","Apache, AZ","6","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3691,3891,4913,5898
"04001","Apache, AZ","6","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(D)","(D)",1747,1873,1844,1321,2135,2239,"(D)",2934,3485
"04001","Apache, AZ","6","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(L)","(L)",82,"(L)","(L)","(L)","(L)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","513","331","          Primary metal manufacturing",0,0,0,"(L)","(L)","(L)","(L)",349,-147,"(L)","(L)","(L)","(L)","(L)"
"04001","Apache, AZ","6","CA5N","514","332","          Fabricated metal product manufacturing","(L)","(L)","(L)","(D)","(L)","(D)","(D)",119,80,158,178,134,"(D)","(D)"
"04001","Apache, AZ","6","CA5N","515","333","          Machinery manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","516","334","          Computer and electronic product manufacturing","(D)",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,"(L)","(L)",0,0,0,"(L)",-64,"(L)","(L)","(L)",60,64
"04001","Apache, AZ","6","CA5N","521","337","          Furniture and related product manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","522","339","          Miscellaneous manufacturing","(L)",0,"(L)","(L)","(L)","(L)","(D)",160,119,"(D)","(D)",82,"(D)","(D)"
"04001","Apache, AZ","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1334,1015,1371,1431
"04001","Apache, AZ","6","CA5N","531","311","          Food manufacturing","(L)",0,"(D)","(L)","(L)","(L)","(L)",384,293,271,221,205,436,425
"04001","Apache, AZ","6","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","538","323","          Printing and related support activities","(L)",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","541","325","          Chemical manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)",1030,548,708,573,306,374,391
"04001","Apache, AZ","6","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","600","42","      Wholesale trade",4902,5386,4990,4853,4991,6901,6566,5495,"(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","700","44-45","      Retail trade",28661,29548,33528,34720,38275,40010,42979,44806,47191,46238,46014,46328,43585,43069
"04001","Apache, AZ","6","CA5N","701","441","        Motor vehicle and parts dealers",761,1231,1566,1380,"(D)","(D)","(D)",1886,1684,"(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)",743,891,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","703","443","        Electronics and appliance stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","704","444","        Building material and garden equipment and supplies dealers",1368,"(D)",1407,2189,1774,2077,1664,1898,"(D)","(D)","(D)",2084,2130,2162
"04001","Apache, AZ","6","CA5N","705","445","        Food and beverage stores",6467,7653,7837,7767,7991,8014,9158,9052,9809,8864,8837,9119,8717,9227
"04001","Apache, AZ","6","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","707","447","        Gasoline stations",11502,6959,8389,8124,8336,9142,10975,11670,11569,11614,8545,8882,7978,7799
"04001","Apache, AZ","6","CA5N","708","448","        Clothing and clothing accessories stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)",370,404,410,"(D)",552,558,627,576,629,"(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","711","452","        General merchandise stores",2089,3929,4868,5077,5107,5407,5011,4215,4249,4308,4524,4302,4211,3124
"04001","Apache, AZ","6","CA5N","712","453","        Miscellaneous store retailers",1662,2648,3202,3439,3324,3298,3207,3992,5851,8812,11042,12294,10591,10780
"04001","Apache, AZ","6","CA5N","713","454","        Nonstore retailers",1689,1933,2111,2188,5025,4260,4737,5447,5730,2553,2464,2545,2632,2556
"04001","Apache, AZ","6","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)",16212,18273,20695,20948,"(D)",20270,19789,20373,21753,23350,25881
"04001","Apache, AZ","6","CA5N","801","481","        Air transportation",-87,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"04001","Apache, AZ","6","CA5N","802","482","        Rail transportation",10326,10154,9738,11152,12264,12961,13598,13912,13388,13140,14067,15250,14271,14873
"04001","Apache, AZ","6","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","804","484","        Truck transportation","(D)","(D)",2431,2777,"(D)",3909,3500,"(D)",2538,2675,"(D)","(D)",3303,3059
"04001","Apache, AZ","6","CA5N","805","485","        Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","807","487","        Scenic and sightseeing transportation",0,322,296,349,416,501,394,276,239,256,275,227,238,270
"04001","Apache, AZ","6","CA5N","808","488","        Support activities for transportation",512,594,"(D)","(D)","(D)","(D)","(D)","(D)",343,310,307,"(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","809","492","        Couriers and messengers","(L)",74,70,56,235,329,156,135,107,67,80,63,"(D)","(D)"
"04001","Apache, AZ","6","CA5N","811","493","        Warehousing and storage","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,"(D)"
"04001","Apache, AZ","6","CA5N","900","51","      Information",6133,7811,7187,6394,6424,6245,5995,5740,6222,6233,6116,6163,6528,6873
"04001","Apache, AZ","6","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",254,550
"04001","Apache, AZ","6","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","903","515","        Broadcasting (except Internet)",54,"(L)","(L)","(L)",75,106,157,256,227,216,168,274,205,"(D)"
"04001","Apache, AZ","6","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"04001","Apache, AZ","6","CA5N","905","517","        Telecommunications","(D)",7459,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,"(D)",0,0,0,0,0,0,0,"(D)","(D)"
"04001","Apache, AZ","6","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","1000","52","      Finance and insurance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3986,4442
"04001","Apache, AZ","6","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","1002","522","        Credit intermediation and related activities",4255,3420,3565,4106,4362,4082,"(D)","(D)","(D)","(D)","(D)","(D)",2205,2444
"04001","Apache, AZ","6","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",701,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",237,275,284,614,474,458
"04001","Apache, AZ","6","CA5N","1004","524","        Insurance carriers and related activities","(D)",2601,2064,1843,1756,1759,1609,"(D)","(D)",749,504,948,"(D)","(D)"
"04001","Apache, AZ","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,"(D)","(D)","(D)","(D)","(D)",0,0,0,0,"(D)","(D)"
"04001","Apache, AZ","6","CA5N","1100","53","      Real estate and rental and leasing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",24590,"(D)",19262,19595,"(D)",19934,19629
"04001","Apache, AZ","6","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",15803
"04001","Apache, AZ","6","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04001","Apache, AZ","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(D)"
"04001","Apache, AZ","6","CA5N","1200","54","      Professional, scientific, and technical services",6964,7433,7023,8677,10058,11686,11633,12397,10174,8374,8447,8892,10793,12052
"04001","Apache, AZ","6","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","Apache, AZ","6","CA5N","1400","56","      Administrative and support and waste management and remediation services",8997,7576,8065,11210,14019,18454,16167,15238,20613,8600,7064,6972,7955,8874
"04001","Apache, AZ","6","CA5N","1401","561","        Administrative and support services",5697,3106,2720,3035,3648,4323,2544,2076,2275,1776,1363,2086,2962,3956
"04001","Apache, AZ","6","CA5N","1402","562","        Waste management and remediation services",3300,4470,5345,8175,10371,14131,13623,13162,18338,6824,5701,4886,4993,4918
"04001","Apache, AZ","6","CA5N","1500","61","      Educational services",16233,21585,21679,22787,17736,18030,18285,18649,18222,18765,20075,19887,17673,15750
"04001","Apache, AZ","6","CA5N","1600","62","      Health care and social assistance",32379,41842,40394,48146,59428,58697,61819,71134,74554,85903,107904,128128,135760,130142
"04001","Apache, AZ","6","CA5N","1601","621","        Ambulatory health care services","(D)","(D)","(D)","(D)","(D)","(D)",33388,40766,40487,37623,33253,34124,36778,35092
"04001","Apache, AZ","6","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",32739,58178,76751,82393,80501
"04001","Apache, AZ","6","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5755,6619,6484,6407,5290
"04001","Apache, AZ","6","CA5N","1604","624","        Social assistance",4770,9615,5637,7684,7930,8589,8830,10066,9528,9786,9854,10769,10182,9259
"04001","Apache, AZ","6","CA5N","1700","71","      Arts, entertainment, and recreation",676,"(D)",167,295,413,809,443,996,715,864,694,913,1015,1043
