"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"40137","Stephens, OK","6","CA5N","514","332","          Fabricated metal product manufacturing",9300,8588,12765,15263,17313,19093,24179,12364,12108,14046,12183,12957,12783,14929
"40137","Stephens, OK","6","CA5N","515","333","          Machinery manufacturing",75460,65032,65881,66489,73652,86046,102376,99374,"(D)","(D)","(D)","(D)",111250,123174
"40137","Stephens, OK","6","CA5N","516","334","          Computer and electronic product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40137","Stephens, OK","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3862,3830,3906,3776,3749
"40137","Stephens, OK","6","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",270,"(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",4364,2724,"(D)","(D)","(D)",3569,"(D)","(L)"
"40137","Stephens, OK","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",1529,1972,2062,2151,2145,3034,2577,4236,5632,5511,8294,11378,10564,11281
"40137","Stephens, OK","6","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)",1087,1029,1034,862,718,697,676,604,"(D)",934,1531
"40137","Stephens, OK","6","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40137","Stephens, OK","6","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)",0
"40137","Stephens, OK","6","CA5N","534","314","          Textile product mills",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"40137","Stephens, OK","6","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)",0,0,0
"40137","Stephens, OK","6","CA5N","537","322","          Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0
"40137","Stephens, OK","6","CA5N","538","323","          Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)"
"40137","Stephens, OK","6","CA5N","539","324","          Petroleum and coal products manufacturing","(L)","(L)",97,151,"(D)",284,288,1855,667,1206,3191,5040,2828,3127
"40137","Stephens, OK","6","CA5N","541","325","          Chemical manufacturing","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",382,"(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","600","42","      Wholesale trade",22847,18410,19840,19531,20844,24012,25906,26810,21645,21038,25288,32235,37021,37939
"40137","Stephens, OK","6","CA5N","700","44-45","      Retail trade",53284,58258,62418,64314,68390,70563,67983,68937,75683,80715,88981,93264,92590,93154
"40137","Stephens, OK","6","CA5N","701","441","        Motor vehicle and parts dealers",12954,13643,15160,15986,16591,15968,15290,14619,15239,16978,17767,18464,17994,16551
"40137","Stephens, OK","6","CA5N","702","442","        Furniture and home furnishings stores",1041,1085,1312,1449,1572,1510,1580,1732,"(D)",1562,1732,1855,1842,1870
"40137","Stephens, OK","6","CA5N","703","443","        Electronics and appliance stores",1709,2196,1494,1550,1632,1719,1284,1296,1430,1401,1959,1879,1513,1198
"40137","Stephens, OK","6","CA5N","704","444","        Building material and garden equipment and supplies dealers",3380,3522,4021,4192,4593,5248,4649,4750,4581,4724,5496,5354,5528,5661
"40137","Stephens, OK","6","CA5N","705","445","        Food and beverage stores",8812,9567,8753,7960,9378,10114,7944,6689,10378,11328,12796,13639,13890,14088
"40137","Stephens, OK","6","CA5N","706","446","        Health and personal care stores",3772,3622,3984,4147,4548,4812,5329,5735,6056,6201,6283,6810,6553,7226
"40137","Stephens, OK","6","CA5N","707","447","        Gasoline stations",5867,6535,7427,8476,8732,8759,8956,9810,11141,13233,15727,17758,17742,18199
"40137","Stephens, OK","6","CA5N","708","448","        Clothing and clothing accessories stores",910,1046,1160,1549,1383,1635,1762,1823,1615,1679,1860,2152,2361,2103
"40137","Stephens, OK","6","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",720,776,827,847,984,1180,1171,1259,1294,1330,1281,1526,1638,1848
"40137","Stephens, OK","6","CA5N","711","452","        General merchandise stores",9588,11535,12505,12369,12656,12792,13007,12955,13653,12742,12910,13066,13229,13903
"40137","Stephens, OK","6","CA5N","712","453","        Miscellaneous store retailers",3180,3242,3829,4020,4291,4223,4023,4958,5505,5917,6864,7049,6878,7024
"40137","Stephens, OK","6","CA5N","713","454","        Nonstore retailers",1351,1489,1946,1769,2030,2603,2988,3311,"(D)",3620,4306,3712,3422,3483
"40137","Stephens, OK","6","CA5N","800","48-49","      Transportation and warehousing",31283,27528,28325,31716,33734,37351,38108,41102,38535,41065,49106,54475,52906,50810
"40137","Stephens, OK","6","CA5N","801","481","        Air transportation","(L)","(L)","(L)","(L)","(L)","(L)",118,"(L)",-58,"(L)","(L)","(L)","(L)","(L)"
"40137","Stephens, OK","6","CA5N","802","482","        Rail transportation",1376,1228,1476,1915,2137,2305,2239,1888,1708,1558,1513,1494,1587,1671
"40137","Stephens, OK","6","CA5N","803","483","        Water transportation","(L)","(L)","(L)","(L)","(L)","(L)",50,56,"(L)","(L)","(L)","(L)","(L)","(L)"
"40137","Stephens, OK","6","CA5N","804","484","        Truck transportation",9860,9429,10094,12320,13452,15428,17586,17885,14080,12811,16366,18776,17252,15786
"40137","Stephens, OK","6","CA5N","805","485","        Transit and ground passenger transportation","(D)","(D)","(D)","(D)",100,"(D)",101,92,70,56,56,"(L)",57,61
"40137","Stephens, OK","6","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)",3743,"(D)","(D)",5245,4739,7143,"(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40137","Stephens, OK","6","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1889,"(D)",3681,4270,3033,2277,2301
"40137","Stephens, OK","6","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","900","51","      Information",3766,3885,4892,5250,5056,5486,5461,6053,5583,6529,7758,7756,8043,7469
"40137","Stephens, OK","6","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1618,1502,1588,2389,2114,2230,1597
"40137","Stephens, OK","6","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"40137","Stephens, OK","6","CA5N","905","517","        Telecommunications",1735,1464,2250,2281,2113,2295,2489,2582,2432,3011,3341,3082,2772,2642
"40137","Stephens, OK","6","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0
"40137","Stephens, OK","6","CA5N","907","519","        Other information services 8/",0,96,61,"(L)",70,76,116,155,65,"(L)","(L)","(L)","(L)","(L)"
"40137","Stephens, OK","6","CA5N","1000","52","      Finance and insurance",23199,31404,34037,33727,36761,36133,36192,42945,48770,46753,40620,45100,45495,47746
"40137","Stephens, OK","6","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40137","Stephens, OK","6","CA5N","1002","522","        Credit intermediation and related activities",14525,16834,16798,15548,17842,18594,19706,25788,28202,27436,20263,22099,20983,23157
"40137","Stephens, OK","6","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1571,2208,2398,2067,"(D)",2459,"(D)","(D)","(D)","(D)","(D)","(D)",8791,8797
"40137","Stephens, OK","6","CA5N","1004","524","        Insurance carriers and related activities",7103,12362,14841,16112,16928,15080,14841,16658,17555,15129,13815,12800,15721,15792
"40137","Stephens, OK","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,"(D)",0,"(D)","(D)","(D)","(D)","(D)","(D)",0,0
"40137","Stephens, OK","6","CA5N","1100","53","      Real estate and rental and leasing",4449,4264,4431,4660,4288,4147,4464,6446,9687,13004,16817,25194,22400,24569
"40137","Stephens, OK","6","CA5N","1101","531","        Real estate",2496,2451,2507,2799,"(D)",1418,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)",2027,"(D)",2890,4278,7098,9157,11727,13430,11156,13221
"40137","Stephens, OK","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","1400","56","      Administrative and support and waste management and remediation services",9445,11361,14018,12725,14490,23871,21712,23585,22086,27158,32919,27107,36567,41032
"40137","Stephens, OK","6","CA5N","1401","561","        Administrative and support services","(D)",9833,12379,10604,11966,21109,"(D)","(D)",19620,25125,"(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","1402","562","        Waste management and remediation services","(D)",1528,1639,2121,2524,2762,"(D)","(D)",2466,2033,"(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","1500","61","      Educational services","(D)","(D)","(D)","(D)",380,561,527,"(D)","(D)","(D)","(D)","(D)",1395,1484
"40137","Stephens, OK","6","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)",67023,70320,73239,"(D)","(D)","(D)","(D)","(D)",108814,109635
"40137","Stephens, OK","6","CA5N","1601","621","        Ambulatory health care services",19522,20246,20472,22795,24015,25794,28244,33500,35072,35180,35987,42559,44188,44911
"40137","Stephens, OK","6","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","1603","623","        Nursing and residential care facilities",10968,11342,11627,9897,10568,11788,11893,13077,13878,15950,16069,17067,17459,15951
"40137","Stephens, OK","6","CA5N","1604","624","        Social assistance",5307,5696,5656,5415,"(D)","(D)","(D)",3826,4129,4505,4486,4475,"(D)","(D)"
"40137","Stephens, OK","6","CA5N","1700","71","      Arts, entertainment, and recreation",1544,2066,2228,"(D)","(D)",2433,2567,3817,4017,4548,5054,5717,5912,6057
"40137","Stephens, OK","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)",590,618,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)"
"40137","Stephens, OK","6","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2005,2542,2782,2850
"40137","Stephens, OK","6","CA5N","1800","72","      Accommodation and food services",9934,10257,12219,13574,13954,14634,15537,17377,16994,17583,18166,20520,22526,23113
"40137","Stephens, OK","6","CA5N","1801","721","        Accommodation",709,696,920,1058,1205,1324,1362,1467,1366,1518,1556,2477,2824,3037
"40137","Stephens, OK","6","CA5N","1802","722","        Food services and drinking places",9225,9561,11299,12516,12749,13310,14175,15910,15628,16065,16610,18043,19702,20076
"40137","Stephens, OK","6","CA5N","1900","81","      Other services (except public administration)",26558,29813,33250,34007,36056,38361,40420,44263,48411,51727,53994,56277,59301,63423
"40137","Stephens, OK","6","CA5N","1901","811","        Repair and maintenance",7738,9105,10090,9437,11036,11528,12233,13957,16228,18355,20238,20957,21952,24052
"40137","Stephens, OK","6","CA5N","1902","812","        Personal and laundry services",5940,6794,7085,7780,8713,9821,10277,11015,12409,13516,14242,15669,17202,18268
"40137","Stephens, OK","6","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",10267,11433,13448,14088,13687,14301,15097,16458,17322,17714,17273,17450,17881,18580
"40137","Stephens, OK","6","CA5N","1904","814","        Private households",2613,2481,2627,2702,2620,2711,2813,2833,2452,2142,2241,2201,2266,2523
"40137","Stephens, OK","6","CA5N","2000","...","    Government and government enterprises",77712,77700,79936,83348,89056,96330,102880,108415,112444,109541,105999,104562,109559,111903
"40137","Stephens, OK","6","CA5N","2001","...","      Federal, civilian",5473,5638,5889,6223,6248,6217,6223,6343,6370,6134,5893,5771,5723,5832
"40137","Stephens, OK","6","CA5N","2002","...","      Military",2786,3705,5430,5655,6184,5750,5981,7048,7717,7362,6635,5843,5437,5026
"40137","Stephens, OK","6","CA5N","2010","...","      State and local",69453,68357,68617,71470,76624,84363,90676,95024,98357,96045,93471,92948,98399,101045
"40137","Stephens, OK","6","CA5N","2011","...","        State government",12250,12206,12079,11809,12207,12754,13703,14316,14310,10752,10474,10340,11501,11639
"40137","Stephens, OK","6","CA5N","2012","...","        Local government",57203,56151,56538,59661,64417,71609,76973,80708,84047,85293,82997,82608,86898,89406
"40139","Texas, OK","6","CA5N","10","...","Personal income",589492,516446,531357,573816,602894,613196,599886,648531,585020,691355,793246,865720,909689,992496
"40139","Texas, OK","6","CA5N","20","...","Population (persons) 2/",19945,19734,19469,19693,19408,19361,19258,19539,20128,20811,21203,21533,22073,21853
"40139","Texas, OK","6","CA5N","30","...","Per capita personal income (dollars)",29556,26170,27292,29138,31064,31672,31150,33192,29065,33221,37412,40204,41213,45417
"40139","Texas, OK","6","CA5N","35","...","Earnings by place of work",485371,421430,438376,475921,490471,497854,470596,500739,442205,543413,628149,684378,743451,815891
"40139","Texas, OK","6","CA5N","36","...","  less: Contributions for government social insurance 3/",39287,39121,38725,42605,43263,44258,45705,47198,47636,46640,45259,49736,57766,59668
"40139","Texas, OK","6","CA5N","37","...","    Employee and self-employed contributions for government social insurance",19537,19441,18890,20176,20849,21837,22669,23545,23770,23999,19723,20844,28438,29389
"40139","Texas, OK","6","CA5N","38","...","    Employer contributions for government social insurance",19750,19680,19835,22429,22414,22421,23036,23653,23866,22641,25536,28892,29328,30279
"40139","Texas, OK","6","CA5N","42","...","  plus: Adjustment for residence 4/",4471,4108,3892,4077,3987,3955,3965,4008,2539,4434,6781,9607,9218,14684
"40139","Texas, OK","6","CA5N","45","...","  equals: Net earnings by place of residence",450555,386417,403543,437393,451195,457551,428856,457549,397108,501207,589671,644249,694903,770907
"40139","Texas, OK","6","CA5N","46","...","  plus: Dividends, interest, and rent 5/",80814,68691,66526,69820,82705,79923,94745,102718,94103,89889,102893,119332,110409,113878
"40139","Texas, OK","6","CA5N","47","...","  plus: Personal current transfer receipts",58123,61338,61288,66603,68994,75722,76285,88264,93809,100259,100682,102139,104377,107711
"40139","Texas, OK","6","CA5N","50","...","  Wages and salaries",270009,259474,256363,277863,284086,294558,309180,329378,317236,319082,342414,371493,385349,399099
"40139","Texas, OK","6","CA5N","60","...","  Supplements to wages and salaries",59637,62438,64689,72592,73862,73275,73091,74323,77420,83782,86191,90898,97615,103487
"40139","Texas, OK","6","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",39887,42758,44854,50163,51448,50854,50055,50670,53554,61141,60655,62006,68287,73208
"40139","Texas, OK","6","CA5N","62","...","    Employer contributions for government social insurance",19750,19680,19835,22429,22414,22421,23036,23653,23866,22641,25536,28892,29328,30279
"40139","Texas, OK","6","CA5N","70","...","  Proprietors' income 7/",155725,99518,117324,125466,132523,130021,88325,97038,47549,140549,199544,221987,260487,313305
"40139","Texas, OK","6","CA5N","71","...","    Farm proprietors' income",117057,61802,78203,83799,91604,84737,46804,52748,7874,92069,144962,154955,187446,235152
"40139","Texas, OK","6","CA5N","72","...","    Nonfarm proprietors' income",38668,37716,39121,41667,40919,45284,41521,44290,39675,48480,54582,67032,73041,78153
"40139","Texas, OK","6","CA5N","81","111-112","  Farm earnings",141820,78567,97217,109815,115962,106909,77128,88071,34294,119019,174066,192361,219320,270511
"40139","Texas, OK","6","CA5N","82","...","  Nonfarm earnings",343551,342863,341159,366106,374509,390945,393468,412668,407911,424394,454083,492017,524131,545380
"40139","Texas, OK","6","CA5N","90","113-814","    Private nonfarm earnings",287053,277550,280057,302044,308335,322080,321085,335413,328040,339671,369915,409160,438469,461320
"40139","Texas, OK","6","CA5N","100","113-115","      Forestry, fishing, and related activities",2743,2679,2547,2689,2711,2879,2586,"(D)","(D)",4248,3817,"(D)",4798,5098
"40139","Texas, OK","6","CA5N","101","113","        Forestry and logging",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)"
"40139","Texas, OK","6","CA5N","103","115","        Support activities for agriculture and forestry",2697,2651,2512,2656,2663,2835,2544,"(D)","(D)",4236,3815,"(D)",4797,5097
"40139","Texas, OK","6","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",8019,6502,7570,7762,8262,10893,15141,23170,15727,13101,24506,28446,31474,30836
"40139","Texas, OK","6","CA5N","201","211","        Oil and gas extraction",4388,"(D)","(D)",4395,4079,5039,7014,9774,10264,8853,15194,16779,17263,16874
"40139","Texas, OK","6","CA5N","202","212","        Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","203","213","        Support activities for mining",3631,"(D)","(D)",3367,4183,5854,8127,13396,5463,4248,9312,11667,14211,13962
"40139","Texas, OK","6","CA5N","300","22","      Utilities",6106,6601,6128,6821,6684,8614,9985,11479,12653,13382,14139,14841,16104,20903
"40139","Texas, OK","6","CA5N","400","23","      Construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",18717,20640,22771,25972,28203,28095
"40139","Texas, OK","6","CA5N","401","236","        Construction of buildings","(D)",2932,"(D)","(D)","(D)","(D)","(D)","(D)",1506,2097,2901,3607,3435,7054
"40139","Texas, OK","6","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)",3100,2816,4215,3969,4996,4631,3941,4057,5310,6113,7717,4340
"40139","Texas, OK","6","CA5N","403","238","        Specialty trade contractors",11385,10042,13054,13481,12877,15327,16012,15155,13270,14486,14560,16252,17051,16701
"40139","Texas, OK","6","CA5N","500","31-33","      Manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",123995,123750,118809,119562,125553,125844,133738
"40139","Texas, OK","6","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1174,2489
"40139","Texas, OK","6","CA5N","511","321","          Wood product manufacturing","(D)",0,"(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","514","332","          Fabricated metal product manufacturing",1572,608,595,563,393,454,516,877,1940,1409,826,1003,928,"(D)"
"40139","Texas, OK","6","CA5N","515","333","          Machinery manufacturing",0,"(D)",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",93,64,161,60,"(L)","(L)","(L)"
"40139","Texas, OK","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",124670,131249
"40139","Texas, OK","6","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","535","315","          Apparel manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"40139","Texas, OK","6","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","538","323","          Printing and related support activities",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","541","325","          Chemical manufacturing","(D)","(D)",328,257,253,229,232,2021,"(D)",1980,1738,1268,1325,1387
"40139","Texas, OK","6","CA5N","542","326","          Plastics and rubber products manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","600","42","      Wholesale trade",10669,10145,10605,11731,11928,14406,15785,14564,16080,16681,17363,21314,22375,23082
"40139","Texas, OK","6","CA5N","700","44-45","      Retail trade",26636,27982,26819,26345,25673,25313,26082,24463,25795,26691,28657,29628,31182,32125
"40139","Texas, OK","6","CA5N","701","441","        Motor vehicle and parts dealers",4455,4477,4100,4195,4398,3701,3537,3600,3699,4003,3876,3991,3641,3596
"40139","Texas, OK","6","CA5N","702","442","        Furniture and home furnishings stores",555,520,476,427,491,491,623,789,889,836,823,842,781,832
"40139","Texas, OK","6","CA5N","703","443","        Electronics and appliance stores",880,1071,847,806,777,762,747,778,"(D)",598,592,637,"(D)","(D)"
"40139","Texas, OK","6","CA5N","704","444","        Building material and garden equipment and supplies dealers",1590,1517,1639,1576,1595,1349,1422,1427,1381,1364,1725,1938,2558,2876
"40139","Texas, OK","6","CA5N","705","445","        Food and beverage stores",5252,4070,4151,4142,4187,4315,4004,2704,2857,2779,2965,3009,2781,2514
"40139","Texas, OK","6","CA5N","706","446","        Health and personal care stores",1429,1372,1450,1470,1690,1748,1915,1565,1523,1577,1526,1527,1685,2274
"40139","Texas, OK","6","CA5N","707","447","        Gasoline stations",3199,3578,3174,4010,3576,3216,2945,2564,3140,3637,4104,4524,5302,5496
"40139","Texas, OK","6","CA5N","708","448","        Clothing and clothing accessories stores","(D)",533,"(D)",399,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",645,"(D)","(D)","(D)","(D)","(D)",143,98,100,93,"(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","711","452","        General merchandise stores",3257,5096,4928,4419,4338,4303,5301,6442,6750,6977,7273,7360,7463,8072
"40139","Texas, OK","6","CA5N","712","453","        Miscellaneous store retailers",3496,3602,3414,2629,2520,3168,3121,2399,2519,2502,3235,3343,3409,3486
"40139","Texas, OK","6","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","800","48-49","      Transportation and warehousing",11000,9361,10453,11015,10064,9763,9984,11258,11416,13376,14278,17710,19570,21117
"40139","Texas, OK","6","CA5N","801","481","        Air transportation","(L)","(L)","(L)","(L)","(L)","(L)",187,"(L)",-89,"(L)","(L)","(L)","(L)","(L)"
"40139","Texas, OK","6","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","803","483","        Water transportation",0,"(L)","(L)","(L)","(L)",54,80,98,50,"(L)","(L)","(L)","(L)","(L)"
"40139","Texas, OK","6","CA5N","804","484","        Truck transportation",3054,3049,3241,2762,1765,1620,1730,1451,1297,1444,1324,1573,2181,2985
"40139","Texas, OK","6","CA5N","805","485","        Transit and ground passenger transportation","(D)",98,135,158,152,195,192,"(D)","(D)","(D)","(D)","(D)",79,83
"40139","Texas, OK","6","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)",339,433,428,308,252,"(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","809","492","        Couriers and messengers","(D)",856,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
