"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"36047","Kings, NY","2","CA1","1","...","Personal income (thousands of dollars)",10039438,10795252,11359727,12014567,12494030,13266571,14231773,14770600,15547822,16504626,17540267,19292649,21618757,23520807,25518270,28156145,29897746,31901130,33618101,36254298,39061157,42233481,42356387,43886120,44977377,46205012,48623163,50753176,52311012,54520988,57918267,61534783,63671941,66241072,68501923,72379930,73023497,76402032,80486114,84930102,84411881,87974469,94049408,97404821,100229615,104604354
"36047","Kings, NY","2","CA1","2","...","Population (persons) 1/",2596639,2603330,2609016,2560165,2492892,2456004,2422661,2391687,2336117,2277498,2242541,2233786,2240419,2251785,2276768,2288807,2304368,2320507,2324361,2326439,2316966,2303679,2312518,2327759,2347687,2361668,2372611,2383703,2401148,2422434,2447352,2467006,2477252,2480559,2472999,2459094,2445809,2436132,2441324,2460361,2487751,2510073,2544903,2574864,2602373,2621793
"36047","Kings, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3866,4147,4354,4693,5012,5402,5874,6176,6655,7247,7822,8637,9649,10445,11208,12302,12974,13747,14463,15584,16859,18333,18316,18853,19158,19565,20494,21292,21786,22507,23666,24943,25703,26704,27700,29434,29857,31362,32968,34519,33931,35049,36956,37829,38515,39898
"36049","Lewis, NY","2","CA1","1","...","Personal income (thousands of dollars)",67670,73054,79480,87205,93023,99910,105527,115166,121376,138642,152137,175508,190077,203865,218546,244319,264993,281646,299507,324872,358371,376530,398164,415953,413503,431840,443045,471031,482678,505008,524379,542777,563512,609204,645926,691809,725833,768281,839270,910876,936688,979966,1075032,1063610,1095964,1131773
"36049","Lewis, NY","2","CA1","2","...","Population (persons) 1/",23674,23766,24196,24919,24805,24870,25186,25147,25401,25728,25847,24996,24794,24747,24615,24779,24837,24838,25346,26115,26561,26872,27043,27165,27158,27319,27364,27357,27251,27072,26914,26989,26951,26618,26692,26661,26773,27001,27086,26878,27047,27067,27088,27259,27186,27220
"36049","Lewis, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",2858,3074,3285,3500,3750,4017,4190,4580,4778,5389,5886,7021,7666,8238,8879,9860,10669,11339,11817,12440,13492,14012,14723,15312,15226,15807,16191,17218,17712,18654,19484,20111,20909,22887,24199,25948,27111,28454,30985,33889,34632,36205,39687,39019,40314,41579
"36051","Livingston, NY","2","CA1","1","...","Personal income (thousands of dollars)",194742,212566,233283,245896,270010,293087,315836,329641,355970,388946,435770,486167,545669,596945,623171,696260,759084,798136,838857,911645,998407,1076451,1107730,1159297,1199386,1239709,1275178,1310709,1351251,1412279,1465659,1512648,1548003,1589213,1648471,1753242,1799164,1821997,1921733,2061307,2053410,2135953,2228486,2310808,2313475,2362500
"36051","Livingston, NY","2","CA1","2","...","Population (persons) 1/",53331,54299,55390,56274,56694,56615,57725,57827,58016,57307,58082,57085,57295,57826,58170,58711,59074,59826,60429,60943,61726,62477,62631,63512,63773,64015,64146,64146,64217,63948,64243,64705,65088,65118,65130,65484,65322,65357,65460,65637,65420,65261,64896,64862,64731,64586
"36051","Livingston, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3652,3915,4212,4370,4763,5177,5471,5700,6136,6787,7503,8517,9524,10323,10713,11859,12850,13341,13882,14959,16175,17230,17687,18253,18807,19366,19879,20433,21042,22085,22814,23378,23783,24405,25310,26774,27543,27878,29357,31405,31388,32729,34339,35627,35740,36579
"36053","Madison, NY","2","CA1","1","...","Personal income (thousands of dollars)",212346,225060,242620,260456,287359,311877,342845,357437,382131,422823,473430,527602,582400,627720,678385,761503,818365,870620,931138,1015634,1121323,1190688,1226041,1294417,1346908,1391215,1451449,1490247,1568243,1655817,1717981,1788885,1837310,1824499,1860666,1974258,2027668,2079511,2192193,2354563,2384162,2439290,2552993,2633804,2638852,2725643
"36053","Madison, NY","2","CA1","2","...","Population (persons) 1/",62232,63001,63544,64363,64971,65168,65716,65835,66078,66146,66180,65257,65564,65263,65704,66219,66509,66722,66977,67586,68338,69300,70021,70660,70585,70488,70182,70151,69554,69464,69523,69450,69852,70261,71010,71397,71471,72042,72709,73075,73169,73400,72946,72420,72521,72369
"36053","Madison, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3412,3572,3818,4047,4423,4786,5217,5429,5783,6392,7154,8085,8883,9618,10325,11500,12305,13048,13902,15027,16408,17182,17510,18319,19082,19737,20681,21243,22547,23837,24711,25758,26303,25967,26203,27652,28370,28865,30150,32221,32584,33233,34998,36368,36387,37663
"36055","Monroe, NY","2","CA1","1","...","Personal income (thousands of dollars)",3311871,3489974,3727680,4021977,4378247,4775792,5153019,5499190,5955951,6445363,7142023,8041100,9029264,9808767,10265031,11226370,12048031,12653132,13058285,14183358,15561651,16031816,16657902,17422779,17828392,18293852,19181514,19924422,20720638,21524467,22139694,23160079,23817913,23881726,24199627,25247587,26046741,27125148,28252008,29855490,29718251,30402719,32043840,33656814,33508082,34438705
"36055","Monroe, NY","2","CA1","2","...","Population (persons) 1/",700384,712272,712631,711834,709658,705880,709234,709060,709218,704927,701870,703303,706229,710131,711873,705824,704672,703718,701215,705035,711315,715825,721362,729060,733968,734382,733643,734257,734394,734076,733679,738979,739891,741391,741671,741075,738506,738329,739249,741018,743386,744647,747225,748582,750071,749857
"36055","Monroe, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",4729,4900,5231,5650,6170,6766,7266,7756,8398,9143,10176,11433,12785,13813,14420,15905,17097,17980,18622,20117,21877,22396,23092,23898,24290,24911,26146,27135,28215,29322,30176,31341,32191,32212,32629,34069,35270,36739,38217,40290,39977,40828,42884,44961,44673,45927
"36057","Montgomery, NY","2","CA1","1","...","Personal income (thousands of dollars)",200603,216884,235245,250477,262516,280119,301742,319319,353181,379504,411891,457615,506195,539429,579302,624016,651525,687169,725362,762497,829478,875946,900919,950684,971523,1003917,1035714,1042297,1077787,1124488,1154422,1216101,1256243,1286066,1357444,1386461,1433646,1489719,1559804,1618074,1644372,1707341,1739173,1755949,1772095,1804588
"36057","Montgomery, NY","2","CA1","2","...","Population (persons) 1/",55970,56153,57122,57470,56740,55841,54802,54457,54860,54798,53553,53396,53122,53066,52805,52869,52223,51712,51317,51640,51871,52036,51896,51928,51807,51752,51649,51305,50798,50321,49918,49605,49472,49298,49449,49460,49505,49724,49798,49951,50001,50288,49965,49891,49830,49779
"36057","Montgomery, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3584,3862,4118,4358,4627,5016,5506,5864,6438,6926,7691,8570,9529,10165,10971,11803,12476,13288,14135,14766,15991,16833,17360,18308,18753,19399,20053,20316,21217,22346,23126,24516,25393,26088,27451,28032,28960,29960,31323,32393,32887,33951,34808,35196,35563,36252
"36059","Nassau, NY","2","CA1","1","...","Personal income (thousands of dollars)",8231287,8740889,9311687,9998516,10623583,11381047,12237883,12986608,14138462,15623243,17336339,19574077,21843472,23666433,25440452,28695849,30430388,31881669,34191357,37089069,40455988,41851019,41902442,44233204,45572232,46984366,49403343,52191868,55427940,58207917,60307373,64287062,67461058,67597493,69529747,71502456,76437437,80759091,85346999,88495962,84400133,86117898,91292227,96517234,95701913,100019324
"36059","Nassau, NY","2","CA1","2","...","Population (persons) 1/",1424424,1429369,1418393,1407216,1386265,1354616,1351369,1342310,1330506,1320667,1314335,1320639,1314360,1314841,1322686,1319985,1314652,1309416,1304812,1303266,1296335,1286905,1293072,1299575,1304543,1308489,1312950,1315799,1318211,1322950,1330815,1336713,1337086,1339572,1339761,1337964,1332318,1324905,1322048,1325129,1332088,1341500,1346857,1350923,1355099,1358627
"36059","Nassau, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",5779,6115,6565,7105,7663,8402,9056,9675,10626,11830,13190,14822,16619,17999,19234,21740,23147,24348,26204,28459,31208,32521,32405,34037,34933,35907,37628,39666,42048,43999,45316,48093,50454,50462,51897,53441,57372,60955,64557,66783,63359,64195,67782,71445,70624,73618
"36061","New York, NY","2","CA1","1","...","Personal income (thousands of dollars)",12182495,13127016,13963536,14819401,15357276,16461153,17401416,18517733,20212562,22306943,23988894,26055407,28791628,30927325,34454182,37518404,41476856,45325824,51592754,61299191,65972091,74688513,69025586,76428925,79608674,82399796,90075338,98542413,106346292,114231228,121795131,131681985,133429969,128564185,129092396,140824526,155279790,177935211,203524494,201478183,190192373,206374263,219676170,229816494,232050337,242170432
"36061","New York, NY","2","CA1","2","...","Population (persons) 1/",1543762,1533240,1520846,1508116,1496098,1494436,1464144,1465780,1451809,1436029,1428122,1428371,1426006,1422332,1436028,1457879,1464286,1475202,1481531,1484183,1486046,1487073,1483644,1485877,1493582,1503909,1514184,1521415,1527384,1531067,1535624,1540547,1555729,1555382,1562154,1569947,1573573,1578171,1581402,1587022,1583431,1588494,1610027,1625198,1632005,1636268
"36061","New York, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",7891,8562,9181,9826,10265,11015,11885,12633,13922,15534,16798,18241,20190,21744,23993,25735,28326,30725,34824,41302,44394,50225,46524,51437,53301,54790,59488,64770,69626,74609,79313,85477,85767,82658,82637,89700,98680,112748,128699,126954,120114,129918,136443,141408,142187,148002
"36063","Niagara, NY","2","CA1","1","...","Personal income (thousands of dollars)",906224,950085,1037157,1099386,1193389,1294057,1412873,1530621,1692559,1834935,2039187,2195942,2369124,2469584,2614685,2872066,3035704,3168776,3270545,3516618,3765551,3967613,4083802,4264458,4363309,4524771,4719198,4869053,5041411,5140457,5289111,5470349,5568907,5660549,5869564,6009760,6277930,6602257,6934754,7150373,7270784,7473893,7864625,8062959,8140826,8343878
"36063","Niagara, NY","2","CA1","2","...","Population (persons) 1/",235244,235748,234739,234824,234421,233169,233797,233536,231887,232357,230499,227061,225461,222717,220542,218327,218246,217634,216849,218096,219430,221163,221712,221952,222993,223400,223958,223792,223135,221884,220556,219620,218552,218127,218072,217737,216818,216148,215791,215793,216043,216506,215702,214862,214270,213525
"36063","Niagara, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3852,4030,4418,4682,5091,5550,6043,6554,7299,7897,8847,9671,10508,11088,11856,13155,13910,14560,15082,16124,17161,17940,18419,19213,19567,20254,21072,21757,22594,23167,23981,24908,25481,25951,26916,27601,28955,30545,32136,33135,33654,34520,36461,37526,37993,39077
"36065","Oneida, NY","2","CA1","1","...","Personal income (thousands of dollars)",984444,1058858,1136005,1204629,1314395,1410130,1526417,1613221,1717220,1865741,2035554,2263591,2506798,2726603,2889369,3180206,3345326,3506675,3668090,3889824,4181215,4418943,4513646,4773346,4879117,4965386,5034322,5073979,5274324,5460615,5667557,5903618,6029036,6021163,6230585,6578103,6784325,7076256,7488425,7940491,8068000,8355601,8631158,8842945,8833843,8938222
"36065","Oneida, NY","2","CA1","2","...","Population (persons) 1/",273225,273586,274935,274970,270537,267035,265059,262358,260016,258381,256697,253560,253454,253352,253883,253969,252832,250547,250305,249633,250360,251191,253064,253819,252682,250964,244736,239246,236863,235710,235412,235146,234247,234078,234243,234654,234282,234229,234488,234482,234619,234859,234207,233981,233801,232871
"36065","Oneida, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3603,3870,4132,4381,4858,5281,5759,6149,6604,7221,7930,8927,9891,10762,11381,12522,13231,13996,14654,15582,16701,17592,17836,18806,19309,19785,20570,21208,22267,23167,24075,25106,25738,25723,26599,28033,28958,30211,31935,33864,34388,35577,36853,37793,37784,38383
"36067","Onondaga, NY","2","CA1","1","...","Personal income (thousands of dollars)",1872842,1999986,2157772,2312276,2500052,2736806,2924231,3123090,3412207,3743322,4174088,4659109,5093100,5489267,5916403,6588789,7030184,7447844,7701711,8278261,9115565,9580899,9768566,10292065,10485518,10723800,11071707,11354547,11708329,12205870,12670433,13279658,13492419,13747808,14302493,14796212,15420794,16234987,17162785,18003681,18146671,18585457,19433722,20139961,20130695,20711648
"36067","Onondaga, NY","2","CA1","2","...","Population (persons) 1/",469752,473093,472476,469873,469756,468613,468582,468647,466729,465566,463396,463732,462102,461697,462111,464188,467054,464711,462521,463306,466290,469903,472463,473971,474922,472692,470235,466614,462438,459882,458575,458034,458576,459484,460961,461412,460910,460925,461287,463472,465633,467422,467586,467182,468843,468196
"36067","Onondaga, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3987,4227,4567,4921,5322,5840,6241,6664,7311,8040,9008,10047,11022,11889,12803,14194,15052,16027,16652,17868,19549,20389,20676,21715,22078,22687,23545,24334,25319,26541,27630,28993,29422,29920,31028,32067,33457,35223,37206,38845,38972,39762,41562,43109,42937,44237
"36069","Ontario, NY","2","CA1","1","...","Personal income (thousands of dollars)",303535,328276,356821,386655,430632,477167,522156,560505,615290,664486,745109,836835,935503,1020184,1084479,1203402,1288710,1370478,1459705,1598276,1772375,1893982,1954847,2074836,2135345,2205027,2320328,2366264,2463654,2622833,2765290,2870199,2985490,2965201,3085963,3270433,3453491,3655132,3883648,4171570,4178567,4337126,4604990,4788700,4897948,5037193
"36069","Ontario, NY","2","CA1","2","...","Population (persons) 1/",78280,79297,81305,82303,83657,84870,86017,86771,87680,89175,89553,89042,89407,90011,90785,91662,92204,92122,92355,93007,94297,95352,96514,97623,98327,98509,98816,99509,99693,99603,99802,100106,100819,101763,102625,103385,104259,104644,105216,106302,107214,108233,108762,108824,109351,109707
"36069","Ontario, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3878,4140,4389,4698,5148,5622,6070,6460,7017,7451,8320,9398,10463,11334,11946,13129,13977,14877,15805,17184,18796,19863,20255,21254,21717,22384,23481,23779,24712,26333,27708,28672,29612,29138,30070,31634,33124,34929,36911,39243,38974,40072,42340,44004,44791,45915
"36071","Orange, NY","2","CA1","1","...","Personal income (thousands of dollars)",879239,949031,1071864,1209997,1325188,1440681,1579870,1706018,1866732,2073033,2326990,2614794,2966200,3255930,3521863,3922117,4236694,4581731,4958396,5417766,5916781,6206372,6430747,6799478,6930549,7143194,7437854,7738793,8053265,8607170,9136300,9728911,10390744,10660344,11338803,12078179,12733112,13377852,14146171,14943906,14561998,14795338,15490300,15900241,16112307,16875542
"36071","Orange, NY","2","CA1","2","...","Population (persons) 1/",218367,222914,228094,232020,236188,240618,245270,245803,250945,255581,259883,260512,263659,267075,270563,275470,279432,285092,291920,298403,303688,308803,312038,315957,318999,320744,323451,326000,328860,332199,336630,342892,347674,352975,358727,362934,364522,366908,368464,370201,372079,373402,374228,373936,374926,376099
"36071","Orange, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",4026,4257,4699,5215,5611,5987,6441,6941,7439,8111,8954,10037,11250,12191,13017,14238,15162,16071,16985,18156,19483,20098,20609,21520,21726,22271,22995,23739,24488,25910,27140,28373,29886,30201,31608,33279,34931,36461,38392,40367,39137,39623,41393,42521,42975,44870
"36073","Orleans, NY","2","CA1","1","...","Personal income (thousands of dollars)",138832,145708,154441,163981,187717,204657,223720,233531,258984,281398,308378,342166,377247,403947,413117,463120,491204,519849,548480,591161,632310,665396,700562,722713,749597,791689,817526,826201,853496,869190,895269,945343,948325,955465,977577,1039573,1088732,1090450,1126252,1203370,1211463,1256567,1300496,1323013,1333263,1331716
"36073","Orleans, NY","2","CA1","2","...","Population (persons) 1/",36963,37361,37577,37921,38450,38263,38575,38762,38840,39092,38666,38526,38576,38768,38746,38700,38879,39206,40282,40953,41461,41970,42432,43674,43850,44345,44524,44435,44172,44167,44183,44178,43898,43660,43593,43682,43475,43420,43342,43254,42975,42847,42730,42517,42384,41984
"36073","Orleans, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3756,3900,4110,4324,4882,5349,5800,6025,6668,7198,7975,8881,9779,10420,10662,11967,12634,13259,13616,14435,15251,15854,16510,16548,17095,17853,18361,18593,19322,19680,20263,21399,21603,21884,22425,23799,25043,25114,25985,27821,28190,29327,30435,31117,31457,31720
"36075","Oswego, NY","2","CA1","1","...","Personal income (thousands of dollars)",314382,342901,383847,422244,462284,504200,541349,597747,683726,730053,816135,902148,1018581,1183846,1317542,1492463,1579176,1625323,1620896,1719286,1869904,1991650,2033195,2183965,2207048,2262770,2319125,2315773,2400826,2454495,2556261,2703821,2757703,2851206,2959674,3069419,3151185,3267243,3429301,3647025,3722021,3878041,3965882,4097318,4085841,4179988
"36075","Oswego, NY","2","CA1","2","...","Population (persons) 1/",99779,101446,103999,107590,107680,109214,111807,113061,114393,115094,115070,113775,113054,113482,115169,116062,116820,117202,117227,118460,120214,122302,123134,123857,124802,124319,123972,123619,123237,122153,122199,122477,122269,122496,123120,123340,122640,122354,122213,122366,122055,122154,122077,121654,121497,120913
"36075","Oswego, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3151,3380,3691,3925,4293,4617,4842,5287,5977,6343,7093,7929,9010,10432,11440,12859,13518,13868,13827,14514,15555,16285,16512,17633,17684,18201,18707,18733,19481,20094,20919,22076,22554,23276,24039,24886,25695,26703,28060,29804,30495,31747,32487,33680,33629,34570
"36077","Otsego, NY","2","CA1","1","...","Personal income (thousands of dollars)",187147,200199,219038,240313,261066,280995,302864,320862,347339,378122,414895,460464,507022,551630,585681,650268,683900,725793,779058,827912,912366,954635,1003364,1065381,1077009,1107216,1154814,1203264,1242754,1279695,1338845,1368158,1410297,1407059,1483921,1566896,1636037,1720664,1743707,1902072,1902979,1976648,2050377,2116168,2113277,2166864
"36077","Otsego, NY","2","CA1","2","...","Population (persons) 1/",55822,56291,57018,58360,58629,58466,59595,59650,59563,59800,59708,59078,58980,58870,59082,58922,58627,58709,59172,59866,60381,60518,60729,61195,61537,61916,61671,61584,61371,61379,61629,61860,61924,62093,62567,62934,63069,63032,62914,62561,62280,62225,62015,61880,61644,61128
"36077","Otsego, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3353,3557,3842,4118,4453,4806,5082,5379,5831,6323,6949,7794,8597,9370,9913,11036,11665,12363,13166,13829,15110,15774,16522,17410,17502,17883,18725,19539,20250,20849,21724,22117,22775,22661,23717,24897,25940,27298,27716,30403,30555,31766,33063,34198,34282,35448
"36079","Putnam, NY","2","CA1","1","...","Personal income (thousands of dollars)",249809,264242,295883,327508,367001,415047,472570,518946,586430,670341,776407,917198,1035192,1125208,1205714,1372390,1507897,1621412,1734600,1924492,2037076,2158018,2223601,2375983,2488458,2544579,2692808,2873198,3093084,3251835,3492643,3763951,3925813,4022262,4145405,4353257,4482031,4734968,4965085,5092403,4873967,4969868,5227200,6105755,5376982,5616882
"36079","Putnam, NY","2","CA1","2","...","Population (persons) 1/",54375,57024,58614,61783,65388,68039,70771,71806,73615,74017,76659,77405,78110,78442,79015,79446,79989,80399,81243,82813,83315,84222,85488,86828,87948,88964,89969,90768,92139,93301,94647,96049,97055,98263,98964,99468,99575,99357,99454,99537,99666,99775,99924,99657,99643,99487
"36079","Putnam, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",4594,4634,5048,5301,5613,6100,6677,7227,7966,9057,10128,11849,13253,14344,15259,17275,18851,20167,21351,23239,24450,25623,26011,27364,28295,28602,29930,31654,33570,34853,36902,39188,40449,40934,41888,43765,45012,47656,49923,51161,48903,49811,52312,61268,53962,56458
"36081","Queens, NY","2","CA1","1","...","Personal income (thousands of dollars)",10047337,10973434,11547680,12309875,12928044,13740200,14745806,15365398,16348263,17437324,18602272,20400828,22936119,25098060,27081732,29987306,31833946,33809537,35521404,38180682,41721798,43837926,44177414,45209465,46085856,47099324,49593092,51403220,53712187,55819972,58580101,62980450,65192947,65581773,67529668,69390124,69937136,72727175,77878342,79593546,78498779,80203462,84269217,86829328,87831224,91718062
"36081","Queens, NY","2","CA1","2","...","Population (persons) 1/",1966669,1989807,1990862,1984983,1958081,1945565,1934049,1929022,1915382,1904885,1895988,1894296,1902587,1911597,1931294,1943568,1949579,1953616,1952640,1951557,1950425,1957281,1975556,1996512,2023400,2047884,2074581,2105520,2138503,2174983,2208975,2230501,2231316,2224507,2214608,2198516,2185222,2173862,2177351,2193623,2217166,2235370,2261430,2280639,2303993,2321580
"36081","Queens, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",5109,5515,5800,6202,6602,7062,7624,7965,8535,9154,9811,10770,12055,13129,14023,15429,16329,17306,18191,19564,21391,22397,22362,22644,22776,22999,23905,24414,25117,25665,26519,28236,29217,29481,30493,31562,32005,33455,35767,36284,35405,35879,37264,38072,38121,39507
"36083","Rensselaer, NY","2","CA1","1","...","Personal income (thousands of dollars)",553907,594227,643877,688704,737860,799254,865409,920511,992746,1089861,1208990,1356838,1484670,1615272,1746481,1928395,2056894,2208333,2339915,2549401,2802079,2933493,3021106,3181999,3276063,3410617,3533756,3583309,3735090,3904186,4071747,4335679,4540146,4558633,4673336,4899311,5019778,5262601,5569876,5956019,6070362,6201689,6387433,6539818,6670664,6858483
"36083","Rensselaer, NY","2","CA1","2","...","Population (persons) 1/",151775,152881,154425,156282,156004,154069,154024,152757,153233,153108,152786,151997,151835,151806,151974,152136,152640,152609,152699,153007,153477,154680,155039,156266,156232,155520,154969,154928,153653,153085,152392,152684,152700,153040,154201,155523,156104,157312,158243,159011,159150,159346,159654,159572,159653,159774
"36083","Rensselaer, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3650,3887,4170,4407,4730,5188,5619,6026,6479,7118,7913,8927,9778,10640,11492,12675,13475,14471,15324,16662,18257,18965,19486,20363,20969,21930,22803,23129,24309,25503,26719,28396,29732,29787,30307,31502,32157,33453,35198,37457,38142,38920,40008,40983,41782,42926
"36085","Richmond, NY","2","CA1","1","...","Personal income (thousands of dollars)",1295701,1361562,1499641,1659214,1815053,2026990,2269341,2449327,2697484,3011386,3367778,3927264,4428543,4917088,5310305,5885443,6298195,6833646,7224071,7850776,8346400,8950329,9160002,9754051,10156184,10614770,11264818,11815429,12695128,13207477,14127307,15315173,16031666,16118547,16558567,17165556,17480259,18155900,19257716,20100232,19848348,20125714,20936614,21413918,21525067,22414378
"36085","Richmond, NY","2","CA1","2","...","Population (persons) 1/",288786,297421,304924,309656,315831,320186,323457,327293,331933,339613,346922,353021,356317,359062,361728,364847,367927,371084,373232,375706,377063,380564,387948,395643,402590,406208,409600,414481,420725,428952,437814,445235,448961,452813,455939,456846,457028,457577,459642,463701,466965,469602,471063,470977,472691,473279
"36085","Richmond, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",4487,4578,4918,5358,5747,6331,7016,7484,8127,8867,9708,11125,12429,13694,14680,16131,17118,18415,19355,20896,22135,23519,23611,24654,25227,26131,27502,28507,30174,30790,32268,34398,35708,35596,36318,37574,38248,39678,41897,43347,42505,42857,44445,45467,45537,47360
"36087","Rockland, NY","2","CA1","1","...","Personal income (thousands of dollars)",1045937,1129789,1262884,1406197,1539858,1689317,1897559,2046257,2258514,2517879,2848598,3273341,3654712,3958561,4253539,4747878,5083711,5393937,5766085,6404809,6836179,7109893,7230154,7636790,7916338,8469747,8793233,9282116,10024060,10525514,11070424,11930438,12022403,12120064,12260971,12954992,13209491,13976300,14784996,15208305,15235031,15279127,15898840,16569555,16461551,17252429
"36087","Rockland, NY","2","CA1","2","...","Population (persons) 1/",223240,231334,235940,235816,240853,242093,247956,249009,252121,254846,257079,259535,259063,260232,261573,262931,264364,265492,264626,264575,264823,265981,267800,269753,272523,274855,276649,277714,279082,282044,285265,287720,290613,293728,296224,297562,298737,299390,301668,305413,308652,312475,315783,317825,320983,323866
"36087","Rockland, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",4685,4884,5353,5963,6393,6978,7653,8218,8958,9880,11081,12612,14107,15212,16261,18058,19230,20317,21790,24208,25814,26731,26998,28310,29048,30815,31785,33423,35918,37319,38808,41465,41369,41263,41391,43537,44218,46683,49011,49796,49360,48897,50347,52134,51285,53270
"36089","St. Lawrence, NY","2","CA1","1","...","Personal income (thousands of dollars)",323258,346719,381789,405858,442733,487657,528393,559150,592984,638734,699111,781336,860254,932602,1010413,1103601,1159338,1215915,1258837,1311630,1456750,1552334,1618653,1746450,1774668,1844058,1884820,1955115,2031817,2144153,2197408,2288872,2364550,2385252,2508007,2627942,2690865,2792728,2942318,3150352,3185763,3313013,3440511,3547275,3587899,3696104
"36089","St. Lawrence, NY","2","CA1","2","...","Population (persons) 1/",112248,112621,113820,116648,115620,115154,116753,117345,117074,116161,115469,114228,113535,112660,112692,113003,113029,111775,110514,110809,111481,112158,113052,114054,114867,114495,114317,113888,112867,112261,112202,111864,111497,111292,111329,111468,111606,111556,111586,111684,112169,111821,112370,112466,112019,111400
"36089","St. Lawrence, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",2880,3079,3354,3479,3829,4235,4526,4765,5065,5499,6055,6840,7577,8278,8966,9766,10257,10878,11391,11837,13067,13841,14318,15312,15450,16106,16488,17167,18002,19100,19584,20461,21207,21432,22528,23576,24110,25034,26368,28208,28401,29628,30618,31541,32029,33179
"36091","Saratoga, NY","2","CA1","1","...","Personal income (thousands of dollars)",435972,476592,537574,598065,661980,743187,821824,906107,996823,1124840,1272774,1450725,1643975,1822616,1960567,2207691,2411405,2645615,2884387,3170986,3520646,3739527,3903291,4192274,4375155,4551974,4730293,4959364,5303323,5621255,5999182,6488816,6805221,6846154,7224025,7889572,8675601,9411377,9932004,10329859,10344737,10781105,11469519,12130360,12315845,12744488
"36091","Saratoga, NY","2","CA1","2","...","Population (persons) 1/",117863,123151,129233,135113,140155,143125,147018,149658,151690,153895,155310,154038,154865,155572,157424,159213,161661,165249,168549,173389,177669,182259,184633,187445,189404,191966,193253,193937,194757,196513,198641,201514,203974,206446,209410,211478,212975,214627,215798,217282,218652,220018,221088,222413,224119,224921
"36091","Saratoga, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",3699,3870,4160,4426,4723,5193,5590,6055,6571,7309,8195,9418,10616,11716,12454,13866,14916,16010,17113,18288,19816,20518,21141,22365,23100,23712,24477,25572,27230,28605,30201,32200,33363,33162,34497,37307,40735,43850,46025,47541,47311,49001,51878,54540,54952,56662
"36093","Schenectady, NY","2","CA1","1","...","Personal income (thousands of dollars)",676411,757302,834163,873886,923235,990453,1060881,1131741,1223666,1319058,1434351,1592171,1771472,1932780,2050780,2247205,2376823,2506151,2621794,2788226,3049084,3195413,3324408,3545227,3641645,3749602,3873796,4008098,4206000,4274748,4150162,4347940,4652038,4726149,4926776,5194872,5306878,5509253,5738410,6193372,6149247,6316110,6451307,6631060,6690983,6889476
"36093","Schenectady, NY","2","CA1","2","...","Population (persons) 1/",160584,161460,162586,162476,159626,157421,156143,154705,154131,153179,151407,149908,149477,149414,150026,149789,149612,149722,148653,149169,149167,149519,150616,151002,150979,150713,150355,149351,148557,147738,146857,146581,146334,147199,147891,148900,150200,151768,152275,153360,154050,154919,154746,155051,155440,155735
"36093","Schenectady, NY","2","CA1","3","...","Per capita personal income (dollars) 2/",4212,4690,5131,5379,5784,6292,6794,7315,7939,8611,9473,10621,11851,12936,13669,15002,15887,16739,17637,18692,20441,21371,22072,23478,24120,24879,25764,26837,28312,28935,28260,29662,31791,32107,33314,34888,35332,36300,37685,40385,39917,40770,41690,42767,43045,44238
"36095","Schoharie, NY","2","CA1","1","...","Personal income (thousands of dollars)",79326,87852,102314,108033,116264,125375,136943,145030,156659,179011,196015,215620,237562,258203,279567,307853,329019,356779,381655,413232,460956,490688,516760,553550,582619,611034,625294,622735,644872,687167,716360,763764,775028,747094,775814,817442,867009,881876,922792,970751,984197,992454,1026623,1046176,1065849,1100930
