"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"47043","Dickson, TN","5","CA1","1","...","Personal income (thousands of dollars)",61778,65737,73833,85705,100290,112426,122828,143083,163775,185342,209708,232759,259234,270768,290935,324810,357622,387380,417454,457646,493729,530185,550226,595949,648943,699581,754663,796397,877727,949775,989068,1058537,1061704,1068643,1105664,1178069,1252672,1338274,1414567,1442555,1430844,1493147,1552094,1620851,1645752,1713629
"47043","Dickson, TN","5","CA1","2","...","Population (persons) 1/",21684,22066,22660,23681,25249,26478,27231,27616,28708,29312,29888,30130,30443,30328,30742,31223,31629,32475,33225,34005,34473,35255,35762,36340,36947,37538,38484,39507,40670,41958,42602,43362,43987,44586,45241,45727,46361,47229,48287,48929,49380,49708,49944,50167,50183,50575
"47043","Dickson, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2849,2979,3258,3619,3972,4246,4511,5181,5705,6323,7016,7725,8515,8928,9464,10403,11307,11929,12564,13458,14322,15039,15386,16399,17564,18637,19610,20158,21582,22636,23216,24412,24137,23968,24439,25763,27020,28336,29295,29483,28976,30038,31077,32309,32795,33883
"47045","Dyer, TN","5","CA1","1","...","Personal income (thousands of dollars)",81370,90407,98131,111072,139494,150822,154318,167193,182001,211424,231786,248910,280387,289633,304108,353978,372878,386562,414949,475563,523592,545307,556647,611489,639288,690866,721053,758282,788669,826624,844859,875624,916804,910650,955266,1028866,1056216,1083630,1142072,1185974,1184821,1237983,1311462,1379145,1382809,1400483
"47045","Dyer, TN","5","CA1","2","...","Population (persons) 1/",30420,30461,30827,31360,32109,32359,32087,32850,33753,34084,34010,34680,34676,34386,34116,34011,34060,33851,33909,34505,34757,34945,34908,34899,35390,35683,35890,36324,36651,36881,37104,37325,37156,37166,37332,37520,37882,38043,38077,38149,38254,38321,38139,38223,38160,37935
"47045","Dyer, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2675,2968,3183,3542,4344,4661,4809,5090,5392,6203,6815,7177,8086,8423,8914,10408,10948,11420,12237,13782,15064,15605,15946,17522,18064,19361,20091,20876,21518,22413,22770,23459,24674,24502,25588,27422,27882,28484,29994,31088,30972,32306,34386,36082,36237,36918
"47047","Fayette, TN","5","CA1","1","...","Personal income (thousands of dollars)",39365,46221,53204,61523,74139,76660,90672,101926,113754,123384,141408,155948,174629,183086,189633,221995,234830,252901,272031,294320,317981,332850,358359,389100,436614,488132,522194,568984,617182,668097,700932,785102,835853,879267,986808,1049390,1151359,1260367,1356934,1539911,1521743,1586672,1738146,1891644,1958717,1985251
"47047","Fayette, TN","5","CA1","2","...","Population (persons) 1/",22922,22479,21790,22515,23102,24506,24774,24685,25017,25452,25185,25310,25279,24829,24711,25033,25319,25351,25665,25675,25588,25549,25423,25314,25146,25073,25257,26145,26836,27465,28048,29083,30139,30936,31929,33005,33831,35667,36953,37851,38386,38404,38525,38609,38772,39011
"47047","Fayette, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",1717,2056,2442,2733,3209,3128,3660,4129,4547,4848,5615,6162,6908,7374,7674,8868,9275,9976,10599,11463,12427,13028,14096,15371,17363,19468,20675,21763,22998,24325,24990,26995,27733,28422,30906,31795,34033,35337,36721,40683,39643,41315,45117,48995,50519,50890
"47049","Fentress, TN","5","CA1","1","...","Personal income (thousands of dollars)",21208,23678,25692,29462,33840,36036,41696,47590,51884,59743,67624,72526,79021,83719,92002,106215,113898,114889,122577,139187,153136,162880,182328,202052,220303,231066,241225,260052,276696,305900,319709,337531,342627,342646,345819,375833,389762,407126,430839,461585,462562,475329,496158,521445,542959,551610
"47049","Fentress, TN","5","CA1","2","...","Population (persons) 1/",12695,12665,13004,13020,13165,13481,13772,14016,14215,14184,14442,14837,14852,14999,15199,15309,15237,15207,15075,15011,14874,14637,14788,14922,15127,15407,15657,15863,16034,16301,16516,16630,16711,16865,16934,16959,17167,17514,17599,17851,17975,17915,18009,17911,17919,17855
"47049","Fentress, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",1671,1870,1976,2263,2570,2673,3028,3395,3650,4212,4682,4888,5321,5582,6053,6938,7475,7555,8131,9272,10296,11128,12329,13541,14564,14997,15407,16394,17257,18766,19358,20297,20503,20317,20422,22161,22704,23246,24481,25858,25734,26532,27551,29113,30301,30894
"47051","Franklin, TN","5","CA1","1","...","Personal income (thousands of dollars)",72501,76410,81157,91028,102347,113284,125723,141506,150907,171051,190051,214821,239641,259886,277267,311281,335327,357672,374999,407143,448844,482078,507554,552143,580128,614676,652888,689557,745314,799096,816013,856187,878715,855239,892130,966303,1010909,1048107,1124379,1184630,1175951,1218043,1268282,1334154,1377207,1431634
"47051","Franklin, TN","5","CA1","2","...","Population (persons) 1/",27146,27372,27908,28241,28580,28673,29062,29993,30684,30899,31350,32062,32311,32592,32913,33357,33363,33788,33906,34136,34488,35027,35443,35744,36134,36709,37232,37777,38283,38667,39004,39298,39577,39889,40084,40359,40531,40877,41151,41093,41141,40989,40871,40785,41297,41402
"47051","Franklin, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2671,2792,2908,3223,3581,3951,4326,4718,4918,5536,6062,6700,7417,7974,8424,9332,10051,10586,11060,11927,13014,13763,14320,15447,16055,16745,17536,18253,19469,20666,20921,21787,22203,21440,22257,23943,24942,25641,27323,28828,28583,29716,31031,32712,33349,34579
"47053","Gibson, TN","5","CA1","1","...","Personal income (thousands of dollars)",140502,147238,159952,175041,198331,203979,226809,246003,264163,293168,326082,343042,382452,401595,436960,507059,523698,541064,582220,631224,664843,678938,709834,790198,811884,885926,928869,959706,1000074,1058038,1078151,1101263,1113902,1131158,1208340,1258699,1280643,1341669,1414749,1493740,1510693,1554157,1647358,1687939,1725902,1711471
"47053","Gibson, TN","5","CA1","2","...","Population (persons) 1/",47665,47843,48155,49017,49179,49097,48420,49006,49086,49336,48987,49432,49192,48808,48172,48304,48111,47780,47372,46816,46537,46402,46453,46650,46917,47148,47683,47952,48224,48186,48181,48125,47973,47897,47719,47834,47924,48101,48474,49209,49575,49726,49859,49670,49434,49472
"47053","Gibson, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2948,3078,3322,3571,4033,4155,4684,5020,5382,5942,6657,6940,7775,8228,9071,10497,10885,11324,12290,13483,14286,14632,15281,16939,17305,18790,19480,20014,20738,21957,22377,22883,23219,23616,25322,26314,26722,27893,29186,30355,30473,31254,33040,33983,34913,34595
"47055","Giles, TN","5","CA1","1","...","Personal income (thousands of dollars)",56554,63971,72608,83046,96682,103287,104332,121719,129664,150869,176262,188405,210926,224051,241138,276770,281111,296348,313817,334251,365348,381637,410215,444639,474100,498043,533965,549390,578156,636858,678223,697791,700081,691345,692470,717930,755599,751502,807300,862063,837524,868419,902811,943598,970266,1011217
"47055","Giles, TN","5","CA1","2","...","Population (persons) 1/",22214,22195,22605,22642,22704,22947,23222,23645,24115,24088,24271,24635,24626,24867,25018,25166,25297,25053,25186,25518,25578,25803,26321,26716,27142,27668,28222,28573,28670,29090,29279,29460,29613,29479,29320,29382,29454,29515,29494,29705,29695,29403,29332,28948,28783,28853
"47055","Giles, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2546,2882,3212,3668,4258,4501,4493,5148,5377,6263,7262,7648,8565,9010,9639,10998,11112,11829,12460,13099,14284,14790,15585,16643,17467,18001,18920,19228,20166,21893,23164,23686,23641,23452,23618,24434,25654,25462,27372,29021,28204,29535,30779,32596,33710,35047
"47057","Grainger, TN","5","CA1","1","...","Personal income (thousands of dollars)",27514,29395,32709,37910,43082,47479,48933,57418,61165,70684,78289,87448,99247,104987,109455,124482,130762,137754,148436,163678,182142,195921,209378,239525,257784,272450,289704,312459,343647,374613,386336,411137,415302,435636,428841,449457,473837,506006,516714,548969,554017,576219,600110,626764,637356,663316
"47057","Grainger, TN","5","CA1","2","...","Population (persons) 1/",13843,14069,14625,15262,14938,15531,15625,16090,16772,16601,16746,16775,16842,17014,17078,17119,17211,17183,17037,16929,16967,17151,17475,17756,17974,18193,18662,19177,19626,19976,20445,20653,20715,20932,21248,21502,21871,22175,22309,22380,22513,22702,22722,22640,22694,22864
"47057","Grainger, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",1988,2089,2237,2484,2884,3057,3132,3569,3647,4258,4675,5213,5893,6171,6409,7272,7598,8017,8713,9668,10735,11423,11982,13490,14342,14976,15524,16293,17510,18753,18896,19907,20048,20812,20183,20903,21665,22819,23162,24529,24609,25382,26411,27684,28085,29011
"47059","Greene, TN","5","CA1","1","...","Personal income (thousands of dollars)",115603,122046,137264,162042,177622,191517,198351,225759,245967,284481,322806,360432,406555,447229,473337,533892,574389,616649,648907,697667,771391,822294,852818,907662,962020,980222,1049601,1098256,1169582,1319067,1410970,1501489,1516517,1593012,1766377,1908707,1983064,2004079,2128231,2179220,2104029,2224350,2294718,2338655,2393461,2466753
"47059","Greene, TN","5","CA1","2","...","Population (persons) 1/",47142,47671,48156,49619,49911,50704,51067,51616,52254,52681,53852,54597,55189,54738,55304,55949,56097,56010,55756,55579,55626,55990,56643,57277,57946,57606,58444,59029,60211,61357,62357,63081,63622,64070,64614,65364,66369,67153,67840,68328,68744,68812,68962,68634,68235,68335
"47059","Greene, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2452,2560,2850,3266,3559,3777,3884,4374,4707,5400,5994,6602,7367,8170,8559,9542,10239,11010,11638,12553,13867,14686,15056,15847,16602,17016,17959,18605,19425,21498,22627,23803,23836,24864,27337,29201,29879,29843,31371,31894,30607,32325,33275,34074,35077,36098
"47061","Grundy, TN","5","CA1","1","...","Personal income (thousands of dollars)",21959,24130,27039,31496,36690,41127,46336,52044,60020,68891,78121,84729,95439,101432,102058,111695,113176,111734,117785,129425,141380,144465,153284,165218,179263,184230,197351,211940,226060,238360,249742,264739,277531,272069,281884,298740,300984,297609,305037,316118,319308,336025,352114,369006,373364,374926
"47061","Grundy, TN","5","CA1","2","...","Population (persons) 1/",10737,10657,10929,11254,11828,11994,12514,12972,13243,13283,13732,13809,13870,14004,13843,13909,14110,13875,13943,13483,13345,13399,13449,13497,13520,13705,13803,13949,14102,14225,14271,14306,14156,14156,14098,14146,14139,14073,14048,13963,13777,13721,13630,13630,13466,13425
"47061","Grundy, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2045,2264,2474,2799,3102,3429,3703,4012,4532,5186,5689,6136,6881,7243,7373,8030,8021,8053,8448,9599,10594,10782,11397,12241,13259,13443,14298,15194,16030,16756,17500,18505,19605,19219,19995,21118,21288,21148,21714,22640,23177,24490,25834,27073,27726,27927
"47063","Hamblen, TN","5","CA1","1","...","Personal income (thousands of dollars)",106869,117534,135433,157132,178586,191842,201640,224630,251922,282261,313751,337039,370736,397469,433756,482174,508961,542140,584786,642881,709668,771651,807646,891486,949504,981305,1047051,1100307,1180859,1285920,1336328,1366213,1420657,1427126,1481423,1554907,1570029,1633533,1693587,1747403,1757812,1813095,1961706,1941029,1977861,2037801
"47063","Hamblen, TN","5","CA1","2","...","Population (persons) 1/",38187,38970,40556,41485,43273,45015,44923,46243,46885,48329,49140,49475,50075,51193,53885,52756,51051,50691,50096,50271,50163,50696,51091,52181,52924,53934,54738,55729,56435,57112,57784,58230,58710,58285,58618,59114,59918,60629,61592,62101,62330,62607,62862,62733,63078,63036
"47063","Hamblen, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2799,3016,3339,3788,4127,4262,4489,4858,5373,5840,6385,6812,7404,7764,8050,9140,9970,10695,11673,12788,14147,15221,15808,17084,17941,18195,19128,19744,20924,22516,23126,23462,24198,24485,25272,26304,26203,26943,27497,28138,28202,28960,31207,30941,31356,32328
"47065","Hamilton, TN","5","CA1","1","...","Personal income (thousands of dollars)",899920,986955,1095777,1244171,1382030,1520547,1645492,1826004,2023476,2310364,2508775,2725404,2989314,3179301,3336881,3614204,3854321,4116358,4482191,4913978,5207741,5524197,5667117,6125299,6546532,6800786,7236261,7621776,7995961,8600999,9154321,9692236,9799810,10023307,10406090,10812579,11317198,12203500,12818292,13079635,12539575,13243679,13923706,14818334,14901870,15492953
"47065","Hamilton, TN","5","CA1","2","...","Population (persons) 1/",253300,255703,260743,263946,268817,270602,272615,274268,277847,281350,287129,288375,290711,286595,283020,283540,282614,281817,284994,287310,286839,285919,288705,290924,294816,298033,300389,302709,304909,305616,306915,308547,310254,311890,313079,315396,317901,321350,324784,328711,332659,337197,340755,345657,349030,351220
"47065","Hamilton, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",3553,3860,4203,4714,5141,5619,6036,6658,7283,8212,8737,9451,10283,11093,11790,12747,13638,14606,15727,17103,18156,19321,19629,21055,22205,22819,24090,25179,26224,28143,29827,31413,31586,32137,33238,34283,35600,37976,39467,39791,37695,39276,40861,42870,42695,44112
"47067","Hancock, TN","5","CA1","1","...","Personal income (thousands of dollars)",11511,12770,13740,16204,18775,21806,18703,22430,22900,25800,28082,31662,37297,37866,36862,41601,44098,46263,49189,52754,56764,62057,66037,72073,74443,77913,83618,83503,90651,92887,97219,98704,100413,101705,105403,107181,111918,116821,123767,135618,135757,138799,140267,144110,145803,153803
"47067","Hancock, TN","5","CA1","2","...","Population (persons) 1/",6838,6691,6634,6496,6654,6446,6593,6678,6763,6789,6761,6898,6934,6781,6882,6917,6923,6803,6943,6911,6711,6742,6653,6752,6896,6906,6882,6851,6812,6811,6765,6786,6814,6798,6694,6739,6805,6730,6816,6765,6768,6817,6715,6679,6662,6657
"47067","Hancock, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",1683,1909,2071,2494,2822,3383,2837,3359,3386,3800,4154,4590,5379,5584,5356,6014,6370,6800,7085,7633,8458,9205,9926,10674,10795,11282,12150,12188,13308,13638,14371,14545,14736,14961,15746,15905,16446,17358,18158,20047,20059,20361,20889,21577,21886,23104
"47069","Hardeman, TN","5","CA1","1","...","Personal income (thousands of dollars)",42540,45341,49537,56743,68389,75283,80115,92649,101412,115608,132643,139316,154744,159053,163853,183421,196645,212758,236456,255530,273391,290044,310441,335100,344304,358839,386116,394973,415674,432873,449738,481448,506730,503265,526452,536558,557022,574626,602358,639020,625952,642599,661563,679628,701004,701351
"47069","Hardeman, TN","5","CA1","2","...","Population (persons) 1/",22391,22333,22162,22231,22673,23293,23188,23463,24147,23944,23889,23806,23492,23388,23240,23205,23411,23353,23354,23434,23524,23455,23955,24558,24959,25396,25890,26243,26702,27254,27773,28124,28125,28093,27948,27816,27824,27816,27835,27837,27612,27167,26851,26532,26287,25965
"47069","Hardeman, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",1900,2030,2235,2552,3016,3232,3455,3949,4200,4828,5552,5852,6587,6801,7050,7904,8400,9111,10125,10904,11622,12366,12959,13645,13795,14130,14914,15051,15567,15883,16193,17119,18017,17914,18837,19290,20019,20658,21640,22956,22670,23654,24638,25615,26667,27011
"47071","Hardin, TN","5","CA1","1","...","Personal income (thousands of dollars)",36126,41109,44979,50870,59270,65822,76096,87446,95818,115187,138180,149505,164873,170466,168515,180049,193543,208625,225862,238202,257451,280574,304178,331802,348166,367439,404237,426571,462330,509137,527393,556091,578946,574711,582917,623518,652918,673204,713533,775429,780209,808221,853283,888414,895987,915364
"47071","Hardin, TN","5","CA1","2","...","Population (persons) 1/",18172,18297,18747,18908,19308,18856,19897,20253,21020,21047,21376,22349,22582,22598,22328,22323,22406,22246,22355,22849,22530,22698,23291,23552,24067,24291,24375,24752,25023,25143,25493,25571,25737,25758,25657,25514,25710,25863,25983,26059,26045,26052,25890,26025,26006,25870
"47071","Hardin, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",1988,2247,2399,2690,3070,3491,3824,4318,4558,5473,6464,6690,7301,7543,7547,8066,8638,9378,10103,10425,11427,12361,13060,14088,14467,15127,16584,17234,18476,20250,20688,21747,22495,22312,22720,24438,25395,26030,27462,29757,29956,31023,32958,34137,34453,35383
"47073","Hawkins, TN","5","CA1","1","...","Personal income (thousands of dollars)",80269,85334,95448,107830,138432,151710,159823,179036,198054,229238,256872,272338,318367,330457,345472,379616,418749,443322,499223,537790,577265,634418,673435,729584,747929,765572,821385,863723,904055,955998,1051056,1123491,1164940,1172110,1208253,1283754,1315436,1355315,1409606,1475853,1490563,1551354,1626259,1682983,1659155,1692381
"47073","Hawkins, TN","5","CA1","2","...","Population (persons) 1/",33495,34062,35713,37098,36704,37755,38779,39405,40377,41647,42622,43933,44570,44349,44233,44452,44913,44417,44468,44246,44607,44680,45566,46446,47397,48224,49108,49992,50823,51954,52986,53669,54032,54302,54739,55029,55539,56030,56380,56698,56856,56883,56657,56601,56831,56735
"47073","Hawkins, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2396,2505,2673,2907,3772,4018,4121,4543,4905,5504,6027,6199,7143,7451,7810,8540,9324,9981,11227,12155,12941,14199,14779,15708,15780,15875,16726,17277,17788,18401,19836,20934,21560,21585,22073,23329,23685,24189,25002,26030,26216,27273,28704,29734,29195,29830
"47075","Haywood, TN","5","CA1","1","...","Personal income (thousands of dollars)",40208,44976,51229,54702,62889,63306,75514,83382,91504,100857,111773,126803,143001,138425,138637,166619,179865,196161,221964,232892,241459,249957,266048,299183,301029,330531,343819,357787,379242,401323,400716,418268,410241,397329,413609,434640,448073,465663,462965,492898,509949,500805,542032,534211,584927,540225
"47075","Haywood, TN","5","CA1","2","...","Population (persons) 1/",19991,19663,19880,20455,20169,20238,20101,20321,20510,20302,20299,20302,20199,20100,20090,19942,20056,20094,20084,19827,19718,19424,19498,19561,19536,19454,19776,19918,20019,19828,19735,19804,19822,19524,19456,19573,19392,19288,19142,18996,18860,18764,18533,18243,18218,18185
"47075","Haywood, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2011,2287,2577,2674,3118,3128,3757,4103,4461,4968,5506,6246,7080,6887,6901,8355,8968,9762,11052,11746,12246,12868,13645,15295,15409,16990,17386,17963,18944,20240,20305,21120,20696,20351,21259,22206,23106,24143,24186,25947,27039,26690,29247,29283,32107,29707
"47077","Henderson, TN","5","CA1","1","...","Personal income (thousands of dollars)",42730,47027,51648,59648,71166,70703,80683,91748,101627,119464,134952,137238,153297,161177,171555,196596,208689,222713,236240,254031,278953,291191,305268,327995,357556,387861,406354,433934,483530,506364,522850,573027,558102,566252,603025,654846,667929,685373,697133,728138,731571,761787,795622,836153,843134,865930
"47077","Henderson, TN","5","CA1","2","...","Population (persons) 1/",17221,17496,18225,18803,19149,19560,19976,20263,20891,21309,21510,21421,21505,21489,21469,21614,22025,21986,21989,21767,21745,21903,21924,22169,22480,22913,23367,23724,24321,24794,25162,25595,25744,25930,26091,26237,26581,27066,27370,27655,27748,27789,28023,28019,27973,28009
"47077","Henderson, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2481,2688,2834,3172,3716,3615,4039,4528,4865,5606,6274,6407,7128,7500,7991,9096,9475,10130,10744,11670,12828,13295,13924,14795,15906,16928,17390,18291,19881,20423,20779,22388,21679,21838,23112,24959,25128,25322,25471,26329,26365,27413,28392,29842,30141,30916
"47079","Henry, TN","5","CA1","1","...","Personal income (thousands of dollars)",58140,64067,74953,87344,102165,114957,122052,141742,161606,184824,211543,221030,249290,252390,269568,314023,305987,320894,326148,348979,377317,399964,420549,465799,503146,531304,572560,594201,629112,675334,686908,721607,724631,713597,741975,801700,838650,845063,872925,922689,946665,969987,1034521,1086740,1156626,1170449
"47079","Henry, TN","5","CA1","2","...","Population (persons) 1/",23665,23822,24472,24857,25785,26279,26207,26717,27417,27962,28305,28699,28816,28907,28729,28548,28567,28448,28245,28085,27941,27945,28154,28544,28961,29314,29762,30015,30353,30614,30875,31131,31214,31343,31195,31265,31538,31686,31833,32106,32234,32354,32333,32334,32171,32204
"47079","Henry, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2457,2689,3063,3514,3962,4374,4657,5305,5894,6610,7474,7702,8651,8731,9383,11000,10711,11280,11547,12426,13504,14313,14937,16319,17373,18125,19238,19797,20727,22060,22248,23180,23215,22767,23785,25642,26592,26670,27422,28739,29369,29980,31996,33610,35952,36345
"47081","Hickman, TN","5","CA1","1","...","Personal income (thousands of dollars)",29105,31801,34174,40726,47535,50625,55241,64286,70277,81414,91877,99683,111385,117816,126736,143808,157008,168040,178348,184564,200212,210229,219678,235762,256084,275439,300515,316654,347677,375551,387259,399873,416824,417885,434227,461007,484656,504224,541943,558598,552890,566454,592918,616870,630959,657938
"47081","Hickman, TN","5","CA1","2","...","Population (persons) 1/",12097,12169,12538,13189,13277,13421,13601,13897,14304,14702,14902,15187,15300,15240,15737,15624,15862,16088,16174,16440,16423,16867,17339,17701,18215,18830,19379,19786,20481,21178,21803,22467,22788,23203,23292,23676,23940,24159,24490,24623,24597,24669,24359,24152,24207,24384
"47081","Hickman, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2406,2613,2726,3088,3580,3772,4062,4626,4913,5538,6165,6564,7280,7731,8053,9204,9898,10445,11027,11227,12191,12464,12670,13319,14059,14628,15507,16004,16976,17733,17762,17798,18291,18010,18643,19471,20245,20871,22129,22686,22478,22962,24341,25541,26065,26982
"47083","Houston, TN","5","CA1","1","...","Personal income (thousands of dollars)",16780,19644,22287,21358,19707,21150,24171,27033,33775,36386,45958,51075,56184,55439,51962,58070,58439,62800,68520,73535,77984,83021,89244,94689,107111,115607,120317,126371,129773,142816,147815,156130,164407,163724,172108,181774,190027,193021,202456,211253,212243,233366,245387,251938,248966,262293
"47083","Houston, TN","5","CA1","2","...","Population (persons) 1/",5756,5858,5866,6368,6241,6083,6362,6366,6511,6707,6536,6903,7020,7056,6956,6965,6938,6938,7035,7074,7088,7007,7086,7242,7351,7580,7764,7896,7978,8079,8200,8016,8051,8028,8073,7973,8060,8080,8219,8320,8375,8450,8346,8423,8295,8267
"47083","Houston, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2915,3353,3799,3354,3158,3477,3799,4246,5187,5425,7032,7399,8003,7857,7470,8337,8423,9052,9740,10395,11002,11848,12594,13075,14571,15252,15497,16004,16266,17677,18026,19477,20421,20394,21319,22799,23577,23889,24633,25391,25342,27617,29402,29911,30014,31728
"47085","Humphreys, TN","5","CA1","1","...","Personal income (thousands of dollars)",35150,40164,44909,48574,56966,64626,68452,82037,92538,104867,121972,131974,148896,141715,140418,155598,159266,167345,174620,189357,204612,215734,228233,247733,267406,288135,299580,314183,320513,345276,366068,402941,407109,408707,422637,437822,459989,477082,499916,518323,517026,549269,570027,591653,594984,621626
"47085","Humphreys, TN","5","CA1","2","...","Population (persons) 1/",13387,13738,14461,14612,14494,14626,14988,15144,15130,15661,15678,16000,16144,16247,15849,15846,15887,15977,15861,15901,15912,15816,15875,15991,16277,16427,16788,17148,17356,17635,17881,17920,18060,17976,17962,17918,18017,18234,18405,18411,18477,18563,18388,18280,18245,18135
"47085","Humphreys, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2626,2924,3106,3324,3930,4419,4567,5417,6116,6696,7780,8248,9223,8723,8860,9819,10025,10474,11009,11908,12859,13640,14377,15492,16428,17540,17845,18322,18467,19579,20472,22486,22542,22736,23530,24435,25531,26164,27162,28153,27982,29589,31000,32366,32611,34278
"47087","Jackson, TN","5","CA1","1","...","Personal income (thousands of dollars)",14607,16094,17234,19040,21759,23877,26350,31446,31515,37261,42256,47505,54918,58967,60222,68707,75483,81587,86651,93192,103460,110591,116981,128237,133083,140491,152568,163207,173856,189483,198974,210606,231252,258307,267822,279598,277095,274202,286082,309027,311995,332436,346630,369755,385164,397698
"47087","Jackson, TN","5","CA1","2","...","Population (persons) 1/",8245,8187,8407,8333,8507,8483,8602,8792,9005,9062,9334,9362,9204,9138,9050,9050,9067,9077,9154,9118,9134,9389,9334,9371,9555,9676,10010,10198,10477,10669,10788,11049,11208,11259,11328,11396,11385,11317,11391,11555,11539,11607,11518,11529,11551,11568
"47087","Jackson, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",1772,1966,2050,2285,2558,2815,3063,3577,3500,4112,4527,5074,5967,6453,6654,7592,8325,8988,9466,10221,11327,11779,12533,13684,13928,14520,15242,16004,16594,17760,18444,19061,20633,22942,23642,24535,24339,24229,25115,26744,27038,28641,30095,32072,33345,34379
"47089","Jefferson, TN","5","CA1","1","...","Personal income (thousands of dollars)",61835,61726,68926,80915,92325,101839,108422,125865,139375,166479,187122,209765,232432,247438,265692,298085,309442,327192,353046,388003,433251,466106,488865,538024,575337,611647,662875,705687,777248,857926,901392,974842,1046781,1038665,1098681,1143771,1148278,1206258,1319757,1398617,1414438,1439909,1494172,1540763,1559132,1617948
"47089","Jefferson, TN","5","CA1","2","...","Population (persons) 1/",24574,25095,25958,27219,27226,27512,27991,28346,29877,30498,30451,31418,31895,32294,32650,33571,32493,32471,32428,32933,32911,33095,33679,34157,35568,36272,37944,39452,41167,42391,43611,44566,45111,45634,46673,47200,47785,49079,50184,51014,51288,51610,51938,52309,52296,52677
"47089","Jefferson, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2516,2460,2655,2973,3391,3702,3873,4440,4665,5459,6145,6677,7287,7662,8138,8879,9523,10076,10887,11782,13164,14084,14515,15752,16176,16863,17470,17887,18880,20238,20669,21874,23205,22761,23540,24232,24030,24578,26298,27416,27578,27900,28768,29455,29814,30715
"47091","Johnson, TN","5","CA1","1","...","Personal income (thousands of dollars)",21971,24955,26615,30321,35247,40087,46372,53189,56701,63442,65639,77826,87394,88316,95062,98450,105156,106477,110094,117729,126188,145134,159279,173809,188846,197572,206406,212560,232989,251302,261690,274604,278980,304903,319362,344179,342710,366251,404665,430336,442831,452931,466508,486666,498106,515001
"47091","Johnson, TN","5","CA1","2","...","Population (persons) 1/",11520,11627,11897,12099,12402,12387,12855,13109,13442,13566,13807,13788,13933,14013,14139,14140,14058,14098,14012,13857,13678,13818,15098,15356,15797,16499,16633,16806,17060,17229,17377,17547,17709,17780,17966,18007,18153,18059,18212,18220,18203,18281,18207,18119,17977,17859
"47091","Johnson, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",1907,2146,2237,2506,2842,3236,3607,4057,4218,4677,4754,5644,6272,6302,6723,6963,7480,7553,7857,8496,9226,10503,10550,11319,11955,11975,12409,12648,13657,14586,15060,15650,15754,17149,17776,19114,18879,20281,22220,23619,24327,24776,25622,26859,27708,28837
"47093","Knox, TN","5","CA1","1","...","Personal income (thousands of dollars)",864606,950608,1054450,1171638,1315182,1467158,1627598,1821995,2023761,2309933,2576619,2879457,3219242,3455504,3678181,4060563,4353105,4637201,5070183,5575782,5825984,6318035,6626784,7194387,7670246,8052465,8559411,8961625,9410546,10375552,10586805,11636174,11865586,12014764,12353841,13080195,13634950,14614729,15321027,16079966,15658779,16312657,17522744,18655451,18552558,19297297
"47093","Knox, TN","5","CA1","2","...","Population (persons) 1/",274465,277520,284630,289127,289981,292957,299603,305388,306881,310882,316651,320810,324615,328680,328524,326466,326408,323824,325423,329923,333737,336707,342864,349832,356001,362738,369171,373621,376767,378319,380010,382887,385823,389443,394263,398307,404234,411785,419096,425276,429475,433005,436523,441136,444350,448644
"47093","Knox, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",3150,3425,3705,4052,4535,5008,5433,5966,6595,7430,8137,8976,9917,10513,11196,12438,13336,14320,15580,16900,17457,18764,19328,20565,21546,22199,23185,23986,24977,27425,27859,30391,30754,30851,31334,32839,33730,35491,36557,37811,36460,37673,40142,42290,41752,43012
