"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"08001","Adams, CO","7","CA5N","203","213","        Support activities for mining",2999,2926,3787,4671,5824,10695,13735,20383,15894,15004,20722,21289,52037,66055
"08001","Adams, CO","7","CA5N","300","22","      Utilities",71946,75716,74397,43699,52768,61105,69244,72447,72457,74270,70870,70107,73820,81183
"08001","Adams, CO","7","CA5N","400","23","      Construction",1277203,1239472,1123398,1167345,1184894,1256561,1238020,1166376,1037379,979244,1012560,1098933,1316417,1570584
"08001","Adams, CO","7","CA5N","401","236","        Construction of buildings",137493,145919,125449,117868,116889,114748,112405,104735,92531,77905,84048,83274,102983,122161
"08001","Adams, CO","7","CA5N","402","237","        Heavy and civil engineering construction",264750,235106,196895,214978,188498,211230,185258,178377,160412,174210,207664,212814,281069,313272
"08001","Adams, CO","7","CA5N","403","238","        Specialty trade contractors",874960,858447,801054,834499,879507,930583,940357,883264,784436,727129,720848,802845,932365,1135151
"08001","Adams, CO","7","CA5N","500","31-33","      Manufacturing",904082,857808,835650,870885,901336,934414,942760,918880,799732,817305,887944,928101,951207,1024861
"08001","Adams, CO","7","CA5N","510","321,327-339","        Durable goods manufacturing",673441,614811,593986,615034,609937,605495,637486,598637,505109,517080,553186,564053,606436,618595
"08001","Adams, CO","7","CA5N","511","321","          Wood product manufacturing",24158,25048,24981,34020,46172,61195,66314,61272,31732,24649,23883,26212,29601,33898
"08001","Adams, CO","7","CA5N","512","327","          Nonmetallic mineral product manufacturing",51996,53146,46181,47901,51447,51862,57816,56733,47285,41089,42689,41286,48688,57971
"08001","Adams, CO","7","CA5N","513","331","          Primary metal manufacturing",8339,9055,8496,8181,8364,8812,10180,10805,6772,6043,8449,6658,4213,3648
"08001","Adams, CO","7","CA5N","514","332","          Fabricated metal product manufacturing",95544,93493,95382,91493,92162,90346,95140,98447,86025,81496,88585,95704,107364,116677
"08001","Adams, CO","7","CA5N","515","333","          Machinery manufacturing",34433,29599,27512,28354,30998,31379,33634,36749,36311,46242,47125,45659,38207,40930
"08001","Adams, CO","7","CA5N","516","334","          Computer and electronic product manufacturing",357146,298935,287937,300160,263699,237574,255951,227410,213176,237348,249325,248245,266563,249871
"08001","Adams, CO","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",9772,19926,20475,22053,23216,27296,29246,21672,12925,6185,7128,7329,9850,8894
"08001","Adams, CO","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",25168,23254,20923,21166,23981,26856,26631,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08001","Adams, CO","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",32960,29131,27296,17677,19112,20557,12237,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08001","Adams, CO","7","CA5N","521","337","          Furniture and related product manufacturing",28315,28102,29531,38215,43353,42050,43722,41631,32209,32546,31233,35475,39827,40254
"08001","Adams, CO","7","CA5N","522","339","          Miscellaneous manufacturing",5610,5122,5272,5814,7433,7568,6615,10408,11715,12484,14141,14692,15474,16527
"08001","Adams, CO","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",230641,242997,241664,255851,291399,328919,305274,320243,294623,300225,334758,364048,344771,406266
"08001","Adams, CO","7","CA5N","531","311","          Food manufacturing",63486,74940,66947,68112,73842,77342,68106,69436,76002,78749,92741,113479,94210,139704
"08001","Adams, CO","7","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4447
"08001","Adams, CO","7","CA5N","533","313","          Textile mills","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0
"08001","Adams, CO","7","CA5N","534","314","          Textile product mills",3574,3695,4170,4480,4020,4513,6116,7286,6217,4362,4893,5419,5890,5966
"08001","Adams, CO","7","CA5N","535","315","          Apparel manufacturing",1452,1045,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08001","Adams, CO","7","CA5N","536","316","          Leather and allied product manufacturing","(D)","(D)","(D)",728,623,571,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08001","Adams, CO","7","CA5N","537","322","          Paper manufacturing",19728,18770,23706,22082,25652,25548,20678,23057,21983,22400,20790,20150,20803,21518
"08001","Adams, CO","7","CA5N","538","323","          Printing and related support activities",28357,28780,27395,28569,33557,40234,44387,34303,30814,31209,32969,35421,35196,33945
"08001","Adams, CO","7","CA5N","539","324","          Petroleum and coal products manufacturing",48585,59348,64197,66872,73239,90372,86414,111552,97145,92639,107926,108645,103553,109312
"08001","Adams, CO","7","CA5N","541","325","          Chemical manufacturing",27063,17412,16346,21887,29520,37456,33493,37592,35690,42614,47374,52740,53622,61567
"08001","Adams, CO","7","CA5N","542","326","          Plastics and rubber products manufacturing",37220,38196,37390,42247,50008,52158,44538,35541,25755,26982,26695,26307,26476,28777
"08001","Adams, CO","7","CA5N","600","42","      Wholesale trade",794469,819325,838589,902591,972639,1075316,1172664,1187642,1090639,1066712,1127593,1172656,1262343,1369991
"08001","Adams, CO","7","CA5N","700","44-45","      Retail trade",649493,641175,633573,633648,663961,680223,699792,690244,688260,697862,714328,747803,769723,829333
"08001","Adams, CO","7","CA5N","701","441","        Motor vehicle and parts dealers",162455,166450,158028,154837,156759,160020,163231,154908,141354,150532,159018,172433,183622,200636
"08001","Adams, CO","7","CA5N","702","442","        Furniture and home furnishings stores",39590,40128,43186,43181,46513,47823,47356,47520,42489,41929,43863,49671,60805,66999
"08001","Adams, CO","7","CA5N","703","443","        Electronics and appliance stores",15431,12848,10932,17124,19973,19107,22683,25409,23627,22131,21096,22254,23366,27135
"08001","Adams, CO","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",64758,65148,58850,64602,69100,68599,67108,67447,60560,61794,59056,60961,61443,68861
"08001","Adams, CO","7","CA5N","705","445","        Food and beverage stores",126400,111038,113389,114632,113865,112349,108269,104424,120216,116606,114849,116878,117260,125870
"08001","Adams, CO","7","CA5N","706","446","        Health and personal care stores",19927,21017,22873,22075,23779,20915,21099,21175,21489,23395,23788,22992,24153,24175
"08001","Adams, CO","7","CA5N","707","447","        Gasoline stations",42194,38926,44631,39216,40919,45680,48608,48840,49522,54717,58257,62317,56259,58828
"08001","Adams, CO","7","CA5N","708","448","        Clothing and clothing accessories stores",18560,19900,21040,18057,17955,17632,16117,15088,15957,16239,16995,17090,17253,18197
"08001","Adams, CO","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",26163,22638,22771,20620,22906,24076,23461,23254,22941,23808,23854,21921,24186,29307
"08001","Adams, CO","7","CA5N","711","452","        General merchandise stores",54603,68120,63410,56970,71907,83989,103891,110867,116355,114021,116432,119572,122008,124648
"08001","Adams, CO","7","CA5N","712","453","        Miscellaneous store retailers",46947,42823,47099,58016,55985,57572,54346,48375,49941,50408,53580,56840,55501,57707
"08001","Adams, CO","7","CA5N","713","454","        Nonstore retailers",32465,32139,27364,24318,24300,22461,23623,22937,23809,22282,23540,24874,23867,26970
"08001","Adams, CO","7","CA5N","800","48-49","      Transportation and warehousing",724920,721905,705797,737477,779453,801269,826507,815630,800085,779930,805839,832856,886970,945220
"08001","Adams, CO","7","CA5N","801","481","        Air transportation","(D)","(D)","(D)","(D)",3574,3370,7383,2008,1262,441,"(D)","(D)","(D)","(D)"
"08001","Adams, CO","7","CA5N","802","482","        Rail transportation",9563,9976,10015,10777,11448,11957,11316,14531,12804,12317,14177,15796,15211,15758
"08001","Adams, CO","7","CA5N","803","483","        Water transportation","(L)",0,0,0,0,0,0,0,"(D)","(D)",0,0,0,0
"08001","Adams, CO","7","CA5N","804","484","        Truck transportation",322291,331947,321022,355199,394220,413854,429308,425706,424761,407071,416844,433756,481638,532424
"08001","Adams, CO","7","CA5N","805","485","        Transit and ground passenger transportation",49574,56508,58249,62846,58123,53560,52429,41263,40665,39771,48833,48779,50791,50694
"08001","Adams, CO","7","CA5N","806","486","        Pipeline transportation",23514,2328,"(D)","(D)","(D)","(D)",3306,"(D)",3348,3411,4164,4527,4188,4504
"08001","Adams, CO","7","CA5N","807","487","        Scenic and sightseeing transportation",1005,229,347,"(D)","(D)","(D)",131,71,52,"(L)","(L)","(D)","(D)","(D)"
"08001","Adams, CO","7","CA5N","808","488","        Support activities for transportation",36628,41428,45668,55810,59280,68004,75374,67853,58583,58466,72115,72491,72811,79284
"08001","Adams, CO","7","CA5N","809","492","        Couriers and messengers","(D)","(D)",165295,181035,190837,189672,197030,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08001","Adams, CO","7","CA5N","811","493","        Warehousing and storage",73498,77012,76861,66232,58771,52091,50230,71338,68747,66024,63054,64891,67051,72822
"08001","Adams, CO","7","CA5N","900","51","      Information",162933,145344,128306,"(D)",170328,174483,188603,186136,192844,191524,221727,237193,258570,255907
"08001","Adams, CO","7","CA5N","901","511","        Publishing industries (except Internet)",44548,21197,19240,20237,23461,24596,33749,48620,23876,24081,32217,39930,50641,40465
"08001","Adams, CO","7","CA5N","902","512","        Motion picture and sound recording industries",2495,1543,1462,1428,2066,2050,2358,3262,4413,4200,9144,9388,12506,13632
"08001","Adams, CO","7","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8304,7596,6460,"(D)","(D)","(D)","(D)"
"08001","Adams, CO","7","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"08001","Adams, CO","7","CA5N","905","517","        Telecommunications",91081,101453,82943,86048,103014,115595,119176,93941,126640,127150,145285,155028,161004,163463
"08001","Adams, CO","7","CA5N","906","518","        Data processing, hosting, and related services",22793,19131,21266,18976,34890,26565,26957,29187,27946,28233,28237,24301,25220,28377
"08001","Adams, CO","7","CA5N","907","519","        Other information services 8/","(D)","(D)","(D)","(D)",65,72,"(D)",2822,2373,1400,"(D)","(D)","(D)","(D)"
"08001","Adams, CO","7","CA5N","1000","52","      Finance and insurance",197590,206278,236262,232342,202031,209381,194055,161272,261075,235479,210699,207059,204633,223068
"08001","Adams, CO","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08001","Adams, CO","7","CA5N","1002","522","        Credit intermediation and related activities",91499,105344,130392,127721,117107,121644,125046,128844,131054,108553,100763,113571,118138,125695
"08001","Adams, CO","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",29713,23759,"(D)","(D)",20097,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",37475,"(D)"
"08001","Adams, CO","7","CA5N","1004","524","        Insurance carriers and related activities",75161,76920,78679,82479,64280,61536,61499,57288,50018,43036,48611,47900,48991,58367
"08001","Adams, CO","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",1217,255,"(D)","(D)",547,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)"
"08001","Adams, CO","7","CA5N","1100","53","      Real estate and rental and leasing",252277,222513,223139,210612,197026,196713,194670,191749,160044,148780,141275,146421,156067,168791
"08001","Adams, CO","7","CA5N","1101","531","        Real estate",153753,149567,120338,117116,107248,99835,90523,72053,63572,64819,58790,65243,69630,68260
"08001","Adams, CO","7","CA5N","1102","532","        Rental and leasing services",96240,69693,100186,90916,"(D)",96216,103485,118941,95723,83300,81900,80202,85314,"(D)"
"08001","Adams, CO","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",2284,3253,2615,2580,"(D)",662,662,755,749,661,585,976,1123,"(D)"
"08001","Adams, CO","7","CA5N","1200","54","      Professional, scientific, and technical services",281636,311805,349443,374963,414702,432748,464577,533646,504553,512228,537882,569863,556780,605741
