geoid,elevation_mean,tri_mean,elevation_sd,tri_sd,elevation_min,tri_min,elevation_q25,tri_q25,elevation_median,tri_median,elevation_q75,tri_q75,elevation_max,tri_max
13087,50.5977807037359,1.89082742941559,21.0084772948589,1.74550942548268,21.0518658023799,0,35.0859883746328,0.683438605681293,41.0324955241451,1.29709759695067,70.0963482891837,2.57921837346715,100.867205182067,13.5702142789321
13089,278.722063741197,4.67169127015365,28.1204829283169,2.6944969306786,156.922679504699,0.341190999577549,258.71663675403,3.20860106977068,281.188852171488,4.23523771291477,299.788902698424,5.56244607191456,508.294375368591,83.3844320647376
13091,86.9553873828217,2.33592373686279,16.5568944913671,1.06396260452831,48,0,76.5054057114258,1.67334855266358,88.5444259373842,2.33599764156191,99.3682775931226,3.00100674723864,125.571681745886,9.40380198011382
13093,107.302222435079,1.66320526983333,13.6346061203112,1.04216683422952,71,0,99.6312921339977,0.920451014445834,108,1.49188004147623,115.938459249467,2.20488804880375,146.821190698842,9.93893295748677
13095,61.1570850571587,0.803269038715479,7.38535128588076,0.558848330702915,44.6879946950113,0,55.8494205990459,0.409459194930788,59.4276684623736,0.712396806973356,65.9285400356869,1.08822343667156,100.773340444448,6.04234006273939
13097,304.312469360967,5.50452423550272,33.0050363637794,2.37837069106772,216.020519630706,0.173011262007975,285.04469956276,3.8855570847713,306.517450485089,5.13799766555038,327.674690347017,6.68343464858089,398.34063418598,25.2290014608571
13099,64.5868007506994,1.49866015666981,14.0709396695131,1.27943935192339,23.2022652660786,0,55.9073811523685,0.681890954723912,63.1342408439282,1.18086497857702,71.6879610014656,1.93059590584961,106.223110283214,15.0515086235743
13101,42.398780065099,0.385891236650375,5.37740356711194,0.526939373353525,24.2490631111224,0,39,0.0284442576739412,43.1152751811813,0.273917393788953,46,0.478886468783475,53,6.39828653070912
13103,21.26869474277,0.700057437962648,10.1480856349138,0.840511142743112,-0.198272565100945,0,14.8369410860936,0.220814992928535,21.0055885291178,0.460084282369142,28.4171323899697,0.887344953782581,41.9363471933856,11.4974402232029
13105,167.397308191262,4.16519076095187,28.5935697560076,1.84983793326189,98.0056015574367,1.77635683940025e-15,146.194612747874,2.85348852248238,168.228889957015,3.97322061480897,189.426806781945,5.24442870272407,255.257551065636,20.4644176661067
13107,77.560189576022,2.13691555885981,14.2850641209247,0.941502164567828,37.6937067762566,0,67.5908554935085,1.51834328098548,77.7554574531336,2.11262870919932,87.3814058450989,2.71896653292812,123.250961309595,9.03911496518361
13109,42.9106413474939,1.80936863282512,10.3599535720588,1.16328461274329,17.3121566338562,0,34.4979545144413,0.836231913458848,43.7317401885048,1.747660953204,51.6682261254908,2.58347566814825,69,6.90528007688743
13111,646.772841037401,15.2358851177383,136.510456649393,9.7094038896837,320.26073370255,0,541.984413155752,7.74044850063357,606.727552084208,12.421724884802,720.939029196313,20.964945924211,1254.49954979064,71.5384913737618
13113,259.644629003174,3.24993446170985,18.0597794110132,1.50442002211323,219,3.5527136788005e-15,246.306741160163,2.24182367237582,258.683917926399,3.03871569994509,272.896697870288,4.03373569617789,305.774901333341,25.8460087700331
13115,224.294323652319,6.3668249622861,46.0345981471182,6.34061988259018,170.319642424259,0,191.337333514561,2.17445266604384,210.194461485222,4.15260713234816,246.001409393221,7.92810575922918,538.312956950032,47.1858242165378
13117,347.867800253198,4.97434630013285,26.4563391990511,3.22477945448157,251.026888451259,0,329.069899570127,3.10349630854114,346.611853579137,4.41821941568742,363.532225242667,6.19312992171099,569.97328327043,39.2145077371819
13119,228.170497493257,4.62082203177983,20.2512611734798,1.98759379459273,164.664554337457,7.105427357601e-15,213.400466642976,3.24605921305873,228.310417339143,4.34512116309084,242.706861995457,5.70328223339394,295.218254134336,19.0438880180948
13121,286.160803751093,4.51406355911993,28.9513715480775,2.27936316195685,160.430775467668,0.0301791458034089,265.161585836353,3.00932287551757,286.354564213034,4.11150550139644,306.891513232444,5.54712071196496,385.055301640564,49.3410095144351
13123,556.827716768198,14.1631663043043,157.173271494769,9.00894806522186,213.75885546286,2.1316282072803e-14,447.924798626358,7.61000072112226,513.391556775771,11.3433596292278,627.400870420629,18.515817540157,1229.09461407132,63.6529749567246
13125,128.843836190436,4.2280395054295,21.276784180162,2.25300572541734,78.9978191532066,0,114.445305107285,2.60832475875975,131.689978672293,4.10302554730424,144.631245758432,5.57688579696701,171,16.8866384488815
13127,2.34039835506332,0.436105188223397,3.0778096946858,0.856531275068649,-81.0313844608299,0,0.341361595275357,0.0777374425516388,2,0.325618961350034,4,0.535790048200926,69.2358990239377,58.1706672276206
13129,229.283391063367,5.07317766432741,42.4784530529825,4.90721319534785,179.435985777771,7.105427357601e-15,202.615657963761,2.11739587575833,216.88164569223,3.59777132310956,239.59186069415,6.05069118606606,535.49900970516,47.1406982030047
13131,69.6964916667321,2.45969515572742,17.0625902152015,1.1726156479423,30.3722986666777,0,56.2302903932808,1.60397797720972,70.3922844927276,2.37716409213706,82.8307207005962,3.20206631548775,109.753540187286,8.28675556465362
13133,170.179165567667,3.79642423832776,21.5454954476271,1.68747593625344,122.720058282337,0,153.515862679734,2.65845076745134,170.12924563762,3.66211719902088,186.934650921045,4.78950722164706,223.710075662678,14.8384924318701
13135,302.362030913605,4.74914449438388,25.2751588315249,2.1343048883257,169.981342343701,0,285.123297571672,3.29361651334411,302.000988426142,4.45251790966416,319.092822941019,5.84808248067919,385.584447471355,51.3068333465126
13137,470.335136552562,8.97722314858282,104.918787346467,7.12960511393804,219.977746373775,0.262995623204013,417.008635911451,4.39378175952593,440.081924941582,6.43506664365974,489.452777303285,10.8357628403705,1280.67044554245,71.9271769119197
13139,347.813802017086,5.86200295924817,42.3773721524047,3.16725816679722,237.932516171427,0,325.512013586042,3.97922979132238,349.04735722689,5.51496866931273,373.31947475034,7.3045422267939,765.353667140415,52.9067777334004
13141,144.428775556972,3.79403299363734,20.8384354539913,1.51061604216046,84.4767253333455,3.5527136788005e-15,129.821532874722,2.74156771844863,144.081328832962,3.61992626285643,158.34381899928,4.65149051839547,223.125614337053,13.8281872433468
13143,351.354937543297,5.42519491682738,28.7010499134909,2.2973204455631,278.286337045437,0.123321350249661,331.320275973458,3.91139548553174,351.678582708573,5.05400545594922,370.689554524429,6.49868691198498,460.563486737698,27.8519526354514
13145,211.883211306377,4.57527967981721,39.773480000103,2.83422187569574,113.130257555864,0.155942306501409,184.429131209763,2.89515987979289,205.095701148348,3.94693528458708,235.219135398641,5.32823780562111,418.894045667043,33.0790720205221
13147,228.784445389288,3.36258453755001,24.8060621226739,1.6848230991138,134.988255320191,0,208.735143132418,2.29890718837607,229.01411137423,3.24880040314871,246.820160794469,4.28653680182731,293.120031304863,16.8643940600678
13149,255.582956958618,4.77737647628672,44.7519954241365,1.96323926385607,191.390986203638,0.0151235607920661,221.845520970115,3.42113969063985,242.366912905925,4.53396200036455,283.214852927206,5.86037934129662,412.480041121616,17.4392253335209
13151,235.767338147479,3.77279784578481,25.3950282796043,1.64683698096441,161.448029160332,0.127166634274964,218.800231888341,2.58359326094055,237.2977334006,3.54679708794073,254.830134099313,4.69868115090999,299.571399507015,15.4425265435737
13153,107.970996789254,2.50500845878068,20.97892617827,1.77467567932053,64.67567369962,0,91.9774878108493,1.20773428659811,107.731528725428,2.12162141920242,123,3.40162566105068,166.515329120745,12.9679658744714
13155,95.9080743277311,1.59851218855819,9.89074003244131,0.852941127202147,68.4592675555466,0,89.2882435556451,0.965200316895816,96.6680448372892,1.54144721740632,102.85930315462,2.14880614004607,121.570845438146,6.00291408963085
13157,246.998796164009,4.58141898277191,21.960996790412,1.79647557048866,188.005762834278,0.0138801849616179,231.428309860309,3.32619906361028,247.309830169485,4.3992931991525,262.542642059338,5.62918462812025,352.840127592118,19.7035366982549
13159,173.81291198207,4.18546576335179,21.3930481048248,1.64541827561749,113.744665018208,0,158.493109117889,3.04212255618776,173.444668995052,3.95142328103241,189.108658819741,5.08098941174061,239.718837076316,17.5843535807333
13161,66.7920476201819,1.61779820273425,14.9717432586769,1.28201400371523,21.7657579801581,0,60.5447875700072,0.575929507469365,70.94738215612,1.27696887520934,76.8260327504528,2.47070751340926,92.955561153764,10.3654379461457
13163,100.171414624067,2.3841839855421,20.242027490033,1.68408451218568,53.5261546786456,0,84.6732085681899,1.20359290148677,100.01081192079,1.95594217808834,114.849760683863,3.12029009454541,157.882741333327,15.7264423167316
13165,64.2808532507682,1.89166379159259,14.54886060027,1.17016958614213,33.2752772584567,0,53.4468921663743,1.01175920859627,63.1496993567164,1.85607649773121,74.6622035413575,2.65069337664132,108.957645972353,11.8546655010602
13167,93.2260377639468,2.42085173036075,12.5696300081341,1.22394543522518,52.0447638646174,0,84.4860349794978,1.66606599703685,93.6395419340521,2.27859251224776,102.262775841585,2.96372369932295,137.757394836023,17.8016203119275
13169,149.568568246165,4.39664806217296,19.7486954088678,2.08677676615911,8.56786266329876,1.77635683940025e-15,136.135397706385,3.12798349762807,149.706545836891,4.11633542850265,163.523927334184,5.30146685654457,209.30226591799,55.693572904693
13171,226.009006140132,3.50122571550851,19.1601005816272,1.61241887381027,169.006948683038,0.0726578053573661,213.726213875837,2.39652751689592,227.396861978312,3.20949211583411,239.796271106865,4.27634672077543,297.818059541143,15.3614533002367
13173,57.3048424116793,0.60578126626999,6.5544063382294,0.589031971078649,34.7478433543611,0,54,0.178201331667559,58,0.454239657959408,61.1939448888987,0.851643965473785,76,4.62461231268051
13175,80.224637333313,2.28544627595468,17.2525085018535,1.24264957163321,39,0,68.143075590093,1.46982289412094,80.6223991677683,2.16115932438041,92.5614109718265,2.92274353503438,131.490919327504,13.2224606548475
13177,80.1321441653932,1.09924582103251,9.42307959658986,0.805137991865671,55.0932761437229,0,73.4652162017266,0.52340510825149,79.7123346051825,0.908987801005473,87.0592302007162,1.46619905435401,116.046879936771,7.2087899443724
13179,9.6160216780009,0.455060435139807,9.33980289072635,0.825394674799393,-107.069767503382,0,2.01456563078132,0.0282124549615664,5,0.317209221603258,19.3401844354926,0.568310390110732,41.6109404557884,94.5332317834445
13181,121.395381831382,3.26977649976341,17.5794327316445,1.89662085507571,97.1822614159879,0,105.111563184259,2.21122484768495,119.863579184516,3.34026770912875,133.861018906095,4.395121807143,262.230806032194,28.4265371609953
13183,18.1760955941122,0.500708666838353,10.4501516482176,0.618859894593336,3,0,9.4389926614612,0.12427999393969,17.9744888888847,0.344575027416097,24.9759956718953,0.625740609737307,56,8.7409715525799
13185,52.8102848503208,1.2195289388244,10.0125714522097,1.05320847424851,19.8044619078245,0,46,0.448275241918562,54.0135288888838,0.945650822845929,60.0336461567926,1.70396745030779,78,8.80581798304389
13187,506.017536561848,13.0379775217533,129.994699255988,9.1826548778745,324.426479870876,0.927940345682899,421.3161002327,6.87287155796933,470.631799468812,9.96154905691139,540.834194138777,15.7332607801659,1327.34805269187,63.0931750445696
13189,134.332977148957,3.42744076613084,18.3123614357507,1.43422634512923,84.6513892086698,0,121.646993655385,2.41975862007285,135.340373018886,3.30534338108169,147.97828631765,4.2792978955613,182.681085754587,11.2926856760827
13191,2.48937613180443,0.308625556452897,2.68429761294327,1.07794857081604,-136.106945743349,0,0,3.60822483003176e-16,2,0.226416335032334,4.38794048722613,0.40796858264712,109.106347317795,130.13369671047
13193,115.094911848964,2.61218585992213,18.2520091544077,2.07722184649453,74.2263323000749,0,101.627169254207,0.982338030159575,115.95631169666,2.16010815697414,128.992110410189,3.77969519122208,165.411389546843,17.7538441710562
13195,217.49132781246,4.35069151437504,28.0930590725375,1.92171322728295,119.863851593761,0.0983716221681057,198.909581654827,3.02537840017133,219.229166327159,4.07370015991268,238.015414680119,5.32429388372074,287.685394470596,20.7574483820134
13197,170.234831856063,4.85302710524037,24.0719135655443,2.08172920330117,102.551223120626,0.125165165071234,153.04817676823,3.36318639500135,169.80391122358,4.75088029728166,186.146376714352,6.17716706497114,238.271513642444,16.4570562268314
13199,250.300048076246,3.76297684371624,24.7604424997428,2.36603523522271,189.546874349462,1.06581410364015e-14,234.551151834412,2.3971619414602,247.742835495392,3.28148461930819,262.073672446545,4.44159285879433,406.557522639,30.7364520217732
13201,49.1705662089961,0.849278708942267,6.65325376924654,0.545648369592056,32,0,44.2830817230892,0.466126658164869,48.5097965707454,0.775632552751376,54,1.13946598373306,67.7444302222436,5.50185238013689
13205,65.8956262082806,1.43507065123735,21.8996324274987,1.02048969935732,26.8779059542968,0,47.1494562559129,0.661739454196463,57.0021556200755,1.1568632424512,85.1371535092383,1.99475672533512,122.922497926905,11.820074048077
13207,166.308444958682,4.45038185224342,27.0641341974034,1.96894076572732,16.6552261529358,0,145.335459666123,3.19611164867616,165.831414046289,4.19763059777609,187.313271072751,5.41634061339128,236.201130567398,41.3895012236331
13209,64.1446655227809,2.43854419914661,17.747237758646,1.17966758162602,22.3113216327959,0,52.5533528984858,1.72073842000893,66.8377102222123,2.49397574306606,77.5772452315511,3.19023421675001,101,11.8694396621583
13211,183.989652523459,3.91511062022665,23.7559665648059,1.68821459781882,130.307396250258,0,166.205018674389,2.75187906602042,184.152726137953,3.70315476604755,202.127808219446,4.83058515748114,246.95824355554,17.3500808871874
13213,328.974801421857,9.62413685532247,167.808292043125,10.0291107370144,191.746297956627,0,222.243022074204,2.53645463991599,241.89910210587,4.66360902272394,396.591235096779,14.6177242236795,1211.56040343358,71.4589827883039
13215,118.438136000883,4.30931904872442,25.8568796853925,2.23961435946674,54.8132478205243,0,100.383569513816,2.76427299924676,118.091166026239,3.99089263311093,136.798356217128,5.52092916814981,204.544481438756,26.7256557267474
13217,213.469327994004,4.0054104244447,20.0731580101419,1.87914105851865,159.149258865228,7.105427357601e-15,199.955952197102,2.69269306710755,213.949784867727,3.70190946282221,227.710242484759,5.00429722970064,280.681678103513,18.2947875556679
13219,209.949022769932,4.41551864406041,26.9127645690606,2.14779312409122,134.905453324408,0.136793885632031,191.347206267542,2.83231225949495,213.770249681579,4.07591709330434,230.873068587049,5.64757788188213,270.241154853011,18.4160344894999
13221,184.176331146577,4.19470743711276,25.9999557884357,1.84709549655015,112,2.8421709430404e-14,166.474118021555,2.86951261177405,185.527984865518,3.95938823574654,203.055753520886,5.25533761575369,248.699235036261,18.1753785753085
13223,315.664781765436,5.7555258152754,38.3030753615496,2.73300908493892,215.145031593092,0.0117873947298861,288.990258243623,3.83652433969066,310.854743600276,5.27546958145152,340.495186140171,7.11220007779173,420.419057514511,33.1306002456039
