"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"31049","Deuel, NE","4","CA1","2","...","Population (persons) 1/",2796,2690,2629,2716,2774,2600,2631,2627,2633,2497,2445,2456,2425,2389,2364,2365,2322,2313,2271,2226,2236,2244,2238,2208,2207,2116,2128,2108,2079,2084,2059,2086,2085,2029,2027,2025,1999,1969,1982,1986,1941,1937,1970,1973,1934,1940
"31049","Deuel, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",4342,4728,5094,5741,6343,6533,7346,7867,7659,8094,9172,12047,10878,13485,15549,16318,16571,16563,15679,17527,17154,17654,17565,18341,20893,19170,22829,24519,22567,25205,26043,23550,25568,25839,29893,27967,27709,28521,32735,34428,32353,32108,41050,38832,41202,43665
"31051","Dixon, NE","4","CA1","1","...","Personal income (thousands of dollars)",22627,22742,28793,32449,38659,30682,41168,36245,41564,47264,48388,45508,62411,60930,60630,66785,69744,79284,87438,87187,94785,108895,112553,115277,117895,124964,124093,150607,139050,148678,144467,149131,149295,148070,157386,160736,163705,149867,167325,188330,189962,205715,222513,215115,293789,269493
"31051","Dixon, NE","4","CA1","2","...","Population (persons) 1/",7514,7433,7388,7235,7112,7134,7190,7266,7309,7332,7281,7137,7121,7021,7000,6892,6700,6543,6403,6325,6219,6148,6199,6214,6205,6261,6310,6338,6337,6323,6396,6246,6156,6064,5984,5908,5961,5987,5993,6004,6013,5970,6007,5907,5835,5782
"31051","Dixon, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3011,3060,3897,4485,5436,4301,5726,4988,5687,6446,6646,6376,8764,8678,8661,9690,10410,12117,13656,13785,15241,17712,18157,18551,19000,19959,19666,23763,21943,23514,22587,23876,24252,24418,26301,27206,27463,25032,27920,31367,31592,34458,37042,36417,50349,46609
"31053","Dodge, NE","4","CA1","1","...","Personal income (thousands of dollars)",127771,133077,149893,162688,187811,198315,231019,235956,276568,294588,318105,341949,399548,418695,421669,453124,480449,482596,489945,506224,542087,557463,582666,636243,633827,692973,722098,782651,816890,850662,882742,947010,968974,993930,1042154,1077532,1093386,1171603,1241024,1300628,1286926,1304084,1434673,1429512,1490661,1489486
"31053","Dodge, NE","4","CA1","2","...","Population (persons) 1/",34762,34800,34932,35234,35541,36189,35977,35267,35342,35217,35074,35876,35913,35820,35562,35387,35004,34732,34734,34630,34681,34499,34576,34753,34743,34813,35019,35439,35658,35926,35904,36231,36143,36060,36184,36267,36442,36597,36647,36548,36604,36701,36979,36670,36617,36744
"31053","Dodge, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3676,3824,4291,4617,5284,5480,6421,6691,7825,8365,9070,9531,11125,11689,11857,12805,13726,13895,14106,14618,15631,16159,16852,18308,18243,19906,20620,22084,22909,23678,24586,26138,26809,27563,28802,29711,30003,32014,33864,35587,35158,35533,38797,38983,40710,40537
"31055","Douglas, NE","4","CA1","1","...","Personal income (thousands of dollars)",1588259,1754254,1885649,2052453,2261151,2492153,2738581,2989940,3254020,3602138,3996452,4418321,4883155,5344516,5637899,6211684,6602862,6925024,7295597,7793119,8285109,8987526,9379901,10009971,10414710,11126835,12152219,12984802,13645375,14774005,15762076,16721964,17469321,17957367,18610779,19597457,20490280,22068235,23431207,24424945,23379498,24273988,25339569,27688197,27395503,28668332
"31055","Douglas, NE","4","CA1","2","...","Population (persons) 1/",385472,390807,396707,403332,408554,411533,404458,405902,401490,401821,400569,397576,398584,399782,401940,405098,407457,408375,408262,410834,413332,417941,423457,428612,432261,435744,440876,447120,452075,455920,460798,464701,468125,471866,476701,482075,488114,493757,498743,504547,511902,518594,524611,531309,537529,543244
"31055","Douglas, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",4120,4489,4753,5089,5535,6056,6771,7366,8105,8965,9977,11113,12251,13369,14027,15334,16205,16958,17870,18969,20045,21504,22151,23354,24094,25535,27564,29041,30184,32405,34206,35984,37318,38056,39041,40652,41978,44695,46981,48410,45672,46807,48302,52113,50966,52772
"31057","Dundy, NE","4","CA1","1","...","Personal income (thousands of dollars)",11005,11728,11470,14241,19271,16952,23314,18423,20005,25629,26273,21861,34489,32202,35778,47679,46435,44178,44940,50382,50520,54090,59295,57888,62941,59209,61468,67062,68147,67538,66121,62173,67429,60256,75785,71583,74667,71710,86574,96872,90207,105560,129306,126648,121778,135818
"31057","Dundy, NE","4","CA1","2","...","Population (persons) 1/",2862,2917,2893,2851,2918,2794,2800,2804,2802,2815,2797,2861,2857,2868,2852,2873,2828,2758,2682,2590,2613,2583,2557,2493,2508,2582,2520,2461,2402,2394,2304,2268,2179,2159,2170,2154,2091,2051,2010,1973,1997,2008,1976,1991,1969,1886
"31057","Dundy, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3845,4021,3965,4995,6604,6067,8326,6570,7140,9104,9393,7641,12072,11228,12545,16596,16420,16018,16756,19453,19334,20941,23189,23220,25096,22931,24392,27250,28371,28211,28698,27413,30945,27909,34924,33233,35709,34963,43072,49099,45171,52570,65438,63610,61848,72014
"31059","Fillmore, NE","4","CA1","1","...","Personal income (thousands of dollars)",34755,35308,36684,41891,52692,53325,67811,58426,48087,73976,69452,60866,93286,103244,95026,115767,122031,128728,133681,145670,152718,152929,149315,165143,147904,167991,161151,204094,191507,192357,188363,196896,202610,191743,218322,221364,213817,200573,250685,273940,256088,266106,346832,340893,355720,321932
"31059","Fillmore, NE","4","CA1","2","...","Population (persons) 1/",8238,8159,8259,7958,8105,8132,8068,8053,7983,7973,7993,7909,7851,7820,7763,7688,7509,7308,7274,7321,7198,7088,7074,6994,6886,6831,6839,6768,6779,6783,6705,6607,6493,6376,6371,6281,6126,6053,5985,5940,5898,5889,5852,5748,5685,5661
"31059","Fillmore, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",4219,4327,4442,5264,6501,6557,8405,7255,6024,9278,8689,7696,11882,13203,12241,15058,16251,17615,18378,19898,21217,21576,21108,23612,21479,24592,23564,30156,28250,28359,28093,29801,31204,30073,34268,35243,34903,33136,41886,46118,43419,45187,59267,59306,62572,56868
"31061","Franklin, NE","4","CA1","1","...","Personal income (thousands of dollars)",16332,17560,18053,20334,27592,24612,31379,29055,25850,35787,33373,29360,43191,47309,45571,51678,51454,52412,52328,57341,59767,63067,60299,67267,64954,69556,68943,82291,77517,83565,80124,83871,89175,82910,106414,107990,106273,97243,112627,126495,116464,114067,141406,151063,138976,142659
"31061","Franklin, NE","4","CA1","2","...","Population (persons) 1/",4602,4527,4420,4539,4495,4580,4619,4508,4513,4520,4501,4370,4333,4376,4367,4407,4286,4128,4084,4057,4035,3932,3906,3923,3849,3765,3793,3835,3813,3709,3656,3544,3467,3484,3440,3411,3425,3352,3207,3167,3186,3231,3216,3190,3091,3076
"31061","Franklin, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3549,3879,4084,4480,6138,5374,6793,6445,5728,7917,7415,6719,9968,10811,10435,11726,12005,12697,12813,14134,14812,16039,15438,17147,16876,18474,18176,21458,20330,22530,21916,23666,25721,23797,30934,31659,31029,29010,35119,39942,36555,35304,43970,47355,44962,46378
"31063","Frontier, NE","4","CA1","1","...","Personal income (thousands of dollars)",11660,13130,14926,17272,25708,21138,25446,22967,20975,25308,26419,23326,33116,32734,34083,41462,39390,42930,46073,48754,44463,49249,49084,52167,57614,56929,59982,69498,62342,73653,77107,69506,83446,68306,91868,85530,90659,77393,90354,102077,104441,108857,147040,133553,146980,146176
"31063","Frontier, NE","4","CA1","2","...","Population (persons) 1/",3903,4000,4105,4021,3977,3962,3840,3894,3904,3895,3773,3644,3628,3610,3562,3517,3415,3312,3217,3168,3116,3094,3091,3104,3106,3128,3124,3152,3119,3067,3115,3085,3069,3037,2981,2990,2944,2879,2860,2786,2772,2753,2729,2731,2712,2705
"31063","Frontier, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",2987,3283,3636,4295,6464,5335,6627,5898,5373,6498,7002,6401,9128,9068,9569,11789,11534,12962,14322,15390,14269,15918,15880,16806,18549,18200,19200,22049,19988,24015,24753,22530,27190,22491,30818,28605,30794,26882,31592,36639,37677,39541,53881,48903,54196,54039
"31065","Furnas, NE","4","CA1","1","...","Personal income (thousands of dollars)",21669,23227,26795,27917,38874,37959,41988,44111,44596,48012,52192,47827,61838,73786,72038,83649,80132,84623,88501,91558,95020,100229,101577,115415,115550,111565,110447,124545,116974,124317,133114,125728,140835,122100,154025,146860,148618,133081,162681,194414,184887,196275,250446,215819,223571,253936
"31065","Furnas, NE","4","CA1","2","...","Population (persons) 1/",6925,6868,6778,6789,6843,6879,6971,6783,6705,6677,6519,6494,6513,6444,6479,6480,6308,6116,5909,5810,5664,5530,5620,5678,5678,5646,5618,5533,5449,5437,5386,5299,5232,5261,5207,5112,5051,5016,4929,4873,4934,4954,4937,4903,4856,4888
"31065","Furnas, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3129,3382,3953,4112,5681,5518,6023,6503,6651,7191,8006,7365,9495,11450,11119,12909,12703,13836,14977,15759,16776,18125,18074,20327,20350,19760,19659,22509,21467,22865,24715,23727,26918,23209,29580,28728,29423,26531,33005,39896,37472,39619,50728,44018,46040,51951
"31067","Gage, NE","4","CA1","1","...","Personal income (thousands of dollars)",87276,91298,97815,107679,127702,131340,159799,161280,160039,196391,200844,200463,249211,287686,270315,282651,300025,319910,328213,356886,379098,400799,405722,437392,438364,462202,464221,538665,529552,573941,592504,611462,664349,650183,700408,743766,736274,774351,826284,906607,887037,871292,976184,968315,1073035,1038571
"31067","Gage, NE","4","CA1","2","...","Population (persons) 1/",25572,25631,25734,25504,25189,25379,25145,25326,25537,25649,25846,24456,24400,24170,24012,23986,23548,23171,22952,22946,22780,22813,22747,22796,22888,22894,22883,22918,22996,22969,22939,22955,23039,23031,23056,23052,22866,22875,22843,22574,22364,22286,21946,21735,21816,21663
"31067","Gage, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3413,3562,3801,4222,5070,5175,6355,6368,6267,7657,7771,8197,10214,11903,11257,11784,12741,13806,14300,15553,16642,17569,17836,19187,19153,20189,20287,23504,23028,24988,25830,26637,28836,28231,30379,32265,32200,33851,36172,40162,39664,39096,44481,44551,49186,47942
"31069","Garden, NE","4","CA1","1","...","Personal income (thousands of dollars)",9888,10235,12485,13521,15266,15254,16025,18578,18336,21792,27318,33327,33271,36826,38351,41459,42373,37001,34658,38695,38986,39715,38910,39433,43446,44550,48709,48077,48621,49530,51872,51009,55405,57233,72736,70033,69996,68249,80316,90951,77161,72641,103265,81652,85680,108915
"31069","Garden, NE","4","CA1","2","...","Population (persons) 1/",2975,2939,2966,2885,2884,2857,2810,2858,2883,2859,2738,2796,2768,2759,2688,2658,2723,2666,2613,2581,2538,2452,2385,2382,2342,2379,2339,2376,2361,2301,2288,2289,2306,2284,2304,2245,2111,2120,2046,2004,2010,2078,2044,1962,1904,1911
"31069","Garden, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3324,3482,4209,4687,5293,5339,5703,6500,6360,7622,9977,11920,12020,13348,14267,15598,15561,13879,13264,14992,15361,16197,16314,16555,18551,18726,20825,20234,20593,21525,22671,22284,24026,25058,31569,31195,33158,32193,39255,45385,38389,34957,50521,41617,45000,56994
"31071","Garfield, NE","4","CA1","1","...","Personal income (thousands of dollars)",7218,7527,8117,9123,11115,10750,11299,12520,13563,15102,17224,16765,20784,21917,21695,23978,24522,23918,26015,28528,29587,32032,31449,32553,35814,36354,38137,42926,44363,46078,46507,49411,51228,51047,55793,54727,56263,53913,56819,61455,62203,65784,88244,84376,92189,101188
"31071","Garfield, NE","4","CA1","2","...","Population (persons) 1/",2419,2426,2473,2475,2469,2406,2486,2425,2467,2406,2372,2358,2335,2326,2365,2372,2274,2219,2137,2146,2114,2148,2166,2101,2059,2019,2008,2001,1985,1959,1921,1899,1913,1945,1936,1955,1969,1984,1977,2001,2029,2041,1993,1991,2033,2003
"31071","Garfield, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",2984,3103,3282,3686,4502,4468,4545,5163,5498,6277,7261,7110,8901,9423,9173,10109,10784,10779,12174,13294,13996,14912,14519,15494,17394,18006,18993,21452,22349,23521,24210,26019,26779,26245,28819,27993,28574,27174,28740,30712,30657,32231,44277,42379,45346,50518
"31073","Gosper, NE","4","CA1","1","...","Personal income (thousands of dollars)",7818,8795,8943,10631,15007,13839,15807,15183,13706,20109,17998,13137,23765,26517,27536,34275,30433,32076,33342,35534,34646,38137,37668,38263,38920,40487,41480,50960,49747,53820,56518,53292,60632,52280,65458,62542,66052,61822,74841,84883,85726,82355,102739,100952,100467,105407
"31073","Gosper, NE","4","CA1","2","...","Population (persons) 1/",2144,2199,2227,2297,2218,2115,2131,2134,2211,2262,2159,2136,2122,2155,2142,2148,2135,2069,1986,1946,1927,1928,1975,1992,2008,2002,2115,2140,2163,2212,2142,2146,2096,2100,2136,2112,2110,2075,2101,2049,2020,2048,1953,2038,1974,1970
"31073","Gosper, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3646,4000,4016,4628,6766,6543,7418,7115,6199,8890,8336,6150,11199,12305,12855,15957,14254,15503,16789,18260,17979,19781,19072,19208,19382,20223,19612,23813,22999,24331,26386,24833,28927,24895,30645,29613,31304,29794,35622,41427,42439,40212,52606,49535,50895,53506
"31075","Grant, NE","4","CA1","1","...","Personal income (thousands of dollars)",4249,4499,4797,4534,4688,4767,4949,5248,7102,6090,6272,7804,8413,9126,8277,5609,7116,6777,10566,9973,9786,10109,8365,7549,9067,7095,9180,6717,9258,10797,11803,12645,13752,14790,17099,17579,18973,17322,16417,18164,17650,19734,24261,21325,24669,34617
"31075","Grant, NE","4","CA1","2","...","Population (persons) 1/",995,1034,1096,1177,1010,1007,1002,953,962,1096,949,873,858,856,866,861,846,825,828,812,787,759,767,784,795,794,792,763,767,770,748,736,743,726,697,680,676,677,660,653,619,612,630,615,625,619
"31075","Grant, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",4270,4351,4377,3852,4642,4734,4939,5507,7383,5557,6609,8939,9805,10661,9558,6515,8411,8215,12761,12282,12435,13319,10906,9629,11405,8936,11591,8803,12070,14022,15779,17181,18509,20372,24532,25851,28067,25586,24874,27816,28514,32245,38510,34675,39470,55924
"31077","Greeley, NE","4","CA1","1","...","Personal income (thousands of dollars)",11537,11924,12824,15174,18974,16252,17586,16295,16139,24269,22053,18164,33025,28863,31076,37742,37337,40973,42107,45860,48149,52211,52970,56675,55873,53642,50539,64511,55302,57986,55075,59780,67436,61060,71125,70464,72565,61987,70803,73552,75931,78195,100223,99081,117588,115924
"31077","Greeley, NE","4","CA1","2","...","Population (persons) 1/",4021,3995,3975,3772,3886,3853,3690,3656,3603,3565,3614,3453,3413,3374,3338,3299,3261,3186,3166,3109,3045,3000,2992,2944,2978,2952,2902,2906,2815,2776,2730,2712,2700,2696,2662,2643,2577,2578,2538,2548,2502,2544,2534,2457,2483,2482
"31077","Greeley, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",2869,2985,3226,4023,4883,4218,4766,4457,4479,6808,6102,5260,9676,8555,9310,11440,11450,12860,13300,14751,15812,17404,17704,19251,18762,18171,17415,22199,19645,20888,20174,22043,24976,22648,26719,26661,28159,24045,27897,28867,30348,30737,39551,40326,47357,46706
"31079","Hall, NE","4","CA1","1","...","Personal income (thousands of dollars)",166364,170230,179321,198237,221790,246143,280169,296616,319198,370032,404984,442541,519848,537328,559783,632103,641132,667529,693983,730013,783208,823595,874167,916900,956207,1028957,1085901,1161629,1199890,1274078,1316808,1377268,1451208,1544680,1626021,1649059,1709588,1808840,1951057,2075054,2030138,2034881,2180130,2300511,2297209,2369803
"31079","Hall, NE","4","CA1","2","...","Population (persons) 1/",42390,42784,42722,42997,43642,44323,45142,45110,46112,46630,47548,47894,48602,49344,49356,49571,49495,48676,48541,48488,48582,49118,49619,50077,50930,51496,52115,52547,52805,53333,53553,53569,53508,53722,54050,54413,54535,55190,55742,56795,57955,58797,59568,60335,60923,61492
"31079","Hall, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3925,3979,4197,4610,5082,5553,6206,6575,6922,7935,8517,9240,10696,10889,11342,12751,12953,13714,14297,15056,16121,16768,17618,18310,18775,19981,20837,22106,22723,23889,24589,25710,27121,28753,30084,30306,31348,32775,35002,36536,35030,34609,36599,38129,37707,38538
"31081","Hamilton, NE","4","CA1","1","...","Personal income (thousands of dollars)",33790,34581,36572,41619,54163,54186,69016,66482,56461,81100,77585,60932,100774,100714,103422,125164,120671,132203,133966,148644,155315,161629,175307,178657,168599,189805,197210,222026,214706,220905,219322,231357,246019,245114,269996,289180,294132,285402,337667,385674,375048,372055,444157,487782,471654,449532
"31081","Hamilton, NE","4","CA1","2","...","Population (persons) 1/",8740,8822,8757,8818,8992,8807,8915,9001,9194,9167,9176,9321,9381,9361,9226,9172,9114,8947,8892,8866,8903,8853,8931,8957,9068,9068,9156,9214,9382,9374,9456,9377,9307,9323,9349,9319,9269,9196,9204,9157,9113,9127,9079,9025,9122,9135
"31081","Hamilton, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3866,3920,4176,4720,6023,6153,7742,7386,6141,8847,8455,6537,10742,10759,11210,13646,13240,14776,15066,16766,17445,18257,19629,19946,18593,20931,21539,24097,22885,23566,23194,24673,26434,26291,28880,31031,31733,31035,36687,42118,41155,40764,48921,54048,51705,49210
"31083","Harlan, NE","4","CA1","1","...","Personal income (thousands of dollars)",14430,15914,17115,18924,27521,21651,26225,24109,23326,30926,28726,26838,37108,42526,42378,51426,50116,54629,59681,66769,65198,73159,70633,73438,73451,70559,69183,77152,77475,83298,87294,85104,93512,86901,104609,105342,104344,97899,116630,129559,129962,132473,169444,155125,150429,163260
"31083","Harlan, NE","4","CA1","2","...","Population (persons) 1/",4432,4359,4350,4341,4286,4125,4284,4348,4250,4365,4324,4298,4313,4269,4282,4193,4112,3989,3952,3902,3842,3806,3776,3764,3818,3806,3771,3850,3880,3826,3807,3764,3732,3677,3717,3633,3558,3522,3511,3435,3406,3427,3452,3426,3513,3492
"31083","Harlan, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3256,3651,3934,4359,6421,5249,6122,5545,5488,7085,6643,6244,8604,9962,9897,12265,12188,13695,15101,17111,16970,19222,18706,19511,19238,18539,18346,20039,19968,21772,22930,22610,25057,23634,28143,28996,29327,27796,33218,37717,38157,38656,49086,45279,42821,46753
"31085","Hayes, NE","4","CA1","1","...","Personal income (thousands of dollars)",4778,4600,5956,7333,11796,6155,6667,6540,6065,8980,10425,8709,11960,14272,16849,20602,25105,21021,22815,25455,25364,29962,30185,27403,26300,23656,22379,23031,19112,21071,22859,18050,21979,17987,27385,26236,33396,29228,39359,50951,41813,47249,63426,58666,52797,73315
"31085","Hayes, NE","4","CA1","2","...","Population (persons) 1/",1545,1542,1573,1601,1482,1433,1442,1360,1390,1389,1306,1348,1318,1308,1319,1299,1273,1278,1213,1219,1225,1220,1197,1185,1169,1145,1152,1106,1093,1062,1071,1070,1088,1098,1092,1063,1051,994,977,986,987,960,983,947,973,933
"31085","Hayes, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3093,2983,3786,4580,7960,4295,4623,4809,4363,6465,7982,6461,9074,10911,12774,15860,19721,16448,18809,20882,20705,24559,25217,23125,22498,20660,19426,20824,17486,19841,21344,16869,20201,16382,25078,24681,31775,29404,40286,51674,42364,49218,64523,61949,54262,78580
"31087","Hitchcock, NE","4","CA1","1","...","Personal income (thousands of dollars)",12735,14048,15054,17748,25152,24306,26776,24586,24739,27749,31536,31947,36181,41974,42422,51083,51479,53854,54098,54886,53247,57521,58444,56078,61015,54130,58616,61132,56637,58660,65699,58624,70672,63340,74874,71267,79023,72607,87953,96253,95783,98785,120877,112540,119997,126006
"31087","Hitchcock, NE","4","CA1","2","...","Population (persons) 1/",4103,4036,4026,3997,3938,3897,4193,4248,4120,4099,4136,4086,4107,4122,4081,4046,3990,3936,3917,3864,3765,3744,3673,3530,3474,3380,3305,3250,3242,3244,3151,3103,3095,3056,3047,3055,2954,2956,2931,2927,2906,2893,2871,2883,2873,2901
"31087","Hitchcock, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3104,3481,3739,4440,6387,6237,6386,5788,6005,6770,7625,7819,8810,10183,10395,12626,12902,13682,13811,14204,14143,15364,15912,15886,17563,16015,17736,18810,17470,18083,20850,18893,22834,20726,24573,23328,26751,24563,30008,32885,32960,34146,42103,39036,41767,43435
"31089","Holt, NE","4","CA1","1","...","Personal income (thousands of dollars)",34041,40150,42937,49180,66393,61159,63607,72755,66302,91422,94038,87727,119145,126525,131901,175216,164364,172720,175915,189913,198146,213608,222898,225094,241989,237634,248877,269449,255965,253031,253722,272760,273463,280881,331227,347697,345875,336882,388018,406142,379152,393807,501958,518433,519937,519850
"31089","Holt, NE","4","CA1","2","...","Population (persons) 1/",12901,12890,12785,12740,12890,13241,13362,13253,13371,13269,13363,13584,13681,13698,13647,13670,13547,13085,12928,12781,12715,12577,12532,12410,12423,12325,12212,12142,12049,11907,11741,11487,11346,11210,11042,10868,10839,10613,10541,10399,10406,10451,10460,10409,10438,10403
"31089","Holt, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",2639,3115,3358,3860,5151,4619,4760,5490,4959,6890,7037,6458,8709,9237,9665,12818,12133,13200,13607,14859,15584,16984,17786,18138,19479,19281,20380,22191,21244,21251,21610,23745,24102,25056,29997,31993,31910,31742,36810,39056,36436,37681,47988,49806,49812,49971
"31091","Hooker, NE","4","CA1","1","...","Personal income (thousands of dollars)",2838,3091,3660,3929,4675,4978,5205,5495,6049,6420,6435,7390,8060,9177,9048,9456,10534,10567,11310,10855,11273,11307,10714,10103,11226,10882,12095,11767,11657,12331,13604,14870,17562,19054,20996,20667,20121,21110,20646,19766,20184,23652,27857,27089,27268,36823
"31091","Hooker, NE","4","CA1","2","...","Population (persons) 1/",990,950,971,913,984,1000,1013,992,970,998,1027,986,970,984,971,952,913,868,823,824,785,799,790,764,758,751,781,759,767,769,780,773,745,731,737,748,744,751,732,734,733,734,742,711,732,728
"31091","Hooker, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",2867,3254,3769,4303,4751,4978,5138,5539,6236,6433,6266,7495,8309,9326,9318,9933,11538,12174,13742,13174,14361,14151,13562,13224,14810,14490,15487,15503,15198,16035,17441,19237,23573,26066,28488,27630,27044,28109,28205,26929,27536,32223,37543,38100,37251,50581
"31093","Howard, NE","4","CA1","1","...","Personal income (thousands of dollars)",18846,22350,24990,26198,32209,30084,36799,34539,36268,47082,44703,41530,58901,58857,61113,70649,70796,71464,76771,82884,87556,90558,95550,104526,108871,115508,110416,137363,130574,136454,142345,148558,157424,152770,180194,175972,186538,177941,199779,217410,212488,221421,258176,255162,280851,284823
"31093","Howard, NE","4","CA1","2","...","Population (persons) 1/",6228,6856,7116,7088,7004,6710,6793,6793,6745,6707,6767,6767,6728,6665,6592,6622,6440,6319,6226,6191,6114,6043,6118,6230,6236,6280,6381,6436,6474,6551,6587,6523,6448,6427,6509,6465,6432,6357,6333,6261,6288,6265,6302,6305,6341,6362
"31093","Howard, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3026,3260,3512,3696,4599,4483,5417,5084,5377,7020,6606,6137,8755,8831,9271,10669,10993,11309,12331,13388,14321,14986,15618,16778,17458,18393,17304,21343,20169,20829,21610,22774,24414,23770,27684,27219,29002,27991,31546,34724,33793,35343,40967,40470,44291,44769
"31095","Jefferson, NE","4","CA1","1","...","Personal income (thousands of dollars)",35643,35588,37234,41367,50481,51656,69487,67652,63952,81228,81193,79218,99731,117866,115422,121629,126925,131152,132791,142128,145678,149735,143045,157897,147127,162544,152034,181969,177799,189568,195629,201811,214815,203804,222975,235541,230488,223599,259800,278778,268729,271952,323583,314313,359467,354004
"31095","Jefferson, NE","4","CA1","2","...","Population (persons) 1/",10430,10475,10601,10390,10426,10271,10391,10011,10123,9761,9694,9794,9682,9593,9602,9535,9339,9145,8991,8885,8821,8746,8684,8621,8651,8573,8513,8450,8463,8389,8337,8324,8288,8253,8157,8117,8025,7970,7765,7684,7602,7534,7557,7551,7547,7335
"31095","Jefferson, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3417,3397,3512,3981,4842,5029,6687,6758,6317,8322,8376,8088,10301,12287,12021,12756,13591,14341,14769,15996,16515,17120,16472,18315,17007,18960,17859,21535,21009,22597,23465,24244,25919,24695,27335,29018,28721,28055,33458,36280,35350,36097,42819,41625,47630,48262
"31097","Johnson, NE","4","CA1","1","...","Personal income (thousands of dollars)",19205,19235,20955,23995,30404,25773,31502,29885,28864,38631,38736,34281,48909,58759,53415,55336,62691,66476,64375,72343,72317,78979,77440,85933,79371,86175,80894,97871,89828,93843,99131,102019,114243,120947,147694,151001,135027,135916,144265,158589,164656,168417,183114,184227,213762,207765
"31097","Johnson, NE","4","CA1","2","...","Population (persons) 1/",5818,5747,5759,5648,5721,5507,5583,5449,5507,5531,5425,5271,5203,5135,5055,5069,4932,4832,4806,4800,4727,4666,4693,4636,4629,4605,4584,4557,4567,4520,4498,4506,4491,4927,5102,5372,5257,5257,5163,5203,5199,5216,5194,5164,5129,5185
"31097","Johnson, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",3301,3347,3639,4248,5314,4680,5642,5484,5241,6984,7140,6504,9400,11443,10567,10917,12711,13757,13395,15071,15299,16926,16501,18536,17146,18713,17647,21477,19669,20762,22039,22641,25438,24548,28948,28109,25685,25854,27942,30480,31671,32289,35255,35675,41677,40070
"31099","Kearney, NE","4","CA1","1","...","Personal income (thousands of dollars)",26742,30085,33272,36721,49079,44899,52186,51599,45807,66062,62766,51086,82901,80129,90889,98425,98389,102943,110202,121397,125789,132982,139457,138395,131962,151870,149932,179549,175996,179627,179041,190449,192729,188702,219176,225462,218252,207622,242243,305272,289387,304432,430603,413033,401991,400454
"31099","Kearney, NE","4","CA1","2","...","Population (persons) 1/",6634,6696,6722,6793,6862,6822,6877,6781,6719,6749,6831,7047,7009,7105,7039,6882,6754,6637,6616,6692,6659,6622,6536,6576,6572,6572,6600,6687,6751,6888,6897,6889,6842,6785,6800,6776,6698,6614,6624,6554,6476,6497,6573,6534,6553,6644
"31099","Kearney, NE","4","CA1","3","...","Per capita personal income (dollars) 2/",4031,4493,4950,5406,7152,6582,7588,7609,6818,9788,9188,7249,11828,11278,12912,14302,14568,15510,16657,18141,18890,20082,21337,21045,20079,23109,22717,26850,26070,26078,25959,27645,28169,27812,32232,33274,32585,31391,36571,46578,44686,46857,65511,63213,61345,60273
"31101","Keith, NE","4","CA1","1","...","Personal income (thousands of dollars)",31355,32961,36504,39675,46365,50063,57396,63214,66327,76191,81031,96779,98599,109069,115587,125752,134249,119280,115637,119708,125131,128479,131501,137060,147543,152775,163064,169284,177241,189015,193817,199390,208169,211057,228721,235063,236021,235239,264226,285708,279347,284297,328448,355516,357542,372476
"31101","Keith, NE","4","CA1","2","...","Population (persons) 1/",8465,8518,8606,8401,8523,8685,8859,9005,8969,9329,9317,9360,9323,9313,9190,9258,9073,8908,8783,8728,8621,8578,8445,8409,8432,8580,8743,8678,8740,8814,8953,8839,8767,8757,8514,8444,8418,8381,8423,8290,8320,8359,8219,8210,8121,8121
