"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"48091","Comal, TX","6","CA1","2","...","Population (persons) 1/",24093,24375,25662,27589,28808,29195,30105,31108,32605,33806,35268,36719,37704,39057,40875,42951,45098,47111,49110,50121,51567,51935,53169,55168,57328,60579,63553,67170,69957,72954,75919,78583,80630,82797,84837,88119,91018,95637,99540,103272,106350,109284,112076,115097,118891,123694
"48091","Comal, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3779,4244,4431,4734,5159,5739,6341,7035,7529,8476,9465,10646,12176,13272,14002,15392,16320,16430,16231,16799,17826,18155,19002,20152,21440,22500,24268,24545,25662,26641,27349,29421,29460,30272,31065,32789,35170,36719,39663,42870,41605,43281,45498,47877,48226,49626
"48093","Comanche, TX","6","CA1","1","...","Personal income (thousands of dollars)",32960,35393,35687,40609,47894,54836,58681,61720,63172,74239,80549,88661,116638,128333,137875,158246,153754,158701,157492,161034,183745,205782,198247,216934,219379,227101,229438,241767,252067,265675,278433,293821,326178,347560,358802,372655,379578,389064,401483,408915,405365,447352,459390,460158,469038,534530
"48093","Comanche, TX","6","CA1","2","...","Population (persons) 1/",11378,11870,11909,12011,11888,12141,12170,12236,12216,12289,12387,12667,12833,13119,13474,13450,13378,13388,13289,13445,13305,13375,13335,13430,13599,13523,13608,13728,13824,13831,14031,13998,13710,13582,13526,13646,13746,13814,13775,13834,13912,13986,13903,13746,13591,13550
"48093","Comanche, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2897,2982,2997,3381,4029,4517,4822,5044,5171,6041,6503,6999,9089,9782,10233,11766,11493,11854,11851,11977,13810,15386,14867,16153,16132,16794,16861,17611,18234,19209,19844,20990,23791,25590,26527,27309,27614,28164,29146,29559,29138,31986,33043,33476,34511,39449
"48095","Concho, TX","6","CA1","1","...","Personal income (thousands of dollars)",7204,8078,6504,9883,11878,12094,14574,14366,13907,15680,17844,17501,26416,27615,26804,31431,28499,32230,33784,31812,37657,40032,36352,42706,41815,45661,45578,46152,54862,54675,66396,60071,71294,64261,70703,76059,76996,68227,75899,75277,76462,78162,93996,88756,96331,96878
"48095","Concho, TX","6","CA1","2","...","Population (persons) 1/",3009,2968,3120,3054,2897,2798,2837,2806,2817,2837,2869,2937,3019,3096,3119,3160,3073,3060,2943,2927,2983,3084,3160,3269,3410,3492,3520,3656,3752,3883,3894,3963,3921,3959,3991,4018,4039,3957,4018,4108,4076,4096,4137,4065,4106,4050
"48095","Concho, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2394,2722,2085,3236,4100,4322,5137,5120,4937,5527,6220,5959,8750,8920,8594,9947,9274,10533,11479,10868,12624,12981,11504,13064,12262,13076,12948,12624,14622,14081,17051,15158,18183,16232,17716,18930,19063,17242,18890,18324,18759,19083,22721,21834,23461,23920
"48097","Cooke, TX","6","CA1","1","...","Personal income (thousands of dollars)",70939,78524,84034,94689,110900,122672,141411,154028,169897,200825,228842,258362,297204,324564,333229,361949,379992,386453,391780,408820,436578,456461,465053,489065,512045,544168,584636,631327,695031,739040,798700,881739,963047,947514,1007602,1033150,1104222,1224752,1304286,1561406,1383107,1459952,1639371,1921885,2077066,2195068
"48097","Cooke, TX","6","CA1","2","...","Population (persons) 1/",23231,23501,23967,24142,24546,25274,25710,25739,25622,25791,26638,27828,28438,28894,29028,29174,29397,29623,30536,30689,30051,31014,30912,31509,31666,32347,33034,33797,34771,35122,35883,36433,36844,37390,37598,37815,38143,38241,38252,38223,38413,38445,38375,38733,38475,38761
"48097","Cooke, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3054,3341,3506,3922,4518,4854,5500,5984,6631,7787,8591,9284,10451,11233,11480,12407,12926,13046,12830,13321,14528,14718,15044,15521,16170,16823,17698,18680,19989,21042,22258,24202,26139,25341,26799,27321,28950,32027,34097,40850,36006,37975,42720,49619,53985,56631
"48099","Coryell, TX","6","CA1","1","...","Personal income (thousands of dollars)",116161,136692,152540,191499,235778,259402,288917,332845,348864,375408,390061,416019,470950,527633,569680,615100,658657,689806,712268,755930,776276,826908,803487,938943,1055208,1152974,1214355,1257191,1275855,1334719,1400087,1465536,1541762,1595841,1706724,1782165,1903504,1975833,2088244,2215194,2298119,2352126,2446334,2484248,2427179,2469188
"48099","Coryell, TX","6","CA1","2","...","Population (persons) 1/",32713,35344,36861,42305,50262,52401,51542,56505,56936,57948,57513,56941,57472,59496,59235,57608,60121,58620,60858,62316,63638,64341,61550,64159,67218,71651,72812,73265,74125,74533,74264,75199,74083,73135,71364,71943,72610,72217,73324,74552,74673,75588,76624,77136,76471,75562
"48099","Coryell, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3551,3867,4138,4527,4691,4950,5605,5891,6127,6478,6782,7306,8194,8868,9617,10677,10956,11767,11704,12131,12198,12852,13054,14635,15698,16092,16678,17160,17212,17908,18853,19489,20811,21820,23916,24772,26215,27360,28480,29713,30776,31118,31926,32206,31740,32678
"48101","Cottle, TX","6","CA1","1","...","Personal income (thousands of dollars)",7581,8358,9035,12003,10541,14659,14288,18946,22588,21088,27359,22647,28093,30411,31390,30909,33061,26643,31446,28572,31590,34471,34432,38867,36984,33554,34166,33679,38743,39380,43947,46966,54008,54608,60762,63440,61290,60544,65979,62366,66135,65197,68588,70490,79069,79620
"48101","Cottle, TX","6","CA1","2","...","Population (persons) 1/",3301,3161,3001,2900,2979,2941,2980,2952,2960,2992,2919,2928,2846,2845,2823,2794,2706,2528,2450,2386,2322,2221,2165,2120,2108,2075,2052,2034,2008,1987,1966,1883,1774,1726,1699,1679,1653,1577,1513,1527,1509,1500,1503,1479,1442,1415
"48101","Cottle, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2297,2644,3011,4139,3538,4984,4795,6418,7631,7048,9373,7735,9871,10689,11119,11063,12218,10539,12835,11975,13605,15520,15904,18333,17545,16171,16650,16558,19294,19819,22354,24942,30444,31638,35763,37784,37078,38392,43608,40842,43827,43465,45634,47661,54833,56269
"48103","Crane, TX","6","CA1","1","...","Personal income (thousands of dollars)",14069,15853,16360,17196,20584,22220,27689,30326,31831,34902,38493,48733,55741,63234,64726,69918,69144,61592,58077,59303,61957,63453,65350,66283,67879,70326,74177,76110,78659,75198,72954,75259,76976,81482,87301,87994,95604,113130,122017,137355,126712,138417,174261,204935,209292,224276
"48103","Crane, TX","6","CA1","2","...","Population (persons) 1/",4117,4175,4186,4104,4137,4018,4201,4304,4390,4428,4479,4644,4812,5115,5513,5458,5241,5260,4878,4752,4673,4624,4686,4585,4474,4492,4338,4337,4297,4288,4125,3951,3893,3891,3847,3865,3840,3855,3976,4157,4333,4376,4363,4567,4755,4950
"48103","Crane, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3417,3797,3908,4190,4976,5530,6591,7046,7251,7882,8594,10494,11584,12362,11741,12810,13193,11710,11906,12480,13259,13723,13946,14456,15172,15656,17099,17549,18306,17537,17686,19048,19773,20941,22693,22767,24897,29346,30688,33042,29243,31631,39941,44873,44015,45308
"48105","Crockett, TX","6","CA1","1","...","Personal income (thousands of dollars)",13666,15200,16626,18928,19194,19142,25029,25899,24843,31692,33009,38268,51927,53427,54251,58167,57141,54177,53362,51337,56972,60189,58413,61633,66588,70666,68015,64955,68866,71562,72178,77694,84363,81427,93739,91085,92868,95580,99430,110356,99764,102747,125710,131014,139876,158329
"48105","Crockett, TX","6","CA1","2","...","Population (persons) 1/",3684,3945,4220,4334,4045,4022,4304,4221,4294,4575,4590,4679,4953,5155,5166,4941,4720,4625,4480,4239,4107,4067,4095,4036,4113,4159,4279,4280,4426,4414,4280,4012,3844,3841,3862,3857,3851,3739,3759,3783,3740,3706,3673,3716,3772,3812
"48105","Crockett, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3710,3853,3940,4367,4745,4759,5815,6136,5786,6927,7192,8179,10484,10364,10502,11772,12106,11714,11911,12111,13872,14799,14264,15271,16190,16991,15895,15176,15559,16213,16864,19365,21947,21199,24272,23616,24115,25563,26451,29172,26675,27725,34225,35257,37083,41534
"48107","Crosby, TX","6","CA1","1","...","Personal income (thousands of dollars)",27682,34002,27247,32210,57747,33059,32405,51926,57204,61126,65848,62314,84106,74475,94278,85386,87201,81497,100493,102390,95654,104727,81308,112312,125859,131688,122982,148948,163180,152614,145987,154070,153249,151971,169845,192882,200523,165688,178638,185228,188097,220965,185328,191550,248533,196139
"48107","Crosby, TX","6","CA1","2","...","Population (persons) 1/",10016,9082,9141,9102,8999,9005,9076,8852,8841,8843,8711,8863,8855,8560,8507,8320,8014,7731,7474,7393,7352,7328,7267,7225,7223,7298,7336,7359,7380,7263,7106,7053,6955,6852,6718,6625,6521,6466,6262,6192,6057,6048,6088,6099,5992,5899
"48107","Crosby, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2764,3744,2981,3539,6417,3671,3570,5866,6470,6912,7559,7031,9498,8700,11082,10263,10881,10542,13446,13850,13011,14291,11189,15545,17425,18044,16764,20240,22111,21013,20544,21845,22034,22179,25282,29114,30750,25624,28527,29914,31054,36535,30442,31407,41477,33250
"48109","Culberson, TX","6","CA1","1","...","Personal income (thousands of dollars)",11046,11096,10842,13408,12964,13666,16161,14708,16655,17605,22432,25515,30813,29495,30391,32253,33610,29493,31206,32263,31973,32486,31977,34062,35811,36923,39026,40433,45519,46762,46860,42290,42471,45389,47114,49319,52846,54967,59022,55918,60858,62641,70518,75025,79809,82376
"48109","Culberson, TX","6","CA1","2","...","Population (persons) 1/",3216,3420,3371,3439,3293,3376,3401,3445,3373,3436,3438,3333,3402,3574,3675,3729,3600,3555,3589,3482,3357,3406,3264,3211,3212,3258,3230,3201,3139,3039,3063,2948,2865,2829,2778,2695,2648,2587,2536,2490,2384,2397,2373,2303,2288,2266
"48109","Culberson, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3435,3244,3216,3899,3937,4048,4752,4269,4938,5124,6525,7655,9057,8253,8270,8649,9336,8296,8695,9266,9524,9538,9797,10608,11149,11333,12082,12631,14501,15387,15299,14345,14824,16044,16960,18300,19957,21247,23274,22457,25528,26133,29717,32577,34882,36353
"48111","Dallam, TX","6","CA1","1","...","Personal income (thousands of dollars)",27808,22372,28448,32774,43910,31959,62696,43654,46408,41063,59255,58820,56265,60987,67170,69503,83484,100000,90760,102489,112954,118865,134385,157095,169350,137225,165404,169504,174762,174405,193206,214579,219523,206792,209015,235672,228826,214245,248018,275639,287665,299890,337856,362776,383807,428149
"48111","Dallam, TX","6","CA1","2","...","Population (persons) 1/",6299,5985,5908,6233,6306,6254,6376,6513,6589,6564,6564,6552,6621,6587,6388,6378,6225,6091,5702,5508,5543,5446,5471,5471,5560,5753,6099,6031,6108,6219,6247,6224,6210,6159,6148,6208,6238,6205,6336,6506,6571,6761,6846,6996,7047,7135
"48111","Dallam, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",4415,3738,4815,5258,6963,5110,9833,6703,7043,6256,9027,8977,8498,9259,10515,10897,13411,16418,15917,18607,20378,21826,24563,28714,30459,23853,27120,28105,28612,28044,30928,34476,35350,33576,33997,37963,36683,34528,39144,42367,43778,44356,49351,51855,54464,60007
"48113","Dallas, TX","6","CA1","1","...","Personal income (thousands of dollars)",5685018,6195709,6637250,7323702,8141457,9142129,10035300,11048454,12283541,14258077,16348403,18795931,21509516,23822798,26118239,29626603,32554267,34159655,34985648,36467774,38628620,41083508,41907002,44813184,47207744,50192807,53348663,57986674,62722678,69058871,71613025,79604172,83276931,82100386,82005587,84892751,90377885,98428423,102467704,110020188,100593013,104422506,117478986,123572465,125261395,131990698
"48113","Dallas, TX","6","CA1","2","...","Population (persons) 1/",1282675,1330792,1351095,1353313,1370437,1398034,1426862,1459487,1476530,1497557,1522121,1565648,1597905,1637637,1678364,1713907,1760803,1805314,1816641,1814458,1832113,1863546,1906149,1938264,1969978,1999337,2032742,2073484,2118835,2163082,2197658,2220848,2249418,2250326,2246432,2244020,2250830,2275434,2291891,2314018,2346378,2373360,2409942,2456693,2486083,2518638
"48113","Dallas, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",4432,4656,4912,5412,5941,6539,7033,7570,8319,9521,10741,12005,13461,14547,15562,17286,18488,18922,19258,20098,21084,22046,21985,23120,23964,25105,26245,27966,29602,31926,32586,35844,37022,36484,36505,37831,40153,43257,44709,47545,42872,43998,48748,50300,50385,52406
"48115","Dawson, TX","6","CA1","1","...","Personal income (thousands of dollars)",55916,60996,54833,58836,75901,72417,66733,102202,109552,106705,134161,124626,189276,200023,172300,165692,185930,175878,205481,224849,181010,218018,177376,228265,260615,241567,255934,262455,288830,252565,287981,261476,268591,279959,312160,316508,348823,311541,381894,375221,351984,425057,413556,424366,472472,448490
"48115","Dawson, TX","6","CA1","2","...","Population (persons) 1/",16964,16532,16504,16849,16467,16503,16434,16519,16607,16532,16274,16233,16384,16645,16619,15884,15931,16009,15011,14941,14637,14314,14234,14242,15327,15354,15730,15568,15213,15203,15072,14935,14863,14429,14354,14062,14092,13987,13865,13804,13741,13850,13805,13663,13273,13372
"48115","Dawson, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3296,3690,3322,3492,4609,4388,4061,6187,6597,6454,8244,7677,11552,12017,10368,10431,11671,10986,13689,15049,12367,15231,12461,16028,17004,15733,16270,16859,18986,16613,19107,17508,18071,19403,21747,22508,24753,22274,27544,27182,25616,30690,29957,31060,35596,33539
"48117","Deaf Smith, TX","6","CA1","1","...","Personal income (thousands of dollars)",90948,108280,96912,100143,125716,89782,151123,128745,167655,125584,142783,150806,165660,167590,224991,207173,252663,242850,254804,285178,291394,328686,360260,383466,430100,396816,416560,413497,395356,429071,506220,486258,492227,420221,450940,425904,489361,447428,535033,539211,499577,633284,744011,688789,661510,780322
"48117","Deaf Smith, TX","6","CA1","2","...","Population (persons) 1/",17791,18946,18986,18754,19703,19832,20131,20609,20803,20859,21126,21164,21100,20566,20616,20791,20095,19887,19700,19343,19184,19164,18771,18712,18974,18991,19105,19055,19020,18896,18644,18515,18391,18439,18454,18671,18737,18770,18916,19054,19084,19440,19476,19358,19187,19195
"48117","Deaf Smith, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",5112,5715,5104,5340,6381,4527,7507,6247,8059,6021,6759,7126,7851,8149,10913,9965,12573,12211,12934,14743,15189,17151,19192,20493,22668,20895,21804,21700,20786,22707,27152,26263,26765,22790,24436,22811,26117,23837,28285,28299,26178,32576,38201,35582,34477,40652
"48119","Delta, TX","6","CA1","1","...","Personal income (thousands of dollars)",12095,13804,14556,17080,20861,18437,21054,24828,26218,29792,35413,35816,41200,43565,47192,51222,54520,56828,59535,62897,64982,66724,68667,71671,73992,80636,81191,85081,94863,93903,98582,102269,104943,114437,112952,113580,109223,117574,132614,138537,144778,154116,163043,170029,174573,187988
"48119","Delta, TX","6","CA1","2","...","Population (persons) 1/",5046,4879,4763,4769,4883,5006,4948,4873,4840,4820,4780,4834,4803,4855,4943,4966,4779,4782,4794,4861,5065,4811,4803,4759,4778,4889,4980,5085,5165,5186,5251,5323,5295,5366,5310,5409,5314,5355,5199,5252,5180,5241,5204,5307,5205,5238
"48119","Delta, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2397,2829,3056,3581,4272,3683,4255,5095,5417,6181,7409,7409,8578,8973,9547,10315,11408,11884,12419,12939,12830,13869,14297,15060,15486,16493,16303,16732,18367,18107,18774,19213,19819,21326,21272,20998,20554,21956,25508,26378,27949,29406,31330,32039,33539,35889
"48121","Denton, TX","6","CA1","1","...","Personal income (thousands of dollars)",247236,274567,321790,387020,469255,546560,628260,731062,850669,1037476,1274838,1568702,1871212,2168694,2506024,3007090,3486294,3826573,4088681,4411732,4821137,5237902,5639650,6079623,6621972,7218282,7972676,8741934,9805662,11208926,12432692,14392192,15312507,15919540,16545554,17910185,20325222,22589913,24549030,26718853,25990700,26986773,29402032,31691622,32993380,35398469
"48121","Denton, TX","6","CA1","2","...","Population (persons) 1/",73326,76253,81310,89483,100975,106562,106294,109433,115981,125404,134824,145451,154322,166463,176180,192176,211105,228790,242476,252657,261883,276436,285653,296370,308753,323996,338819,354915,372612,394019,416622,438791,463688,487617,509732,529811,553669,584561,609001,630104,649702,666938,685718,707962,729152,753363
"48121","Denton, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3372,3601,3958,4325,4647,5129,5911,6680,7335,8273,9456,10785,12125,13028,14224,15648,16515,16725,16862,17461,18410,18948,19743,20514,21447,22279,23531,24631,26316,28448,29842,32800,33023,32648,32459,33805,36710,38644,40310,42404,40004,40464,42878,44765,45249,46987
"48123","DeWitt, TX","6","CA1","1","...","Personal income (thousands of dollars)",43119,47773,54250,59420,70485,70669,77921,86426,94657,111962,124385,145225,173877,192658,201448,220367,237481,248402,236016,238231,250489,267036,266033,280963,292225,305260,322067,331559,355486,376539,393744,415798,431676,427196,454754,458335,499552,507300,557729,608002,587973,632498,718367,844220,901631,981869
"48123","DeWitt, TX","6","CA1","2","...","Population (persons) 1/",18478,18655,18759,18780,18459,18514,18433,18449,18469,18303,18504,18940,19033,19670,19905,19966,19762,19738,19242,18976,18958,18804,18480,18518,18578,18533,19973,20153,20258,20193,20032,19943,20066,20015,20034,20176,20342,20108,19961,19902,20048,20049,20296,20456,20501,20684
"48123","DeWitt, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2334,2561,2892,3164,3818,3817,4227,4685,5125,6117,6722,7668,9136,9795,10120,11037,12017,12585,12266,12554,13213,14201,14396,15172,15730,16471,16125,16452,17548,18647,19656,20849,21513,21344,22699,22717,24558,25229,27941,30550,29328,31548,35395,41270,43980,47470
"48125","Dickens, TX","6","CA1","1","...","Personal income (thousands of dollars)",8919,9471,9873,9918,11692,12561,13472,15489,21075,17870,22732,24545,29261,27929,32673,32572,28145,26521,30487,30948,31715,35174,33272,40330,40591,40353,40336,41267,47228,43387,44221,44273,44130,45173,50923,54089,54407,52510,59437,54529,56250,59498,60518,62651,62509,65255
"48125","Dickens, TX","6","CA1","2","...","Population (persons) 1/",3938,3747,3803,3860,3581,3431,3458,3502,3602,3599,3495,3509,3381,3317,3282,3148,3075,2879,2803,2762,2748,2552,2532,2618,2677,2701,2704,2747,2766,2796,2810,2724,2653,2679,2670,2641,2563,2466,2461,2400,2423,2454,2408,2325,2288,2218
"48125","Dickens, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2265,2528,2596,2569,3265,3661,3896,4423,5851,4965,6504,6995,8655,8420,9955,10347,9153,9212,10877,11205,11541,13783,13141,15405,15163,14940,14917,15023,17074,15518,15737,16253,16634,16862,19072,20480,21228,21294,24152,22720,23215,24245,25132,26947,27320,29421
"48127","Dimmit, TX","6","CA1","1","...","Personal income (thousands of dollars)",12085,12978,13793,17728,19067,24028,31046,30733,39329,44725,46481,51045,68196,69890,70471,79265,78281,71620,75050,75121,78716,89193,93444,99730,98316,102696,108356,110424,116436,121872,127457,136187,157051,161863,171660,176879,177726,186696,199512,214924,228492,254554,342276,439836,491822,533138
"48127","Dimmit, TX","6","CA1","2","...","Population (persons) 1/",8676,9065,9268,9894,9736,10018,10545,10822,11165,11415,11490,11451,11759,11948,12019,11961,11742,11616,11284,11095,10631,10386,10646,10468,10512,10628,10393,10321,10374,10328,10276,10160,10030,10042,10075,9964,10031,9972,9845,9833,9848,10033,10114,10510,10939,11089
"48127","Dimmit, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",1393,1432,1488,1792,1958,2398,2944,2840,3523,3918,4045,4458,5799,5850,5863,6627,6667,6166,6651,6771,7404,8588,8777,9527,9353,9663,10426,10699,11224,11800,12403,13404,15658,16119,17038,17752,17718,18722,20265,21857,23202,25372,33842,41849,44960,48078
"48129","Donley, TX","6","CA1","1","...","Personal income (thousands of dollars)",10795,10184,11606,13572,16504,18722,17619,19666,25699,26385,30362,32304,33743,39746,45577,43617,45882,51924,55210,54069,52435,60423,60621,59468,61074,60367,66197,63971,75599,77055,92544,97467,109773,102279,110927,111397,113688,108556,108462,107853,105839,118344,124289,117942,148811,138637
"48129","Donley, TX","6","CA1","2","...","Population (persons) 1/",3751,3670,3867,3708,3988,3808,3846,3887,3838,3873,3891,4088,4131,4169,4270,4175,4044,4020,3877,3819,3788,3671,3555,3554,3644,3743,3850,3856,3823,3812,3811,3813,3829,3825,3898,3915,3833,3779,3806,3688,3670,3724,3679,3652,3580,3543
"48129","Donley, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2878,2775,3001,3660,4138,4916,4581,5059,6696,6813,7803,7902,8168,9534,10674,10447,11346,12916,14240,14158,13842,16460,17052,16733,16760,16128,17194,16590,19775,20214,24283,25562,28669,26740,28457,28454,29660,28726,28498,29244,28839,31779,33783,32295,41567,39130
"48131","Duval, TX","6","CA1","1","...","Personal income (thousands of dollars)",21090,22533,25347,26908,29393,34371,39735,44053,47400,56348,73752,83492,92711,103481,106248,109563,116744,114727,107067,105754,118600,123958,125957,138613,145415,150879,160350,168328,187885,191644,191552,206579,233969,230297,243876,253482,257804,277052,295547,329352,320715,341310,387772,416411,436171,459012
"48131","Duval, TX","6","CA1","2","...","Population (persons) 1/",12187,11769,12095,12392,12157,11907,12070,11934,12082,12056,12238,12559,12693,13083,13546,13529,13649,13889,13634,13459,13118,12850,12694,12636,12587,12624,13173,13110,13256,13260,13289,13007,12830,12707,12570,12539,12426,12298,12097,11945,11917,11721,11791,11573,11600,11533
"48131","Duval, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",1731,1915,2096,2171,2418,2887,3292,3691,3923,4674,6026,6648,7304,7910,7843,8098,8553,8260,7853,7857,9041,9647,9923,10970,11553,11952,12173,12840,14174,14453,14414,15882,18236,18124,19401,20215,20747,22528,24431,27572,26912,29120,32887,35981,37601,39800
"48133","Eastland, TX","6","CA1","1","...","Personal income (thousands of dollars)",47096,52759,58655,64279,71802,76256,86043,92478,98240,113268,125286,146604,175787,193738,198512,214084,217657,214030,209706,212499,224589,236195,243249,259844,264405,276441,285572,302386,330384,350446,374804,403443,424127,447550,475987,494103,531781,582222,603673,706109,765011,904540,1123870,1227583,1176215,1245295
"48133","Eastland, TX","6","CA1","2","...","Population (persons) 1/",17582,18181,18688,18883,18538,18409,18577,18924,18936,18818,19047,19655,20299,20841,21381,21028,20562,20324,19844,19336,18761,18428,18363,18159,18222,18148,18357,18383,18323,18301,18197,18296,18061,18252,18333,18442,18533,18545,18636,18520,18497,18600,18582,18403,18253,18176
"48133","Eastland, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2679,2902,3139,3404,3873,4142,4632,4887,5188,6019,6578,7459,8660,9296,9285,10181,10585,10531,10568,10990,11971,12817,13247,14309,14510,15233,15557,16449,18031,19149,20597,22051,23483,24521,25963,26792,28694,31395,32393,38127,41359,48631,60482,66706,64440,68513
"48135","Ector, TX","6","CA1","1","...","Personal income (thousands of dollars)",314426,341589,366186,403986,449534,540718,650369,791801,892511,1027754,1123294,1345438,1747053,1880958,1738536,1745164,1795170,1600108,1530490,1587536,1651598,1697215,1800015,1850992,1917577,1981492,2044847,2129943,2326811,2503838,2380648,2578329,2692296,2755638,2867516,2966971,3291124,3759008,4176773,4697306,4375307,4711883,5511805,6327190,6503220,7244097
"48135","Ector, TX","6","CA1","2","...","Population (persons) 1/",88041,92704,93609,94500,93264,96667,99614,102392,104702,108189,111422,117052,123418,135501,138041,134006,133225,133588,125180,122067,119722,118652,119955,121027,121018,121258,121017,121519,121749,123544,122450,120694,120802,122199,122739,124163,125378,127476,130459,133064,136930,137098,139690,144444,149522,153904
"48135","Ector, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3571,3685,3912,4275,4820,5594,6529,7733,8524,9500,10081,11494,14156,13882,12594,13023,13475,11978,12226,13005,13795,14304,15006,15294,15845,16341,16897,17528,19112,20267,19442,21363,22287,22550,23363,23896,26250,29488,32016,35301,31953,34369,39457,43804,43493,47069
"48137","Edwards, TX","6","CA1","1","...","Personal income (thousands of dollars)",4996,5069,5351,6412,8026,11142,9593,8147,7909,12314,11685,14919,16237,18266,22871,22378,22364,22522,23867,23944,27077,26720,28209,30964,32202,33704,29796,28567,31297,36209,38783,40589,47090,48651,56144,51129,50311,50413,52781,61726,61897,58148,64070,65634,69543,73956
"48137","Edwards, TX","6","CA1","2","...","Population (persons) 1/",2347,2104,2034,1936,1756,1869,1987,1926,1998,1949,1988,2057,2146,2218,2269,2262,2225,2218,2189,2219,2175,2260,2133,2245,2405,2511,2531,2680,2656,2581,2326,2143,2070,2056,2042,2027,2011,1995,2062,2084,2012,1993,1967,1968,1879,1879
"48137","Edwards, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2129,2409,2631,3312,4571,5961,4828,4230,3958,6318,5878,7253,7566,8235,10080,9893,10051,10154,10903,10790,12449,11823,13225,13792,13390,13423,11772,10659,11784,14029,16674,18940,22749,23663,27495,25224,25018,25270,25597,29619,30764,29176,32572,33351,37011,39359
"48139","Ellis, TX","6","CA1","1","...","Personal income (thousands of dollars)",145331,164252,175304,199592,228552,245509,278887,319662,351881,411991,475010,539252,640708,706765,794021,901705,1007261,1071733,1104391,1163215,1252662,1325355,1393213,1507067,1612970,1757824,1884883,2048476,2301465,2494581,2710989,2942171,3110808,3191044,3338941,3591944,3785772,4103800,4630283,4797362,4716301,4828908,5143710,5454973,5613702,5946095
"48139","Ellis, TX","6","CA1","2","...","Population (persons) 1/",46643,46718,47414,49120,50599,52344,52452,53002,54162,55550,57408,60043,61067,62621,65246,68408,73050,77032,80585,82735,84491,85407,86643,88313,90240,92136,94351,97597,101045,104382,108174,112330,115286,118737,122620,125733,129955,135276,139988,144394,147392,150431,152462,153826,156198,159317
"48139","Ellis, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3116,3516,3697,4063,4517,4690,5317,6031,6497,7417,8274,8981,10492,11286,12170,13181,13789,13913,13705,14060,14826,15518,16080,17065,17874,19079,19977,20989,22777,23899,25061,26192,26983,26875,27230,28568,29131,30336,33076,33224,31998,32100,33738,35462,35940,37322
"48141","El Paso, TX","6","CA1","1","...","Personal income (thousands of dollars)",1132364,1192331,1304605,1411957,1614146,1811718,1909608,2124671,2336824,2627747,2996858,3326743,4014736,4332356,4651962,5019695,5409748,5721238,5938133,6365371,6972442,7548407,7859450,8681192,9141164,9644406,10127861,10517221,11242246,11895098,12197990,13055885,14217142,15081061,15502364,16117832,17098480,18579276,19967423,21208230,21893580,23197934,24539287,25767294,25607497,26518455
"48141","El Paso, TX","6","CA1","2","...","Population (persons) 1/",364022,360462,369189,378364,398203,411532,427292,440333,450007,460611,472343,483711,497523,511892,521038,529668,538809,549592,559479,568804,580982,595350,608206,619138,634044,646181,654250,656482,665066,671250,675397,681729,689163,696446,705200,717652,728095,744795,755578,769930,786759,803627,819726,831144,831324,833487
"48141","El Paso, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3111,3308,3534,3732,4054,4402,4469,4825,5193,5705,6345,6878,8069,8463,8928,9477,10040,10410,10614,11191,12001,12679,12922,14021,14417,14925,15480,16021,16904,17721,18060,19151,20630,21654,21983,22459,23484,24945,26427,27546,27828,28867,29936,31002,30803,31816
"48143","Erath, TX","6","CA1","1","...","Personal income (thousands of dollars)",44246,51103,55886,57247,69525,80903,86221,102339,115562,146577,156194,185022,226395,253884,277005,308111,325405,340413,352883,366883,411500,438158,429759,468893,498960,549954,555161,610965,638200,690997,715822,736812,779149,789194,763529,806792,837110,878211,943237,1014088,961902,1050078,1137258,1165133,1186339,1290721
