"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"39047","Fayette, OH","3","CA1","1","...","Personal income (thousands of dollars)",87223,91117,93452,102137,113347,131389,142882,155629,173090,187524,213452,220559,226656,244238,249747,288128,299957,311173,322924,344754,372833,385489,394147,433721,450966,482181,493156,523527,571060,596167,609598,654663,716405,714522,746877,778187,761920,788293,840074,876885,895910,875697,949523,955730,997539,1013439
"39047","Fayette, OH","3","CA1","2","...","Population (persons) 1/",25402,25516,25919,26766,26633,26661,26676,26978,27121,27068,27444,27422,27180,27235,27452,27242,27301,27331,27300,27345,27441,27501,27783,27853,28098,28221,28258,28500,28567,28541,28420,28495,28310,28370,28450,28470,28695,28791,28908,28896,28929,29017,28907,28850,28799,28800
"39047","Fayette, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3434,3571,3606,3816,4256,4928,5356,5769,6382,6928,7778,8043,8339,8968,9098,10577,10987,11385,11829,12608,13587,14017,14187,15572,16050,17086,17452,18369,19990,20888,21450,22975,25306,25186,26252,27334,26552,27380,29060,30346,30969,30179,32848,33128,34638,35189
"39049","Franklin, OH","3","CA1","1","...","Personal income (thousands of dollars)",3299056,3580212,3895513,4273629,4705927,5137917,5492117,5989537,6641004,7326022,8073108,8874363,9728546,10422107,11325755,12548724,13645518,14554375,15537226,16893216,18500869,19594182,20272151,21688160,22806620,24062127,25079949,26050819,27992054,30107776,31925973,34549165,35964447,36967237,37473715,38697374,40149098,42541467,44001647,44968409,44259049,45829004,49483176,52835541,53212003,55607860
"39049","Franklin, OH","3","CA1","2","...","Population (persons) 1/",815581,836409,850909,857171,860669,864430,867440,868972,875165,877471,877367,871444,878742,880292,887215,895684,902756,912947,924832,942069,952215,965600,981175,995873,1008616,1017751,1026057,1033866,1043193,1050922,1061223,1072018,1082938,1088693,1095250,1099603,1105497,1115924,1127174,1141183,1155408,1166107,1179691,1196936,1213834,1231393
"39049","Franklin, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",4045,4280,4578,4986,5468,5944,6331,6893,7588,8349,9202,10184,11071,11839,12766,14010,15115,15942,16800,17932,19429,20292,20661,21778,22612,23642,24443,25197,26833,28649,30084,32228,33210,33956,34215,35192,36318,38122,39037,39405,38306,39301,41946,44142,43838,45158
"39051","Fulton, OH","3","CA1","1","...","Personal income (thousands of dollars)",129715,136227,149902,164357,194266,206511,222307,242986,265710,298462,332339,350582,375019,393704,413286,483375,511697,538319,572886,611551,658963,695065,713832,758783,796848,853392,881046,938400,998380,1046251,1076770,1129431,1163962,1214634,1270237,1332466,1373104,1434296,1461814,1435851,1405788,1443674,1531401,1565563,1611988,1655722
"39051","Fulton, OH","3","CA1","2","...","Population (persons) 1/",32665,33221,33972,35207,35306,35959,35958,36503,37120,37520,37730,37777,37796,37513,37583,37792,37833,37726,37902,38428,38422,38601,38963,39566,39784,39917,40527,40976,41305,41658,41987,42104,42169,42275,42402,42777,42897,42785,42800,42780,42747,42660,42529,42516,42418,42580
"39051","Fulton, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3971,4101,4413,4668,5502,5743,6182,6657,7158,7955,8808,9280,9922,10495,10997,12790,13525,14269,15115,15914,17151,18006,18321,19178,20029,21379,21740,22901,24171,25115,25645,26825,27602,28732,29957,31149,32009,33523,34155,33564,32886,33841,36008,36823,38002,38885
"39053","Gallia, OH","3","CA1","1","...","Personal income (thousands of dollars)",64499,69641,87845,93620,121323,134862,132522,142805,165800,189462,218589,231373,248993,269978,279718,310558,327139,326517,342622,364327,389101,411885,430318,473390,489588,536067,538292,568060,606614,642857,672410,708915,765765,775419,799177,840681,845280,904539,924600,949582,950606,944728,990815,1021877,1021014,1038448
"39053","Gallia, OH","3","CA1","2","...","Population (persons) 1/",25237,25419,26198,26697,26891,27247,28844,28701,30086,29684,29453,30126,30174,29972,30218,30265,30307,30117,30376,30368,30876,30949,30987,31852,31076,31155,31307,31313,31473,31324,31156,31072,31017,31083,31095,31029,30993,30927,30977,30997,30857,31057,30960,30805,30597,30397
"39053","Gallia, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",2556,2740,3353,3507,4512,4950,4594,4976,5511,6383,7422,7680,8252,9008,9257,10261,10794,10842,11279,11997,12602,13309,13887,14862,15755,17206,17194,18141,19274,20523,21582,22815,24689,24947,25701,27093,27273,29248,29848,30635,30807,30419,32003,33172,33370,34163
"39055","Geauga, OH","3","CA1","1","...","Personal income (thousands of dollars)",265890,270230,295126,326979,374791,423054,457184,514907,580049,660740,756993,840905,935848,976756,1047761,1174948,1263365,1321111,1412598,1531874,1712800,1832100,1879970,2029602,2142587,2322995,2476554,2711259,2946017,3157372,3338217,3488635,3579219,3582785,3674049,3888738,4186710,4488302,4532484,4559636,4216268,4478073,4935246,5046286,5086048,5284607
"39055","Geauga, OH","3","CA1","2","...","Population (persons) 1/",63269,63013,63220,63510,65783,66060,67731,67833,70413,73252,73612,74562,74750,74939,75171,75239,75562,76267,76931,79151,80400,81362,82225,83175,82257,83391,84815,86448,88072,89231,90085,91179,91429,91970,93042,93218,93614,93839,93742,93583,93446,93422,93403,93917,94059,94295
"39055","Geauga, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",4203,4288,4668,5148,5697,6404,6750,7591,8238,9020,10284,11278,12520,13034,13938,15616,16720,17322,18362,19354,21303,22518,22864,24402,26047,27857,29199,31363,33450,35384,37056,38261,39148,38956,39488,41717,44723,47830,48351,48723,45120,47934,52838,53731,54073,56043
"39057","Greene, OH","3","CA1","1","...","Personal income (thousands of dollars)",476478,510526,543223,593438,656102,713382,780383,857452,954164,1063585,1184578,1308286,1377468,1452515,1550350,1734854,1857820,1967184,2062890,2245733,2425109,2691857,2807089,2985407,3124449,3317015,3533653,3648848,3842752,4149544,4183954,4394695,4533617,4794721,4998219,5271518,5468946,5858733,6122846,6217333,6046762,6206746,6656013,6795984,6902402,7178142
"39057","Greene, OH","3","CA1","2","...","Population (persons) 1/",124242,125368,126795,125730,126569,125906,125821,128084,128637,129425,129778,129818,129725,130099,129763,129138,129898,130523,132249,133439,135427,137148,139451,141130,142315,143529,145481,145298,144580,146266,147479,148401,149643,151537,153064,155442,156223,157850,159055,160115,161075,161614,163522,164145,163465,163820
"39057","Greene, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3835,4072,4284,4720,5184,5666,6202,6694,7417,8218,9128,10078,10618,11165,11948,13434,14302,15072,15599,16830,17907,19627,20130,21154,21954,23110,24289,25113,26579,28370,28370,29614,30296,31641,32654,33913,35007,37116,38495,38830,37540,38405,40704,41402,42226,43817
"39059","Guernsey, OH","3","CA1","1","...","Personal income (thousands of dollars)",113666,125808,137158,148490,169434,187651,201418,220248,242342,267428,301711,331076,357651,374818,389817,423476,439312,449652,466433,482130,501824,528857,554228,594256,596159,628015,658053,686721,732690,779606,793776,831050,901057,931435,965968,988959,1011151,1033457,1081814,1130805,1139961,1160126,1231936,1289642,1312520,1363980
"39059","Guernsey, OH","3","CA1","2","...","Population (persons) 1/",37607,37934,39297,39690,39851,40427,40559,40351,40222,40505,41042,42026,41941,41708,41557,41099,40558,39830,39726,39584,39429,38982,39154,39300,39356,39716,40080,40358,40486,40736,40754,40803,40860,40991,41138,40965,40752,40600,40531,40347,40242,40102,39847,39813,39614,39590
"39059","Guernsey, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3022,3316,3490,3741,4252,4642,4966,5458,6025,6602,7351,7878,8527,8987,9380,10304,10832,11289,11741,12180,12727,13567,14155,15121,15148,15813,16418,17016,18097,19138,19477,20367,22052,22723,23481,24142,24812,25455,26691,28027,28328,28929,30917,32392,33133,34453
"39061","Hamilton, OH","3","CA1","1","...","Personal income (thousands of dollars)",3902606,4188069,4333230,4697764,5133178,5597518,5976640,6503931,7172423,7923273,8692734,9521723,10471503,11037369,11769349,12871622,13709539,14497556,15340506,16437062,17793994,19261142,19464052,20834599,21555479,22309584,23277372,24580629,25687840,27601856,27894764,28858476,29880583,30269840,30790478,32180157,33059348,34878029,35503463,36277127,34303906,34965131,37456877,39361242,39665950,41322507
"39061","Hamilton, OH","3","CA1","2","...","Population (persons) 1/",917955,925209,922806,913860,912145,905252,892943,894083,889997,886475,879472,873362,872014,871027,869026,868534,870575,872226,873550,871861,868633,866732,870139,872223,873002,869754,865970,862440,859490,855976,849917,844124,840335,832390,825139,817306,810352,804913,801815,799840,802149,802298,800648,802355,804429,806631
"39061","Hamilton, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",4251,4527,4696,5141,5628,6183,6693,7274,8059,8938,9884,10902,12008,12672,13543,14820,15748,16621,17561,18853,20485,22223,22369,23887,24691,25650,26880,28501,29887,32246,32821,34187,35558,36365,37316,39373,40796,43331,44279,45355,42765,43581,46783,49057,49309,51229
"39063","Hancock, OH","3","CA1","1","...","Personal income (thousands of dollars)",230459,244904,270368,293278,335206,367091,388077,439766,488581,547565,611337,686219,740216,805691,856182,957296,1000031,1041159,1082913,1121128,1193504,1240654,1274942,1385183,1431630,1542201,1600112,1673896,1770077,1892913,1980382,2080468,2161083,2180538,2241407,2326106,2367396,2506179,2592256,2669887,2594059,2703758,2916509,2960141,3160185,3286493
"39063","Hancock, OH","3","CA1","2","...","Population (persons) 1/",60280,61285,62045,62651,63406,63928,63913,63879,64073,64876,64705,64656,64809,64889,65011,65560,65763,65384,65511,65724,65807,65593,66329,67167,67776,68477,69158,69599,69902,70482,71019,71321,71972,72617,73118,73532,73585,74167,74712,74781,74964,74674,75080,75647,75712,75337
"39063","Hancock, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3823,3996,4358,4681,5287,5742,6072,6884,7625,8440,9448,10613,11422,12416,13170,14602,15207,15924,16530,17058,18136,18914,19221,20623,21123,22521,23137,24051,25322,26857,27885,29170,30027,30028,30655,31634,32172,33791,34697,35703,34604,36207,38845,39131,41740,43624
"39065","Hardin, OH","3","CA1","1","...","Personal income (thousands of dollars)",104105,107292,117915,125838,147281,164657,171347,182825,202503,217987,245660,267019,273608,280339,294870,339895,358171,369832,378938,396249,422843,433953,424666,469313,479316,498081,513642,563586,606822,643703,657044,686583,698663,697430,710387,750583,761620,775131,815956,880416,865195,881486,967477,950467,1002401,1033073
"39065","Hardin, OH","3","CA1","2","...","Population (persons) 1/",30506,30817,30910,32104,32531,32041,32030,32426,32316,32615,32331,32698,32546,32041,31597,31485,31516,31250,31354,31079,31223,31123,31242,31229,31380,31509,31719,31733,31890,31910,31966,31952,31753,31804,31729,32119,31983,31939,32132,32200,32185,32102,31821,31643,31767,31796
"39065","Hardin, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3413,3482,3815,3920,4527,5139,5350,5638,6266,6684,7598,8166,8407,8749,9332,10795,11365,11835,12086,12750,13543,13943,13593,15028,15275,15808,16194,17760,19029,20172,20554,21488,22003,21929,22389,23369,23813,24269,25394,27342,26882,27459,30404,30037,31555,32491
"39067","Harrison, OH","3","CA1","1","...","Personal income (thousands of dollars)",53734,59739,66548,71501,80393,86592,103048,113285,120573,126252,137729,141333,156418,167103,165296,180930,174240,182251,187483,182177,192052,199072,203250,225269,228122,241096,251564,279289,309120,325890,330404,345356,358970,357779,364189,371023,383022,387873,394229,418152,415917,418868,445173,464306,507637,535200
"39067","Harrison, OH","3","CA1","2","...","Population (persons) 1/",16971,17043,17202,17444,17733,17827,17695,17554,17335,17350,17766,18057,17638,17669,17546,17113,16882,16569,15972,16077,16262,16037,15974,15917,15990,15831,15853,15902,15999,15956,15880,15854,15796,15902,16002,15856,15907,15868,15901,15856,15860,15840,15788,15694,15624,15543
"39067","Harrison, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3166,3505,3869,4099,4534,4857,5824,6454,6955,7277,7752,7827,8868,9457,9421,10573,10321,11000,11738,11332,11810,12413,12724,14153,14267,15229,15869,17563,19321,20424,20806,21784,22725,22499,22759,23400,24079,24444,24793,26372,26224,26444,28197,29585,32491,34434
"39069","Henry, OH","3","CA1","1","...","Personal income (thousands of dollars)",101313,106746,120484,127046,147047,162437,173974,197864,209308,231031,249566,275586,283395,290648,307151,366827,380975,394299,403586,437643,473307,493912,497316,539183,561660,598294,621905,658725,693306,701580,720532,749084,753501,747434,790693,827618,851026,894019,905158,923041,904790,915750,989485,1013808,1056084,1060306
"39069","Henry, OH","3","CA1","2","...","Population (persons) 1/",26823,27134,27540,28227,28525,28439,28405,28327,28449,29000,28559,28411,28465,28159,28358,28482,28675,28619,28719,28745,29101,29118,29187,29329,29281,29292,29421,29507,29499,29394,29267,29177,29055,29119,29021,29014,29031,29026,28671,28523,28322,28102,28210,28060,28061,27937
"39069","Henry, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3777,3934,4375,4501,5155,5712,6125,6985,7357,7967,8739,9700,9956,10322,10831,12879,13286,13778,14053,15225,16264,16962,17039,18384,19182,20425,21138,22324,23503,23868,24619,25674,25934,25668,27246,28525,29314,30801,31571,32361,31947,32587,35076,36130,37635,37953
"39071","Highland, OH","3","CA1","1","...","Personal income (thousands of dollars)",87074,95279,103863,111521,125012,139207,151827,168532,187415,209504,233191,251804,272937,295757,302756,345128,364448,373548,393593,421737,464430,472993,488694,543812,566099,607764,635631,688043,756590,797583,810427,859486,936793,954146,994366,1059696,1099884,1137871,1181611,1178423,1193446,1152136,1218267,1230336,1256404,1289426
"39071","Highland, OH","3","CA1","2","...","Population (persons) 1/",28979,29123,29832,30004,30793,31463,31324,32806,33280,33450,33471,33558,33805,33600,33541,33722,33828,34088,34712,35074,35609,35829,36403,37045,37637,38136,38691,39120,39251,39933,40539,41019,41295,41857,42269,42938,42967,43562,43845,43700,43578,43598,43428,43024,43233,43045
"39071","Highland, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3005,3272,3482,3717,4060,4424,4847,5137,5631,6263,6967,7504,8074,8802,9026,10235,10774,10958,11339,12024,13042,13201,13425,14680,15041,15937,16428,17588,19276,19973,19991,20953,22685,22795,23525,24680,25598,26121,26950,26966,27386,26426,28053,28597,29061,29955
"39073","Hocking, OH","3","CA1","1","...","Personal income (thousands of dollars)",59108,62517,70485,76045,83996,93427,104223,116789,130674,145758,165854,179650,197323,210801,225700,245212,259354,273724,284298,304080,330499,352009,365484,398362,419606,443377,471337,497243,526193,542014,561934,581826,609919,622174,638533,686675,696781,718861,756529,789001,790544,809471,860426,892668,901000,933634
"39073","Hocking, OH","3","CA1","2","...","Population (persons) 1/",20333,20388,20860,21527,21429,22161,22305,22880,23185,23282,23974,24299,24226,24118,24443,24562,24463,24575,24817,24796,25277,25594,25903,26442,26766,27027,27443,27832,27939,28082,28222,28262,28452,28653,28823,28962,29058,29097,29418,29445,29358,29466,29466,29291,28608,28725
"39073","Hocking, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",2907,3066,3379,3533,3920,4216,4673,5104,5636,6261,6918,7393,8145,8740,9234,9983,10602,11138,11456,12263,13075,13754,14110,15066,15677,16405,17175,17866,18834,19301,19911,20587,21437,21714,22154,23710,23979,24706,25717,26796,26928,27471,29201,30476,31495,32502
"39075","Holmes, OH","3","CA1","1","...","Personal income (thousands of dollars)",57586,61905,70460,77919,90662,97878,109296,119993,134165,152126,166468,183614,209712,216625,220391,257910,271049,286380,312267,335323,372532,394926,404434,446930,476072,523796,541365,591235,612782,666976,693768,743056,797989,817381,856783,936877,974562,1004101,1040833,1073159,1060915,1105532,1232191,1276159,1347181,1438881
"39075","Holmes, OH","3","CA1","2","...","Population (persons) 1/",22903,23109,23975,25106,25730,26617,27364,27854,28640,29489,29573,29501,29775,30273,30756,30733,31065,31431,31766,32131,32719,32931,33399,33822,34497,35324,36326,37005,37576,38173,38594,39049,39805,40475,40844,41370,41630,41828,41826,42029,42275,42467,42777,43105,43635,43898
"39075","Holmes, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",2514,2679,2939,3104,3524,3677,3994,4308,4685,5159,5629,6224,7043,7156,7166,8392,8725,9111,9830,10436,11386,11993,12109,13214,13800,14828,14903,15977,16308,17472,17976,19029,20047,20195,20977,22646,23410,24005,24885,25534,25096,26033,28805,29606,30874,32778
"39077","Huron, OH","3","CA1","1","...","Personal income (thousands of dollars)",189154,196728,217096,230114,256835,283210,301750,335540,372524,417453,465102,491270,520312,535452,593731,674372,715100,758905,806040,858661,914950,954029,981661,1021684,1066658,1123812,1177751,1244251,1316209,1366393,1401685,1466473,1494222,1486623,1510441,1581153,1623896,1684604,1747005,1845447,1809178,1871536,1984418,1992324,2052802,2095974
"39077","Huron, OH","3","CA1","2","...","Population (persons) 1/",49457,49706,50502,51388,52190,52444,53717,53415,53890,54394,54558,54651,54704,54355,54324,54701,54472,55222,55596,55801,56025,56377,56932,57152,57212,57487,58030,58667,59050,59133,59266,59611,59620,59917,59947,60011,60116,60113,60086,60121,59754,59599,59431,59295,58889,58714
"39077","Huron, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3825,3958,4299,4478,4921,5400,5617,6282,6913,7675,8525,8989,9511,9851,10929,12328,13128,13743,14498,15388,16331,16922,17243,17877,18644,19549,20296,21209,22290,23107,23651,24601,25062,24811,25196,26348,27013,28024,29075,30696,30277,31402,33390,33600,34859,35698
"39079","Jackson, OH","3","CA1","1","...","Personal income (thousands of dollars)",69077,74457,80630,86570,99322,113934,123013,135913,151519,170221,189799,205910,220918,243668,262356,292253,302097,305040,320215,341110,370794,388443,412068,438371,458323,482258,509371,542234,580269,615060,633776,654479,680075,707625,746222,790044,830656,853058,896011,934177,938183,961076,999869,1023759,1030485,1070887
"39079","Jackson, OH","3","CA1","2","...","Population (persons) 1/",27250,27147,27115,27663,28695,28807,29394,30074,30059,30058,30346,30543,30280,30477,30693,30381,30376,30200,30323,29935,30173,30238,30721,31239,31544,31852,31934,32241,32388,32558,32638,32633,32670,32846,32880,33025,33242,33135,33144,33164,33115,33238,33116,32873,32784,32748
"39079","Jackson, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",2535,2743,2974,3129,3461,3955,4185,4519,5041,5663,6254,6742,7296,7995,8548,9620,9945,10101,10560,11395,12289,12846,13413,14033,14530,15141,15951,16818,17916,18891,19418,20056,20816,21544,22695,23923,24988,25745,27034,28168,28331,28915,30193,31143,31433,32701
"39081","Jefferson, OH","3","CA1","1","...","Personal income (thousands of dollars)",319077,344237,365671,395452,429375,489044,537884,605125,652270,695131,768863,837997,888456,904989,903740,973896,971060,1015670,1032647,1066616,1146981,1223677,1235825,1299844,1328030,1391022,1417513,1457716,1449236,1567865,1596947,1658394,1709296,1745839,1769394,1791543,1768614,1833494,1937554,2073574,2077808,2097433,2212410,2251086,2274070,2334146
"39081","Jefferson, OH","3","CA1","2","...","Population (persons) 1/",96446,96370,97124,96300,95837,94406,94805,93757,93176,92519,91032,91302,90048,89547,87354,86096,84980,83261,81930,81473,81085,80117,79968,79589,79371,78942,78630,77668,76735,75370,74546,73663,73043,72416,72122,71774,71251,70656,70114,69989,69833,69613,68889,68347,68007,67694
"39081","Jefferson, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3308,3572,3765,4106,4480,5180,5674,6454,7000,7513,8446,9178,9866,10106,10346,11312,11427,12199,12604,13092,14145,15274,15454,16332,16732,17621,18028,18769,18886,20802,21422,22513,23401,24108,24533,24961,24822,25950,27634,29627,29754,30130,32116,32936,33439,34481
"39083","Knox, OH","3","CA1","1","...","Personal income (thousands of dollars)",139263,148847,155149,168899,188177,207956,227727,254801,278237,312004,349225,390005,426006,459305,476756,529161,551564,569259,587032,616675,670699,719753,755091,815928,861188,948662,980362,1064468,1125915,1176868,1202016,1297353,1356555,1397080,1438622,1519707,1589303,1724231,1807098,1901010,1876997,1852723,2012808,2148739,2231544,2311041
"39083","Knox, OH","3","CA1","2","...","Population (persons) 1/",41429,41777,41917,42917,43197,43809,44469,44392,45250,46254,46715,46344,46398,46706,46662,46537,46675,46536,46630,46826,47136,47637,47894,48662,49284,50079,51094,51990,52832,53543,54061,54616,55460,56377,57232,57995,58641,59194,59843,60348,60633,61095,61311,60817,60923,61167
"39083","Knox, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3361,3563,3701,3935,4356,4747,5121,5740,6149,6745,7476,8415,9182,9834,10217,11371,11817,12233,12589,13169,14229,15109,15766,16767,17474,18943,19187,20474,21311,21980,22234,23754,24460,24781,25137,26204,27102,29128,30197,31501,30957,30325,32829,35331,36629,37782
"39085","Lake, OH","3","CA1","1","...","Personal income (thousands of dollars)",819429,843981,887586,962292,1081281,1220458,1307401,1459666,1638761,1854305,2098220,2315778,2532643,2665945,2813741,3120755,3278821,3343183,3508993,3779108,4144440,4432786,4478780,4786217,4973087,5260810,5490449,5766533,6157501,6493084,6690667,7006248,7151543,7094173,7464442,7619916,7955168,8297542,8737438,8906074,8591756,8753907,9343154,9576054,9752365,10088459
"39085","Lake, OH","3","CA1","2","...","Population (persons) 1/",197118,197309,198109,198189,201654,203439,209253,209759,210044,211186,212527,213141,214021,214281,214471,214952,213641,213039,213350,213640,214747,215919,218236,220473,222060,223030,224790,226395,227046,227687,227605,227548,227648,227747,227232,227829,227647,228203,228930,229904,229954,229993,229787,229365,229634,229230
"39085","Lake, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",4157,4277,4480,4855,5362,5999,6248,6959,7802,8780,9873,10865,11834,12441,13119,14518,15347,15693,16447,17689,19299,20530,20523,21709,22395,23588,24425,25471,27120,28518,29396,30790,31415,31149,32849,33446,34945,36360,38166,38738,37363,38062,40660,41750,42469,44010
"39087","Lawrence, OH","3","CA1","1","...","Personal income (thousands of dollars)",151961,160750,177557,186883,206299,236101,261902,292668,326453,371632,419619,473306,503228,511895,535542,575853,603511,620085,663788,685802,731457,789140,818061,882776,913929,953680,990803,1027050,1100559,1134063,1163684,1203931,1275474,1287887,1359659,1450803,1507164,1579049,1676233,1792309,1832299,1856853,1931037,1983943,1978024,2026881
"39087","Lawrence, OH","3","CA1","2","...","Population (persons) 1/",56581,57148,58385,60325,59939,60063,59089,61341,61903,62424,63109,63742,63173,63309,63513,63209,62742,62303,62178,62111,61634,61872,62053,62431,62855,62853,62858,62821,62900,62800,62523,62237,61965,61847,62197,62169,62476,62798,62748,62640,62667,62445,62406,62108,61918,61623
"39087","Lawrence, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",2686,2813,3041,3098,3442,3931,4432,4771,5274,5953,6649,7425,7966,8086,8432,9110,9619,9953,10676,11042,11868,12754,13183,14140,14540,15173,15763,16349,17497,18058,18612,19344,20584,20824,21861,23336,24124,25145,26714,28613,29239,29736,30943,31943,31946,32892
"39089","Licking, OH","3","CA1","1","...","Personal income (thousands of dollars)",376817,395125,442062,479325,534283,593584,650587,724693,811173,908817,1024621,1124954,1234579,1313899,1422112,1589938,1666870,1765102,1797952,1924346,2076121,2189424,2298135,2489226,2620703,2833096,2961266,3164399,3354886,3598227,3747729,4014394,4213739,4242157,4397315,4674684,4907984,5220115,5463298,5691444,5653611,5733041,6095125,6319418,6485479,6747662
"39089","Licking, OH","3","CA1","2","...","Population (persons) 1/",105987,108129,109846,110691,110888,112255,115594,115188,116345,118719,119964,121335,122475,123336,123737,123919,124394,124378,124978,125945,126738,129006,130696,131967,133691,135205,136880,133975,135686,141393,143697,146268,148226,150061,152582,155264,157950,160263,162375,163916,165283,166707,167234,167719,168503,169390
"39089","Licking, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3555,3654,4024,4330,4818,5288,5628,6291,6972,7655,8541,9271,10080,10653,11493,12830,13400,14191,14386,15279,16381,16971,17584,18862,19603,20954,21634,23619,24725,25448,26081,27445,28428,28270,28819,30108,31073,32572,33646,34722,34206,34390,36447,37679,38489,39835
"39091","Logan, OH","3","CA1","1","...","Personal income (thousands of dollars)",124001,131672,143817,152398,172935,194436,207557,232111,256928,282167,311656,343355,360616,379163,397756,445516,474608,504251,531775,578574,641431,707503,736213,802450,821489,855614,898802,973385,1045743,1095552,1126762,1170426,1183961,1185558,1216148,1251896,1279574,1290769,1338116,1397472,1412350,1456044,1553040,1665330,1721422,1768380
"39091","Logan, OH","3","CA1","2","...","Population (persons) 1/",34989,35181,35824,36425,37035,37167,38124,38204,38356,38793,38806,39231,39452,39306,39451,39816,40028,40535,41321,41806,42091,42417,43023,43537,44065,44215,44700,44926,45302,45698,46063,45984,45865,46089,46257,46247,46066,45902,46154,46115,46055,45774,45621,45454,45466,45507
"39091","Logan, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3544,3743,4015,4184,4670,5231,5444,6076,6699,7274,8031,8752,9141,9646,10082,11189,11857,12440,12869,13839,15239,16680,17112,18431,18643,19351,20107,21666,23084,23974,24461,25453,25814,25723,26291,27070,27777,28120,28992,30304,30667,31809,34042,36638,37862,38860
"39093","Lorain, OH","3","CA1","1","...","Personal income (thousands of dollars)",952788,996347,1106509,1192051,1334772,1477030,1586565,1746983,2004457,2215179,2428272,2621121,2858849,2902918,3078447,3360091,3593161,3723193,3906520,4259593,4481491,4680701,4779720,5104268,5338406,5721404,6012283,6278532,6617551,6959429,7269156,7682743,7862878,7841959,8219281,8692481,9099672,9585154,9960705,10409533,10255971,10442988,11082369,11436161,11683122,12138632
"39093","Lorain, OH","3","CA1","2","...","Population (persons) 1/",254074,257195,259127,260700,264863,268117,268520,265122,270916,275849,272973,274686,273173,271800,269616,268724,268298,267400,267931,268431,270225,271711,273893,276174,278090,279752,281085,282321,283518,283428,283364,285095,285827,287489,290622,292125,294873,297259,298609,299814,300893,301478,301932,301695,303006,304216
"39093","Lorain, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",3750,3874,4270,4573,5039,5509,5909,6589,7399,8030,8896,9542,10465,10680,11418,12504,13392,13924,14580,15868,16584,17227,17451,18482,19197,20452,21390,22239,23341,24554,25653,26948,27509,27277,28282,29756,30860,32245,33357,34720,34085,34639,36705,37906,38557,39901
"39095","Lucas, OH","3","CA1","1","...","Personal income (thousands of dollars)",1990229,2118140,2265763,2467413,2709319,2930812,3150052,3461364,3767195,4109245,4483485,4872829,5277418,5545357,5911520,6488545,6899275,7195905,7509568,7948209,8460197,8750699,8771103,9371828,9712986,10153154,10619909,10901855,11405347,11824365,12257078,12732187,13026846,13239542,13647842,13942861,14263724,15014073,15374047,15564271,15186169,15628320,16635112,16965310,16995714,17717149
"39095","Lucas, OH","3","CA1","2","...","Population (persons) 1/",480295,483997,487238,488442,488463,486012,485201,478162,474717,469493,471534,471644,470193,468648,466029,463874,462841,463868,464107,465954,464013,462634,462292,462571,461355,460509,458890,458018,457718,456745,455515,454904,454855,454240,453778,451255,449224,446769,445482,443909,442603,441599,439771,437376,436803,435286
"39095","Lucas, OH","3","CA1","3","...","Per capita personal income (dollars) 2/",4144,4376,4650,5052,5547,6030,6492,7239,7936,8753,9508,10332,11224,11833,12685,13988,14906,15513,16181,17058,18233,18915,18973,20260,21053,22048,23143,23802,24918,25888,26908,27989,28640,29147,30076,30898,31752,33606,34511,35062,34311,35390,37827,38789,38909,40702
"39097","Madison, OH","3","CA1","1","...","Personal income (thousands of dollars)",97420,104102,113821,125261,142327,164652,176871,191600,212369,231788,262533,279911,287443,306037,322642,371028,399605,416927,443898,492800,531649,566360,591636,662722,688755,742582,782448,834918,906461,947374,914365,974593,1046459,1059604,1109166,1226649,1248987,1282216,1307916,1335285,1326183,1366382,1459037,1487882,1585551,1604213
