"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"06091","Sierra, CA","8","CA1","1","...","Personal income (thousands of dollars)",9130,9654,12806,12237,14900,15441,16390,20093,21147,22948,26231,29267,30189,32706,35769,38941,43309,46105,48077,50338,53618,50587,52288,56335,60546,61102,63757,68780,73151,76417,80301,83961,87972,84113,86116,88055,89244,89596,92774,93149,93919,96594,99480,103822,104088,111830
"06091","Sierra, CA","8","CA1","2","...","Population (persons) 1/",2387,2391,2444,2381,2469,2470,2699,2862,2898,2887,3037,3076,3083,3276,3292,3273,3270,3237,3251,3328,3310,3323,3336,3322,3395,3396,3466,3498,3488,3515,3480,3574,3518,3482,3511,3430,3378,3424,3373,3320,3248,3221,3104,3076,3040,3003
"06091","Sierra, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3825,4038,5240,5139,6035,6251,6073,7021,7297,7949,8637,9515,9792,9984,10865,11898,13244,14243,14788,15126,16199,15223,15674,16958,17834,17992,18395,19663,20972,21740,23075,23492,25006,24157,24527,25672,26419,26167,27505,28057,28916,29989,32049,33752,34239,37239
"06093","Siskiyou, CA","8","CA1","1","...","Personal income (thousands of dollars)",130855,137598,149058,161258,191631,205458,225325,254269,266840,308486,344471,399507,413329,428929,452421,485923,502704,530444,560479,599330,651212,684286,718157,741145,768193,797285,821426,864287,891296,944555,969171,1024453,1077102,1118186,1143941,1219635,1236162,1306584,1357834,1425093,1363519,1399029,1477815,1516064,1555662,1614315
"06093","Siskiyou, CA","8","CA1","2","...","Population (persons) 1/",33022,33258,33382,33514,34318,34568,34947,35639,36581,37647,38781,39952,40757,41279,41212,41267,41586,41178,41403,42026,42851,43743,44035,44298,44150,44405,44760,44707,45030,44848,44424,44218,43908,43965,44287,44394,44641,44487,44465,44780,44788,44971,44719,44214,43773,43628
"06093","Siskiyou, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3963,4137,4465,4812,5584,5944,6448,7135,7294,8194,8882,10000,10141,10391,10978,11775,12088,12882,13537,14261,15197,15643,16309,16731,17400,17955,18352,19332,19793,21061,21816,23168,24531,25434,25830,27473,27691,29370,30537,31824,30444,31110,33047,34289,35539,37002
"06095","Solano, CA","8","CA1","1","...","Personal income (thousands of dollars)",705025,784824,872400,957984,1058262,1211150,1377083,1516225,1702639,1959214,2202848,2519886,2833024,3107445,3431845,3812882,4237501,4632338,5016060,5481315,6083261,6795512,7053274,7448412,7722611,7748340,7960286,8285262,8819284,9443482,10112033,11214013,12106001,12530034,13137899,13621985,14020230,14553747,15036560,15513943,15100467,15088748,15774619,16271664,17080201,18138958
"06095","Solano, CA","8","CA1","2","...","Population (persons) 1/",168394,173238,178481,181259,183223,187439,191535,197971,204713,213619,224455,237456,246003,254348,260386,264416,271634,283617,296835,310048,326074,343463,354104,359919,364251,366072,365395,367608,371881,378657,387657,396974,404209,408226,408409,409301,408181,408402,408243,408972,410290,414101,416945,420724,425219,431131
"06095","Solano, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4187,4530,4888,5285,5776,6462,7190,7659,8317,9172,9814,10612,11516,12217,13180,14420,15600,16333,16898,17679,18656,19785,19919,20695,21201,21166,21785,22538,23715,24939,26085,28249,29950,30694,32168,33281,34348,35636,36832,37934,36804,36437,37834,38675,40168,42073
"06097","Sonoma, CA","8","CA1","1","...","Personal income (thousands of dollars)",862802,956208,1062453,1204730,1367687,1548697,1768677,2016288,2282361,2662480,3042177,3472888,3954335,4210872,4628915,5204458,5655749,6120959,6579248,7214272,8070693,8685211,9057992,9578469,10045302,10535135,11012702,11875927,12984861,14112723,14948280,17043725,17305730,17292440,17550632,18144859,18839106,20033058,20511416,20408986,19472412,19781404,21026736,22194538,23269688,24606709
"06097","Sonoma, CA","8","CA1","2","...","Population (persons) 1/",200920,206003,212402,224091,237957,243028,253255,262654,273175,281442,291859,301586,308609,314636,321580,326863,335355,345270,356111,367893,380633,390495,397937,405151,410687,416152,422286,428399,437141,445901,453421,460421,465293,465298,466489,466809,465938,465188,467356,473091,479479,484666,487722,490838,495432,500292
"06097","Sonoma, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4294,4642,5002,5376,5748,6373,6984,7677,8355,9460,10423,11515,12813,13383,14394,15922,16865,17728,18475,19610,21203,22242,22762,23642,24460,25316,26079,27722,29704,31650,32968,37018,37193,37164,37623,38870,40433,43064,43888,43140,40612,40815,43112,45218,46968,49185
"06099","Stanislaus, CA","8","CA1","1","...","Personal income (thousands of dollars)",716092,790022,854092,963328,1100761,1253219,1386612,1553422,1802205,2020520,2298411,2589026,2868888,3085248,3278954,3662983,4011275,4333669,4766783,5197707,5745063,6268942,6599522,6960495,7249533,7432037,7662562,8193247,8763841,9534739,10000540,10912444,11516890,12244552,12845823,13792927,14451614,14975003,15650586,15740550,15461589,16035859,16814528,17767475,18399577,19341120
"06099","Stanislaus, CA","8","CA1","2","...","Population (persons) 1/",191271,195578,199698,201644,215178,222484,229518,236293,246995,247280,260933,267852,275137,280737,288504,293879,301285,311154,323380,336063,353017,375312,386163,394725,401805,406274,410337,415159,421264,428754,438609,449471,463761,477469,487357,492613,500020,504651,507834,509032,511536,515283,518270,522134,526286,531997
"06099","Stanislaus, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3744,4039,4277,4777,5116,5633,6041,6574,7297,8171,8808,9666,10427,10990,11365,12464,13314,13928,14741,15466,16274,16703,17090,17634,18042,18293,18674,19735,20804,22238,22801,24278,24834,25645,26358,28000,28902,29674,30818,30923,30226,31120,32444,34029,34961,36356
"06101","Sutter, CA","8","CA1","1","...","Personal income (thousands of dollars)",192053,204315,224516,250507,291391,342427,372112,371350,416066,453754,501449,583104,636150,632960,650402,752107,818833,848222,913778,973108,1072208,1122822,1241339,1342480,1405410,1500252,1570252,1632666,1701919,1829815,1981748,2060483,2108673,2215289,2398310,2614371,2712319,2965473,3135923,3281191,3283906,3254792,3410376,3446844,3638867,3725675
"06101","Sutter, CA","8","CA1","2","...","Population (persons) 1/",41775,42140,43040,43177,45051,46202,47419,48687,49473,50050,51681,52580,53818,55230,56762,56648,57599,58478,59780,61075,62704,64854,67153,69118,70675,72641,74253,75255,76314,76923,78216,79192,80138,82162,84671,86484,88764,91112,92959,93855,94366,94814,94750,94637,95287,95847
"06101","Sutter, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4597,4848,5216,5802,6468,7412,7847,7627,8410,9066,9703,11090,11820,11460,11458,13277,14216,14505,15286,15933,17100,17313,18485,19423,19886,20653,21147,21695,22302,23788,25337,26019,26313,26962,28325,30230,30557,32548,33734,34960,34800,34328,35993,36422,38188,38871
"06103","Tehama, CA","8","CA1","1","...","Personal income (thousands of dollars)",107515,114835,120148,131721,152846,160973,172142,195418,226044,264823,297921,336993,365171,397299,421505,456118,486611,517605,545531,587579,636087,667409,699456,755966,775459,807735,851010,907017,950315,981667,1031137,1102550,1157660,1238791,1322693,1412474,1516264,1587924,1675132,1689766,1706414,1742708,1854414,1958026,1981161,2060118
"06103","Tehama, CA","8","CA1","2","...","Population (persons) 1/",29044,29614,30115,29971,30922,31880,32307,33357,34500,35936,37321,39165,40196,41329,42260,43203,44325,44845,45982,47173,48558,49913,51205,52189,52690,53670,54689,54943,55049,55394,55517,56170,56685,57380,58528,59571,60602,61587,62147,62648,62891,63638,63321,63263,63130,63067
"06103","Tehama, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3702,3878,3990,4395,4943,5049,5328,5858,6552,7369,7983,8604,9085,9613,9974,10558,10978,11542,11864,12456,13100,13371,13660,14485,14717,15050,15561,16508,17263,17722,18573,19629,20423,21589,22599,23711,25020,25783,26954,26972,27133,27385,29286,30951,31382,32666
"06105","Trinity, CA","8","CA1","1","...","Personal income (thousands of dollars)",24780,25999,31299,35054,42233,48409,54763,62019,69425,79209,88203,99363,108818,111368,123095,132500,141229,150870,156748,170075,181925,187517,194092,207182,212855,218144,225943,236156,242290,247671,259380,268530,292164,307754,319766,331791,328533,337396,349851,358988,360420,369262,386924,396622,410356,424875
"06105","Trinity, CA","8","CA1","2","...","Population (persons) 1/",7261,7687,7939,8273,8763,9096,9594,9855,10511,11178,11600,11955,12323,12316,12467,12750,12881,12811,12715,13051,13145,13052,13097,13216,13268,13552,13525,13485,13278,13171,13050,12980,12859,13064,13210,13159,13440,13634,13648,13656,13762,13755,13712,13495,13444,13170
"06105","Trinity, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3413,3382,3942,4237,4819,5322,5708,6293,6605,7086,7604,8311,8830,9043,9874,10392,10964,11777,12328,13032,13840,14367,14820,15677,16043,16097,16706,17512,18247,18804,19876,20688,22721,23557,24206,25214,24444,24747,25634,26288,26190,26846,28218,29390,30523,32261
"06107","Tulare, CA","8","CA1","1","...","Personal income (thousands of dollars)",638951,698524,758854,860505,1018778,1182497,1258847,1408289,1549760,1771427,2097482,2318884,2436598,2620065,2695805,2966944,3134160,3352252,3705452,3959973,4225805,4665215,4777175,5326856,5474896,5741444,5864582,6320365,6441068,6919804,7168375,7376234,8085292,8318291,9027645,10112534,10650163,10894381,12170508,12297505,12028629,12819638,13903753,14400560,15194558,16147060
"06107","Tulare, CA","8","CA1","2","...","Population (persons) 1/",185701,189191,194103,197643,201805,206589,213115,219123,225906,233220,240074,247426,253694,259759,267034,273255,280000,285767,291752,298075,304451,314062,323705,331956,339253,345668,348127,350732,354946,359854,364708,368627,373171,379568,388743,398226,407970,414921,422140,429283,436987,443292,447824,451499,454725,458198
"06107","Tulare, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3441,3692,3910,4354,5048,5724,5907,6427,6860,7596,8737,9372,9604,10087,10095,10858,11193,11731,12701,13285,13880,14854,14758,16047,16138,16610,16846,18020,18147,19229,19655,20010,21666,21915,23223,25394,26105,26257,28831,28647,27526,28919,31047,31895,33415,35240
"06109","Tuolumne, CA","8","CA1","1","...","Personal income (thousands of dollars)",78444,84084,89857,94984,105888,127076,152760,181570,209534,244124,276861,316120,350850,369061,402339,449285,494254,551510,595622,647858,724263,790299,802346,871525,897621,929819,956409,1005691,1071092,1158499,1203729,1315126,1391422,1436265,1514544,1616865,1681649,1751591,1805845,1824832,1751980,1803117,1896235,1978444,1973392,2079983
"06109","Tuolumne, CA","8","CA1","2","...","Population (persons) 1/",21286,22360,23057,23264,24173,24871,25964,26520,28441,30775,32850,34205,35246,36259,37255,38058,39741,41583,43335,45029,46877,48845,50037,50806,51774,52068,51812,52474,52678,53098,53857,54658,55253,55850,56513,56602,56788,56680,56339,56320,55845,55168,54724,54100,53911,53831
"06109","Tuolumne, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3685,3760,3897,4083,4380,5109,5884,6847,7367,7933,8428,9242,9954,10178,10800,11805,12437,13263,13745,14388,15450,16180,16035,17154,17337,17858,18459,19166,20333,21818,22350,24061,25183,25716,26800,28566,29613,30903,32053,32401,31372,32684,34651,36570,36605,38639
"06111","Ventura, CA","8","CA1","1","...","Personal income (thousands of dollars)",1566064,1673166,1844484,2083420,2362312,2690182,3058264,3402490,3911617,4624040,5225016,6062617,6866663,7459596,8098933,9046382,9851856,10794280,11783983,12926679,13961374,14954713,15581903,16163309,16933627,17620145,18806068,19571880,20992887,21997407,23565276,25788869,26641359,27299010,29284479,31493474,33357516,35584729,37081090,36669201,35123778,36032516,38195055,40391098,40940858,42651306
"06111","Ventura, CA","8","CA1","2","...","Population (persons) 1/",369811,381174,395691,408523,419461,433885,448918,460485,478695,494086,512189,532827,546389,562142,575586,588790,602819,615422,632062,650851,664692,670117,675706,684143,689943,698509,703486,710215,721107,730779,743357,756506,766689,779489,788070,793994,794197,798183,800027,806353,815130,825353,830973,835476,840972,846178
"06111","Ventura, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4235,4390,4661,5100,5632,6200,6813,7389,8171,9359,10201,11378,12567,13270,14071,15364,16343,17540,18644,19861,21004,22317,23060,23626,24544,25225,26733,27558,29112,30101,31701,34089,34749,35022,37160,39665,42002,44582,46350,45475,43090,43657,45964,48345,48683,50405
"06113","Yolo, CA","8","CA1","1","...","Personal income (thousands of dollars)",403911,436474,486526,547378,615199,721199,787136,805934,915619,1011264,1139549,1300563,1409768,1455696,1506937,1709962,1830672,1976716,2148354,2268110,2549711,2807458,2931703,3052779,3142130,3363375,3567360,3701906,3939640,4117999,4377105,4659154,4948123,5113494,5486029,6038081,6365453,6799510,7378564,7735146,7590388,7666231,8270263,8676602,9066266,9369048
"06113","Yolo, CA","8","CA1","2","...","Population (persons) 1/",89817,92144,95307,101668,97694,99899,102227,101389,105909,111100,109575,113791,115238,117748,119398,120861,123769,125166,128526,133311,138252,142214,145100,146568,148165,149972,152628,155359,158876,161743,165269,169835,175337,180327,182954,185237,186269,189615,194339,197154,199791,201167,202303,204265,205485,207590
"06113","Yolo, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4497,4737,5105,5384,6297,7219,7700,7949,8645,9102,10400,11429,12234,12363,12621,14148,14791,15793,16715,17014,18442,19741,20205,20828,21207,22427,23373,23828,24797,25460,26485,27433,28221,28357,29986,32597,34173,35860,37967,39234,37992,38109,40881,42477,44121,45132
"06115","Yuba, CA","8","CA1","1","...","Personal income (thousands of dollars)",159084,177661,191991,203084,219524,246425,266270,274115,311346,345348,391545,427063,461153,478855,493985,548881,587963,618944,665455,706317,768441,809516,861118,908556,913563,919246,943130,978798,1020380,1062624,1155239,1209264,1313067,1425135,1554234,1653936,1742318,1878252,2010584,2160979,2195563,2230900,2342378,2403241,2503259,2587968
"06115","Yuba, CA","8","CA1","2","...","Population (persons) 1/",44660,44964,45305,44328,44929,45161,45411,47292,47489,48275,48930,49808,50013,51175,51721,52404,53330,53778,54774,55841,57010,58645,59524,60768,61275,61877,61070,60905,60111,60093,59881,60372,61249,62100,62733,63742,66285,69272,70761,71773,71607,72390,72600,72977,73361,73966
"06115","Yuba, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3562,3951,4238,4581,4886,5457,5864,5796,6556,7154,8002,8574,9221,9357,9551,10474,11025,11509,12149,12649,13479,13804,14467,14951,14909,14856,15443,16071,16975,17683,19292,20030,21438,22949,24775,25947,26285,27114,28414,30109,30661,30818,32264,32931,34122,34989
"Note: See the included footnote file."
"CA1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income"
"Last updated: November 19, 2015-- new estimates for 2014; revised estimates for 1969-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
