"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"49049","Utah, UT","7","CA1","1","...","Personal income (thousands of dollars)",349918,383656,426487,494341,568087,639337,712383,829254,957746,1106768,1270001,1412904,1581274,1672080,1781767,1974249,2116950,2236906,2368364,2606703,2866969,3177668,3500325,3815714,4156627,4575197,5049503,5541916,5892185,6544914,7000615,7627495,7949708,8396761,8901275,9522550,10633359,12024570,13527059,14477940,13841123,14257749,15385049,16660323,17259931,18105125
"49049","Utah, UT","7","CA1","2","...","Population (persons) 1/",134600,139053,145998,155052,162419,169527,174347,180203,191058,199237,210279,219893,226543,232684,237561,241041,244529,247053,250249,254274,260368,264893,273039,283969,295863,308441,318391,330454,340416,353365,361631,371811,385671,397190,406158,416220,430697,448296,469574,487615,504801,519569,530053,539602,551926,560974
"49049","Utah, UT","7","CA1","3","...","Per capita personal income (dollars) 2/",2600,2759,2921,3188,3498,3771,4086,4602,5013,5555,6040,6425,6980,7186,7500,8191,8657,9054,9464,10252,11011,11996,12820,13437,14049,14833,15859,16771,17309,18522,19358,20514,20613,21140,21916,22879,24689,26823,28807,29691,27419,27441,29025,30875,31272,32274
"49051","Wasatch, UT","7","CA1","1","...","Personal income (thousands of dollars)",15975,17650,20199,23895,23161,23779,28970,34341,40080,46258,55484,65738,77137,80991,81067,90378,91631,95227,102075,112850,121715,134664,144747,158921,173263,189754,213160,237714,260156,285312,311489,334151,381534,392350,421061,462855,510243,595308,680520,743753,715639,731285,844597,922637,1002624,1070430
"49051","Wasatch, UT","7","CA1","2","...","Population (persons) 1/",5800,5927,6249,6544,6671,6556,6877,7149,7576,7913,8387,8595,8870,9103,9121,9364,9388,9501,9653,9872,9929,10150,10488,10790,11183,11723,12143,12740,13316,13953,14577,15421,16205,16975,17765,18349,19410,20755,21413,22120,22886,23673,24427,25374,26563,27714
"49051","Wasatch, UT","7","CA1","3","...","Per capita personal income (dollars) 2/",2754,2978,3232,3651,3472,3627,4213,4804,5290,5846,6615,7648,8696,8897,8888,9652,9760,10023,10574,11431,12259,13267,13801,14729,15493,16186,17554,18659,19537,20448,21369,21669,23544,23113,23702,25225,26288,28683,31781,33624,31270,30891,34576,36362,37745,38624
"49053","Washington, UT","7","CA1","1","...","Personal income (thousands of dollars)",33728,40503,45014,51918,60014,65756,76363,90902,105767,127327,153061,174998,194629,212748,239397,291357,337577,386985,427193,466931,527523,607619,694080,773935,906306,1054943,1172766,1305588,1416091,1558008,1667548,1796313,1951053,2058581,2196038,2464830,2853691,3247928,3568510,3718464,3633271,3673266,3847546,4061031,4255580,4506565
"49053","Washington, UT","7","CA1","2","...","Population (persons) 1/",13000,13907,15037,15526,16379,18092,18504,19846,20877,22335,24019,26478,28070,29472,30963,32816,35761,39503,42781,44627,46744,49183,52811,56349,60656,66493,72261,77647,81520,84837,88049,91206,94512,99274,104188,110207,119000,126796,132277,135552,137088,138406,141502,144643,147719,151948
"49053","Washington, UT","7","CA1","3","...","Per capita personal income (dollars) 2/",2594,2912,2994,3344,3664,3635,4127,4580,5066,5701,6372,6609,6934,7219,7732,8879,9440,9796,9986,10463,11285,12354,13143,13735,14942,15865,16230,16814,17371,18365,18939,19695,20643,20736,21078,22365,23981,25615,26978,27432,26503,26540,27191,28076,28809,29659
"49055","Wayne, UT","7","CA1","1","...","Personal income (thousands of dollars)",3297,3761,4064,4686,5355,5932,6688,7322,8786,9830,12639,13790,13560,13702,15357,16610,18265,19172,21436,22657,22919,23597,24609,25657,27088,29530,32923,35147,37512,42310,44876,46407,50459,49650,51405,54681,57676,57235,65196,72187,69480,71762,75568,72933,75886,82256
"49055","Wayne, UT","7","CA1","2","...","Population (persons) 1/",1500,1485,1472,1525,1541,1590,1638,1641,1693,1775,1854,1924,1975,2035,2131,2154,2169,2109,2185,2121,2133,2190,2202,2141,2236,2284,2355,2421,2442,2413,2442,2533,2532,2559,2527,2505,2510,2594,2648,2731,2788,2767,2758,2732,2732,2723
"49055","Wayne, UT","7","CA1","3","...","Per capita personal income (dollars) 2/",2198,2533,2761,3073,3475,3731,4083,4462,5190,5538,6817,7167,6866,6733,7206,7711,8421,9091,9811,10682,10745,10775,11176,11984,12114,12929,13980,14518,15361,17534,18377,18321,19929,19402,20342,21829,22978,22064,24621,26432,24921,25935,27400,26696,27777,30208
"49057","Weber, UT","7","CA1","1","...","Personal income (thousands of dollars)",444181,496791,562204,592010,632500,690629,759701,839827,915767,1036589,1150934,1276590,1416790,1538279,1648717,1800884,1970323,2072229,2119728,2227958,2365119,2575448,2727603,2915459,3102464,3304364,3565921,3795655,4003485,4299134,4446628,4741496,4989350,5194323,5423729,5635667,5935226,6498282,7070283,7367837,7190702,7285502,7679104,7885094,8076107,8401686
"49057","Weber, UT","7","CA1","2","...","Population (persons) 1/",125500,126703,129153,132700,132016,134174,135455,137696,139002,140822,143225,145405,148229,150858,153305,154831,156087,156913,157605,157228,157847,158860,162186,166479,171055,176032,180546,184584,188334,190846,193697,197437,200073,203045,205319,207794,210150,212656,217567,223676,228118,232118,233980,236540,238422,240475
"49057","Weber, UT","7","CA1","3","...","Per capita personal income (dollars) 2/",3539,3921,4353,4461,4791,5147,5609,6099,6588,7361,8036,8780,9558,10197,10754,11631,12623,13206,13450,14170,14984,16212,16818,17512,18137,18771,19751,20563,21257,22527,22957,24015,24938,25582,26416,27121,28243,30558,32497,32940,31522,31387,32819,33335,33873,34938
"Note: See the included footnote file."
"CA1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income"
"Last updated: November 19, 2015-- new estimates for 2014; revised estimates for 1969-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
