"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"12045","Gulf, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2623,2902,2632,3070,3638,4139,4519,5171,5395,6097,6869,7003,7911,8418,9143,9806,10035,10791,11038,11674,12440,13238,14006,15290,15747,16178,17132,17932,18741,18750,18770,17037,18837,18762,19836,21630,22765,24488,24889,26155,25242,26493,27255,27102,26690,27599
"12047","Hamilton, FL","5","CA1","1","...","Personal income (thousands of dollars)",16439,17290,20016,20814,24971,28748,35079,35790,36907,45358,52394,58862,65739,68169,71024,83921,88028,92260,100407,111147,124158,132513,133171,142390,141393,147307,160309,171816,176931,181649,186820,194279,193712,189595,213642,234354,255545,265739,279213,300375,297194,315701,329131,323458,327958,339400
"12047","Hamilton, FL","5","CA1","2","...","Population (persons) 1/",7778,7797,7961,7931,7994,8038,8503,8618,8740,8797,8831,8790,8891,9082,9131,9371,9459,9413,9668,10273,10752,10973,11217,11293,11265,11441,11851,12322,12233,12555,12807,13330,13733,13795,14010,14101,14017,14430,14589,14785,14930,14672,14594,14699,14319,14048
"12047","Hamilton, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2114,2218,2514,2624,3124,3577,4125,4153,4223,5156,5933,6696,7394,7506,7778,8955,9306,9801,10385,10819,11547,12076,11872,12609,12552,12875,13527,13944,14463,14468,14587,14575,14106,13744,15249,16620,18231,18416,19139,20316,19906,21517,22552,22005,22904,24160
"12049","Hardee, FL","5","CA1","1","...","Personal income (thousands of dollars)",45866,46051,54111,63059,71921,76090,83261,92395,106510,129039,140561,167722,163538,169178,189456,191304,212034,220376,233981,284602,302195,305543,323334,320148,330995,351590,373692,384437,408494,449037,459177,480946,504406,498381,502023,543641,568681,568283,582269,608432,594595,625414,644797,657145,646619,664093
"12049","Hardee, FL","5","CA1","2","...","Population (persons) 1/",14640,14986,15721,16933,17684,18777,17041,17829,18311,20130,19358,20370,20388,20267,19815,19609,19511,19717,19530,19231,19517,19668,20633,22158,22981,23704,24460,24616,25283,26199,26497,26769,26378,26787,26765,26847,26874,27049,27489,27603,27661,27767,27684,27414,27410,27469
"12049","Hardee, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3133,3073,3442,3724,4067,4052,4886,5182,5817,6410,7261,8234,8021,8347,9561,9756,10867,11177,11981,14799,15484,15535,15671,14448,14403,14833,15278,15617,16157,17139,17329,17967,19122,18605,18757,20250,21161,21009,21182,22042,21496,22524,23291,23971,23591,24176
"12051","Hendry, FL","5","CA1","1","...","Personal income (thousands of dollars)",59127,60844,67919,74232,89903,128502,125759,122103,120953,130964,151015,192992,196504,229325,292927,265049,287265,302685,336298,395077,405210,425164,479350,492058,530096,542439,575873,576833,615134,687485,711158,742587,781849,794982,771385,801114,865660,934381,967452,941890,954571,1029333,1017180,1035282,1094803,1075878
"12051","Hendry, FL","5","CA1","2","...","Population (persons) 1/",11579,11940,12370,13259,13720,14786,15084,15449,16024,17241,17911,18854,19840,20503,21255,21869,22393,23135,24122,25038,25813,25943,27611,28734,29703,31013,31916,32673,33962,34572,35638,36255,36029,36035,36138,36903,38201,38776,39006,39177,39010,39044,38816,37686,37750,38505
"12051","Hendry, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",5106,5096,5491,5599,6553,8691,8337,7904,7548,7596,8431,10236,9904,11185,13782,12120,12828,13083,13942,15779,15698,16388,17361,17125,17847,17491,18043,17655,18112,19886,19955,20482,21701,22061,21346,21709,22661,24097,24803,24042,24470,26363,26205,27471,29001,27941
"12053","Hernando, FL","5","CA1","1","...","Personal income (thousands of dollars)",48803,61146,74232,91456,114828,127635,148547,166914,198110,239450,289761,361047,440369,508257,603296,714842,859471,979850,1102709,1323817,1500521,1631523,1694597,1804131,1926553,2077273,2242052,2417139,2613015,2807866,2935229,3186990,3296171,3455635,3724367,4016345,4428517,4826568,5082123,5214941,5047305,5230303,5372140,5401178,5437398,5684266
"12053","Hernando, FL","5","CA1","2","...","Population (persons) 1/",16537,17523,19978,23264,27442,27535,30848,31936,34300,36918,40567,45715,50612,55341,60271,66667,72522,77854,83718,89839,95307,102726,106966,109913,113571,117272,119385,121875,124913,127634,129263,131390,134127,137818,142686,149593,157156,164398,169891,172437,171950,172947,172853,173102,174205,175855
"12053","Hernando, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2951,3489,3716,3931,4184,4635,4815,5227,5776,6486,7143,7898,8701,9184,10010,10723,11851,12586,13172,14735,15744,15882,15842,16414,16963,17713,18780,19833,20919,21999,22707,24256,24575,25074,26102,26848,28179,29359,29914,30243,29353,30242,31079,31202,31213,32324
"12055","Highlands, FL","5","CA1","1","...","Personal income (thousands of dollars)",96238,104675,118873,133899,156749,176214,201071,223376,255205,306810,351211,423092,459286,515269,588691,645782,730481,806972,868608,981096,1087264,1142723,1191465,1251566,1318862,1400511,1483810,1543638,1612380,1716552,1754624,1821592,1933615,2033184,2120000,2238726,2383854,2576097,2709916,2764634,2722134,2832608,2908259,2904967,2918725,3010925
"12055","Highlands, FL","5","CA1","2","...","Population (persons) 1/",28678,29898,31931,33912,35937,40025,41070,41584,41962,43588,45828,48102,50315,52286,53670,55636,57508,59375,62119,64325,66334,69238,71614,73790,76301,78724,80792,82713,84334,85551,86604,87417,88510,89939,90943,93079,95614,97788,99023,99568,98956,98703,98360,98087,97919,98236
"12055","Highlands, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3356,3501,3723,3948,4362,4403,4896,5372,6082,7039,7664,8796,9128,9855,10969,11607,12702,13591,13983,15252,16391,16504,16637,16961,17285,17790,18366,18663,19119,20065,20260,20838,21846,22606,23311,24052,24932,26344,27367,27766,27509,28698,29567,29616,29808,30650
"12057","Hillsborough, FL","5","CA1","1","...","Personal income (thousands of dollars)",1547649,1767742,1948728,2260184,2646630,2992770,3287207,3523373,3852273,4411251,5007354,5825671,6694011,7351519,8224536,9259001,10202169,10945730,11889871,13021796,14320526,15294865,15919108,16889759,17822522,19022592,20583382,22022611,23482198,25515785,27144719,29387277,30570565,31864591,34034576,37060975,40425571,44034083,46033324,46708056,45869008,48744633,53486661,52407063,52500520,55155924
"12057","Hillsborough, FL","5","CA1","2","...","Population (persons) 1/",483694,493409,513136,533386,564604,586558,593254,601762,607712,620076,638450,651833,670180,688100,709700,731907,756424,777630,798473,816682,827379,837028,850326,864957,879024,890958,906385,922203,943919,965130,984930,1003435,1028385,1054860,1077462,1108225,1143154,1171826,1184686,1196773,1214050,1234145,1271720,1282032,1294145,1316298
"12057","Hillsborough, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3200,3583,3798,4237,4688,5102,5541,5855,6339,7114,7843,8937,9988,10684,11589,12651,13487,14076,14891,15945,17308,18273,18721,19527,20275,21351,22709,23880,24877,26438,27560,29287,29727,30207,31588,33442,35363,37577,38857,39028,37782,39497,42059,40878,40568,41902
"12059","Holmes, FL","5","CA1","1","...","Personal income (thousands of dollars)",22103,24087,27873,31646,38156,41233,48115,53330,57112,66537,75489,83103,93790,102127,108099,124868,129360,138489,141401,157252,173911,181879,193413,211085,221836,239246,260477,278132,292996,309738,322346,337055,373520,368240,384330,410964,433095,457090,471938,476092,478489,487909,499987,503765,505382,519298
"12059","Holmes, FL","5","CA1","2","...","Population (persons) 1/",10758,10807,11384,11660,12134,12648,13210,14073,14364,14786,15096,14806,15114,15255,15251,15177,15102,15216,15153,15403,15772,15812,15921,16236,16432,16887,17789,17933,18417,18487,18666,18553,18757,18880,19254,19319,19523,19824,19991,20141,20147,19861,19821,19725,19649,19650
"12059","Holmes, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2055,2229,2448,2714,3145,3260,3642,3790,3976,4500,5001,5613,6206,6695,7088,8227,8566,9102,9332,10209,11027,11503,12148,13001,13500,14167,14643,15510,15909,16754,17269,18167,19914,19504,19961,21273,22184,23057,23608,23638,23750,24566,25225,25539,25720,26427
"12061","Indian River, FL","5","CA1","1","...","Personal income (thousands of dollars)",131721,148822,175319,210916,252860,284089,308972,353975,408380,492366,582046,703256,851975,895434,1009807,1157599,1325263,1464084,1642421,1898226,2125384,2341879,2471350,2615410,2730433,2918775,3218049,3447350,3702063,4005176,4211116,4484088,4740408,4892341,5215757,6228730,6819207,7849777,8216809,8422557,7202124,7343458,8184138,8518530,8700335,9139902
"12061","Indian River, FL","5","CA1","2","...","Population (persons) 1/",35247,36192,37617,40570,43668,45818,47259,48176,50485,53309,57912,60728,63946,67499,70419,73792,75879,78776,81171,83885,87542,91115,93593,96023,97566,99858,101929,103583,106291,108961,111294,113323,115456,118144,120450,125001,127955,131463,134564,136277,137016,138235,138973,140608,142021,144755
"12061","Indian River, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3737,4112,4661,5199,5791,6200,6538,7348,8089,9236,10051,11580,13323,13266,14340,15687,17465,18585,20234,22629,24278,25702,26405,27237,27985,29229,31571,33281,34830,36758,37838,39569,41058,41410,43302,49829,53294,59711,61062,61805,52564,53123,58890,60584,61261,63140
"12063","Jackson, FL","5","CA1","1","...","Personal income (thousands of dollars)",76918,82735,94739,105487,124959,138281,157330,167720,178708,205669,226764,245562,284437,303238,325283,360859,387473,401283,436079,480164,524617,562452,599595,637630,656605,681937,714588,750243,766849,801963,844708,881097,940414,974578,1058977,1069697,1178177,1192234,1255397,1321571,1336481,1373782,1385836,1356551,1356346,1388813
"12063","Jackson, FL","5","CA1","2","...","Population (persons) 1/",34474,34463,35078,36006,36262,38439,38746,38880,38984,39363,39508,39301,39821,39853,39789,40042,40478,40511,41189,40926,41258,41465,42150,43496,44110,44582,45393,45505,45702,45977,46039,46701,46242,46139,46274,46946,47930,48265,48368,50272,50064,49618,49126,48980,49000,48801
"12063","Jackson, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2231,2401,2701,2930,3446,3597,4061,4314,4584,5225,5740,6248,7143,7609,8175,9012,9572,9906,10587,11732,12716,13565,14225,14660,14886,15296,15742,16487,16779,17443,18348,18867,20337,21123,22885,22786,24581,24702,25955,26288,26695,27687,28210,27696,27681,28459
"12065","Jefferson, FL","5","CA1","1","...","Personal income (thousands of dollars)",20713,22642,26371,29806,35519,37652,43236,47186,49884,57982,65678,72712,78416,86674,91891,98277,105330,112191,120401,133101,146434,162540,172828,183094,194739,209153,227645,243524,257332,278384,290337,320771,335745,334839,359313,384311,406011,436907,458165,462638,465721,457690,485621,469622,474108,498022
"12065","Jefferson, FL","5","CA1","2","...","Population (persons) 1/",8786,8712,8523,8938,9549,9517,9673,9987,10163,10536,10537,10731,10824,10947,10966,11068,10857,10795,10818,10922,11141,11370,11949,12313,12454,12763,13065,13181,13417,13596,13538,12891,12871,13316,13602,14030,14210,14461,14383,14606,14704,14745,14496,14193,14192,14050
"12065","Jefferson, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2358,2599,3094,3335,3720,3956,4470,4725,4908,5503,6233,6776,7245,7918,8380,8879,9702,10393,11130,12187,13144,14296,14464,14870,15637,16387,17424,18475,19180,20475,21446,24883,26085,25146,26416,27392,28572,30213,31855,31675,31673,31040,33500,33088,33407,35446
"12067","Lafayette, FL","5","CA1","1","...","Personal income (thousands of dollars)",6689,6983,7589,9200,11767,11956,16305,19084,21113,21755,24089,27086,35146,39074,40183,46487,48336,51943,52502,55434,63647,69730,71890,78203,79715,85973,88993,97866,104749,106596,112151,108587,114768,107546,111901,129715,133794,130793,154190,167649,159570,170055,178383,180100,183087,196897
"12067","Lafayette, FL","5","CA1","2","...","Population (persons) 1/",2875,2877,2815,3012,3089,3161,3271,3400,3495,3819,3967,4038,4045,4126,4258,4434,4518,4831,5297,5422,5431,5627,5683,5728,5698,5973,6491,6574,6332,6396,6513,7011,7153,7287,7356,7630,8131,8341,8398,8465,8435,8812,8808,8802,8846,8835
"12067","Lafayette, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2327,2427,2696,3054,3809,3782,4985,5613,6041,5697,6072,6708,8689,9470,9437,10484,10699,10752,9912,10224,11719,12392,12650,13653,13990,14394,13710,14887,16543,16666,17220,15488,16045,14759,15212,17001,16455,15681,18360,19805,18918,19298,20252,20461,20697,22286
"12069","Lake, FL","5","CA1","1","...","Personal income (thousands of dollars)",252725,266642,301714,351790,410955,465066,520500,581643,662503,775962,868820,1061889,1181242,1286872,1458006,1578535,1736893,1896546,2046891,2200529,2518579,2693422,2735153,2943444,3161327,3395563,3724233,4060284,4390084,4817733,5144743,5568790,6043193,6300542,6883935,7582556,8232381,9116112,9609907,9839249,9379412,9608606,9967769,10300854,10672035,11297313
"12069","Lake, FL","5","CA1","2","...","Population (persons) 1/",68094,69958,73436,77662,82892,86336,89370,91970,95633,98037,101504,105881,109730,113470,117771,123009,126325,131084,137292,141134,146717,153468,157490,161287,166141,171703,177973,184654,191852,198934,205123,212347,222297,231519,241489,254625,267587,281329,289909,293654,295511,297910,299886,303450,308115,315690
"12069","Lake, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3711,3811,4109,4530,4958,5387,5824,6324,6928,7915,8559,10029,10765,11341,12380,12833,13749,14468,14909,15592,17166,17550,17367,18250,19028,19776,20926,21989,22883,24218,25081,26225,27185,27214,28506,29779,30765,32404,33148,33506,31740,32253,33239,33946,34637,35786
"12071","Lee, FL","5","CA1","1","...","Personal income (thousands of dollars)",367433,429291,486382,572491,705982,830374,929016,1055848,1235467,1500668,1778853,2164526,2578511,2757706,3136182,3572981,4062778,4522852,5009318,5573956,6508435,6912581,7142053,7586470,8025561,8565887,9350009,9858311,10428608,11353388,11963149,13025264,14385929,15146690,16160125,18440975,20662247,23122129,23691172,24371579,23472334,23036697,25414282,25959494,27116736,28704773
"12071","Lee, FL","5","CA1","2","...","Population (persons) 1/",99376,107430,116946,127672,137276,146825,154905,159632,173998,182920,192597,208050,218795,230932,241554,255299,267107,280483,295262,306842,322253,339012,351069,359679,368938,380928,391823,400723,410841,421889,431981,444311,461037,478889,497662,522431,555029,582678,604716,610984,612297,620521,631412,644988,661336,679513
"12071","Lee, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3697,3996,4159,4484,5143,5656,5997,6614,7100,8204,9236,10404,11785,11942,12983,13995,15210,16125,16966,18166,20197,20390,20344,21092,21753,22487,23863,24601,25384,26911,27694,29316,31203,31629,32472,35298,37227,39683,39177,39889,38335,37125,40250,40248,41003,42243
"12073","Leon, FL","5","CA1","1","...","Personal income (thousands of dollars)",314292,364176,424589,503484,591059,668361,742520,802207,881817,993148,1130135,1297556,1469588,1601905,1780577,1960761,2143954,2394957,2626253,2919534,3286177,3585755,3802102,4043991,4321147,4608739,4972182,5218315,5459646,5905887,6264857,6556878,7127882,7172422,7490580,8000524,8582457,9064463,9513851,9690097,9509484,10107391,10673441,10338109,10377772,10878196
"12073","Leon, FL","5","CA1","2","...","Population (persons) 1/",99635,104148,110324,117214,123735,131594,128135,130204,134659,139272,142239,149792,154059,157428,160596,164384,167760,170479,175225,180719,187965,194118,202029,205347,212003,218731,222779,225143,229453,233032,235871,240571,242583,245404,250673,254188,258083,263076,268519,271130,273263,276063,278320,283854,282184,283988
"12073","Leon, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3154,3497,3849,4295,4777,5079,5795,6161,6549,7131,7945,8662,9539,10175,11087,11928,12780,14048,14988,16155,17483,18472,18820,19693,20382,21070,22319,23178,23794,25344,26561,27255,29383,29227,29882,31475,33255,34456,35431,35740,34800,36613,38350,36421,36777,38305
"12075","Levy, FL","5","CA1","1","...","Personal income (thousands of dollars)",33642,38527,41580,49708,61273,64897,69968,76503,86889,102566,121240,136859,154628,170739,186524,206032,226674,243267,256870,286788,314184,339789,360832,395060,424504,451607,478667,517590,556370,596990,628770,659236,732228,723493,782963,870660,960353,1003306,1053313,1081129,1068858,1123887,1144769,1147180,1162079,1208768
"12075","Levy, FL","5","CA1","2","...","Population (persons) 1/",12264,12778,13105,14592,15513,15918,16809,17311,17919,18257,19297,20068,20827,21708,22081,22583,23126,23762,24126,24470,25273,26123,26722,27423,28538,29437,30458,31191,32179,32950,33893,34644,35118,35964,36530,37510,38355,39447,40204,40809,40880,40716,40267,39997,39694,39613
"12075","Levy, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2743,3015,3173,3407,3950,4077,4163,4419,4849,5618,6283,6820,7424,7865,8447,9123,9802,10238,10647,11720,12432,13007,13503,14406,14875,15341,15716,16594,17290,18118,18552,19029,20851,20117,21433,23211,25039,25434,26199,26492,26146,27603,28429,28682,29276,30514
"12077","Liberty, FL","5","CA1","1","...","Personal income (thousands of dollars)",8053,8375,8743,9773,11165,12220,13299,14360,15854,19886,23442,26972,30401,33753,38363,41517,44336,48062,51316,55692,64285,70493,73219,78071,82271,90257,96458,103456,110411,111264,119154,123655,137630,146656,156453,164155,177407,192923,204278,210986,186279,192955,198233,193362,203265,207515
"12077","Liberty, FL","5","CA1","2","...","Population (persons) 1/",3331,3427,3664,3700,3803,3889,3972,4140,4127,4140,4191,4266,4283,4434,4711,4722,4761,4958,5152,5119,5430,5594,5772,5765,5880,6429,6681,6831,7074,6932,7114,6989,7049,7231,7325,7449,7820,8011,8113,8323,8347,8343,8233,8247,8328,8360
"12077","Liberty, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2418,2444,2386,2641,2936,3142,3348,3469,3842,4803,5593,6323,7098,7612,8143,8792,9312,9694,9960,10879,11839,12602,12685,13542,13992,14039,14438,15145,15608,16051,16749,17693,19525,20282,21359,22037,22686,24082,25179,25350,22317,23128,24078,23446,24407,24822
"12079","Madison, FL","5","CA1","1","...","Personal income (thousands of dollars)",31084,33817,38194,43584,51878,52866,58828,64341,66291,76739,85933,91593,103686,111473,120291,133494,141508,150188,156929,169311,183167,197117,204933,214131,220920,234798,254680,269417,282881,293639,311561,326354,346853,343669,359122,385214,410737,427284,436962,456176,453795,470238,488537,487631,494858,521770
"12079","Madison, FL","5","CA1","2","...","Population (persons) 1/",13588,13559,13939,14357,14286,14161,14662,14748,14847,14821,14821,14953,15163,15262,15370,15461,15509,15646,15727,15802,16444,16611,16833,17005,17234,17569,17814,18090,18123,18301,18609,18734,18859,18707,18778,19075,19070,19299,19322,19347,19329,19255,19105,18915,18713,18518
"12079","Madison, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2288,2494,2740,3036,3631,3733,4012,4363,4465,5178,5798,6125,6838,7304,7826,8634,9124,9599,9978,10715,11139,11867,12174,12592,12819,13364,14297,14893,15609,16045,16742,17420,18392,18371,19125,20195,21538,22140,22615,23579,23477,24422,25571,25780,26445,28176
"12081","Manatee, FL","5","CA1","1","...","Personal income (thousands of dollars)",321569,364746,410372,470508,567243,654866,721308,807410,929004,1104526,1298004,1565712,1836814,2014306,2294429,2509551,2738533,2959003,3201351,3493353,4043230,4339302,4448252,4766273,5033109,5363951,5922901,6286780,6674807,7404503,7846033,8443611,8946413,9253857,9534478,10478174,11687879,12721113,13111914,12614832,11797583,12410885,13286841,13089800,13635029,14384591
"12081","Manatee, FL","5","CA1","2","...","Population (persons) 1/",94130,97594,100855,106002,114151,121480,126251,128820,131773,136951,143625,150262,157250,163625,168924,174305,180373,185854,191155,197338,204957,213563,218854,222349,227615,232769,237593,242569,247499,254167,259053,265644,272281,279950,287000,296183,306845,313771,316410,318766,320711,323510,327458,334071,342417,351746
"12081","Manatee, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3416,3737,4069,4439,4969,5391,5713,6268,7050,8065,9037,10420,11681,12311,13583,14397,15183,15921,16747,17702,19727,20319,20325,21436,22112,23044,24929,25917,26969,29132,30287,31785,32857,33055,33221,35377,38090,40543,41440,39574,36786,38363,40576,39183,39820,40895
"12083","Marion, FL","5","CA1","1","...","Personal income (thousands of dollars)",198342,229271,266170,316034,383862,426575,466287,516356,578269,672209,789123,961057,1133378,1277392,1455612,1650474,1885472,2102678,2309506,2558165,2871826,3113308,3194117,3426667,3689645,3982217,4300885,4637462,4940419,5393486,5701025,6111455,6384527,6506555,6950329,7657010,8500856,9451120,9859462,9991332,9714269,10024540,10524447,10600769,10606178,11047141
"12083","Marion, FL","5","CA1","2","...","Population (persons) 1/",68004,70320,76690,81072,89718,97426,99728,105252,109765,112629,117793,124218,130907,137381,145069,151521,159464,167170,174370,180277,187560,197095,203775,209388,214818,223523,230611,236637,243264,250086,254964,260221,264553,271716,280091,291164,303558,316310,325634,330052,330880,331527,332507,334495,336159,339167
"12083","Marion, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2917,3260,3471,3898,4279,4378,4676,4906,5268,5968,6699,7737,8658,9298,10034,10893,11824,12578,13245,14190,15312,15796,15675,16365,17176,17816,18650,19597,20309,21567,22360,23486,24133,23946,24815,26298,28004,29879,30278,30272,29359,30237,31652,31692,31551,32571
"12085","Martin, FL","5","CA1","1","...","Personal income (thousands of dollars)",114281,136427,162960,199861,250162,290775,333091,384359,449224,545672,650109,834681,987122,1093743,1226460,1403567,1606703,1781304,1996700,2299264,2708358,3005002,3090890,3275552,3475506,3623238,4022471,4305020,4631270,5056374,5351966,5669574,5941213,5933040,6267075,7032884,7821054,8851272,9440990,9271336,8005138,8147942,8809869,9957269,9611306,10054953
"12085","Martin, FL","5","CA1","2","...","Population (persons) 1/",27121,28498,31015,34744,40740,46302,48598,50370,52750,56676,61122,64935,68498,72508,75547,78723,81835,85581,90129,93566,97382,102033,104970,106656,109500,112216,114298,117450,120279,123693,125974,127301,129856,132945,136598,139729,141912,141802,143542,144369,145506,146978,147595,148846,151478,153392
"12085","Martin, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",4214,4787,5254,5752,6140,6280,6854,7631,8516,9628,10636,12854,14411,15084,16234,17829,19633,20814,22154,24574,27812,29451,29445,30711,31740,32288,35193,36654,38504,40878,42485,44537,45752,44628,45880,50332,55112,62420,65772,64220,55016,55436,59689,66896,63450,65551
"12086","Miami-Dade, FL","5","CA1","1","...","Personal income (thousands of dollars)",5204212,5919280,6532941,7426810,8484602,9397939,10038404,10723475,11746506,13250746,14977866,17246247,19547905,20743289,22351796,24184820,25889954,27306155,29294992,31425418,34321487,35904287,37116858,38808876,40769381,42324840,45035591,47438580,49524067,52996886,55797608,60456256,64471730,67428156,69940325,75046423,81766695,90005198,92865729,95427810,90549878,97502133,101866843,105781374,106212364,111528866
"12086","Miami-Dade, FL","5","CA1","2","...","Population (persons) 1/",1249884,1274947,1325047,1377443,1409557,1448689,1493298,1511635,1530783,1542038,1584586,1643132,1710380,1727093,1744006,1755583,1776908,1801410,1831362,1868311,1908921,1943717,1981618,2011174,2010635,2044512,2086286,2130937,2158352,2180081,2220961,2259508,2287458,2315747,2336070,2358684,2385872,2405911,2415576,2436062,2463943,2508689,2579916,2610960,2641866,2662874
"12086","Miami-Dade, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",4164,4643,4930,5392,6019,6487,6722,7094,7674,8593,9452,10496,11429,12011,12816,13776,14570,15158,15996,16820,17980,18472,18731,19297,20277,20702,21586,22262,22945,24310,25123,26756,28185,29117,29939,31817,34271,37410,38445,39173,36750,38866,39485,40514,40204,41883
"12087","Monroe, FL","5","CA1","1","...","Personal income (thousands of dollars)",203623,231898,253675,272855,308022,332207,347486,390615,434359,488734,540662,614251,723150,774754,849089,948251,1065657,1205330,1316337,1452945,1681701,1820134,1864357,1973160,2166619,2190215,2371714,2489413,2636067,2893603,2952818,3254024,3286037,3264416,3418026,3825915,4289720,4821448,5067845,4989160,4367013,4593587,4777398,5264632,5123678,5368160
"12087","Monroe, FL","5","CA1","2","...","Population (persons) 1/",52471,52543,54560,54977,59108,57069,60962,59219,58565,62888,64586,63721,65733,66797,67931,69450,70522,72449,74222,75822,77058,78239,78991,79676,82182,81594,81461,81358,80925,80840,79973,79470,79038,78755,78497,77616,75819,73793,72906,72730,72627,73226,74151,74991,76536,77136
"12087","Monroe, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3881,4413,4649,4963,5211,5821,5700,6596,7417,7771,8371,9640,11001,11599,12499,13654,15111,16637,17735,19163,21824,23264,23602,24765,26364,26843,29115,30598,32574,35794,36923,40947,41575,41450,43543,49293,56578,65337,69512,68598,60129,62732,64428,70204,66945,69593
"12089","Nassau, FL","5","CA1","1","...","Personal income (thousands of dollars)",63840,74352,84711,100122,117770,139100,160589,181070,199127,229948,262551,308881,355098,397506,426162,483068,551890,620106,649903,698477,776469,824103,867394,930435,1014252,1073250,1170322,1290979,1398209,1525096,1630076,1795071,1898966,1958145,2086048,2316600,2565858,2845798,2996000,3167914,3024972,3174315,3345552,3337939,3445131,3610799
"12089","Nassau, FL","5","CA1","2","...","Population (persons) 1/",20078,20783,21614,23156,24933,26331,28654,30380,31160,32016,32590,33070,33713,34772,35251,36393,37707,39099,40490,41510,42983,44252,45480,46900,48356,49562,50763,52303,54126,55587,56876,57957,59300,60816,62069,63699,65568,67823,69969,71557,72671,73543,74159,74640,75628,76619
"12089","Nassau, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3180,3578,3919,4324,4723,5283,5604,5960,6390,7182,8056,9340,10533,11432,12089,13274,14636,15860,16051,16827,18065,18623,19072,19839,20975,21655,23055,24683,25832,27436,28660,30972,32023,32198,33609,36368,39133,41959,42819,44271,41626,43163,45113,44721,45554,47127
"12091","Okaloosa, FL","5","CA1","1","...","Personal income (thousands of dollars)",310594,356266,403869,458197,495733,545314,612123,669976,736159,840339,918962,1018145,1195419,1308574,1447396,1619218,1759214,1914345,2097350,2275849,2496710,2708545,2879881,3135956,3336691,3484077,3760998,3993517,4246032,4488086,4778238,5006597,5261249,5773363,6241169,6559177,7086027,7532076,7752366,7760996,7452869,7631398,7944068,8286237,8453612,8783041
"12091","Okaloosa, FL","5","CA1","2","...","Population (persons) 1/",84224,88501,90679,95746,97565,98678,105476,105300,107673,108926,111325,110679,113508,116608,121210,125206,129469,133295,137206,139885,142189,144453,148130,152754,157192,160420,162900,165140,167046,167980,169054,171200,172564,176257,177649,182506,184045,184071,182677,181752,181153,180751,183314,190437,193906,196512
"12091","Okaloosa, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3688,4026,4454,4786,5081,5526,5803,6363,6837,7715,8255,9199,10532,11222,11941,12932,13588,14362,15286,16269,17559,18750,19442,20529,21227,21718,23088,24183,25418,26718,28265,29244,30489,32755,35132,35940,38502,40919,42438,42701,41141,42221,43336,43512,43596,44695
"12093","Okeechobee, FL","5","CA1","1","...","Personal income (thousands of dollars)",32590,36745,43921,51095,58776,66906,74790,83045,89506,101483,120013,148962,167288,185675,205735,226529,261946,293538,312872,350314,381137,407040,421691,435532,459269,473391,497150,530816,562369,587745,611935,635587,688214,698123,725954,827452,890723,939959,986660,1017026,981509,965501,1017931,1023645,1035972,1117867
"12093","Okeechobee, FL","5","CA1","2","...","Population (persons) 1/",10866,11539,12894,14062,15244,16134,17169,17817,18234,18950,19946,20594,21881,23015,23414,24215,25084,26522,27378,28170,29255,29834,30783,31168,31821,31889,31910,32741,34030,34847,35551,35917,36298,36776,37224,38556,39247,39668,39840,39968,39899,40039,39441,39285,39076,39149
"12093","Okeechobee, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2999,3184,3406,3634,3856,4147,4356,4661,4909,5355,6017,7233,7645,8068,8787,9355,10443,11068,11428,12436,13028,13643,13699,13974,14433,14845,15580,16213,16526,16866,17213,17696,18960,18983,19502,21461,22695,23696,24766,25446,24600,24114,25809,26057,26512,28554
