"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"22041","Franklin, LA","5","CA1","2","...","Population (persons) 1/",24035,23869,23667,23465,23647,23321,23596,23886,24063,23962,23833,24184,24315,24295,24162,23908,23757,23865,23389,22930,22678,22346,22075,22075,22179,21974,21785,21607,21579,21489,21279,21261,21070,20939,20942,20895,20660,20685,20740,20758,20677,20836,20788,20613,20545,20441
"22041","Franklin, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",1750,2108,2490,2516,3161,3180,3026,3568,4084,4389,5638,5066,5881,6294,6376,8256,7508,7652,8521,9385,9490,10631,11948,12931,13841,15742,15040,16002,15737,15427,16583,17569,18846,19014,20306,21288,22554,23992,25897,26639,27678,28066,30277,31687,32538,31200
"22043","Grant, LA","5","CA1","1","...","Personal income (thousands of dollars)",31162,33348,36726,41043,45524,49704,54891,66541,73316,80470,90361,103329,114468,126612,137536,141138,149254,152988,162183,170986,182790,194356,205294,219172,230385,250175,262079,275374,290726,304805,331814,343485,374793,394795,414792,446831,472763,494530,519645,570870,578043,590042,617781,627346,646470,663857
"22043","Grant, LA","5","CA1","2","...","Population (persons) 1/",13623,13761,14314,14379,14275,14459,14969,15573,15817,16046,16400,16775,17035,17206,17377,17612,17649,17756,17625,17648,17621,17488,17484,17494,17544,17539,17955,18244,18219,18470,18699,18734,18896,19133,19420,19878,20386,21039,21268,21657,22069,22340,22364,22376,22351,22384
"22043","Grant, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2287,2423,2566,2854,3189,3438,3667,4273,4635,5015,5510,6160,6720,7359,7915,8014,8457,8616,9202,9689,10373,11114,11742,12528,13132,14264,14596,15094,15957,16503,17745,18335,19835,20634,21359,22479,23191,23505,24433,26360,26193,26412,27624,28037,28924,29658
"22045","Iberia, LA","5","CA1","1","...","Personal income (thousands of dollars)",139684,152953,167830,182286,208259,252136,284656,308781,348399,424788,482439,569515,711501,768895,731878,750946,777870,755674,711091,772810,854010,922570,966216,1008314,1057583,1131253,1175934,1259526,1371440,1442355,1427145,1488626,1643960,1690687,1759091,1874925,2040135,2331333,2441543,2667247,2502354,2546166,2709283,2870181,2853894,2932767
"22045","Iberia, LA","5","CA1","2","...","Population (persons) 1/",57059,57652,58562,58325,58754,58750,60084,61318,62128,62753,63417,64256,66156,68801,69572,69314,69483,70205,68912,68110,68447,68254,68867,69406,70105,70492,70927,71378,72024,72674,73243,73170,72993,72862,72760,72590,72641,73362,73482,73522,73372,73272,73543,73916,74030,73913
"22045","Iberia, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2448,2653,2866,3125,3545,4292,4738,5036,5608,6769,7607,8863,10755,11176,10520,10834,11195,10764,10319,11346,12477,13517,14030,14528,15086,16048,16579,17646,19041,19847,19485,20345,22522,23204,24177,25829,28085,31778,33226,36278,34105,34750,36839,38830,38551,39679
"22047","Iberville, LA","5","CA1","1","...","Personal income (thousands of dollars)",73891,79025,84859,90529,104288,128450,143687,162115,182136,201159,227227,249458,282124,302573,304513,323148,333671,333069,325663,355283,378323,410398,424726,466029,479280,508423,526414,547889,568470,586763,599331,619968,632940,672195,689240,747033,833086,860396,964010,1076414,1089713,1084920,1153032,1179394,1193245,1214526
"22047","Iberville, LA","5","CA1","2","...","Population (persons) 1/",30676,30821,31494,30938,30886,30696,31214,31645,31494,31676,31998,32220,32411,32840,32494,32534,32420,32524,32268,31628,31413,31044,31215,31422,31659,31814,31691,32173,32468,33004,33191,33321,33327,33242,33042,32717,32697,33519,33603,33685,33393,33395,33367,33350,33438,33327
"22047","Iberville, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2409,2564,2694,2926,3377,4185,4603,5123,5783,6351,7101,7742,8705,9214,9371,9933,10292,10241,10092,11233,12044,13220,13606,14831,15139,15981,16611,17029,17509,17779,18057,18606,18992,20221,20860,22833,25479,25669,28688,31955,32633,32487,34556,35364,35685,36443
"22049","Jackson, LA","5","CA1","1","...","Personal income (thousands of dollars)",38208,42010,45382,48936,54714,60065,66927,76074,83983,94711,104134,117554,131018,142411,147259,158433,165253,173647,173899,175578,187201,195006,209630,226278,242678,259229,272307,286232,299036,312490,327162,350691,359727,369289,377891,385216,392987,396071,424024,459277,465027,476788,481998,504086,514984,546802
"22049","Jackson, LA","5","CA1","2","...","Population (persons) 1/",15866,16092,16664,16468,16198,16380,16396,16463,16819,16962,17156,17286,17116,17011,17013,16927,16968,16999,16642,16331,16035,15833,15594,15585,15427,15488,15481,15525,15525,15396,15398,15415,15517,15470,15575,15650,15674,15950,15922,16105,16118,16292,16346,16236,16128,15994
"22049","Jackson, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2408,2611,2723,2972,3378,3667,4082,4621,4993,5584,6070,6801,7655,8372,8656,9360,9739,10215,10449,10751,11675,12316,13443,14519,15731,16737,17590,18437,19262,20297,21247,22750,23183,23871,24263,24614,25073,24832,26631,28518,28851,29265,29487,31047,31931,34188
"22051","Jefferson, LA","5","CA1","1","...","Personal income (thousands of dollars)",1220948,1350200,1489462,1666367,1872379,2137959,2435216,2765308,3095513,3554537,4059171,4755219,5478236,5873105,6105926,6504910,6780090,6876586,6919965,7162092,7633437,8112895,8497891,8945960,9287936,9834221,10444975,10735633,11388136,11895148,12148324,12829722,13537542,13927668,14085055,14642060,15032833,15975949,18222807,17959539,17341502,17885142,18267622,19208942,19349180,20022745
"22051","Jefferson, LA","5","CA1","2","...","Population (persons) 1/",325992,340752,354591,368906,385925,394855,407436,421804,432366,438558,447061,456041,461009,467248,470047,468706,466226,463825,457405,451755,450857,448568,453666,457963,458812,460129,461176,460433,459207,458575,457571,454936,453154,453429,454533,456602,456554,426285,432683,431759,431921,432767,434056,434575,435524,435716
"22051","Jefferson, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",3745,3962,4201,4517,4852,5415,5977,6556,7159,8105,9080,10427,11883,12570,12990,13878,14542,14826,15129,15854,16931,18086,18732,19534,20243,21373,22649,23316,24800,25939,26550,28201,29874,30716,30988,32067,32927,37477,42116,41596,40150,41327,42086,44202,44427,45954
"22053","Jefferson Davis, LA","5","CA1","1","...","Personal income (thousands of dollars)",68445,73387,78434,86708,110158,127943,139744,134353,154450,177631,209830,234536,281546,304089,298619,306663,319109,303061,298904,321785,336645,364356,399582,400831,416609,442406,470039,490403,514651,535762,539215,564812,620095,634581,704722,723487,778564,827991,907528,1033947,985018,989488,1030855,1081433,1175748,1234677
"22053","Jefferson Davis, LA","5","CA1","2","...","Population (persons) 1/",29346,29609,29883,29577,29897,30128,30387,30834,31046,31329,31638,32249,32519,32700,33076,33032,32976,33059,32263,31692,31062,30685,30888,30979,30969,31313,31671,31805,31736,31657,31525,31506,31232,31113,31091,31076,31202,31489,31379,31497,31530,31639,31586,31439,31321,31477
"22053","Jefferson Davis, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2332,2479,2625,2932,3685,4247,4599,4357,4975,5670,6632,7273,8658,9299,9028,9284,9677,9167,9265,10154,10838,11874,12936,12939,13452,14129,14841,15419,16217,16924,17104,17927,19854,20396,22666,23281,24952,26295,28922,32827,31241,31274,32636,34398,37539,39225
"22055","Lafayette, LA","5","CA1","1","...","Personal income (thousands of dollars)",311709,348736,388173,436676,495805,574595,689489,802861,945158,1155610,1371330,1678484,2086605,2334029,2335040,2413514,2528775,2356023,2231054,2400060,2580430,2824537,2971015,3126370,3325820,3575072,3804286,4155191,4610040,4910712,4905751,5260674,5683804,5808573,5979797,6210817,6985283,8192968,8727764,10231677,9440520,10205366,10581238,11813309,11568967,12161117
"22055","Lafayette, LA","5","CA1","2","...","Population (persons) 1/",110033,111926,113918,118876,122286,126426,129532,134488,138784,142500,146143,151416,156738,164025,168383,167800,169553,169829,165344,163100,163746,165269,168703,171468,174765,177625,180810,183320,186421,188716,190049,190516,191725,194565,196710,199338,202053,209424,211826,215139,219466,222152,224257,227055,231310,235644
"22055","Lafayette, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2833,3116,3407,3673,4054,4545,5323,5970,6810,8110,9383,11085,13313,14230,13867,14383,14914,13873,13493,14715,15759,17091,17611,18233,19030,20127,21040,22666,24729,26022,25813,27613,29646,29854,30399,31157,34572,39121,41203,47558,43016,45939,47184,52028,50015,51608
"22057","Lafourche, LA","5","CA1","1","...","Personal income (thousands of dollars)",180125,195847,215276,239474,271459,326710,370843,432917,489215,558223,637041,766669,899342,946249,913092,950575,974557,939346,914915,982066,1039367,1136028,1192406,1245151,1315481,1416765,1490952,1607857,1773696,1880243,1925610,2095835,2340768,2408038,2495113,2539247,2789002,3301913,3685107,4196758,4145891,4263319,4289948,4851800,5292351,5540865
"22057","Lafourche, LA","5","CA1","2","...","Population (persons) 1/",68130,69233,70812,72311,72224,72834,74331,75995,77547,78803,80841,83334,86588,87886,88628,88601,88615,88426,87186,86550,86167,85808,86229,86354,86729,87181,87611,87805,88650,89454,90062,89775,90105,90994,91899,92580,92656,94385,94745,95603,96080,96699,97008,97125,97325,98020
"22057","Lafourche, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2644,2829,3040,3312,3759,4486,4989,5697,6309,7084,7880,9200,10386,10767,10303,10729,10998,10623,10494,11347,12062,13239,13828,14419,15168,16251,17018,18312,20008,21019,21381,23345,25978,26464,27151,27428,30101,34983,38895,43898,43150,44089,44223,49954,54378,56528
"22059","LaSalle, LA","5","CA1","1","...","Personal income (thousands of dollars)",26968,32020,35776,42065,49262,53781,57397,67123,75631,87086,96959,112002,126280,136243,143008,157081,163960,152950,144611,151239,155789,165715,170290,183549,193169,201870,209591,215046,225807,225461,234927,245152,269002,279372,275107,300625,325539,359772,388251,422930,412848,468838,499441,533713,534667,548143
"22059","LaSalle, LA","5","CA1","2","...","Population (persons) 1/",13269,13421,14101,14293,14850,14834,15126,15510,15664,15979,16378,17023,17067,16810,16825,16447,16078,15844,15153,14621,14078,13621,13733,13805,13887,13894,13911,13948,13912,13871,14219,14271,14207,14359,14356,14366,14313,14519,14570,14667,14717,14910,14943,14858,14820,14839
"22059","LaSalle, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2032,2386,2537,2943,3317,3626,3795,4328,4828,5450,5920,6579,7399,8105,8500,9551,10198,9653,9543,10344,11066,12166,12400,13296,13910,14529,15067,15418,16231,16254,16522,17178,18934,19456,19163,20926,22744,24779,26647,28835,28052,31445,33423,35921,36077,36939
"22061","Lincoln, LA","5","CA1","1","...","Personal income (thousands of dollars)",81697,88072,100974,110717,121237,135024,155338,171067,191292,222816,245963,289031,328323,353958,385485,416677,440836,451331,458228,482605,530629,579103,616690,667619,723889,732759,738548,746949,770099,794399,833606,863301,914564,946800,958439,1054484,1134700,1220923,1286403,1396093,1402470,1428863,1502253,1542845,1581522,1622640
"22061","Lincoln, LA","5","CA1","2","...","Population (persons) 1/",33528,34041,35269,37257,36759,37168,36613,37762,38436,38885,39228,39828,40019,40433,40956,41813,41611,42413,41830,41952,41940,41769,42428,42658,43616,43673,43306,43110,42789,42513,42435,42575,42625,42808,43539,44272,44580,44867,45323,45726,46270,46868,47055,47146,47528,47617
"22061","Lincoln, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2437,2587,2863,2972,3298,3633,4243,4530,4977,5730,6270,7257,8204,8754,9412,9965,10594,10641,10955,11504,12652,13864,14535,15650,16597,16778,17054,17327,17998,18686,19644,20277,21456,22117,22013,23818,25453,27212,28383,30532,30311,30487,31925,32725,33276,34077
"22063","Livingston, LA","5","CA1","1","...","Personal income (thousands of dollars)",96208,100439,110956,126036,142097,167084,199827,244728,278022,326033,381568,460916,527211,567767,613168,673429,709275,724940,740555,797481,846907,931907,1002675,1112446,1178769,1288044,1371876,1475614,1577542,1701627,1792532,1983639,2154016,2261660,2356851,2584212,3019044,3286793,3674515,4045624,4079108,4183749,4456444,4639964,4715709,4918211
"22063","Livingston, LA","5","CA1","2","...","Population (persons) 1/",35919,36547,37148,38585,40374,41685,43799,46391,49286,51891,55745,59356,61452,63664,65917,68084,69802,70813,70045,69852,69914,70761,71880,73264,75401,77123,79342,81668,84364,86938,89799,92648,95597,99007,102146,106048,109208,115722,119528,123962,126230,128689,130180,131944,134238,135751
"22063","Livingston, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2678,2748,2987,3266,3520,4008,4562,5275,5641,6283,6845,7765,8579,8918,9302,9891,10161,10237,10573,11417,12114,13170,13949,15184,15633,16701,17291,18068,18699,19573,19962,21410,22532,22843,23073,24368,27645,28402,30742,32636,32315,32511,34233,35166,35129,36230
"22065","Madison, LA","5","CA1","1","...","Personal income (thousands of dollars)",29583,33818,37687,37376,48321,55475,51972,68869,68268,67374,74552,74121,91914,89419,84382,104541,108553,96277,104742,115413,115564,122697,138340,149161,155204,186280,185231,206706,184482,181477,191031,204699,228340,227759,253851,250637,258023,264065,278146,286021,299999,290435,325048,356841,367198,334090
"22065","Madison, LA","5","CA1","2","...","Population (persons) 1/",15198,15035,15017,15002,14696,14539,14961,15077,14977,14859,14875,15639,15410,15257,14855,14722,14555,14264,13776,13247,12890,12433,12301,12389,12671,12805,13427,13629,13676,13634,13672,13704,13493,13180,12959,12806,12663,12537,12410,12340,12040,12104,11973,12194,11927,11843
"22065","Madison, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",1947,2249,2510,2491,3288,3816,3474,4568,4558,4534,5012,4739,5965,5861,5680,7101,7458,6750,7603,8712,8965,9869,11246,12040,12249,14547,13795,15167,13489,13311,13972,14937,16923,17281,19589,19572,20376,21063,22413,23178,24917,23995,27148,29264,30787,28210
"22067","Morehouse, LA","5","CA1","1","...","Personal income (thousands of dollars)",72722,81753,91387,98661,120284,132407,141430,153381,167141,179297,217929,228637,263919,275500,285893,314597,312576,310410,333721,354153,360555,385236,425617,463062,486365,511006,523198,538939,542819,548421,577291,600054,616840,617156,676876,669030,690951,692478,755033,789510,837399,825917,861755,921821,934463,895112
"22067","Morehouse, LA","5","CA1","2","...","Population (persons) 1/",32507,32433,32515,32842,32512,32722,33026,33613,33988,34237,34602,34811,34782,34448,34098,34154,34116,33659,33486,32649,32387,31914,31677,31865,31978,31862,31881,31747,31598,31338,31122,30961,30605,30319,30224,29891,29355,29079,28478,28311,28147,27888,27482,27431,27035,26760
"22067","Morehouse, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2237,2521,2811,3004,3700,4046,4282,4563,4918,5237,6298,6568,7588,7998,8384,9211,9162,9222,9966,10847,11133,12071,13436,14532,15209,16038,16411,16976,17179,17500,18549,19381,20155,20355,22395,22382,23538,23814,26513,27887,29751,29615,31357,33605,34565,33450
"22069","Natchitoches, LA","5","CA1","1","...","Personal income (thousands of dollars)",76132,81960,90479,98793,110925,116030,133251,153005,165611,189688,217624,237748,276260,296188,326666,347643,356395,366709,371902,384435,403054,422860,442986,483448,528974,560084,592842,627796,640591,666889,718254,734064,932954,868573,885812,965989,1029250,1086564,1139878,1209463,1240784,1231083,1366477,1346628,1361595,1387336
"22069","Natchitoches, LA","5","CA1","2","...","Population (persons) 1/",35151,35275,36019,36860,37112,37492,37671,38675,38698,39132,39679,39905,40002,39908,39649,39158,39190,39286,38205,37756,37781,37112,36937,37135,37452,37950,38220,38188,38239,38297,38814,39089,38844,39178,38924,38950,39107,38984,39114,39244,39425,39509,39517,39461,39140,39166
"22069","Natchitoches, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2166,2323,2512,2680,2989,3095,3537,3956,4280,4847,5485,5958,6906,7422,8239,8878,9094,9334,9734,10182,10668,11394,11993,13019,14124,14758,15511,16440,16752,17414,18505,18779,24018,22170,22757,24801,26319,27872,29142,30819,31472,31160,34579,34126,34788,35422
"22071","Orleans, LA","5","CA1","1","...","Personal income (thousands of dollars)",2099101,2237191,2379754,2540386,2719778,2996359,3311561,3621643,3947907,4372575,4790175,5336150,6003508,6410632,6683394,7103292,7355098,7444618,7489550,7813546,8141394,8675444,9037245,9752590,10152007,10557581,11022193,11292453,11694546,12118058,12167448,12701281,13305945,13289852,13469339,14057468,14444958,12742013,14950275,15257163,13954505,14721663,15078353,16732983,17009373,17710895
"22071","Orleans, LA","5","CA1","2","...","Population (persons) 1/",600566,592714,595008,595004,580637,572854,568223,567979,563766,560762,556813,558557,559875,561596,559688,553082,549348,542994,529774,518718,506903,495744,494767,496006,496468,496092,495018,490610,488061,485801,485511,485610,487363,489722,492187,493765,494294,230172,268751,301842,327803,347987,360877,370167,379006,384320
"22071","Orleans, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",3495,3774,4000,4270,4684,5231,5828,6376,7003,7798,8603,9553,10723,11415,11941,12843,13389,13710,14137,15063,16061,17500,18266,19662,20448,21281,22266,23017,23961,24944,25061,26155,27302,27138,27366,28470,29223,55359,55629,50547,42570,42305,41783,45204,44879,46084
"22073","Ouachita, LA","5","CA1","1","...","Personal income (thousands of dollars)",306643,322923,365455,405544,450803,505924,569238,666220,744149,873001,974231,1087272,1215397,1297298,1398096,1507943,1613195,1685947,1705520,1797358,1929490,2057491,2165973,2333968,2449690,2603916,2778606,2915320,2920332,3054532,3181496,3446401,3608122,3727716,3813481,3960387,4207215,4578143,4764651,5027335,5043087,5112708,5318330,5502667,5618851,5744021
"22073","Ouachita, LA","5","CA1","2","...","Population (persons) 1/",114301,115516,117592,121721,123405,125368,129020,132873,134357,135326,137021,139654,141049,141490,143220,144265,144997,146832,145826,144502,143042,142193,143334,145163,145907,146230,147018,147316,147692,147640,147190,147271,146789,147728,148549,149293,149476,151183,151157,151727,153058,153950,154619,155350,156182,156325
"22073","Ouachita, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2683,2795,3108,3332,3653,4036,4412,5014,5539,6451,7110,7785,8617,9169,9762,10453,11126,11482,11696,12438,13489,14470,15111,16078,16789,17807,18900,19790,19773,20689,21615,23402,24580,25234,25672,26528,28146,30282,31521,33134,32949,33210,34396,35421,35976,36744
"22075","Plaquemines, LA","5","CA1","1","...","Personal income (thousands of dollars)",73956,80779,84615,91112,104103,123618,139793,153134,163834,183733,208176,252122,290235,310216,311020,321340,333260,335335,333647,342783,361143,397985,409984,415374,427409,465230,481414,500639,532404,540831,543073,572805,625180,614339,649845,703300,753374,785458,917605,967326,906632,992699,1002059,1062636,1046544,1085522
"22075","Plaquemines, LA","5","CA1","2","...","Population (persons) 1/",25297,25331,26327,25656,25382,25594,25692,25678,25833,25885,25946,26101,26265,26752,26915,26693,26625,26669,26238,26319,25922,25530,25589,25891,25567,25668,25942,26149,26430,26727,26689,26758,27029,27462,28169,29390,29558,22329,22709,22677,22730,23118,23639,23901,23620,23447
"22075","Plaquemines, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2924,3189,3214,3551,4101,4830,5441,5964,6342,7098,8023,9659,11050,11596,11556,12038,12517,12574,12716,13024,13932,15589,16022,16043,16717,18125,18557,19146,20144,20235,20348,21407,23130,22371,23070,23930,25488,35177,40407,42657,39887,42941,42390,44460,44308,46297
"22077","Pointe Coupee, LA","5","CA1","1","...","Personal income (thousands of dollars)",47821,51618,56353,61475,68246,78125,80578,98944,105331,130389,153267,167854,198087,214702,226577,240720,250969,246267,230394,252114,261216,283928,286549,326933,332233,356009,372222,406005,416269,442198,459117,492387,503793,519240,528282,566155,604823,656976,741701,787002,783929,784614,837361,868251,889584,900321
"22077","Pointe Coupee, LA","5","CA1","2","...","Population (persons) 1/",22027,21957,22613,22285,22325,22195,22526,22825,23266,23631,24053,24087,24216,24594,24628,24395,24219,23900,23558,23003,22892,22482,22499,22551,22588,22772,22837,22743,23148,22991,22807,22759,22574,22451,22369,22332,22075,22754,22848,22966,22847,22767,22828,22711,22443,22406
"22077","Pointe Coupee, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2171,2351,2492,2759,3057,3520,3577,4335,4527,5518,6372,6969,8180,8730,9200,9868,10362,10304,9780,10960,11411,12629,12736,14497,14708,15634,16299,17852,17983,19234,20131,21635,22317,23128,23617,25352,27399,28873,32462,34268,34312,34463,36681,38230,39637,40182
"22079","Rapides, LA","5","CA1","1","...","Personal income (thousands of dollars)",336616,362123,412496,449069,499142,541281,605250,675697,738787,842014,931749,1062319,1182412,1265622,1363295,1451155,1539275,1598933,1644367,1735937,1874178,1990750,2055824,2131716,2254639,2416494,2501092,2564301,2653915,2805529,2882131,3001600,3299932,3406053,3457698,3728586,4048921,4326904,4566744,4960226,4916733,4909161,4979167,5236643,5234508,5328972
"22079","Rapides, LA","5","CA1","2","...","Population (persons) 1/",117764,118526,122442,123046,125696,125717,126172,128213,130453,131568,133480,135422,135738,135671,136640,136903,136340,136579,135563,133729,132559,131494,131562,130127,124681,125547,126207,125726,125767,125860,126104,126445,126206,126283,126597,127095,127544,130103,130238,130785,131095,131787,132055,132111,132552,132488
"22079","Rapides, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2858,3055,3369,3650,3971,4306,4797,5270,5663,6400,6980,7845,8711,9329,9977,10600,11290,11707,12130,12981,14138,15139,15626,16382,18083,19248,19817,20396,21102,22291,22855,23738,26147,26972,27313,29337,31745,33258,35065,37927,37505,37251,37705,39638,39490,40222
"22081","Red River, LA","5","CA1","1","...","Personal income (thousands of dollars)",23448,26650,28787,31574,34626,34377,36154,43248,48450,52586,62313,66069,79501,77755,85093,96495,96623,98051,99347,102641,108673,114231,113326,127210,136340,142153,146033,152877,156113,152542,156585,159866,170226,176676,179387,185778,199512,203441,221477,236985,234587,265602,282458,291734,287567,290704
"22081","Red River, LA","5","CA1","2","...","Population (persons) 1/",9261,9230,9205,9300,9351,9715,9948,9917,9972,10059,10277,10524,10871,10798,10704,10443,10397,10337,10231,9976,9716,9491,9375,9520,9609,9586,9771,9833,9798,9780,9664,9598,9494,9464,9468,9433,9295,9281,9245,9185,9117,9064,9054,9027,8871,8669
"22081","Red River, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2532,2887,3127,3395,3703,3539,3634,4361,4859,5228,6063,6278,7313,7201,7950,9240,9293,9485,9710,10289,11185,12036,12088,13362,14189,14829,14946,15547,15933,15597,16203,16656,17930,18668,18947,19694,21464,21920,23956,25801,25731,29303,31197,32318,32417,33534
"22083","Richland, LA","5","CA1","1","...","Personal income (thousands of dollars)",45246,53467,61354,64494,81472,84281,80485,94357,110631,113252,150009,150480,168916,178853,175497,218617,204771,206206,227781,227824,236135,244955,270323,283021,301020,338489,340200,354169,345394,341702,366188,385601,410615,411519,438130,471787,495067,535698,575169,592687,619209,628875,657957,708663,716140,693934
"22083","Richland, LA","5","CA1","2","...","Population (persons) 1/",21848,21814,22323,22766,22033,21756,21993,22279,22225,22112,22223,22214,22281,22345,22376,22186,22493,22250,21745,21433,21121,20555,20411,20436,20456,20560,20767,20841,20950,21038,21039,20935,20880,20784,20576,20487,20466,20661,20670,20727,20664,20756,20908,20923,20900,20740
"22083","Richland, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2071,2451,2748,2833,3698,3874,3660,4235,4978,5122,6750,6774,7581,8004,7843,9854,9104,9268,10475,10630,11180,11917,13244,13849,14715,16463,16382,16994,16487,16242,17405,18419,19665,19800,21293,23029,24190,25928,27826,28595,29966,30298,31469,33870,34265,33459
"22085","Sabine, LA","5","CA1","1","...","Personal income (thousands of dollars)",38220,39746,44789,51046,57967,64629,75486,84891,96878,111629,123922,137828,159610,169525,193226,208711,216235,223740,220659,229191,248322,262159,277229,302434,332823,351665,362296,377158,391502,394101,404331,423485,460505,453874,471245,524617,552865,552807,584446,655657,668407,698593,751248,774514,790125,805262
"22085","Sabine, LA","5","CA1","2","...","Population (persons) 1/",18693,18669,19383,19621,20628,21515,22305,23082,23841,24376,25014,25307,25369,25677,25957,25539,25423,25255,24600,24003,23381,22487,22410,22833,22963,23147,23231,23355,23413,23384,23415,23475,23379,23380,23527,23539,23690,23954,24090,24124,24199,24237,24433,24306,24257,24199
"22085","Sabine, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",2045,2129,2311,2602,2810,3004,3384,3678,4064,4579,4954,5446,6292,6602,7444,8172,8505,8859,8970,9548,10621,11658,12371,13245,14494,15193,15595,16149,16722,16853,17268,18040,19697,19413,20030,22287,23337,23078,24261,27179,27621,28823,30747,31865,32573,33277
"22087","St. Bernard, LA","5","CA1","1","...","Personal income (thousands of dollars)",168054,175039,191141,212166,236756,267124,306187,347613,382954,442556,509445,594289,669009,701672,740384,800539,801469,824347,820454,853400,886932,945086,994654,1053262,1099098,1177043,1244631,1275164,1360492,1418741,1451104,1498113,1618389,1639866,1659341,1615573,1394343,953026,1308357,1199021,1039470,1111293,1148194,1163905,1212415,1269300
"22087","St. Bernard, LA","5","CA1","2","...","Population (persons) 1/",49375,51309,52166,54868,56810,57419,58188,59747,60827,61982,62890,64395,65474,66424,67356,67579,67638,68214,67437,67467,66675,66723,66786,67068,67520,67909,68216,68139,68204,67971,67659,67278,68028,68964,69621,70547,71300,16563,23613,28879,32878,36796,39489,41498,43380,44409
"22087","St. Bernard, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",3404,3411,3664,3867,4168,4652,5262,5818,6296,7140,8101,9229,10218,10564,10992,11846,11849,12085,12166,12649,13302,14164,14893,15704,16278,17333,18245,18714,19947,20873,21447,22268,23790,23779,23834,22901,19556,57539,55408,41519,31616,30201,29076,28047,27949,28582
"22089","St. Charles, LA","5","CA1","1","...","Personal income (thousands of dollars)",89847,94498,106033,117597,133768,155278,181395,214206,246525,287068,333180,392133,468456,522598,520622,521701,531547,541101,553613,597492,658091,718133,763725,815114,841544,893523,955218,987587,1066802,1108637,1130327,1181914,1260975,1290574,1310491,1413377,1555712,1681829,1869174,2022621,2024503,2027311,2158687,2220371,2223493,2304350
"22089","St. Charles, LA","5","CA1","2","...","Population (persons) 1/",29033,29646,30246,31024,31903,32384,32972,34118,35130,35937,36707,37483,38316,39596,40812,40870,41621,41991,42189,42029,42443,42474,43215,43835,44584,45291,45885,46432,47023,47483,47907,48118,48461,49117,49338,49939,50670,52453,52765,52516,52719,52868,52407,52437,52622,52745
"22089","St. Charles, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",3095,3188,3506,3791,4193,4795,5501,6278,7018,7988,9077,10462,12226,13198,12757,12765,12771,12886,13122,14216,15505,16908,17673,18595,18875,19728,20818,21270,22687,23348,23594,24563,26020,26276,26561,28302,30703,32064,35425,38514,38402,38347,41191,42344,42254,43689
"22091","St. Helena, LA","5","CA1","1","...","Personal income (thousands of dollars)",16965,19066,20657,23540,25534,26941,30037,34024,36062,41054,48646,52966,58320,65242,73048,77620,82598,81068,79084,82681,89275,99373,106171,119450,127380,138018,137503,144540,152052,159875,168853,176512,193126,195167,203799,232039,272177,298348,341284,392930,388963,405592,409486,408555,405356,405300
"22091","St. Helena, LA","5","CA1","2","...","Population (persons) 1/",9837,9838,9468,9114,9508,9329,9416,9625,9717,9698,9814,9824,9797,9856,10130,10129,10166,10198,10126,9969,9944,9879,10037,10102,10286,10268,10320,10328,10312,10292,10444,10548,10524,10592,10549,10548,10521,11089,11070,11106,11154,11171,11014,11032,10851,10619
"22091","St. Helena, LA","5","CA1","3","...","Per capita personal income (dollars) 2/",1725,1938,2182,2583,2686,2888,3190,3535,3711,4233,4957,5391,5953,6620,7211,7663,8125,7949,7810,8294,8978,10059,10578,11824,12384,13442,13324,13995,14745,15534,16167,16734,18351,18426,19319,21998,25870,26905,30830,35380,34872,36308,37179,37034,37357,38167
