"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"51045","Craig, VA","5","CA1","2","...","Population (persons) 1/",3501,3515,3529,3579,3600,3600,3634,3679,3709,3813,3846,3956,3985,4004,3983,4084,4119,4177,4275,4329,4358,4386,4531,4517,4635,4680,4837,4910,4962,4976,5065,5073,5056,5065,5097,5142,5139,5158,5212,5167,5120,5176,5228,5198,5196,5234
"51045","Craig, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2554,2692,2840,3092,3448,3882,4253,4554,4935,5614,6447,7201,7731,8156,9190,10143,10814,11323,11698,12434,13554,14057,14056,15233,15606,16751,17728,18219,19132,20577,21025,22737,23573,24498,24590,24262,24819,26172,26328,28466,28789,29642,30371,32475,33034,33756
"51047","Culpeper, VA","5","CA1","1","...","Personal income (thousands of dollars)",54781,60286,67413,77420,87673,100023,111780,123635,136047,161029,184644,206388,231545,243915,260842,294411,329515,368710,407979,451821,499913,520363,529438,544497,579093,615878,655300,701567,754385,777682,820138,920652,1013008,1017473,1085451,1181988,1334147,1456316,1556636,1639227,1650640,1690132,1783329,1856806,1887970,1959112
"51047","Culpeper, VA","5","CA1","2","...","Population (persons) 1/",18105,18289,18839,19150,19661,20482,20994,21512,21920,22666,22887,22722,23091,23053,23116,23366,23879,24288,25012,25775,26761,28096,28673,29109,29462,29691,31416,31917,32384,33053,33593,34442,35299,36612,38121,39670,41894,44076,45527,46056,46236,46816,47311,47767,48488,49166
"51047","Culpeper, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",3026,3296,3578,4043,4459,4883,5324,5747,6207,7104,8068,9083,10027,10581,11284,12600,13799,15181,16311,17529,18681,18521,18465,18705,19656,20743,20859,21981,23295,23528,24414,26731,28698,27791,28474,29796,31846,33041,34191,35592,35700,36102,37694,38872,38937,39847
"51049","Cumberland, VA","5","CA1","1","...","Personal income (thousands of dollars)",14071,15635,17614,19448,22885,25351,28238,30268,33341,38538,43014,47806,53757,57855,63280,74360,79101,85544,92878,101718,110300,110859,115822,124548,129496,134711,139493,145252,155669,167793,178465,188322,194863,197561,201787,216719,229117,236964,252760,261679,266251,273603,284705,299654,306724,318087
"51049","Cumberland, VA","5","CA1","2","...","Population (persons) 1/",6202,6175,6301,6429,6852,7126,7343,7302,7492,7630,7609,7867,7797,7799,7824,7849,7881,7807,7868,7831,7820,7849,7960,8117,8175,8237,8355,8559,8616,8804,8936,8987,9002,9093,9216,9223,9465,9596,9762,9849,10013,10043,10019,9851,9838,9827
"51049","Cumberland, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2269,2532,2795,3025,3340,3558,3846,4145,4450,5051,5653,6077,6895,7418,8088,9474,10037,10957,11805,12989,14105,14124,14551,15344,15840,16354,16696,16971,18067,19059,19971,20955,21647,21727,21895,23498,24207,24694,25892,26569,26591,27243,28417,30419,31177,32369
"51051","Dickenson, VA","5","CA1","1","...","Personal income (thousands of dollars)",34595,42501,45640,52747,61792,83565,102952,106541,142479,156480,184044,178144,192803,206863,209223,212580,213593,195070,200054,225359,205494,211512,230299,238553,242847,248325,245056,246301,263858,277278,280529,284558,295827,296916,297280,309766,339294,360087,374611,412024,426804,453618,463281,446727,428665,431415
"51051","Dickenson, VA","5","CA1","2","...","Population (persons) 1/",16405,16159,16623,17299,17586,17767,17907,18932,19553,19690,20186,19808,19780,19985,20052,19851,19635,19140,18707,18343,17883,17552,17702,17698,17620,17525,17440,17145,16991,16680,16516,16322,16237,16074,16018,16003,16111,15958,15971,16078,15925,15870,15765,15668,15449,15308
"51051","Dickenson, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2109,2630,2746,3049,3514,4703,5749,5628,7287,7947,9117,8994,9747,10351,10434,10709,10878,10192,10694,12286,11491,12051,13010,13479,13782,14170,14051,14366,15529,16623,16985,17434,18219,18472,18559,19357,21060,22565,23456,25627,26801,28583,29387,28512,27747,28182
"51057","Essex, VA","5","CA1","1","...","Personal income (thousands of dollars)",17976,19067,21771,25000,29649,34704,37968,43155,46062,59875,60352,67980,76840,78867,82021,93918,96818,104586,112656,119796,128728,134237,140674,154114,160416,172669,181473,189816,196338,200347,215297,232768,239923,242470,260621,284014,298640,318631,341711,371736,371916,372116,391333,402517,415290,418235
"51057","Essex, VA","5","CA1","2","...","Population (persons) 1/",7102,7109,7386,7580,7812,8268,8522,8712,8942,9101,9066,8877,8915,8839,8825,8862,8805,8766,8816,8816,8731,8720,8863,9083,9343,9446,9623,9765,9749,9708,9885,9984,9994,10074,10201,10238,10445,10576,10739,10920,11104,11154,11204,11167,11200,11103
"51057","Essex, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2531,2682,2948,3298,3795,4197,4455,4954,5151,6579,6657,7658,8619,8923,9294,10598,10996,11931,12779,13588,14744,15394,15872,16967,17170,18280,18858,19438,20139,20637,21780,23314,24007,24069,25549,27741,28592,30128,31820,34042,33494,33362,34928,36045,37079,37669
"51061","Fauquier, VA","5","CA1","1","...","Personal income (thousands of dollars)",100455,112943,136407,156043,182767,208965,216770,249444,276928,325987,373319,423144,474865,517993,560104,654853,741255,831580,939989,1055317,1157313,1195302,1244184,1323575,1408937,1499577,1548903,1660989,1836754,1943864,2043731,2274792,2444086,2575871,2777202,3024192,3262390,3477437,3487074,3554644,3443697,3540743,3794669,4081260,4068089,4230159
"51061","Fauquier, VA","5","CA1","2","...","Population (persons) 1/",26607,26483,27600,28073,28362,29979,30421,31470,32701,34257,35157,36070,36728,37632,38234,39169,40809,42576,44716,46545,48044,48908,49411,50272,50345,50406,50418,50807,51961,52856,54029,55470,56878,58522,59863,61319,62686,63761,64122,64558,64907,65443,66105,66603,67233,68248
"51061","Fauquier, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",3776,4265,4942,5558,6444,6970,7126,7926,8468,9516,10619,11731,12929,13765,14649,16719,18164,19532,21021,22673,24089,24440,25180,26328,27986,29750,30721,32692,35349,36777,37827,41009,42971,44015,46393,49319,52043,54539,54382,55061,53056,54104,57404,61277,60507,61982
"51063","Floyd, VA","5","CA1","1","...","Personal income (thousands of dollars)",26827,27003,28665,32715,36940,42255,45097,50782,57362,66423,74840,85338,91123,96074,105622,118990,126427,134982,146097,149482,158676,161034,166100,172425,180622,194818,204838,214971,229366,247827,265815,292838,306661,316824,333887,355053,371076,392226,418646,441815,442488,453326,476699,501490,499319,519218
"51063","Floyd, VA","5","CA1","2","...","Population (persons) 1/",9903,9766,9956,10184,10159,10418,10661,10769,11114,11497,11519,11596,11709,11674,11617,11704,11680,11670,11799,11928,12018,11982,12152,12414,12502,12689,12882,13082,13276,13378,13652,13909,14086,14172,14261,14371,14588,14762,14823,15101,15150,15334,15393,15426,15528,15578
