"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"13999","Georgia (Nonmetropolitan Portion)","5","CA1","1","...","Personal income (thousands of dollars)",2820690,3068743,3415540,3839860,4473772,4852183,5209077,5779808,6127835,7076669,7921674,8457896,9758463,10475135,11286483,12727075,13423721,14371727,15204849,16499698,17982402,18932998,20113510,21552879,22624822,24527202,26069897,27633953,29007716,30804697,32259486,33717541,35351472,36098965,37531717,39486764,41442935,43112431,45410167,47347082,46800433,47251659,49700646,50758804,51918564,53389293
"13999","Georgia (Nonmetropolitan Portion)","5","CA1","2","...","Population (persons) 1/",1158886,1159184,1179496,1197135,1217785,1229050,1244627,1255581,1269056,1275030,1291508,1302677,1313478,1323092,1326457,1335401,1344314,1349997,1357336,1364152,1373958,1381573,1402722,1423930,1446575,1467410,1490851,1517194,1544888,1567723,1587416,1606254,1621874,1636539,1652899,1670211,1688492,1716034,1741790,1760952,1768885,1776912,1775986,1774239,1770732,1771244
"13999","Georgia (Nonmetropolitan Portion)","5","CA1","3","...","Per capita personal income (dollars) 2/",2434,2647,2896,3208,3674,3948,4185,4603,4829,5550,6134,6493,7429,7917,8509,9531,9986,10646,11202,12095,13088,13704,14339,15136,15640,16715,17487,18214,18777,19649,20322,20991,21797,22058,22707,23642,24544,25123,26071,26887,26458,26592,27985,28609,29320,30142
"15000","Hawaii","8","CA1","1","...","Personal income (thousands of dollars)",3646550,4229452,4589275,5053789,5594397,6365247,6935988,7463349,8075045,8963468,10050552,11460741,12391045,13076982,14419849,15454096,16453428,17468188,18623163,20461349,22865408,24931086,26366349,28424752,29472164,30121287,30776621,30785523,31791726,32276378,33252800,35107972,36346822,38046865,39848922,43084829,46110790,49616959,52658521,55477851,55340365,56732435,59179393,61983952,62437294,65347949
"15000","Hawaii","8","CA1","2","...","Population (persons) 1/",743000,762920,791580,818104,841851,858121,875052,892335,915749,928816,950050,967710,978195,993780,1012717,1027922,1039698,1051762,1067917,1079827,1094588,1113491,1136754,1158613,1172838,1187536,1196854,1203755,1211640,1215233,1210300,1213519,1225948,1239613,1251154,1273569,1292729,1309731,1315675,1332213,1346717,1363950,1378251,1392766,1408987,1419561
"15000","Hawaii","8","CA1","3","...","Per capita personal income (dollars) 2/",4908,5544,5798,6177,6645,7418,7926,8364,8818,9650,10579,11843,12667,13159,14239,15034,15825,16608,17439,18949,20890,22390,23194,24533,25129,25365,25715,25575,26239,26560,27475,28931,29648,30693,31850,33830,35669,37883,40024,41643,41093,41594,42938,44504,44314,46034
"15998","Hawaii (Metropolitan Portion)","8","CA1","1","...","Personal income (thousands of dollars)",3306827,3838215,4150793,4574768,5061478,5636351,6215773,6703001,7239558,8034820,8992372,10136851,11047719,11655391,12814291,13780773,14679783,15537466,16563294,18140480,20173256,21954756,23132237,24965014,25831247,26364976,26893602,26846988,27753567,28071158,28866940,30401402,31381138,32770109,34308270,37008065,39479076,42432127,44910310,47258748,47388002,48606882,50738065,53106782,53341979,55746112
"15998","Hawaii (Metropolitan Portion)","8","CA1","2","...","Population (persons) 1/",649852,669751,684827,716318,736465,751694,764535,777084,797725,806455,822965,835444,841616,853178,869157,880760,889441,897833,908979,917839,928156,940243,956109,972544,982292,993345,999294,1004132,1009483,1011557,1005066,1005707,1015183,1025056,1031907,1048622,1061629,1072730,1073452,1085104,1096570,1111408,1123413,1135267,1147899,1154896
"15998","Hawaii (Metropolitan Portion)","8","CA1","3","...","Per capita personal income (dollars) 2/",5089,5731,6061,6387,6873,7498,8130,8626,9075,9963,10927,12133,13127,13661,14743,15646,16505,17306,18222,19764,21735,23350,24194,25670,26297,26542,26913,26737,27493,27750,28721,30229,30912,31969,33247,35292,37187,39555,41837,43552,43215,43735,45164,46779,46469,48269
"15999","Hawaii (Nonmetropolitan Portion)","8","CA1","1","...","Personal income (thousands of dollars)",339723,391237,438482,479021,532919,728896,720215,760348,835487,928648,1058180,1323890,1343326,1421591,1605558,1673323,1773645,1930722,2059869,2320869,2692152,2976330,3234112,3459738,3640917,3756311,3883019,3938535,4038159,4205220,4385860,4706570,4965684,5276756,5540652,6076764,6631714,7184832,7748211,8219103,7952363,8125553,8441328,8877170,9095315,9601837
"15999","Hawaii (Nonmetropolitan Portion)","8","CA1","2","...","Population (persons) 1/",93148,93169,106753,101786,105386,106427,110517,115251,118024,122361,127085,132266,136579,140602,143560,147162,150257,153929,158938,161988,166432,173248,180645,186069,190546,194191,197560,199623,202157,203676,205234,207812,210765,214557,219247,224947,231100,237001,242223,247109,250147,252542,254838,257499,261088,264665
"15999","Hawaii (Nonmetropolitan Portion)","8","CA1","3","...","Per capita personal income (dollars) 2/",3647,4199,4107,4706,5057,6849,6517,6597,7079,7589,8327,10009,9836,10111,11184,11371,11804,12543,12960,14327,16176,17180,17903,18594,19108,19343,19655,19730,19975,20647,21370,22648,23560,24594,25271,27014,28696,30316,31988,33261,31791,32175,33124,34475,34836,36279
"16000","Idaho","7","CA1","1","...","Personal income (thousands of dollars)",2370184,2617230,2860176,3266891,3779304,4443190,4778028,5354633,5850825,6737815,7390444,8316840,9171608,9563932,10362783,11083457,11634316,11902464,12490918,13524893,14924453,16159229,16984993,18678773,20486623,21919319,23555311,25056014,26166890,28408448,30266547,32821096,34418598,35419162,36853305,40102203,42583264,46916238,49596069,50408844,48796892,50339512,53126911,55599208,57483763,60040758
"16000","Idaho","7","CA1","2","...","Population (persons) 1/",707000,717255,738749,763229,782061,807973,831981,856979,883446,910962,932636,947983,962204,973719,981866,990841,994052,990222,984997,985661,994422,1012384,1041316,1071685,1108768,1145140,1177322,1203083,1228520,1252330,1275674,1299430,1319962,1340372,1363380,1391802,1428241,1468669,1505105,1534320,1554439,1570639,1583780,1595590,1612843,1634464
"16000","Idaho","7","CA1","3","...","Per capita personal income (dollars) 2/",3352,3649,3872,4280,4832,5499,5743,6248,6623,7396,7924,8773,9532,9822,10554,11186,11704,12020,12681,13722,15008,15962,16311,17429,18477,19141,20008,20827,21300,22684,23726,25258,26075,26425,27031,28813,29815,31945,32952,32854,31392,32050,33544,34846,35641,36734
"16998","Idaho (Metropolitan Portion)","7","CA1","1","...","Personal income (thousands of dollars)",1318904,1459661,1620305,1838900,2098459,2438228,2733599,3107237,3473622,3996662,4411726,4901030,5382045,5688910,6136222,6654335,7087199,7317658,7679861,8333966,9184188,9969481,10648464,11855345,13069993,14233181,15295770,16165920,17012312,18544236,19954000,21958325,22936247,23706358,24827457,26984171,28824012,32154264,33704382,33824325,33005210,33983673,35601190,37283559,38430221,40262587
"16998","Idaho (Metropolitan Portion)","7","CA1","2","...","Population (persons) 1/",379197,385764,397800,413457,426178,443033,455700,472530,490069,510218,525188,534177,541899,547154,551849,560019,565520,567202,568123,571346,580086,594245,615411,636528,662183,687607,709467,728429,747192,766872,786875,808035,828460,846714,864666,886736,916729,949163,977679,999187,1014169,1025702,1039393,1052336,1067969,1086389
"16998","Idaho (Metropolitan Portion)","7","CA1","3","...","Per capita personal income (dollars) 2/",3478,3784,4073,4448,4924,5503,5999,6576,7088,7833,8400,9175,9932,10397,11119,11882,12532,12901,13518,14587,15832,16777,17303,18625,19738,20700,21560,22193,22768,24182,25359,27175,27685,27998,28713,30431,31442,33876,34474,33852,32544,33132,34252,35429,35984,37061
"16999","Idaho (Nonmetropolitan Portion)","7","CA1","1","...","Personal income (thousands of dollars)",1051280,1157569,1239871,1427991,1680845,2004962,2044429,2247396,2377203,2741153,2978718,3415810,3789563,3875022,4226561,4429122,4547117,4584806,4811057,5190927,5740265,6189748,6336529,6823428,7416630,7686138,8259541,8890094,9154578,9864212,10312547,10862771,11482351,11712804,12025848,13118032,13759252,14761974,15891687,16584519,15791682,16355839,17525721,18315649,19053542,19778171
"16999","Idaho (Nonmetropolitan Portion)","7","CA1","2","...","Population (persons) 1/",327803,331491,340949,349772,355883,364940,376281,384449,393377,400744,407448,413806,420305,426565,430017,430822,428532,423020,416874,414315,414336,418139,425905,435157,446585,457533,467855,474654,481328,485458,488799,491395,491502,493658,498714,505066,511512,519506,527426,535133,540270,544937,544387,543254,544874,548075
"16999","Idaho (Nonmetropolitan Portion)","7","CA1","3","...","Per capita personal income (dollars) 2/",3207,3492,3637,4083,4723,5494,5433,5846,6043,6840,7311,8255,9016,9084,9829,10281,10611,10838,11541,12529,13854,14803,14878,15680,16607,16799,17654,18730,19019,20319,21098,22106,23362,23727,24114,25973,26899,28415,30131,30991,29229,30014,32193,33715,34969,36087
"17000","Illinois","3","CA1","1","...","Personal income (thousands of dollars)",48573584,51639877,55448181,60156806,67032643,73316761,80076194,86911427,95536857,105451880,115662707,125267355,138797538,146883163,153272385,168779744,177588231,186842150,197670677,212990719,226785013,240750225,245973750,266535770,275770452,290484504,308423705,328069414,346357612,366677466,381400089,409650174,421549095,426752583,434774151,454822359,475288066,508525494,537795638,556031689,531433218,541261128,569680879,593049235,599118968,613671539
"17000","Illinois","3","CA1","2","...","Population (persons) 1/",11039000,11124681,11205816,11258111,11260248,11273745,11306351,11360274,11406312,11434421,11422782,11434702,11443461,11423413,11408817,11412128,11399803,11387256,11391176,11390186,11409782,11453316,11568964,11694184,11809579,11912585,12008437,12101997,12185715,12271847,12359020,12434161,12488445,12525556,12556006,12589773,12609903,12643955,12695866,12747038,12796778,12840097,12858725,12873763,12890552,12880580
"17000","Illinois","3","CA1","3","...","Per capita personal income (dollars) 2/",4400,4642,4948,5343,5953,6503,7082,7650,8376,9222,10126,10955,12129,12858,13435,14790,15578,16408,17353,18699,19876,21020,21262,22792,23351,24385,25684,27109,28423,29880,30860,32946,33755,34071,34627,36126,37692,40219,42360,43620,41529,42154,44303,46067,46477,47643
"17998","Illinois (Metropolitan Portion)","3","CA1","1","...","Personal income (thousands of dollars)",43142431,45948091,49235383,53238378,58881767,64573902,69986151,76382389,84164063,93083063,101904373,111162080,122548061,129657519,135876433,149326003,157447505,166430913,176718216,191482677,203210068,216637273,221621477,239698702,248232149,261469575,278855482,296087027,313143883,332504617,346738293,373002770,383667948,388901942,395446031,413223093,433790073,465255982,491710344,506860040,482677351,491107354,516221661,539563322,542191974,557930107
"17998","Illinois (Metropolitan Portion)","3","CA1","2","...","Population (persons) 1/",9485482,9574081,9642769,9682647,9676883,9688735,9711982,9752217,9790598,9817687,9803957,9805817,9801466,9798252,9792319,9809506,9809306,9814450,9832404,9841586,9869815,9919196,10030614,10150941,10258953,10355717,10448516,10539475,10622212,10709259,10797384,10876512,10936343,10979759,11013293,11048030,11070117,11105626,11158865,11212621,11266836,11312136,11336457,11359786,11385018,11383600
"17998","Illinois (Metropolitan Portion)","3","CA1","3","...","Per capita personal income (dollars) 2/",4548,4799,5106,5498,6085,6665,7206,7832,8596,9481,10394,11336,12503,13233,13876,15223,16051,16958,17973,19456,20589,21840,22095,23613,24197,25249,26689,28093,29480,31048,32113,34294,35082,35420,35906,37402,39186,41894,44065,45204,42841,43414,45536,47498,47623,49012
"17999","Illinois (Nonmetropolitan Portion)","3","CA1","1","...","Personal income (thousands of dollars)",5431153,5691786,6212798,6918428,8150876,8742859,10090043,10529038,11372794,12368817,13758334,14105275,16249477,17225644,17395952,19453741,20140726,20411237,20952461,21508042,23574945,24112952,24352273,26837068,27538303,29014929,29568223,31982387,33213729,34172849,34661796,36647404,37881147,37850641,39328120,41599266,41497993,43269512,46085294,49171649,48755867,50153774,53459218,53485913,56926994,55741432
"17999","Illinois (Nonmetropolitan Portion)","3","CA1","2","...","Population (persons) 1/",1553518,1550600,1563047,1575464,1583365,1585010,1594369,1608057,1615714,1616734,1618825,1628885,1641995,1625161,1616498,1602622,1590497,1572806,1558772,1548600,1539967,1534120,1538350,1543243,1550626,1556868,1559921,1562522,1563503,1562588,1561636,1557649,1552102,1545797,1542713,1541743,1539786,1538329,1537001,1534417,1529942,1527961,1522268,1513977,1505534,1496980
"17999","Illinois (Nonmetropolitan Portion)","3","CA1","3","...","Per capita personal income (dollars) 2/",3496,3671,3975,4391,5148,5516,6329,6548,7039,7650,8499,8659,9896,10599,10762,12139,12663,12978,13442,13889,15309,15718,15830,17390,17759,18637,18955,20468,21243,21869,22196,23527,24406,24486,25493,26982,26950,28128,29984,32046,31868,32824,35118,35328,37812,37236
"18000","Indiana","3","CA1","1","...","Personal income (thousands of dollars)",19196644,19957960,21704434,23747835,27244965,29138385,31453320,34953336,38692559,43178542,47589948,51176800,56129291,58057065,60856657,67573875,71325420,75220555,79856399,85438311,93122680,98288101,101120415,109582337,115567139,122830283,128383921,135673335,142738061,154099123,160523430,171312810,175574922,177602541,182387960,191311542,196345532,208244807,216065863,225168064,216953123,223204478,236923198,248345693,251598605,261092396
"18000","Indiana","3","CA1","2","...","Population (persons) 1/",5143000,5203700,5249921,5296129,5329122,5349886,5351080,5371552,5405075,5446403,5474909,5490721,5480440,5467918,5450396,5458322,5459214,5454103,5473023,5491733,5523679,5557798,5616388,5674547,5739019,5793526,5851459,5906013,5955267,5998880,6044969,6091866,6127760,6155967,6196638,6233007,6278616,6332669,6379599,6424806,6459325,6490308,6516560,6537632,6570713,6596855
"18000","Indiana","3","CA1","3","...","Per capita personal income (dollars) 2/",3733,3835,4134,4484,5112,5447,5878,6507,7159,7928,8692,9321,10242,10618,11166,12380,13065,13792,14591,15558,16859,17685,18005,19311,20137,21201,21940,22972,23968,25688,26555,28122,28652,28850,29433,30693,31272,32884,33868,35047,33588,34390,36357,37987,38291,39578
"18998","Indiana (Metropolitan Portion)","3","CA1","1","...","Personal income (thousands of dollars)",14708910,15348606,16609322,18161343,20587748,22293341,23974577,26611438,29660204,33185802,36660504,39538097,43379161,44758409,46969139,51762293,54907306,57985249,61706171,66408746,72311968,76618336,79076533,85546543,90245566,95940472,100610923,106165102,111672651,121098173,126558267,135427553,139187691,140974464,144456765,151347037,155910129,166174505,172240645,179232238,172829430,177494088,188342464,197762645,199542560,207522793
"18998","Indiana (Metropolitan Portion)","3","CA1","2","...","Population (persons) 1/",3836485,3889834,3923335,3955070,3973665,3986832,3983589,3998687,4024661,4058206,4078218,4089805,4081895,4076381,4064855,4070358,4074740,4074930,4093152,4112661,4141483,4174127,4225334,4274498,4328386,4374590,4420758,4465260,4505452,4540739,4580991,4622271,4657022,4685056,4723793,4758966,4802499,4855245,4902806,4944762,4980584,5011373,5039012,5063558,5097514,5124995
"18998","Indiana (Metropolitan Portion)","3","CA1","3","...","Per capita personal income (dollars) 2/",3834,3946,4233,4592,5181,5592,6018,6655,7370,8177,8989,9667,10627,10980,11555,12717,13475,14230,15075,16147,17460,18356,18715,20013,20850,21931,22759,23776,24786,26669,27627,29299,29888,30090,30581,31803,32464,34226,35131,36247,34701,35418,37377,39056,39145,40492
"18999","Indiana (Nonmetropolitan Portion)","3","CA1","1","...","Personal income (thousands of dollars)",4487734,4609354,5095112,5586492,6657217,6845044,7478743,8341898,9032355,9992740,10929444,11638703,12750130,13298656,13887518,15811582,16418114,17235306,18150228,19029565,20810712,21669765,22043882,24035794,25321573,26889811,27772998,29508233,31065410,33000950,33965163,35885257,36387231,36628077,37931195,39964505,40435403,42070302,43825218,45935826,44123693,45710390,48580734,50583048,52056045,53569603
"18999","Indiana (Nonmetropolitan Portion)","3","CA1","2","...","Population (persons) 1/",1306515,1313866,1326586,1341059,1355457,1363054,1367491,1372865,1380414,1388197,1396691,1400916,1398545,1391537,1385541,1387964,1384474,1379173,1379871,1379072,1382196,1383671,1391054,1400049,1410633,1418936,1430701,1440753,1449815,1458141,1463978,1469595,1470738,1470911,1472845,1474041,1476117,1477424,1476793,1480044,1478741,1478935,1477548,1474074,1473199,1471860
"18999","Indiana (Nonmetropolitan Portion)","3","CA1","3","...","Per capita personal income (dollars) 2/",3435,3508,3841,4166,4911,5022,5469,6076,6543,7198,7825,8308,9117,9557,10023,11392,11859,12497,13154,13799,15056,15661,15847,17168,17951,18951,19412,20481,21427,22632,23201,24418,24741,24902,25754,27112,27393,28475,29676,31037,29839,30908,32879,34315,35335,36396
"19000","Iowa","4","CA1","1","...","Personal income (thousands of dollars)",10412467,11123890,11667961,13068180,15673043,16254203,18218475,19334083,21324601,24592047,26337510,27990985,31667179,32599503,33319878,37002288,38315345,39614354,41467308,42750976,46532603,49067459,50202706,53914617,54137967,59005529,61476185,67006658,70118131,73513655,75472415,80727169,83172448,85383612,87371221,94954796,97439530,103126031,110414500,118676067,115623160,118006132,128904966,133675217,135242204,139624515
"19000","Iowa","4","CA1","2","...","Population (persons) 1/",2805000,2828534,2851828,2860506,2864031,2867941,2881425,2903770,2914308,2919008,2916803,2914018,2907985,2888190,2870547,2858615,2829684,2791969,2767006,2768393,2770590,2781018,2797613,2818401,2836972,2850746,2867373,2880000,2891119,2902872,2917634,2929067,2931997,2934234,2941999,2953635,2964454,2982644,2999212,3016734,3032870,3050295,3064904,3075935,3092341,3107126
"19000","Iowa","4","CA1","3","...","Per capita personal income (dollars) 2/",3712,3933,4091,4568,5472,5668,6323,6658,7317,8425,9030,9606,10890,11287,11608,12944,13541,14189,14986,15443,16795,17644,17945,19130,19083,20698,21440,23266,24253,25324,25868,27561,28367,29099,29698,32148,32869,34575,36815,39339,38123,38687,42058,43458,43735,44937
"19998","Iowa (Metropolitan Portion)","4","CA1","1","...","Personal income (thousands of dollars)",5188372,5580241,5943200,6550851,7537465,8165867,9154936,9965943,11078265,12520185,13757002,14866309,16560956,17286123,17882134,19510880,20309629,20988901,22200355,23359406,25407188,27024100,27976789,29949493,30869385,33062817,35039775,37541402,39536626,42267357,43918190,46832225,48524167,50201306,51628539,55722411,57860867,61860427,65916850,70352172,69319787,70778437,75463491,78942584,79463876,82728782
"19998","Iowa (Metropolitan Portion)","4","CA1","2","...","Population (persons) 1/",1351588,1371339,1386599,1392789,1401942,1412534,1423452,1437774,1440286,1445015,1447509,1454178,1455243,1447372,1441364,1439243,1432252,1422414,1418424,1426143,1434765,1449135,1464114,1482962,1499335,1511777,1526851,1539675,1550501,1561665,1577984,1591949,1601519,1611977,1622840,1637415,1651983,1672632,1692518,1713593,1733001,1751032,1768672,1783745,1803012,1821042
"19998","Iowa (Metropolitan Portion)","4","CA1","3","...","Per capita personal income (dollars) 2/",3839,4069,4286,4703,5376,5781,6432,6932,7692,8664,9504,10223,11380,11943,12406,13556,14180,14756,15651,16379,17708,18648,19108,20196,20589,21870,22949,24383,25499,27066,27832,29418,30299,31143,31814,34031,35025,36984,38946,41055,40000,40421,42667,44257,44073,45429
"19999","Iowa (Nonmetropolitan Portion)","4","CA1","1","...","Personal income (thousands of dollars)",5224095,5543649,5724761,6517329,8135578,8088336,9063539,9368140,10246336,12071862,12580508,13124676,15106223,15313380,15437744,17491408,18005716,18625453,19266953,19391570,21125415,22043359,22225917,23965124,23268582,25942712,26436410,29465256,30581505,31246298,31554225,33894944,34648281,35182306,35742682,39232385,39578663,41265604,44497650,48323895,46303373,47227695,53441475,54732633,55778328,56895733
"19999","Iowa (Nonmetropolitan Portion)","4","CA1","2","...","Population (persons) 1/",1453412,1457195,1465229,1467717,1462089,1455407,1457973,1465996,1474022,1473993,1469294,1459840,1452742,1440818,1429183,1419372,1397432,1369555,1348582,1342250,1335825,1331883,1333499,1335439,1337637,1338969,1340522,1340325,1340618,1341207,1339650,1337118,1330478,1322257,1319159,1316220,1312471,1310012,1306694,1303141,1299869,1299263,1296232,1292190,1289329,1286084
"19999","Iowa (Nonmetropolitan Portion)","4","CA1","3","...","Per capita personal income (dollars) 2/",3594,3804,3907,4440,5564,5557,6217,6390,6951,8190,8562,8990,10398,10628,10802,12323,12885,13600,14287,14447,15815,16551,16667,17946,17395,19375,19721,21984,22811,23297,23554,25349,26042,26608,27095,29807,30156,31500,34054,37083,35622,36350,41228,42356,43262,44240
"20000","Kansas","4","CA1","1","...","Personal income (thousands of dollars)",8202984,8896540,9656780,10766270,12261400,13263391,14514643,15745402,17173852,19009450,21699966,23851556,27024244,29305092,30569508,33478357,35289105,36988079,38669638,40681838,42989167,45671041,47310950,51020010,53382924,55822198,58154336,61972792,65844794,70273573,72968125,77426707,80493997,81028800,83791476,87496298,91919656,99430778,106123669,114950348,110160907,112171065,121695359,126189704,128314517,130364095
"20000","Kansas","4","CA1","2","...","Population (persons) 1/",2236000,2247823,2246132,2255525,2264369,2267881,2278621,2298645,2317836,2332815,2347370,2369039,2384853,2401207,2415529,2424088,2427401,2432614,2445367,2461995,2472838,2481349,2498722,2532394,2556547,2580513,2601007,2614554,2635292,2660598,2678338,2693681,2702162,2713535,2723004,2734373,2745299,2762931,2783785,2808076,2832704,2858949,2869965,2885966,2895801,2904021
"20000","Kansas","4","CA1","3","...","Per capita personal income (dollars) 2/",3669,3958,4299,4773,5415,5848,6370,6850,7409,8149,9244,10068,11332,12204,12655,13811,14538,15205,15813,16524,17385,18406,18934,20147,20881,21632,22358,23703,24986,26413,27244,28744,29789,29861,30772,31999,33483,35987,38122,40936,38889,39235,42403,43725,44311,44891
"20998","Kansas (Metropolitan Portion)","4","CA1","1","...","Personal income (thousands of dollars)",4946109,5265329,5717923,6300642,6972708,7695545,8569837,9422650,10431399,11757242,13263949,14833024,16688298,17930507,18781497,20636753,22097245,23573088,24851295,26483293,28230868,29942641,31382224,33929102,35583174,37207719,39398346,41918191,44825454,48331875,50541791,54279142,56421813,57378065,58594461,61804633,64897282,71292227,75828639,81695797,78103138,78644111,84644931,88599700,89123206,91916156
"20998","Kansas (Metropolitan Portion)","4","CA1","2","...","Population (persons) 1/",1257017,1268902,1269712,1274529,1283513,1284209,1289400,1307163,1315284,1332234,1347120,1366884,1381448,1391916,1401897,1413286,1426086,1442609,1465261,1487640,1503246,1520485,1538213,1564039,1585118,1603986,1619912,1635167,1655917,1680381,1698103,1715291,1730331,1748343,1762542,1778040,1793597,1814533,1836202,1859444,1882297,1901223,1914162,1929322,1941921,1954413
"20998","Kansas (Metropolitan Portion)","4","CA1","3","...","Per capita personal income (dollars) 2/",3935,4150,4503,4944,5433,5992,6646,7208,7931,8825,9846,10852,12080,12882,13397,14602,15495,16341,16960,17802,18780,19693,20402,21693,22448,23197,24321,25635,27070,28762,29764,31644,32608,32819,33244,34760,36183,39290,41296,43936,41494,41365,44220,45923,45894,47030
"20999","Kansas (Nonmetropolitan Portion)","4","CA1","1","...","Personal income (thousands of dollars)",3256875,3631211,3938857,4465628,5288692,5567846,5944806,6322752,6742453,7252208,8436017,9018532,10335946,11374585,11788011,12841604,13191860,13414991,13818343,14198545,14758299,15728400,15928726,17090908,17799750,18614479,18755990,20054601,21019340,21941698,22426334,23147565,24072184,23650735,25197015,25691665,27022374,28138551,30295030,33254551,32057769,33526954,37050428,37590004,39191311,38447939
"20999","Kansas (Nonmetropolitan Portion)","4","CA1","2","...","Population (persons) 1/",978983,978921,976420,980996,980856,983672,989221,991482,1002552,1000581,1000250,1002155,1003405,1009291,1013632,1010802,1001315,990005,980106,974355,969592,960864,960509,968355,971429,976527,981095,979387,979375,980217,980235,978390,971831,965192,960462,956333,951702,948398,947583,948632,950407,957726,955803,956644,953880,949608
"20999","Kansas (Nonmetropolitan Portion)","4","CA1","3","...","Per capita personal income (dollars) 2/",3327,3709,4034,4552,5392,5660,6010,6377,6725,7248,8434,8999,10301,11270,11629,12704,13175,13550,14099,14572,15221,16369,16584,17649,18323,19062,19117,20477,21462,22385,22879,23659,24770,24504,26234,26865,28394,29670,31971,35055,33731,35007,38764,39294,41086,40488
"21000","Kentucky","5","CA1","1","...","Personal income (thousands of dollars)",9702046,10517373,11444607,12654522,14211061,16007267,17446401,19488702,21868067,24357691,27351774,29770590,33114794,35287385,36629766,40882623,42685414,43905007,46333321,50389911,54151355,57482504,60643068,65371767,67907191,71377080,74798939,79385813,84293663,89445902,93433708,101038353,104686131,107073047,109914199,116279798,122014992,129093847,134861763,141364052,139231485,143443621,151109243,156990191,158238045,165044051
"21000","Kentucky","5","CA1","2","...","Population (persons) 1/",3198000,3230587,3298262,3336106,3371573,3417039,3468755,3530443,3575001,3611382,3643655,3664221,3670395,3683449,3694469,3695459,3694816,3687805,3683330,3680002,3677318,3694048,3722328,3765469,3812206,3849088,3887427,3919535,3952747,3985390,4018053,4049021,4068132,4089875,4117170,4146101,4182742,4219239,4256672,4289878,4317074,4349838,4370038,4383465,4399583,4413457
"21000","Kentucky","5","CA1","3","...","Per capita personal income (dollars) 2/",3034,3256,3470,3793,4215,4685,5030,5520,6117,6745,7507,8125,9022,9580,9915,11063,11553,11905,12579,13693,14726,15561,16292,17361,17813,18544,19241,20254,21325,22443,23253,24954,25733,26180,26697,28046,29171,30596,31682,32953,32251,32977,34578,35814,35967,37396
"21998","Kentucky (Metropolitan Portion)","5","CA1","1","...","Personal income (thousands of dollars)",6323541,6799094,7326272,8043890,8981327,9953825,10708997,11890533,13256262,14802671,16464984,18040634,20018827,21308312,22503908,24935449,26349979,27367892,28915009,31631679,34070916,36165864,37938034,40929135,42616488,44834030,47231059,50206943,53206969,56991167,59834032,64793948,67240224,69009763,70981810,75019122,78715462,83977023,87637334,91169316,88707486,91683659,96842473,101632066,102012654,106454577
"21998","Kentucky (Metropolitan Portion)","5","CA1","2","...","Population (persons) 1/",1781137,1808315,1838404,1848128,1866042,1891793,1902348,1923439,1935576,1949483,1963875,1972095,1971670,1983424,1988336,1987357,1993095,1995992,2001343,2007459,2013289,2028801,2043726,2070455,2101296,2125137,2147989,2168381,2190058,2211906,2234935,2258712,2277386,2293488,2315459,2338246,2365123,2393797,2425379,2453186,2478661,2506175,2523104,2541881,2559558,2574921
"21998","Kentucky (Metropolitan Portion)","5","CA1","3","...","Per capita personal income (dollars) 2/",3550,3760,3985,4352,4813,5262,5629,6182,6849,7593,8384,9148,10153,10743,11318,12547,13221,13711,14448,15757,16923,17826,18563,19768,20281,21097,21989,23154,24295,25766,26772,28686,29525,30089,30656,32084,33282,35081,36133,37164,35788,36583,38382,39983,39856,41343
"21999","Kentucky (Nonmetropolitan Portion)","5","CA1","1","...","Personal income (thousands of dollars)",3378505,3718279,4118335,4610632,5229734,6053442,6737404,7598169,8611805,9555020,10886790,11729956,13095967,13979073,14125858,15947174,16335435,16537115,17418312,18758232,20080439,21316640,22705034,24442632,25290703,26543050,27567880,29178870,31086694,32454735,33599676,36244405,37445907,38063284,38932389,41260676,43299530,45116824,47224429,50194736,50523999,51759962,54266770,55358125,56225391,58589474
"21999","Kentucky (Nonmetropolitan Portion)","5","CA1","2","...","Population (persons) 1/",1416863,1422272,1459858,1487978,1505531,1525246,1566407,1607004,1639425,1661899,1679780,1692126,1698725,1700025,1706133,1708102,1701721,1691813,1681987,1672543,1664029,1665247,1678602,1695014,1710910,1723951,1739438,1751154,1762689,1773484,1783118,1790309,1790746,1796387,1801711,1807855,1817619,1825442,1831293,1836692,1838413,1843663,1846934,1841584,1840025,1838536
"21999","Kentucky (Nonmetropolitan Portion)","5","CA1","3","...","Per capita personal income (dollars) 2/",2384,2614,2821,3099,3474,3969,4301,4728,5253,5749,6481,6932,7709,8223,8279,9336,9599,9775,10356,11215,12067,12801,13526,14420,14782,15397,15849,16663,17636,18300,18843,20245,20911,21189,21609,22823,23822,24716,25787,27329,27482,28075,29382,30060,30557,31867
