"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"34035","Somerset, NJ","2","CA1","1","...","Personal income (thousands of dollars)",1012157,1073265,1160115,1265048,1366526,1506322,1650045,1811845,2070033,2337527,2638694,2975399,3380811,3709918,4026752,4573618,4977201,5431530,5983622,6810777,7411527,8016897,8317746,9300124,9550181,10120413,11062049,12014913,12781290,14179478,15132211,17012774,17240826,17153372,18138196,18633737,19613466,21301407,22868919,23869501,22609576,23169389,24260672,25691629,26559157,27846143
"34035","Somerset, NJ","2","CA1","2","...","Population (persons) 1/",195059,198847,200040,200352,197824,197679,199171,199601,199573,200807,202838,203660,205395,206893,209400,211806,214352,219603,226352,233013,236945,241464,245810,250680,256834,262243,267163,272872,280195,287065,293770,298761,301671,305255,307902,310424,312617,314993,317128,318856,321564,324171,326795,328691,331297,332568
"34035","Somerset, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",5189,5397,5799,6314,6908,7620,8285,9077,10372,11641,13009,14610,16460,17932,19230,21593,23220,24733,26435,29229,31280,33201,33838,37100,37184,38592,41406,44031,45616,49395,51510,56944,57151,56194,58909,60027,62740,67625,72113,74860,70311,71473,74238,78163,80167,83731
"34037","Sussex, NJ","2","CA1","1","...","Personal income (thousands of dollars)",319852,348933,394095,453731,517049,580385,643909,722367,809363,938053,1082292,1283429,1438958,1562096,1716061,1920920,2053758,2222644,2430022,2676302,2848958,2956867,3024384,3240288,3407425,3553736,3790617,4032840,4258720,4496285,4871176,5420090,5638993,5796721,5996897,6338471,6582951,6911190,6873129,7119201,6879534,6941435,7175388,7374129,7364761,7658593
"34037","Sussex, NJ","2","CA1","2","...","Population (persons) 1/",75367,78299,81705,86030,92375,95974,99872,102970,106847,110949,115122,116587,118238,119029,119856,120744,122341,124284,126524,128840,129971,131346,132384,133953,135646,137021,138574,139562,140441,141509,142750,144714,146004,147712,149260,149906,150192,150508,150600,150145,149487,148770,148034,146985,145740,144909
"34037","Sussex, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",4244,4456,4823,5274,5597,6047,6447,7015,7575,8455,9401,11008,12170,13124,14318,15909,16787,17884,19206,20772,21920,22512,22846,24190,25120,25936,27354,28896,30324,31774,34124,37454,38622,39243,40178,42283,43830,45919,45638,47416,46021,46659,48471,50169,50534,52851
"34039","Union, NJ","2","CA1","1","...","Personal income (thousands of dollars)",2826147,3051346,3237949,3446495,3649594,3884695,4149645,4442795,4833511,5333142,5891011,6583625,7361315,7936556,8444244,9247279,9730984,10246270,10859030,11813912,12454531,12997826,12994041,14043680,14268869,14501721,15420732,16345766,17230212,18457643,18902556,21115133,21459424,22106253,23086095,23494026,24748869,26680727,26979524,27890769,26748612,27637227,28931409,29783679,30173862,31686996
"34039","Union, NJ","2","CA1","2","...","Population (persons) 1/",538294,543400,545556,539697,533054,525504,521181,518377,513962,510910,508309,504395,504634,504380,505694,505066,505826,504481,501789,498961,496575,494140,495646,497731,501333,504864,507430,510992,513865,517715,520341,523124,526183,527625,527611,526916,526161,525153,524960,527528,532434,537810,540709,545001,549723,552939
"34039","Union, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",5250,5615,5935,6386,6847,7392,7962,8571,9404,10439,11589,13053,14587,15735,16698,18309,19238,20311,21641,23677,25081,26304,26216,28215,28462,28724,30390,31988,33531,35652,36327,40364,40783,41898,43756,44588,47037,50806,51393,52871,50238,51388,53506,54649,54889,57306
"34041","Warren, NJ","2","CA1","1","...","Personal income (thousands of dollars)",283482,310216,333302,375040,420150,474331,516304,567775,624616,703040,791321,893770,998179,1079817,1163944,1281400,1377815,1495580,1623691,1760158,1895455,1971288,2027121,2167382,2241008,2334240,2461544,2599327,2777524,2926818,3134218,3414688,3529896,3781637,3947746,3964787,4177495,4381758,4576998,4791984,4640429,4693366,4857278,4965851,4967427,5200925
"34041","Warren, NJ","2","CA1","2","...","Population (persons) 1/",72760,74130,74707,76067,76876,78321,78840,79960,80643,81968,82213,84589,85070,85287,85393,86022,86368,87455,88706,89827,90713,91984,92794,93747,94616,95762,96956,98157,98796,99458,101040,102902,105201,106774,108163,108491,108855,109059,109179,109264,108693,108676,108138,107550,106839,106917
"34041","Warren, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",3896,4185,4461,4930,5465,6056,6549,7101,7745,8577,9625,10566,11734,12661,13630,14896,15953,17101,18304,19595,20895,21431,21845,23119,23685,24375,25388,26481,28114,29428,31020,33184,33554,35417,36498,36545,38377,40178,41922,43857,42693,43187,44917,46172,46495,48645
"Note: See the included footnote file."
"CA1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income"
"Last updated: November 19, 2015-- new estimates for 2014; revised estimates for 1969-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
