"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"29207","Stoddard, MO","4","CA1","2","...","Population (persons) 1/",26350,25872,26300,27072,26745,27195,27599,27869,28107,28583,28551,28972,28762,28505,28506,28634,28772,28685,28548,28478,28795,28907,28855,29030,29169,29350,29517,29697,29673,29834,29721,29756,29772,29976,29908,30064,30240,30314,30253,30062,29821,30012,29838,29828,29774,29867
"29207","Stoddard, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2207,2461,2883,3079,3932,3885,4383,4720,5334,5868,6541,6385,8115,8289,8627,10623,10914,11070,11595,12849,13523,13199,13766,15339,15395,16257,17053,18377,18648,18229,19454,20838,21792,21851,24613,26300,27082,27950,29252,32754,31782,31615,34027,34993,35445,34427
"29209","Stone, MO","4","CA1","1","...","Personal income (thousands of dollars)",27117,32201,36239,42429,49304,52238,59605,70450,78327,89976,101389,116767,131487,144578,162849,188174,206118,225678,231550,243643,270256,288002,319825,366488,418797,448772,483806,520418,548941,580841,609072,657959,685072,723076,766383,800809,832779,888812,916399,953062,956621,952240,981850,1032988,1083633,1139980
"29209","Stone, MO","4","CA1","2","...","Population (persons) 1/",9960,9995,10289,11180,11793,12299,12698,13121,13848,14318,14910,15658,15911,15859,16417,16927,17196,17683,18060,18350,18699,19197,19841,20916,22370,24225,25575,26453,26909,27372,28170,28600,28841,29347,30044,30542,30800,31546,31966,32119,32214,32043,31853,31613,31351,31104
"29209","Stone, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2723,3222,3522,3795,4181,4247,4694,5369,5656,6284,6800,7457,8264,9116,9920,11117,11986,12762,12821,13278,14453,15002,16119,17522,18721,18525,18917,19673,20400,21220,21621,23006,23753,24639,25509,26220,27038,28175,28668,29673,29696,29718,30824,32676,34565,36651
"29211","Sullivan, MO","4","CA1","1","...","Personal income (thousands of dollars)",22939,24821,23316,27328,30901,28678,35419,33943,38343,46383,54203,47725,59363,60677,60751,67074,68976,67793,72049,69827,76872,75811,82553,87127,95957,106920,115148,125865,154677,142681,141484,148703,149133,136946,133251,153537,165022,178047,194099,218072,215303,215782,230008,222207,237304,288345
"29211","Sullivan, MO","4","CA1","2","...","Population (persons) 1/",7821,7516,7367,7620,7726,7725,7559,7386,7368,7413,7538,7418,7341,7224,7173,7077,6929,6702,6533,6452,6360,6332,6325,6363,6426,6489,6666,6851,6971,7288,7192,7227,7237,7247,7042,6925,6840,6783,6706,6736,6689,6717,6656,6525,6448,6411
"29211","Sullivan, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2933,3302,3165,3586,4000,3712,4686,4596,5204,6257,7191,6434,8087,8399,8469,9478,9955,10115,11028,10823,12087,11973,13052,13693,14933,16477,17274,18372,22189,19578,19672,20576,20607,18897,18922,22171,24126,26249,28944,32374,32188,32125,34556,34055,36803,44977
"29213","Taney, MO","4","CA1","1","...","Personal income (thousands of dollars)",38196,43249,50814,57919,67837,75922,87336,97538,111447,124622,141699,159501,180486,198932,223500,248682,268045,290430,300787,324837,356942,377906,421877,505824,602051,652739,670048,714469,764894,819464,856692,945241,959386,976902,1027722,1090492,1124463,1224226,1337741,1384513,1379842,1387539,1449754,1500292,1544104,1652640
"29213","Taney, MO","4","CA1","2","...","Population (persons) 1/",12871,13216,14013,15197,16822,17282,17451,18104,18986,19758,20307,20592,21051,21413,22242,23103,23777,24089,24622,24740,25049,25773,26703,28207,30434,32291,33892,35269,36351,37197,38743,40059,40609,41554,42447,43381,44635,46200,48020,49711,50794,51940,52690,53062,53508,54230
"29213","Taney, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2968,3272,3626,3811,4033,4393,5005,5388,5870,6307,6978,7746,8574,9290,10049,10764,11273,12057,12216,13130,14250,14663,15799,17933,19782,20214,19770,20258,21042,22030,22112,23596,23625,23509,24212,25138,25192,26498,27858,27851,27165,26714,27515,28274,28857,30475
"29215","Texas, MO","4","CA1","1","...","Personal income (thousands of dollars)",41744,46138,50951,55191,62247,67132,78619,86510,93479,108161,120115,134750,145835,156150,168082,179579,189785,201071,205692,213229,228979,235779,247850,264504,281402,283884,293533,313649,334849,347860,359328,389429,421375,413230,434213,473843,489790,499889,527520,568711,585880,601421,628789,636864,640460,672594
"29215","Texas, MO","4","CA1","2","...","Population (persons) 1/",18449,18413,18845,19740,20077,20461,20269,20408,20620,20634,20914,21118,21263,21078,21206,21438,21370,21258,21136,21298,21315,21497,21827,21857,21965,22258,22511,22668,22706,22786,22940,23049,24174,24464,24388,24845,24961,25385,25490,25597,25790,26023,25932,25748,25637,25642
"29215","Texas, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2263,2506,2704,2796,3100,3281,3879,4239,4533,5242,5743,6381,6859,7408,7926,8377,8881,9459,9732,10012,10743,10968,11355,12102,12811,12754,13040,13837,14747,15266,15664,16896,17431,16891,17804,19072,19622,19692,20695,22218,22717,23111,24248,24735,24982,26230
"29217","Vernon, MO","4","CA1","1","...","Personal income (thousands of dollars)",49319,53661,60553,66006,79796,82159,97540,104800,114969,126550,141529,156601,184565,181203,197280,217275,228435,231473,234196,249044,272174,272303,292984,297477,320230,344996,346938,380281,397475,392974,403548,443949,460741,451816,479898,518151,525613,526593,549605,600755,607726,619074,652154,669023,685894,735811
"29217","Vernon, MO","4","CA1","2","...","Population (persons) 1/",19483,19028,18940,19059,19384,19486,19936,19735,19917,19665,19465,19834,19905,19504,19609,19639,19451,19500,19436,19244,19138,19050,19263,18992,19289,19543,19824,19856,20024,20322,20427,20428,20514,20454,20481,20620,20722,20715,20746,20891,21071,21150,21005,20798,20967,21001
"29217","Vernon, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2531,2820,3197,3463,4117,4216,4893,5310,5772,6435,7271,7896,9272,9291,10061,11063,11744,11870,12050,12941,14222,14294,15210,15663,16602,17653,17501,19152,19850,19337,19756,21732,22460,22089,23431,25129,25365,25421,26492,28757,28842,29271,31048,32168,32713,35037
"29219","Warren, MO","4","CA1","1","...","Personal income (thousands of dollars)",33275,35719,40922,48364,59342,62854,71151,77255,86817,103399,119921,131163,149956,164002,176392,208098,228907,245781,256235,270186,291121,298215,320598,342464,362394,396773,421336,455534,501826,512884,556364,597637,645288,654866,691587,773317,821799,898290,953147,1022003,993236,994666,1040224,1069188,1110832,1154697
"29219","Warren, MO","4","CA1","2","...","Population (persons) 1/",9728,9797,10385,11226,11827,12252,12907,12998,13556,14671,14634,15024,15489,15586,15912,16316,17222,17963,18467,18972,19215,19616,20051,20435,20884,21223,21849,22154,22765,23420,24071,24745,25426,26266,27169,27971,29095,30175,31152,31975,32320,32574,32614,32785,33010,33253
"29219","Warren, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3421,3646,3940,4308,5018,5130,5513,5944,6404,7048,8195,8730,9681,10522,11085,12754,13292,13683,13875,14241,15151,15203,15989,16759,17353,18695,19284,20562,22044,21899,23113,24152,25379,24932,25455,27647,28245,29769,30597,31963,30731,30536,31895,32612,33651,34725
"29221","Washington, MO","4","CA1","1","...","Personal income (thousands of dollars)",35188,39511,43638,48851,55395,62558,68077,77826,85391,85902,99939,116510,127552,132301,138689,152024,162300,172427,173791,183657,204101,220879,233824,243375,256518,277438,298861,336169,356590,360809,370793,389987,417432,422538,440120,461694,482384,509402,541189,572115,580958,590697,620296,637358,648387,659889
"29221","Washington, MO","4","CA1","2","...","Population (persons) 1/",15196,15127,15403,16026,16309,16139,16839,16448,16834,17537,17674,18031,18189,18138,18301,18613,18811,19028,19313,19535,20013,20472,20583,20735,21117,21400,21786,22120,22522,22834,23067,23395,23514,23796,23956,24174,24211,24619,24856,25113,25111,25164,25094,25091,25137,25077
"29221","Washington, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2316,2612,2833,3048,3397,3876,4043,4732,5073,4898,5655,6462,7013,7294,7578,8168,8628,9062,8999,9401,10198,10789,11360,11737,12147,12964,13718,15198,15833,15801,16075,16670,17752,17757,18372,19099,19924,20691,21773,22782,23136,23474,24719,25402,25794,26315
"29223","Wayne, MO","4","CA1","1","...","Personal income (thousands of dollars)",15438,17822,20084,22135,25522,27792,33062,37460,41659,47731,52928,58644,66828,71284,80869,88223,93937,99194,102622,106067,115228,121317,133178,141730,147459,155896,166838,175770,188716,194053,206034,220550,235145,239466,252631,266357,276890,284839,293670,318273,330237,329511,340820,345514,357149,359662
"29223","Wayne, MO","4","CA1","2","...","Population (persons) 1/",8765,8655,9169,9667,9952,9987,10559,10742,11065,11356,11307,11310,11424,11351,11401,11400,11427,11332,11463,11554,11516,11564,11889,12156,12377,12630,12720,12921,12996,13214,13194,13259,13368,13318,13435,13394,13514,13429,13356,13397,13486,13513,13386,13377,13421,13452
"29223","Wayne, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",1761,2059,2190,2290,2565,2783,3131,3487,3765,4203,4681,5185,5850,6280,7093,7739,8221,8753,8952,9180,10006,10491,11202,11659,11914,12343,13116,13603,14521,14685,15616,16634,17590,17981,18804,19886,20489,21211,21988,23757,24487,24385,25461,25829,26611,26737
"29225","Webster, MO","4","CA1","1","...","Personal income (thousands of dollars)",41885,45086,49218,56905,63983,72198,78637,88724,98465,111769,121063,136897,154803,163683,179194,200320,217100,234275,239520,255401,280382,294431,309289,338615,368402,398167,424571,453078,486880,508848,535184,572957,612750,619699,662879,726928,765445,827409,871555,909640,903977,926336,967851,998540,1027903,1069499
"29225","Webster, MO","4","CA1","2","...","Population (persons) 1/",15692,15687,16208,17115,17781,18170,18633,18603,18804,19492,19815,20466,20635,20739,21270,21756,22121,22529,22972,23594,23686,23794,24052,24510,25426,26248,27197,28078,28893,29634,30463,31219,31863,32299,32680,33394,34005,34692,35477,35938,35997,36278,36302,36334,36502,36888
"29225","Webster, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2669,2874,3037,3325,3598,3973,4220,4769,5236,5734,6110,6689,7502,7893,8425,9208,9814,10399,10427,10825,11837,12374,12859,13815,14489,15169,15611,16136,16851,17171,17568,18353,19231,19186,20284,21768,22510,23850,24567,25311,25113,25534,26661,27482,28160,28993
"29227","Worth, MO","4","CA1","1","...","Personal income (thousands of dollars)",8411,9050,8940,11074,14999,11672,13350,14311,15170,16988,21022,16344,24274,22628,20303,24443,30316,29473,29435,28261,30712,32744,33643,35052,34700,38766,35379,39227,41840,41980,42751,45466,48597,47455,51645,56938,55436,56147,58268,61693,67591,66439,67941,69761,78633,91566
"29227","Worth, MO","4","CA1","2","...","Population (persons) 1/",3384,3367,3421,3417,3252,3195,3365,3286,3235,3238,3215,3012,3023,3020,2944,2869,2721,2684,2647,2559,2483,2436,2458,2408,2421,2435,2414,2385,2421,2376,2385,2382,2324,2320,2291,2269,2231,2202,2217,2166,2199,2152,2123,2078,2086,2073
"29227","Worth, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2486,2688,2613,3241,4612,3653,3967,4355,4689,5246,6539,5426,8030,7493,6896,8520,11141,10981,11120,11044,12369,13442,13687,14556,14333,15920,14656,16447,17282,17668,17925,19087,20911,20455,22543,25094,24848,25498,26282,28482,30737,30873,32002,33571,37696,44171
"29229","Wright, MO","4","CA1","1","...","Personal income (thousands of dollars)",31586,35852,39463,44170,51068,54772,59062,66854,73499,82400,92977,101110,114798,116958,125855,140113,147000,153108,164031,167550,184577,186459,191350,207054,219936,231338,246445,257601,278363,290928,297631,308013,314472,307002,316907,345127,357809,364232,375458,399635,397335,408869,425011,434732,443540,470613
"29229","Wright, MO","4","CA1","2","...","Population (persons) 1/",13868,13772,14228,14711,15132,15240,15287,15682,15865,15802,15850,16222,16324,16349,16421,16586,16539,16477,16605,16653,16647,16772,16672,16651,16791,17013,17635,18013,17967,17910,18025,17926,17963,18147,18217,18226,18489,18554,18713,18904,18633,18859,18635,18610,18430,18291
"29229","Wright, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2278,2603,2774,3003,3375,3594,3864,4263,4633,5215,5866,6233,7032,7154,7664,8448,8888,9292,9878,10061,11088,11117,11477,12435,13098,13598,13975,14301,15493,16244,16512,17182,17507,16918,17396,18936,19353,19631,20064,21140,21324,21680,22807,23360,24066,25729
"29510","St. Louis (Independent City), MO","4","CA1","1","...","Personal income (thousands of dollars)",2194103,2387826,2511139,2612644,2725975,2888629,3047865,3203700,3431345,3682055,3986145,4331468,4665762,4929431,5235231,5639427,5873844,6064551,6364649,6538439,6803186,6943225,7254068,7338509,7502981,7660784,7713132,7794019,8122459,8225140,8403837,8832404,9251026,9196028,9053969,9171454,9435047,9936871,10200770,11179088,10852331,11027692,11470423,11731821,12144172,12484968
"29510","St. Louis (Independent City), MO","4","CA1","2","...","Population (persons) 1/",643197,619269,602599,579612,539315,530777,513997,505327,486949,470774,457502,451112,443363,434672,430592,428647,426737,424981,418979,412231,403421,395857,393896,389023,382415,376039,368822,362042,357120,352939,350156,347144,343243,338457,334893,330988,324945,320131,317959,317955,318842,319258,319188,319274,318496,317419
"29510","St. Louis (Independent City), MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3411,3856,4167,4508,5055,5442,5930,6340,7047,7821,8713,9602,10524,11341,12158,13156,13765,14270,15191,15861,16864,17540,18416,18864,19620,20372,20913,21528,22744,23305,24000,25443,26952,27170,27035,27709,29036,31040,32082,35159,34037,34542,35936,36745,38130,39333
"Note: See the included footnote file."
"CA1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income"
"Last updated: November 19, 2015-- new estimates for 2014; revised estimates for 1969-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
