"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"35003","Catron, NM","6","CA4","37","...","  Employee and self-employed contributions for government social insurance",107,104,121,166,180,183,180,212,248,252,291,297,320,305,363,403,513,580,674,805,916,916,929,1003,1052,1198,1403,1417,1403,1423,1492,1512,1579,1613,1768,1905,2160,2391,2543,2772,2890,2973,2589,2613,3120,3272
"35003","Catron, NM","6","CA4","38","...","  Employer contributions for government social insurance",106,99,123,168,179,181,184,234,272,267,316,298,309,297,332,361,444,512,608,629,681,728,676,740,736,795,915,909,902,962,996,1076,1164,1200,1257,1286,1413,1515,1587,1684,1672,1754,1820,1884,1891,1911
"35003","Catron, NM","6","CA4","42","...","Plus: Adjustment for residence 6/",0,6,10,-325,57,160,186,188,109,405,493,591,796,638,629,661,418,308,412,586,503,306,860,1099,1489,1929,1705,2574,2886,3461,3887,4444,3642,3991,4413,4852,5595,6346,7011,7698,7879,7954,8376,8676,8558,8541
"35003","Catron, NM","6","CA4","45","...","Equals: Net earnings by place of residence",4393,4206,5026,5604,6515,8046,8459,9009,10060,11585,13649,13031,10570,9689,10532,11036,12282,12335,13640,15779,16689,16170,17174,17823,19749,20339,20949,22268,22375,23473,24391,26978,27171,27907,30058,34073,37070,38024,37470,36870,36214,39228,44330,44296,41686,46272
"35003","Catron, NM","6","CA4","46","...","Plus: Dividends, interest, and rent 7/",740,893,1120,1261,1654,2004,2307,2399,2685,3184,3988,4875,5748,6463,6631,7302,7924,8416,9224,9741,10201,9968,10007,10154,10437,11378,12672,13930,14447,16660,16467,18102,19134,18372,18370,18372,19906,18769,21259,24142,22772,22256,24912,26837,27357,28473
"35003","Catron, NM","6","CA4","47","...","Plus: Personal current transfer receipts",660,772,828,923,1171,1296,1529,1790,1861,2092,2427,2741,3105,3642,4049,4207,4297,4454,4508,4615,4968,5593,6210,6736,7294,7702,8664,9733,10558,11611,13002,13774,15558,16670,17526,18694,20267,23308,25735,28480,33319,34872,36081,35843,37142,39374
"35003","Catron, NM","6","CA4","50","...","Wages and salaries",2937,2840,3288,3789,3819,3981,4330,5090,5480,5521,6530,6642,6647,6524,6849,7099,8184,9095,10647,10373,10885,11054,10236,10830,10809,11566,13134,13208,13022,13893,14034,15531,15964,16426,16979,17333,19069,20079,20865,21726,21834,21827,22373,22946,23208,23789
"35003","Catron, NM","6","CA4","60","...","Supplements to wages and salaries",381,387,559,579,684,795,926,1042,1097,1097,1360,1365,1399,1351,1516,1593,1918,2182,2456,2483,2908,3098,3045,3378,3398,3548,3859,3820,3673,3971,4117,4402,4821,5191,5676,6044,6398,7033,7281,7568,7569,7954,8291,8928,8567,8586
"35003","Catron, NM","6","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",275,288,436,411,505,614,742,808,825,830,1044,1067,1090,1054,1184,1232,1474,1670,1848,1854,2227,2370,2369,2638,2662,2753,2944,2911,2771,3009,3121,3326,3657,3991,4419,4758,4985,5518,5694,5884,5897,6200,6471,7044,6676,6675
"35003","Catron, NM","6","CA4","62","...","  Employer contributions for government social insurance",106,99,123,168,179,181,184,234,272,267,316,298,309,297,332,361,444,512,608,629,681,728,676,740,736,795,915,909,902,962,996,1076,1164,1200,1257,1286,1413,1515,1587,1684,1672,1754,1820,1884,1891,1911
"35003","Catron, NM","6","CA4","70","...","Proprietors' income 9/",1288,1176,1413,1895,2314,3474,3381,3135,3894,5081,5873,5028,2357,1778,2233,2447,2719,1842,1407,3771,3990,3356,4638,4259,5841,5289,4569,4992,5099,4533,4841,5189,5487,5112,6015,9035,9581,8472,6443,4334,3494,6220,9699,8243,6364,10539
"35003","Catron, NM","6","CA4","71","...","  Farm proprietors' income",588,444,637,915,1228,2321,2167,1822,2634,3666,4451,3692,946,712,627,500,788,135,-160,1249,1086,804,1633,1122,2271,853,-572,-313,-255,-496,-403,-185,278,107,1092,4304,4827,3311,2109,-1850,-2560,-114,3878,2783,777,4649
"35003","Catron, NM","6","CA4","72","...","  Nonfarm proprietors' income",700,732,776,980,1086,1153,1214,1313,1260,1415,1422,1336,1411,1066,1606,1947,1931,1707,1567,2522,2904,2552,3005,3137,3570,4436,5141,5305,5354,5029,5244,5374,5209,5005,4923,4731,4754,5161,4334,6184,6054,6334,5821,5460,5587,5890
"35003","Catron, NM","6","CA4","7010","...","Total employment",1016,919,976,1064,996,953,973,1014,1045,1036,1116,1059,1046,992,1054,1042,1065,1115,1191,1242,1287,1245,1240,1244,1243,1288,1400,1417,1392,1393,1425,1446,1522,1437,1507,1494,1558,1582,1704,1869,1899,1992,2043,2136,2099,2096
"35003","Catron, NM","6","CA4","7020","...","  Wage and salary employment",579,531,589,665,612,594,606,643,653,628,698,632,595,546,587,579,602,655,709,679,707,708,651,673,647,637,711,712,709,681,679,697,705,681,704,685,696,711,753,767,752,745,734,787,794,774
"35003","Catron, NM","6","CA4","7040","...","  Proprietors employment",437,388,387,399,384,359,367,371,392,408,418,427,451,446,467,463,463,460,482,563,580,537,589,571,596,651,689,705,683,712,746,749,817,756,803,809,862,871,951,1102,1147,1247,1309,1349,1305,1322
"35005","Chaves, NM","6","CA4","10","...","Personal income (thousands of dollars)",128288,138597,155913,168384,188864,211988,242452,266966,294901,320303,373871,415871,475880,544676,593861,630577,666493,645062,665439,731074,789108,831251,839646,895651,932432,999030,1036812,1095740,1106045,1215224,1204931,1236758,1379858,1408531,1415689,1514180,1623837,1746447,1914452,2063319,1830222,2000031,2171993,2211895,2131642,2330569
